FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,OYAKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),OYAKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),OYAKC,7926857,19385281,47294812,82274076,29719791,63925048,97192269,128119631,24694806,88467540,143245071,388610450,132621207,294636309,427413994,561925457,85171746,205966743,360093419,481985610,73539405,152501761,278618731
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),OYAKC,-732076,-1629291,-2463638,-3295037,-795957,-1704698,-2540806,-3551261,-800944,-1661515,-2826752,-8290761,-2386977,-5256995,-7957107,-11588079,-2374115,-5332827,-8656648,-12280247,-2312667,-4760529,-6978220
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),OYAKC,-6224273,-13607825,-20011900,-30533214,-7619235,-15502795,-21434232,-30226153,-6016329,-12218963,-18031321,-59196594,-15199517,-31994251,-47197359,-64149152,-14091602,-32579899,-52592401,-78244039,-16199157,-38383133,-59563228
3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),OYAKC,-311321,-630872,-892015,-1169400,-278562,-555876,-826278,-1071614,-277061,-574871,-901356,-2515859,-917217,-1828423,-2945861,-4029225,-1183379,-2317355,-3920190,-5376534,-1097114,-2354570,-3683467
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,OYAKC,2938513,8226412,13413381,20138230,3911641,7276792,9545980,27309952,5394370,11477521,14248476,55585299,14977361,44232426,55740633,64555523,12206136,33186168,43879012,57805462,10440525,17319357,25004187
3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),OYAKC,-2110696,-6102163,-9084334,-12617437,-4957502,-7625265,-9326029,-26033471,-4663406,-8446644,-10315930,-29919246,-34920866,-65323231,-71734722,-79549533,-10944582,-12939889,-17607222,-28191633,-6160921,-12592105,-16760426
3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,OYAKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,OYAKC,1487005,5641542,28256306,54797218,19980176,45813205,72610904,94547084,18331436,77043068,125418188,344273290,94173991,234465834,353319579,467164991,68784204,185982940,321195969,415698620,58210070,111730780,216637576
3H,Net Faaliyet Kar/Zararı,Net Operating Profits,OYAKC,659187,3517293,23927259,47276425,21026037,46161678,72390953,93270603,17600472,74012191,121485642,318607237,114117496,255556639,369313668,482159001,67522650,165736661,294924180,386084790,53930466,107003528,208393815
3HA,Yatırım Faaliyetlerinden Gelirler,None,OYAKC,77739,2414805,4028002,8531932,1914846,4302561,3580319,10759883,3708781,1927882,2154580,6511396,5227538,16485758,24506762,27620120,3404284,6701264,12869417,21466428,8103825,19592187,30541155
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,OYAKC,-2850577,-2372720,-2060658,-3148552,-12412,-22203,-32298,-63011,-7640,-405546,-15182,-2112739,-6175617,-6396167,-6756920,-10351797,-1276864,-52307,-606021,-2365603,-1383751,-586672,-409166
3HAB,Diğer Gelir ve Giderler,None,OYAKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,OYAKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,OYAKC,-1285833,5683627,30223650,60180598,21882611,50093562,76158925,105243956,22032576,78565404,127557586,348671946,93225912,244555426,371069422,484433315,70911625,192631897,333459365,434799445,64930144,130736295,246769565
3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),OYAKC,3209084,6133409,12259529,20368145,6996262,11635248,16577990,31310057,858015,1771503,5114013,45526641,14670213,250495647,262474804,287735657,20248089,46561328,78634433,102116108,19270159,43680551,70615241
3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),OYAKC,-5058481,-10774322,-13145757,-26697437,-6740403,-12413524,-19926215,-33962412,-3192251,-7817299,-12753210,-6914256,-54611880,-95825348,-124607591,-181066211,-32047711,-53158013,-87074897,-111984003,-36851447,-66181257,-88400181
3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,OYAKC,-2772838,42085,1967344,5383380,1902434,4280358,3548021,10696872,3701140,1522336,2139398,4398656,-948079,10089591,17749842,17268323,2127420,6648957,12263396,19100825,6720074,19005515,30131989
3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,OYAKC,-3135230,1042715,29337422,53851305,22138470,49315286,72810700,102591601,19698340,72519609,119918388,387284331,53284245,399225725,508936635,591102760,59112003,186035213,325018901,424931550,47348857,108235588,228984625
3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,OYAKC,-69993,-832113,-5640765,-2844401,-4274354,-12525734,-18148273,-21341916,-3781196,-13228708,-21158439,147339737,-28116811,-27141692,-147984522,-104545680,-23113313,-58843447,-104851123,-151456295,-19869647,-11745524,-40506896
3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),OYAKC,-1875678,-2895061,-5724433,-8981060,-4383051,-10700706,-16849921,-23118745,-3991598,-15399590,-25002438,-76019308,-11762440,-45475555,-91720788,-88528397,-10910616,-34728268,-68425955,-80898278,-8899699,-12346543,-36697991
3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,OYAKC,1805684,2062948,83668,6136659,108697,-1825027,-1298352,1776828,210402,2170882,3843999,223359045,-16354371,18333864,-56263733,-16017283,-12202697,-24115179,-36425168,-70558017,-10969948,601019,-3808906
3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),OYAKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,OYAKC,-3205223,210602,23696657,51006904,17864116,36789552,54662428,81249685,15917144,59290901,98759949,534624068,25167434,372084033,360952113,486557080,35998690,127191765,220167778,273475255,27479210,96490064,188477728
3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,OYAKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,OYAKC,0,0,0,0,0,0,0,0,0,0,0,-3601280,-1347470,-3884582,5824678,5918653,0,0,0,0,0,0,0
3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,OYAKC,-3205223,210602,23696657,51006904,17864116,36789552,54662428,81249685,15917144,59290901,98759949,531022788,23819963,368199451,366776791,492475733,35998690,127191765,220167778,273475255,27479210,96490064,188477728
3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),OYAKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3LB,Azınlık Payları,Minority Interests,OYAKC,0,0,0,0,0,0,0,0,0,0,0,0,0,-63280,0,0,0,0,0,0,0,0,0
3Z,Ana Ortaklık Payları,Parent Shares,OYAKC,-3205223,210602,23696657,51006904,17864116,36789552,54662428,81249685,15917144,59290901,98759949,531022788,23819963,368262731,366776791,492475733,35998690,127191765,220167778,273475255,27479210,96490064,188477728
3ZD,Hisse Başına Kazanç,Earnings per Share,OYAKC,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,OYAKC,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,OYAKC,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,OYAKC,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4B,Amortisman Giderleri,Depreciation & Amortization,OYAKC,5867996,11783911,16263588,23422534,5454578,10835297,15452318,21821674,3701373,7846237,10177129,78976146,16070168,43338414,60942304,80236713,16297091,44007542,76073851,100133728,17704391,40752872,64477275
4BA,Kıdem Tazminatı,Severance Payments,OYAKC,434328,2286291,2922057,1026630,1428297,3401827,0,1023481,1683665,4587029,705075,1999728,818302,2518867,2240604,6539847,580724,1160738,1765220,2292639,450983,976738,1611095
4BB,Finansman Giderleri,Financial Expenses,OYAKC,-5058481,-10774322,-13145757,-26697437,-6740403,-12413524,-19926215,-33962412,-3192251,-7817299,-12753210,-6914256,-54611880,-95825348,-124607591,-181066211,-32047711,-53158013,-87074897,-111984003,-36851447,-66181257,-88400181
4BC,Yurtiçi Satışlar,Domestic Sales,OYAKC,63842144,134610747,236310619,339740255,91703266,201137835,311020197,417239606,93288736,258565049,429370924,1395066557,380812746,832034331,1248469767,1701430680,327071466,704111421,1167941708,1524278599,259274247,569391290,946593670
