FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
1Z,AKTİF TOPLAMI,TOTAL ASSETS,GARAN,63422586340,65333414339,61769410523,66301319843,61784907203,63291752895,64482320423,56832183929,58052255055,58812264100,58908676053,61508201847,68164902594,64529943254,63551601400,65444905311,66936926594,70338603114,73026964295,73780195536,80220159725,81533335041,84147122092
2A,I. MEVDUAT,I. DEPOSITS,GARAN,40522415559,40268655970,39763888517,43256366462,39875785896,42385968330,43338904492,38436273272,39423419784,39462454318,40670355593,42209265321,47386140621,47144539421,45633912273,46919072235,46556991986,48704939228,50781371111,51533034450,58113044244,55674762838,56278789681
2AA,1.1 Bankanın Dahil Olduğu Risk Grubunun Mevduatı,1.1 Deposits Held By The Bank's Risk Group,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AB,1.2 Diğer,1.2 Other,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2B,II. ALIM SATIM AMAÇLI TÜREV FİNANSAL BORÇLAR,II. TRADING DERIVATIVE FINANCIAL LIABILITIES,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2C,III. ALINAN KREDİLER,III. FUNDS BORROWED,GARAN,4240412520,3850573700,3840222889,3422503397,3238366943,3273524075,2964303221,2756926458,2686516384,2446899541,2377688025,1868783632,1789801749,1541248686,1475430504,1493937365,1471164496,1415523745,1353509954,1381324278,1469855869,1503858220,1826745868
2D,IV. PARA PİYASALARINA BORÇLAR,IV. FUNDS FROM MONEY MARKET,GARAN,124627213,2145907082,117397569,9664052,1067520861,152319139,161671370,721156145,94082245,1599051008,370887393,871281177,1552237463,1397737499,1408713265,1473456782,2477372309,3556258237,2944652819,923123801,516266345,2458149697,2025379783
2DA,4.1 Bankalararası Para Piyasalarına Borçlar,4.1 Interbank Money Market Payables,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2DB,4.2 İMKB Takasbank Piyasasına Borçlar,4.2 Istanbul Stock Exchange Money Market Payables,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2DC,4.3 Repo İşlemlerinden Sağlanan Fonlar,4.3 Funds Provided Under Repurchase Agreements,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2E,V. İHRAÇ EDİLEN MENKUL KIYMETLER (Net),V. MARKETABLE SECURITIES ISSUED (Net),GARAN,2569162501,2765646561,2612437872,2555016347,2060482088,1784284893,1841072573,1635811054,1386364647,1301836035,684714345,687194800,209208716,212890342,207616714,177697389,189544176,137572198,421224779,698833685,1140414921,2045119887,2802713893
2EA,5.1 Bonolar,5.1 Bills,GARAN,642310871,845101160,706970075,627127558,167549636,363268092,435841025,306289149,62333686,9679775,9102797,52879458,24899624,33416017,29770874,32245578,42677129,39997932,320737015,341019698,140926713,186463439,44141616
2EB,5.2 Varlığa Dayalı Menkul Kıymetler,5.2 Asset Backed Securities,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2EC,5.3 Tahviller,5.3 Bonds,GARAN,1926851630,1920545402,1905467796,1927888789,1892932453,1421016801,1405231548,1329521905,1324030961,1292156260,675611548,634315343,184309092,179474325,177845840,145451811,146867046,97574266,100487764,357813987,999488208,1858656449,2758572277
2F,VI. FONLAR,VI. FUNDS,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2FA,6.1 Müstakriz Fonları,6.1 Borrower Funds,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2FB,6.2 Diğer,6.2 Other,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2G,VII. MUHTELİF BORÇLAR,VII. MISCELLANEOUS PAYABLES,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2H,VIII. DİĞER YABANCI KAYNAKLAR,VIII. OTHER EXTERNAL RESOURCES,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2I,IX. FAKTORİNG BORÇLARI,IX. FACTORING PAYABLES,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2J,X. KİRALAMA İŞLEMLERİNDEN BORÇLAR,X. LEASING TRANSACTONS PAYABLES,GARAN,162546988,152017942,139762947,117456779,97064910,87717200,92035640,64112933,62461077,60835640,56578015,63637198,74915311,62728260,60015132,58693208,61288416,64145317,64772530,68688172,116380370,121548236,120571743
2JA,10.1 Finansal Kiralama Borçları,10.1 Gross Financial Lease Payables,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2JB,10.2 Faaliyet Kiralaması Borçları,10.2 Operational Financial Lease Payables,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2JC,10.3 Diğer,10.3 Other,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2JD,10.4 Ertelenmiş Finansal Kiralama Giderleri ( - ),10.4 Deferred Finance Leasing Expenses ( - ),GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2K,XI.  RİSKTEN KORUNMA AMAÇLI TÜREV FİNANSAL BORÇLAR,XI. DERIVATIVE FINANCIAL LIABILITIES FOR HEDGE PURPOSES,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2KA,11.1 Gerçeğe Uygun Değer Riskinden Korunma Amaçlılar,11.1 Hedging For Fair Value Risk,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2KB,11.2 Nakit Akış Riskinden Korunma Amaçlılar,11.2 Hedging For Cash Flow Risk,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2KC,11.3 Yurtdışındaki Net Yatırım Riskinden Korunma Amaçlılar,11.3 Hedging For Net Investments Risk in Abroad,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2L,XII.  KARŞILIKLAR,XII. PROVISIONS,GARAN,937492821,1003054628,1089083464,1217741870,1107399290,1149906968,1234848277,976622332,930829747,863630133,862289283,988550876,973744046,711981902,604005433,557579490,495915359,522034648,495737585,493615882,481942501,488630226,556906733
2LA,12.1 Genel Karşılıklar,12.1 General Loan Loss Provision,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2LB,12.2 Yeniden Yapılanma Karşılığı,12.2 Restructuring Provision,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2LC,12.3 Çalışan Hakları Karşılığı,12.3 Provision For Employ Benefits,GARAN,176433184,161090949,145348047,179465470,159401976,153145965,160665805,136733843,133529989,119464455,120909439,178858744,176255850,117690146,105411434,146629006,145026404,165300393,158804769,202514925,202732564,199715013,203887849
2LD,12.4 Sigorta Teknik Karşılıkları (Net),12.4 Insurance Technical Reserves (Net),GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2LE,12.5 Diğer Karşılıklar,12.5 Other Provisions,GARAN,761059637,841963679,943735418,1038276400,947997314,996761002,1074182472,839888489,797299758,744165678,741379844,809692131,797488196,594291756,498593998,410950484,350888955,356734255,336932816,291100957,279209937,288915212,353018883
2M,XIII. VERGİ BORCU,XIII. TAX LIABILITIES,GARAN,170759857,264857997,90502820,291167409,57178568,183428742,220677385,198934696,694820541,80548306,367557851,399657805,588577377,245711221,323220885,328927752,529389153,429840445,207401711,467192351,596455752,589316645,449669349
2MA,13.1 Cari Vergi Borcu,13.1 Current Tax Liabilities,GARAN,170759857,264857997,90502820,291167409,57178568,183428742,220677385,198934696,694820541,80548306,367557851,399657805,588577377,245711221,323220885,328927752,529389153,429840445,207401711,467192351,596455752,589316645,449669349
2MB,13.2 Ertelenmiş Vergi Borcu,13.2 Deferred Tax Liabilities,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2N,XIV. SATIŞ AMAÇLI ELDE TUTULAN  DUV  BORÇ.,None,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2NA,14.1 Satış Amaçlı,14.1 Held For Sale Purpose,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2NB,14.2 Durdurulan Faaliyetlere İlişkin,14.2 Held From Terminated Operations,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2NBA,XV.  SERMAYE BENZERİ KREDİLER,XV. SUBORDINATED LOANS,GARAN,919377498,900204945,888390461,887829322,880402479,868433860,878277700,817157568,830034507,811113328,819861579,804443893,819080509,790214653,791068949,780232509,1282436896,1262969260,1290696877,1867556743,1921196579,1947795938,2440353474
2O,XVI. ÖZKAYNAKLAR,XVI. SHAREHOLDERS' EQUITY,GARAN,8337561042,8474472467,7782629085,8352512950,7641575988,7739861314,7966883355,5989759530,6595364613,6693683394,7077273624,8151051303,9058738261,7252665291,7812482024,8300652769,7894441219,8493736837,8853875814,9334772068,8974191686,9484578599,9870546516
2OA,16.1 Ödenmiş Sermaye,16.1 Paid-in Capital,GARAN,638152397,612646780,540805027,565070567,503548820,482986235,472201923,314536059,286425478,251626586,226389465,224215247,218889086,162352723,153139357,142414882,129855675,127716639,122869890,118832723,111012140,105494770,101006214
2OB,16.2 Sermaye Yedekleri,16.2 Capital Reserves,GARAN,119187723,114424039,101006155,105538230,94047813,90207339,88193153,58745900,53495687,46996297,42282760,41876682,40881915,30322618,28601838,26598827,24253144,23853637,22948409,22194388,20733737,19703258,18864931
2OC,16.2.1 Hisse Senedi İhraç Primleri,16.2.1 Share Premium,GARAN,1805060,1732915,1529706,1598342,1424324,1366161,1335657,889688,810175,711744,640359,634209,619143,459226,433166,402831,367306,361256,347546,336127,314006,298399,285703
2OD,16.2.2 Hisse Senedi İptal Karları,16.2.2 Share Cancellation Profits,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OE,16.2.3 Menkul Değerler Değerleme Farkları,16.2.3 Valuation Changes Of Marketable Securities,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OF,16.2.4 Maddi Duran Varlıklar Yeniden Değerleme Farkları,16.2.4 Revaluation Changes Of Property And Equipment,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OG,16.2.5 Maddi Olmayan Duran Varlıklar Yeniden Değerleme Farkları,16.2.5 Revaluation Changes Of Intangible Assets,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OH,16.2.6 Yatırım Amaçlı Gayrimenkuller Yeniden Değerleme Farkları,16.2.6 Revaluation changes of real estates for investment purpose,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OI,16.2.7 İşt. Bağlı Ort. Bedelsiz Hisse Senetleri,None,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OJ,16.2.8 Riskten Korunma Fonları (Etkin kısım),16.2.8 Hedge Funds,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OK,16.2.9 Satış Amaçlı Elde Tut. Dur. DUV Farkları,None,GARAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
