symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
SAHOL,09.05.2022 18:39:52,0,2,0,0,GENEL_BILGI
SAHOL,10.05.2022 18:17:19,0,0,0,0,GENEL_BILGI
SAHOL,10.05.2022 18:18:23,0,0,0,0,GENEL_BILGI
SAHOL,10.05.2022 18:20:22,0,0,0,0,GENEL_BILGI
SAHOL,10.05.2022 19:35:12,0,0,0,0,GENEL_BILGI
SAHOL,11.05.2022 15:40:08,-40,5,1,0,GENEL_BILGI
SAHOL,11.05.2022 18:38:11,0,2,0,0,GENEL_BILGI
SAHOL,12.05.2022 16:43:05,-40,5,1,0,GENEL_BILGI
SAHOL,12.05.2022 18:29:42,0,2,0,0,GENEL_BILGI
SAHOL,23.05.2022 18:59:10,0,2,0,0,GENEL_BILGI
SAHOL,25.05.2022 18:22:04,0,2,0,0,GENEL_BILGI
SAHOL,31.05.2022 18:15:46,30,2,0,1,YATIRIM_SOZLESME
SAHOL,06.06.2022 17:51:33,-20,2,1,0,FINANSAL_RAPOR
SAHOL,08.06.2022 18:29:39,0,2,0,0,GENEL_BILGI
SAHOL,10.06.2022 18:28:59,0,2,0,0,GENEL_BILGI
SAHOL,16.06.2022 18:29:52,0,2,0,0,GENEL_BILGI
SAHOL,21.06.2022 18:19:32,0,0,0,0,GENEL_BILGI
SAHOL,22.06.2022 18:56:36,0,2,0,0,GENEL_BILGI
SAHOL,23.06.2022 18:33:28,0,2,0,0,GENEL_BILGI
SAHOL,24.06.2022 18:29:51,0,2,0,0,GENEL_BILGI
SAHOL,27.06.2022 18:30:29,0,2,0,0,GENEL_BILGI
SAHOL,28.06.2022 18:51:13,0,2,0,0,GENEL_BILGI
SAHOL,29.06.2022 17:55:38,-40,5,1,0,GENEL_BILGI
SAHOL,29.06.2022 18:32:43,0,2,0,0,GENEL_BILGI
SAHOL,30.06.2022 18:28:04,0,2,0,0,GENEL_BILGI
SAHOL,04.07.2022 18:29:50,0,2,0,0,GENEL_BILGI
SAHOL,05.07.2022 18:23:33,0,2,0,0,GENEL_BILGI
SAHOL,06.07.2022 16:50:02,0,0,0,0,GENEL_BILGI
SAHOL,08.07.2022 16:14:01,0,2,0,0,GENEL_BILGI
SAHOL,13.07.2022 17:53:43,0,0,0,0,GENEL_BILGI
SAHOL,13.07.2022 18:44:06,0,2,0,0,GENEL_BILGI
SAHOL,14.07.2022 18:45:32,0,2,0,0,GENEL_BILGI
SAHOL,26.07.2022 18:57:23,0,2,0,0,GENEL_BILGI
SAHOL,28.07.2022 18:40:55,0,2,0,0,GENEL_BILGI
SAHOL,04.08.2022 19:11:24,0,2,0,0,GENEL_BILGI
SAHOL,05.08.2022 18:52:44,0,2,0,0,GENEL_BILGI
SAHOL,11.08.2022 19:13:37,0,2,0,0,GENEL_BILGI
SAHOL,11.08.2022 19:14:01,0,0,0,0,GENEL_BILGI
SAHOL,11.08.2022 19:14:13,0,0,0,0,GENEL_BILGI
SAHOL,11.08.2022 19:14:24,0,0,0,0,GENEL_BILGI
SAHOL,11.08.2022 19:14:38,0,0,0,0,GENEL_BILGI
SAHOL,12.08.2022 18:52:17,0,2,0,0,GENEL_BILGI
SAHOL,15.08.2022 18:35:03,0,5,0,0,GENEL_BILGI
SAHOL,18.08.2022 17:14:18,0,0,0,0,GENEL_BILGI
SAHOL,24.08.2022 17:48:57,-40,5,1,0,GENEL_BILGI
SAHOL,06.09.2022 11:17:40,-40,5,1,0,GENEL_BILGI
SAHOL,13.09.2022 18:08:53,0,0,0,0,GENEL_BILGI
SAHOL,16.09.2022 19:35:53,0,2,0,0,GENEL_BILGI
SAHOL,21.09.2022 18:46:52,0,0,0,0,GENEL_BILGI
SAHOL,26.09.2022 18:55:54,0,2,0,0,GENEL_BILGI
SAHOL,29.09.2022 17:16:16,-40,5,1,0,GENEL_BILGI
SAHOL,07.10.2022 16:27:57,30,2,0,0,YATIRIM_SOZLESME
SAHOL,11.10.2022 07:58:12,30,2,0,0,YATIRIM_SOZLESME
SAHOL,12.10.2022 18:57:23,0,2,0,0,GENEL_BILGI
SAHOL,14.10.2022 18:15:38,30,2,0,0,YATIRIM_SOZLESME
SAHOL,27.10.2022 18:55:18,0,2,0,0,GENEL_BILGI
SAHOL,28.10.2022 13:45:14,0,2,0,0,GENEL_BILGI
SAHOL,31.10.2022 18:30:12,30,2,0,0,YATIRIM_SOZLESME
SAHOL,31.10.2022 18:31:10,30,2,0,0,YATIRIM_SOZLESME
SAHOL,03.11.2022 18:12:17,0,0,0,0,GENEL_BILGI
SAHOL,03.11.2022 18:13:10,0,0,0,0,GENEL_BILGI
SAHOL,03.11.2022 18:52:27,0,2,0,0,GENEL_BILGI
SAHOL,10.11.2022 09:18:34,0,0,0,0,GENEL_BILGI
SAHOL,17.11.2022 18:47:48,0,2,0,0,GENEL_BILGI
SAHOL,01.12.2022 13:34:40,30,2,0,0,YENİ_YATIRIM
SAHOL,07.12.2022 18:56:18,0,2,0,0,GENEL_BILGI
SAHOL,15.12.2022 18:30:42,0,2,0,0,GENEL_BILGI
SAHOL,23.12.2022 18:38:45,0,2,0,0,GENEL_BILGI
SAHOL,28.12.2022 18:29:04,0,2,0,0,GENEL_BILGI
SAHOL,04.01.2023 18:45:22,0,2,0,0,GENEL_BILGI
SAHOL,05.01.2023 11:11:09,-40,5,1,0,GENEL_BILGI
SAHOL,05.01.2023 19:10:54,0,2,0,0,GENEL_BILGI
SAHOL,06.01.2023 16:37:51,0,2,0,0,GENEL_BILGI
SAHOL,06.01.2023 18:29:57,0,2,0,0,GENEL_BILGI
SAHOL,09.01.2023 17:20:06,-40,5,1,0,GENEL_BILGI
SAHOL,10.01.2023 18:30:02,0,2,0,0,GENEL_BILGI
SAHOL,11.01.2023 18:32:36,0,2,0,0,GENEL_BILGI
SAHOL,12.01.2023 16:56:04,0,0,0,0,GENEL_BILGI
SAHOL,12.01.2023 19:07:44,0,2,0,0,GENEL_BILGI
SAHOL,25.01.2023 14:45:55,-40,5,1,0,GENEL_BILGI
SAHOL,25.01.2023 18:52:35,0,2,0,0,GENEL_BILGI
SAHOL,27.01.2023 18:36:16,0,2,0,0,GENEL_BILGI
SAHOL,01.02.2023 18:41:06,0,2,0,0,GENEL_BILGI
SAHOL,02.02.2023 19:15:59,0,2,0,0,GENEL_BILGI
SAHOL,07.02.2023 18:31:35,0,2,0,0,GENEL_BILGI
SAHOL,16.02.2023 11:06:57,-40,5,1,0,GENEL_BILGI
SAHOL,16.02.2023 16:00:10,0,0,0,0,GENEL_BILGI
SAHOL,20.02.2023 09:00:13,0,0,0,0,GENEL_BILGI
SAHOL,20.02.2023 09:01:24,0,0,0,0,GENEL_BILGI
SAHOL,01.03.2023 18:45:27,0,0,0,0,GENEL_BILGI
SAHOL,01.03.2023 18:46:38,0,0,0,0,GENEL_BILGI
SAHOL,01.03.2023 18:53:33,0,0,0,0,GENEL_BILGI
SAHOL,01.03.2023 18:53:54,0,0,0,0,GENEL_BILGI
SAHOL,01.03.2023 18:54:07,0,0,0,0,GENEL_BILGI
SAHOL,01.03.2023 19:25:58,0,0,0,0,PARSE_ERROR
SAHOL,01.03.2023 19:26:08,0,0,0,0,GENEL_BILGI
SAHOL,02.03.2023 18:15:40,0,0,0,0,GENEL_BILGI
SAHOL,03.03.2023 16:52:49,0,2,0,0,ROUTINE_BILGI
SAHOL,08.03.2023 16:48:05,0,0,0,0,GENEL_BILGI
SAHOL,08.03.2023 17:00:12,0,0,0,0,GENEL_BILGI
SAHOL,09.03.2023 19:09:57,0,2,0,0,GENEL_BILGI
SAHOL,10.03.2023 19:02:24,0,2,0,0,GENEL_BILGI
SAHOL,13.03.2023 18:44:28,0,2,0,0,GENEL_BILGI
SAHOL,14.03.2023 19:19:37,0,2,0,0,GENEL_BILGI
SAHOL,15.03.2023 18:42:16,0,2,0,0,GENEL_BILGI
SAHOL,22.03.2023 15:57:52,-20,2,1,0,FINANSAL_RAPOR
SAHOL,23.03.2023 16:32:38,0,2,0,0,GENEL_BILGI
SAHOL,27.03.2023 18:52:40,0,2,0,0,GENEL_BILGI
SAHOL,28.03.2023 18:57:17,0,2,0,0,GENEL_BILGI
SAHOL,29.03.2023 19:05:01,0,5,0,0,GENEL_BILGI
SAHOL,30.03.2023 16:35:24,0,2,0,0,YATIRIM_SOZLESME
SAHOL,30.03.2023 20:18:50,0,0,0,0,GENEL_BILGI
SAHOL,30.03.2023 20:38:49,30,1,0,0,KAYIP_DAĞITIM
SAHOL,30.03.2023 20:39:08,0,0,0,0,GENEL_BILGI
SAHOL,30.03.2023 20:39:26,0,0,0,0,GENEL_BILGI
SAHOL,30.03.2023 20:40:26,0,0,0,0,GENEL_BILGI
SAHOL,31.03.2023 17:10:16,0,0,1,0,GENEL_BILGI
SAHOL,03.04.2023 09:15:37,30,1,1,0,SERMAYE_TEMETTU
SAHOL,04.04.2023 18:47:07,0,2,0,0,GENEL_BILGI
SAHOL,05.04.2023 16:38:58,0,1,1,0,SERMAYE_TEMETTU
SAHOL,05.04.2023 18:19:07,0,2,0,0,GENEL_BILGI
SAHOL,06.04.2023 18:33:48,0,2,0,0,GENEL_BILGI
SAHOL,14.04.2023 16:00:12,0,0,0,0,GENEL_BILGI
SAHOL,14.04.2023 16:00:44,0,0,0,0,GENEL_BILGI
SAHOL,17.04.2023 18:23:59,0,2,0,0,GENEL_BILGI
SAHOL,19.04.2023 18:29:11,0,2,0,0,GENEL_BILGI
SAHOL,25.04.2023 18:31:42,0,2,0,0,GENEL_BILGI
SAHOL,26.04.2023 18:29:24,0,2,0,0,GENEL_BILGI
SAHOL,27.04.2023 19:29:49,0,2,0,0,GENEL_BILGI
SAHOL,28.04.2023 17:48:00,-40,5,1,0,GENEL_BILGI
SAHOL,28.04.2023 18:29:19,0,2,0,0,GENEL_BILGI
SAHOL,02.05.2023 18:32:10,0,2,0,0,GENEL_BILGI
SAHOL,03.05.2023 18:42:23,0,2,0,0,GENEL_BILGI
SAHOL,05.05.2023 18:19:11,0,5,0,0,GENEL_BILGI
SAHOL,08.05.2023 18:48:33,0,0,0,0,GENEL_BILGI
SAHOL,08.05.2023 18:52:25,0,0,0,0,GENEL_BILGI
SAHOL,08.05.2023 18:54:15,0,0,0,0,GENEL_BILGI
SAHOL,08.05.2023 19:07:33,0,0,0,0,GENEL_BILGI
SAHOL,10.05.2023 18:28:49,0,2,0,0,GENEL_BILGI
SAHOL,11.05.2023 18:05:43,30,2,0,1,YATIRIM_SOZLESME
SAHOL,15.05.2023 18:40:29,0,2,0,0,GENEL_BILGI
SAHOL,22.05.2023 19:50:26,0,2,0,0,GENEL_BILGI
SAHOL,24.05.2023 18:25:41,0,2,0,0,GENEL_BILGI
SAHOL,24.05.2023 19:26:49,0,2,0,0,GENEL_BILGI
SAHOL,25.05.2023 12:28:57,0,0,0,0,GENEL_BILGI
SAHOL,26.05.2023 18:48:40,0,2,0,0,GENEL_BILGI
SAHOL,14.06.2023 13:47:41,-20,2,1,0,FINANSAL_RAPOR
SAHOL,16.06.2023 18:11:13,0,0,0,0,GENEL_BILGI
SAHOL,19.06.2023 18:39:53,0,2,0,0,GENEL_BILGI
SAHOL,21.06.2023 07:30:10,30,2,1,2,YATIRIM_SOZLESME
SAHOL,21.06.2023 19:07:07,0,2,0,0,GENEL_BILGI
SAHOL,22.06.2023 18:39:05,0,2,0,0,GENEL_BILGI
SAHOL,18.07.2023 16:38:46,-40,5,1,0,GENEL_BILGI
SAHOL,18.07.2023 19:20:26,0,2,0,0,GENEL_BILGI
SAHOL,19.07.2023 18:35:03,0,5,0,0,GENEL_BILGI
SAHOL,09.08.2023 18:14:19,0,0,0,0,GENEL_BILGI
SAHOL,09.08.2023 18:15:22,0,0,0,0,GENEL_BILGI
SAHOL,09.08.2023 18:16:59,0,0,0,0,GENEL_BILGI
SAHOL,09.08.2023 18:18:41,0,0,0,0,GENEL_BILGI
SAHOL,11.08.2023 19:09:55,0,0,0,0,GENEL_BILGI
SAHOL,18.08.2023 17:38:33,-40,5,1,0,GENEL_BILGI
SAHOL,25.08.2023 16:33:09,0,0,0,0,GENEL_BILGI
SAHOL,01.09.2023 11:43:52,-20,2,0,0,FINANSAL_RAPOR
SAHOL,01.09.2023 16:44:22,0,5,0,0,GENEL_BILGI
SAHOL,07.09.2023 18:15:09,30,2,0,0,YATIRIM_SOZLESME
SAHOL,07.09.2023 18:15:14,30,2,0,0,YATIRIM_SOZLESME
SAHOL,18.09.2023 17:30:47,-40,5,1,0,GENEL_BILGI
SAHOL,19.09.2023 16:41:51,0,5,0,0,GENEL_BILGI
SAHOL,19.09.2023 18:30:17,0,2,0,0,YATIRIM_SOZLESME
SAHOL,21.09.2023 21:25:23,0,0,0,0,GENEL_BILGI
SAHOL,25.09.2023 21:11:11,30,2,0,2,YATIRIM_SOZLESME
SAHOL,02.10.2023 13:31:10,0,0,0,0,GENEL_BILGI
SAHOL,02.10.2023 16:43:29,0,0,0,0,GENEL_BILGI
SAHOL,02.10.2023 17:33:02,0,0,0,0,GENEL_BILGI
SAHOL,04.10.2023 09:03:18,0,0,0,0,GENEL_BILGI
SAHOL,04.10.2023 18:30:10,30,2,0,0,YATIRIM_SOZLESME
SAHOL,09.10.2023 18:49:12,0,2,0,0,GENEL_BILGI
SAHOL,13.10.2023 11:53:44,-20,2,0,0,FINANSAL_RAPOR
SAHOL,19.10.2023 18:45:42,0,2,0,0,GENEL_BILGI
SAHOL,20.10.2023 18:32:59,0,2,0,0,GENEL_BILGI
SAHOL,23.10.2023 18:40:13,30,2,1,0,YATIRIM_SOZLESME
SAHOL,23.10.2023 18:42:08,30,2,1,0,YATIRIM_SOZLESME
SAHOL,24.10.2023 15:42:17,-20,2,0,0,FINANSAL_RAPOR
SAHOL,30.10.2023 19:10:43,0,0,0,0,GENEL_BILGI
SAHOL,08.11.2023 18:37:53,0,0,0,0,GENEL_BILGI
SAHOL,08.11.2023 18:39:38,0,0,0,0,GENEL_BILGI
SAHOL,08.11.2023 18:42:54,0,0,0,0,GENEL_BILGI
SAHOL,15.11.2023 08:30:29,30,1,0,0,FINANSAL_RAPOR
SAHOL,16.11.2023 18:35:14,0,0,0,0,GENEL_BILGI
SAHOL,23.11.2023 18:45:22,0,5,0,0,GENEL_BILGI
SAHOL,23.11.2023 18:52:28,30,2,1,0,YATIRIM_SOZLESME
SAHOL,23.11.2023 18:55:55,0,5,1,0,YATIRIM_SOZLESME
SAHOL,23.11.2023 18:57:08,0,0,0,0,GENEL_BILGI
SAHOL,08.12.2023 19:52:34,30,2,1,0,YATIRIM_SOZLESME
SAHOL,08.12.2023 19:53:39,30,2,1,0,YATIRIM_SOZLESME
SAHOL,14.12.2023 16:26:24,0,0,0,0,GENEL_BILGI
SAHOL,20.12.2023 17:02:11,0,2,0,0,YATIRIM_SOZLESME
SAHOL,25.12.2023 16:41:09,0,0,0,0,GENEL_BILGI
SAHOL,15.01.2024 19:33:53,0,0,0,0,GENEL_BILGI
SAHOL,15.01.2024 19:39:17,0,5,0,0,GENEL_BILGI
SAHOL,02.02.2024 17:17:19,0,0,0,0,GENEL_BILGI
SAHOL,05.02.2024 17:21:25,0,0,0,0,GENEL_BILGI
SAHOL,06.02.2024 18:42:08,0,0,1,0,GENEL_BILGI
SAHOL,23.02.2024 18:29:37,0,0,0,0,GENEL_BILGI
SAHOL,23.02.2024 18:30:35,0,0,0,0,GENEL_BILGI
SAHOL,28.02.2024 17:23:33,0,2,0,0,ROUTINE_BILGI
SAHOL,01.03.2024 11:00:57,30,2,0,0,YATIRIM_SOZLESME
SAHOL,01.03.2024 17:33:40,0,2,0,0,GENEL_BILGI
SAHOL,07.03.2024 16:51:57,0,5,0,0,GENEL_BILGI
SAHOL,19.03.2024 17:17:50,0,2,0,0,rutin_bilgilendirme
SAHOL,21.03.2024 18:13:54,0,0,0,0,GENEL_BILGI
SAHOL,22.03.2024 18:05:16,0,0,0,0,GENEL_BILGI
SAHOL,25.03.2024 09:03:19,0,0,0,0,GENEL_BILGI
SAHOL,29.03.2024 08:32:21,30,2,0,0,YATIRIM_SOZLESME
SAHOL,02.04.2024 16:00:08,0,0,0,0,GENEL_BILGI
SAHOL,02.04.2024 20:05:09,0,0,0,0,GENEL_BILGI
SAHOL,02.04.2024 22:14:21,0,0,0,0,PARSE_ERROR
SAHOL,24.04.2024 16:59:44,0,5,0,0,GENEL_BILGI
SAHOL,29.04.2024 17:57:40,0,0,0,0,GENEL_BILGI
SAHOL,29.04.2024 18:11:24,30,1,0,0,KAYIP_AYDINLATMA
SAHOL,29.04.2024 18:11:58,0,0,0,0,GENEL_BILGI
SAHOL,29.04.2024 18:12:33,0,0,0,0,GENEL_BILGI
SAHOL,29.04.2024 18:12:48,0,0,0,0,GENEL_BILGI
SAHOL,30.04.2024 17:21:46,0,2,0,0,YATIRIM_SOZLESME
SAHOL,10.05.2024 17:11:57,0,2,0,0,YATIRIM_SOZLESME
SAHOL,20.05.2024 08:00:05,30,2,0,0,YATIRIM_SOZLESME
SAHOL,20.05.2024 16:51:31,0,5,0,0,GENEL_BILGI
SAHOL,03.06.2024 13:51:53,0,0,0,0,GENEL_BILGI
SAHOL,05.06.2024 18:22:18,0,0,0,0,GENEL_BILGI
SAHOL,05.06.2024 18:41:34,0,0,0,0,GENEL_BILGI
SAHOL,01.07.2024 16:58:14,-40,5,1,0,GENEL_BILGI
SAHOL,30.07.2024 11:47:28,-20,2,0,0,FINANSAL_RAPOR
SAHOL,09.08.2024 12:52:15,-40,5,1,0,GENEL_BILGI
SAHOL,20.08.2024 16:25:05,0,0,0,0,GENEL_BILGI
SAHOL,23.08.2024 18:20:02,30,2,0,0,YATIRIM_SOZLESME
SAHOL,26.08.2024 08:10:01,30,2,0,0,YATIRIM_SOZLESME
SAHOL,28.08.2024 07:00:30,30,2,1,2,YATIRIM_SOZLESME
SAHOL,28.08.2024 09:27:31,30,2,1,2,YATIRIM_SOZLESME
SAHOL,28.08.2024 19:31:05,0,0,0,0,GENEL_BILGI
SAHOL,13.09.2024 18:50:06,30,2,0,0,YATIRIM_SOZLESME
SAHOL,20.09.2024 18:17:18,0,0,0,0,GENEL_BILGI
SAHOL,26.09.2024 18:47:54,30,2,0,2,YATIRIM_SOZLESME
SAHOL,02.10.2024 18:59:55,30,2,1,2,YATIRIM_SOZLESME
SAHOL,09.10.2024 08:00:29,0,0,0,0,GENEL_BILGI
SAHOL,18.10.2024 16:44:15,-40,5,1,0,GENEL_BILGI
SAHOL,23.10.2024 20:00:08,30,2,0,2,YATIRIM_SOZLESME
SAHOL,06.11.2024 18:25:11,0,0,0,0,GENEL_BILGI
SAHOL,06.11.2024 18:27:39,0,0,0,0,GENEL_BILGI
SAHOL,06.11.2024 18:28:49,0,0,0,0,GENEL_BILGI
SAHOL,06.11.2024 18:46:27,0,0,0,0,GENEL_BILGI
SAHOL,04.12.2024 18:11:10,0,0,0,0,GENEL_BILGI
SAHOL,11.12.2024 18:23:52,0,0,0,0,GENEL_BILGI
SAHOL,20.12.2024 18:20:24,0,5,0,0,GENEL_BILGI
SAHOL,10.02.2025 16:14:02,0,2,1,0,YATIRIM_SOZLESME
SAHOL,24.02.2025 17:37:20,-40,5,1,0,GENEL_BILGI
SAHOL,27.02.2025 18:16:27,0,0,0,0,GENEL_BILGI
SAHOL,27.02.2025 18:17:11,0,0,0,0,GENEL_BILGI
SAHOL,03.03.2025 18:59:05,0,0,0,0,GENEL_BILGI
SAHOL,03.03.2025 19:00:51,0,0,0,0,GENEL_BILGI
SAHOL,03.03.2025 19:01:56,0,0,0,0,GENEL_BILGI
SAHOL,03.03.2025 19:11:04,0,0,0,0,GENEL_BILGI
SAHOL,03.03.2025 19:35:24,0,0,0,0,PARSE_ERROR
SAHOL,03.03.2025 19:39:22,0,0,0,0,GENEL_BILGI
SAHOL,20.03.2025 16:04:50,-40,5,1,0,GENEL_BILGI
SAHOL,24.03.2025 14:37:47,-40,5,1,0,GENEL_BILGI
SAHOL,27.03.2025 17:00:26,0,0,0,0,GENEL_BILGI
SAHOL,27.03.2025 17:18:17,30,1,0,0,KAYIP_DAĞITIM
SAHOL,27.03.2025 17:23:32,30,2,0,0,YATIRIM_SOZLESME
SAHOL,27.03.2025 17:28:52,0,0,0,0,GENEL_BILGI
SAHOL,02.04.2025 09:14:24,30,1,1,0,SERMAYE_TEMETTU
SAHOL,16.04.2025 15:43:41,0,0,0,0,GENEL_BILGI
SAHOL,16.04.2025 15:44:08,0,0,0,0,GENEL_BILGI
SAHOL,21.04.2025 18:18:51,0,0,0,0,GENEL_BILGI
SAHOL,30.04.2025 13:00:13,0,0,0,0,GENEL_BILGI
SAHOL,07.05.2025 18:21:25,0,0,0,0,GENEL_BILGI
SAHOL,07.05.2025 18:21:53,0,0,0,0,GENEL_BILGI
SAHOL,07.05.2025 18:40:50,0,0,0,0,GENEL_BILGI
SAHOL,14.05.2025 18:16:00,30,2,0,2,YATIRIM_SOZLESME
SAHOL,29.05.2025 09:30:20,-20,2,0,0,FINANSAL_RAPOR
SAHOL,29.05.2025 12:00:08,0,2,0,0,YATIRIM_SOZLESME
SAHOL,20.06.2025 16:00:11,0,0,0,0,GENEL_BILGI
SAHOL,20.06.2025 19:40:45,0,0,0,0,GENEL_BILGI
SAHOL,23.06.2025 08:30:12,30,2,0,2,YATIRIM_SOZLESME
SAHOL,13.08.2025 18:47:34,0,0,0,0,GENEL_BILGI
SAHOL,13.08.2025 18:48:16,0,0,0,0,GENEL_BILGI
SAHOL,13.08.2025 18:48:43,0,0,0,0,GENEL_BILGI
SAHOL,15.08.2025 08:00:47,30,2,0,0,YATIRIM_SOZLESME
SAHOL,12.09.2025 18:36:17,30,2,1,0,YATIRIM_SOZLESME
SAHOL,17.10.2025 07:29:59,30,2,0,2,YATIRIM_SOZLESME
SAHOL,30.10.2025 08:57:34,30,2,0,0,YATIRIM_SOZLESME
SAHOL,04.11.2025 18:16:52,0,0,0,0,GENEL_BILGI
SAHOL,04.11.2025 18:17:31,0,0,0,0,GENEL_BILGI
SAHOL,04.11.2025 18:23:37,0,0,0,0,GENEL_BILGI
SAHOL,06.11.2025 13:00:15,0,0,0,0,GENEL_BILGI
SAHOL,20.01.2020 18:12:20,0,0,0,0,GENEL_BILGI
SAHOL,12.02.2020 16:37:33,0,0,0,0,GENEL_BILGI
SAHOL,17.02.2020 18:17:16,30,2,0,0,YATIRIM_SOZLESME
SAHOL,25.02.2020 05:47:49,0,0,0,0,GENEL_BILGI
SAHOL,26.02.2020 16:55:41,0,0,0,0,GENEL_BILGI
SAHOL,26.02.2020 17:26:28,0,0,0,0,GENEL_BILGI
SAHOL,17.03.2020 11:29:59,-40,5,1,0,GENEL_BILGI
SAHOL,17.03.2020 12:26:45,-40,5,1,0,GENEL_BILGI
SAHOL,20.03.2020 09:03:54,0,0,0,0,GENEL_BILGI
SAHOL,25.03.2020 11:21:00,0,0,0,0,GENEL_BILGI
SAHOL,26.03.2020 17:05:33,0,0,0,0,GENEL_BILGI
SAHOL,31.03.2020 16:53:03,30,1,1,0,YATIRIM_SOZLESME
SAHOL,02.04.2020 16:34:10,0,0,0,0,GENEL_BILGI
SAHOL,02.04.2020 17:00:09,0,0,1,0,GENEL_BILGI
SAHOL,03.04.2020 17:06:20,30,1,1,0,SERMAYE_TEMETTU
SAHOL,15.05.2020 18:55:25,0,0,0,0,GENEL_BILGI
SAHOL,15.05.2020 18:56:52,0,0,0,0,GENEL_BILGI
SAHOL,15.05.2020 18:58:59,0,0,0,0,GENEL_BILGI
SAHOL,09.06.2020 21:12:28,-20,2,1,0,FINANSAL_RAPOR
SAHOL,19.06.2020 18:32:05,0,0,0,0,GENEL_BILGI
SAHOL,27.07.2020 11:59:11,-20,2,1,0,FINANSAL_RAPOR
SAHOL,04.08.2020 17:14:40,-40,5,1,0,GENEL_BILGI
SAHOL,12.08.2020 04:33:17,0,0,0,0,GENEL_BILGI
SAHOL,12.08.2020 04:33:58,0,0,0,0,GENEL_BILGI
SAHOL,12.08.2020 04:36:28,0,0,0,0,GENEL_BILGI
SAHOL,08.09.2020 18:11:57,30,2,1,0,YATIRIM_SOZLESME
SAHOL,01.10.2020 09:18:03,30,2,1,0,YATIRIM_SOZLESME
SAHOL,14.10.2020 18:16:15,30,2,0,0,YATIRIM_SOZLESME
SAHOL,05.11.2020 04:21:25,0,0,0,0,GENEL_BILGI
SAHOL,16.11.2020 18:32:10,30,2,0,0,YATIRIM_SOZLESME
SAHOL,17.11.2020 17:21:56,-40,5,1,0,GENEL_BILGI
SAHOL,25.11.2020 09:19:25,0,0,0,0,GENEL_BILGI
SAHOL,26.11.2020 08:29:22,0,2,0,0,YATIRIM_SOZLESME
