symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
TATGD,02.08.2022 18:53:03,40,5,0,2,YATIRIM_SOZLESME
TATGD,19.08.2022 18:52:09,0,5,0,0,GENEL_BILGI
TATGD,24.08.2022 09:02:11,30,2,0,0,YATIRIM_SOZLESME
TATGD,24.08.2022 19:24:52,0,2,0,0,YATIRIM_SOZLESME
TATGD,29.08.2022 17:45:52,0,2,0,0,YATIRIM_SOZLESME
TATGD,07.09.2022 10:42:57,-40,5,0,0,GENEL_BILGI
TATGD,08.09.2022 09:19:07,30,2,0,0,YATIRIM_SOZLESME
TATGD,08.09.2022 18:55:20,30,2,0,0,YATIRIM_SOZLESME
TATGD,09.09.2022 17:57:37,0,2,0,0,YATIRIM_SOZLESME
TATGD,13.09.2022 17:40:41,-40,5,0,0,GENEL_BILGI
TATGD,14.09.2022 14:23:27,30,2,0,0,YATIRIM_SOZLESME
TATGD,14.09.2022 18:22:48,30,2,0,0,YATIRIM_SOZLESME
TATGD,16.09.2022 17:43:14,0,2,0,0,YATIRIM_SOZLESME
TATGD,20.09.2022 11:59:22,-40,5,0,0,GENEL_BILGI
TATGD,26.09.2022 13:10:25,-40,5,0,0,GENEL_BILGI
TATGD,28.09.2022 16:28:57,-40,5,0,0,GENEL_BILGI
TATGD,29.09.2022 11:39:24,-40,5,0,0,GENEL_BILGI
TATGD,29.09.2022 17:23:00,-40,5,0,0,GENEL_BILGI
TATGD,06.10.2022 09:22:16,0,2,0,0,YATIRIM_SOZLESME
TATGD,06.10.2022 21:29:23,0,2,0,0,YATIRIM_SOZLESME
TATGD,07.10.2022 17:37:37,0,2,0,0,YATIRIM_SOZLESME
TATGD,27.10.2022 09:59:38,30,2,0,0,YATIRIM_SOZLESME
TATGD,28.10.2022 08:40:06,30,2,0,0,YATIRIM_SOZLESME
TATGD,28.10.2022 18:22:18,-20,2,0,0,FINANSAL_RAPOR
TATGD,28.10.2022 18:22:34,0,0,0,0,GENEL_BILGI
TATGD,28.10.2022 18:22:59,0,0,0,0,GENEL_BILGI
TATGD,31.10.2022 10:00:02,-40,5,0,0,GENEL_BILGI
TATGD,31.10.2022 17:37:46,0,2,0,0,YATIRIM_SOZLESME
TATGD,09.11.2022 18:14:08,30,2,0,2,YATIRIM_SOZLESME
TATGD,17.11.2022 16:53:21,-40,5,0,0,GENEL_BILGI
TATGD,29.11.2022 17:27:49,-40,5,0,0,GENEL_BILGI
TATGD,08.12.2022 19:01:16,0,1,0,0,SERMAYE_TEMETTU
TATGD,19.12.2022 20:53:25,0,5,0,2,GENEL_BILGI
TATGD,21.12.2022 18:15:19,0,0,0,0,GENEL_BILGI
TATGD,21.12.2022 18:33:00,0,0,0,0,GENEL_BILGI
TATGD,23.12.2022 18:48:10,0,5,0,2,GENEL_BILGI
TATGD,28.12.2022 11:49:48,30,1,0,0,GENEL_BILGI
TATGD,28.12.2022 17:20:48,-40,5,0,0,GENEL_BILGI
TATGD,03.01.2023 15:36:00,-40,5,0,0,GENEL_BILGI
TATGD,05.01.2023 11:11:18,-40,5,0,0,GENEL_BILGI
TATGD,09.01.2023 17:15:32,-40,5,0,0,GENEL_BILGI
TATGD,10.01.2023 17:48:19,-40,5,0,0,GENEL_BILGI
TATGD,11.01.2023 14:33:05,-40,5,0,0,GENEL_BILGI
TATGD,12.01.2023 13:08:31,-40,5,0,0,GENEL_BILGI
TATGD,18.01.2023 18:14:05,30,1,0,0,SERMAYE_TEMETTU
TATGD,25.01.2023 13:50:26,0,0,0,0,GENEL_BILGI
TATGD,27.01.2023 22:52:20,0,5,0,0,GENEL_BILGI
TATGD,01.02.2023 16:57:29,-40,5,0,0,GENEL_BILGI
TATGD,02.02.2023 16:16:06,-40,5,0,0,GENEL_BILGI
TATGD,07.02.2023 11:38:36,-40,5,0,0,GENEL_BILGI
TATGD,08.02.2023 23:46:59,0,0,0,0,GENEL_BILGI
TATGD,08.02.2023 23:47:12,0,0,0,0,GENEL_BILGI
TATGD,08.02.2023 23:47:25,0,0,0,0,GENEL_BILGI
TATGD,15.02.2023 10:00:15,-40,5,0,0,GENEL_BILGI
TATGD,16.02.2023 11:16:34,-40,5,0,0,GENEL_BILGI
TATGD,16.02.2023 17:44:33,-40,5,0,0,GENEL_BILGI
TATGD,20.02.2023 18:23:47,0,0,0,0,GENEL_BILGI
TATGD,22.02.2023 18:52:43,30,2,0,0,YATIRIM_SOZLESME
TATGD,22.02.2023 18:58:05,0,1,1,0,SERMAYE_TEMETTU
TATGD,23.02.2023 18:37:51,0,5,0,0,GENEL_BILGI
TATGD,23.02.2023 19:42:16,0,0,0,0,GENEL_BILGI
TATGD,23.02.2023 19:46:01,0,2,0,0,FINANSAL_RAPOR
TATGD,24.02.2023 10:01:55,0,1,0,0,YATIRIM_SOZLESME
TATGD,24.02.2023 17:39:56,0,2,0,0,YATIRIM_SOZLESME
TATGD,24.02.2023 19:09:23,0,0,0,0,GENEL_BILGI
TATGD,24.02.2023 19:11:11,0,0,0,0,GENEL_BILGI
TATGD,03.03.2023 15:23:12,-40,5,0,0,GENEL_BILGI
TATGD,13.03.2023 14:45:39,-20,2,1,0,FINANSAL_RAPOR
TATGD,14.03.2023 17:53:37,-40,5,0,0,GENEL_BILGI
TATGD,15.03.2023 13:52:16,-40,5,0,0,GENEL_BILGI
TATGD,15.03.2023 16:58:21,0,0,0,0,GENEL_BILGI
TATGD,15.03.2023 21:02:00,0,1,0,0,FINANSAL_RAPOR
TATGD,20.03.2023 17:28:08,-40,5,0,0,GENEL_BILGI
TATGD,20.03.2023 19:02:26,0,0,0,0,GENEL_BILGI
TATGD,20.03.2023 19:05:53,30,1,0,0,FINANSAL_RAPOR
TATGD,20.03.2023 19:07:41,0,0,0,0,GENEL_BILGI
TATGD,21.03.2023 12:37:28,-40,5,0,0,GENEL_BILGI
TATGD,22.03.2023 20:22:55,0,0,0,0,GENEL_BILGI
TATGD,22.03.2023 20:23:19,0,0,0,0,GENEL_BILGI
TATGD,31.03.2023 10:33:46,30,2,0,2,YATIRIM_SOZLESME
TATGD,31.03.2023 18:45:14,30,2,0,0,YATIRIM_SOZLESME
TATGD,04.04.2023 16:56:44,0,0,0,0,GENEL_BILGI
TATGD,04.04.2023 17:32:55,0,2,0,0,ROUTINE_INFO
TATGD,04.04.2023 18:24:30,0,0,0,0,GENEL_BILGI
TATGD,10.04.2023 18:12:13,30,2,0,0,YATIRIM_SOZLESME
TATGD,18.04.2023 17:06:21,0,0,0,0,GENEL_BILGI
TATGD,18.04.2023 17:56:00,0,1,0,0,YATIRIM_SOZLESME
TATGD,25.04.2023 16:44:53,-40,5,0,0,GENEL_BILGI
TATGD,27.04.2023 19:44:33,-20,2,0,0,FINANSAL_RAPOR
TATGD,27.04.2023 19:44:56,0,0,0,0,GENEL_BILGI
TATGD,27.04.2023 19:45:21,0,0,0,0,GENEL_BILGI
TATGD,28.04.2023 14:25:34,-40,5,0,0,GENEL_BILGI
TATGD,28.04.2023 17:02:50,0,0,0,0,GENEL_BILGI
TATGD,28.04.2023 18:50:51,0,0,0,0,GENEL_BILGI
TATGD,02.05.2023 11:18:46,-40,5,0,0,GENEL_BILGI
TATGD,02.05.2023 16:35:20,-40,5,0,0,GENEL_BILGI
TATGD,02.05.2023 18:18:13,0,0,0,0,GENEL_BILGI
TATGD,02.05.2023 18:18:29,0,0,0,0,GENEL_BILGI
TATGD,03.05.2023 10:45:37,-40,5,0,0,GENEL_BILGI
TATGD,11.05.2023 08:51:08,30,2,0,0,YATIRIM_SOZLESME
TATGD,11.05.2023 22:01:04,30,2,0,0,YATIRIM_SOZLESME
TATGD,12.05.2023 14:26:08,-40,5,0,0,GENEL_BILGI
TATGD,12.05.2023 17:40:28,0,2,0,0,ROUTINE_BILGILER
TATGD,15.05.2023 16:55:22,0,0,0,0,GENEL_BILGI
TATGD,15.05.2023 16:54:59,0,0,0,0,rutin_bilgilendirme
TATGD,18.05.2023 15:03:11,-40,5,0,0,GENEL_BILGI
TATGD,22.05.2023 19:41:03,0,2,0,0,GENEL_BILGI
TATGD,24.05.2023 13:50:49,-40,5,0,0,GENEL_BILGI
TATGD,24.05.2023 17:37:12,-40,5,0,0,GENEL_BILGI
TATGD,30.05.2023 16:58:16,0,0,0,0,GENEL_BILGI
TATGD,30.05.2023 17:49:55,0,0,0,0,GENEL_BILGI
TATGD,06.06.2023 17:02:58,0,0,0,0,rutin_bilgilendirme
TATGD,06.06.2023 19:50:41,0,0,0,0,GENEL_BILGI
TATGD,08.06.2023 17:53:29,-40,5,0,0,GENEL_BILGI
TATGD,13.06.2023 17:05:14,-40,5,0,0,GENEL_BILGI
TATGD,19.06.2023 17:29:03,-40,5,0,0,GENEL_BILGI
TATGD,20.06.2023 16:54:28,0,2,1,0,YATIRIM_SOZLESME
TATGD,20.06.2023 17:39:03,0,0,0,0,GENEL_BILGI
TATGD,11.07.2023 08:47:39,0,0,0,0,GENEL_BILGI
TATGD,11.07.2023 18:23:22,0,0,0,0,GENEL_BILGI
TATGD,13.07.2023 17:35:11,0,2,0,0,YATIRIM_SOZLESME
TATGD,24.07.2023 11:58:03,0,2,1,0,YATIRIM_SOZLESME
TATGD,24.07.2023 18:46:12,0,2,1,0,YATIRIM_SOZLESME
TATGD,25.07.2023 10:18:41,-40,5,0,0,GENEL_BILGI
TATGD,27.07.2023 21:33:51,0,0,0,0,GENEL_BILGI
TATGD,27.07.2023 21:34:04,0,0,0,0,GENEL_BILGI
TATGD,27.07.2023 21:34:18,0,0,0,0,GENEL_BILGI
TATGD,28.07.2023 09:20:08,0,2,0,0,YENİ_YATIRIM_SIZLESME
TATGD,28.07.2023 14:58:46,0,2,0,0,YATIRIM_SOZLESME
TATGD,28.07.2023 16:46:48,0,2,0,0,GENEL_BILGI
TATGD,28.07.2023 16:56:29,0,2,0,0,GENEL_BILGI
TATGD,07.08.2023 16:25:29,0,5,0,0,GENEL_BILGI
TATGD,18.08.2023 17:42:45,-40,5,0,0,GENEL_BILGI
TATGD,24.08.2023 17:54:42,-40,5,0,0,GENEL_BILGI
TATGD,28.08.2023 17:27:01,0,1,1,0,FINANSAL_RAPOR
TATGD,28.08.2023 19:52:40,0,0,0,0,GENEL_BILGI
TATGD,07.09.2023 18:05:29,30,2,0,0,YATIRIM_SOZLESME
TATGD,08.09.2023 18:07:25,0,2,0,0,FINANSAL_RAPOR
TATGD,11.09.2023 10:54:46,0,0,0,0,GENEL_BILGI
TATGD,11.09.2023 11:08:32,-40,5,0,0,GENEL_BILGI
TATGD,11.09.2023 17:41:32,0,2,0,0,YATIRIM_SOZLESME
TATGD,14.09.2023 14:55:43,-40,5,0,0,GENEL_BILGI
TATGD,22.09.2023 12:15:21,-20,2,0,0,FINANSAL_RAPOR
TATGD,26.09.2023 17:24:15,-40,5,0,0,GENEL_BILGI
TATGD,28.09.2023 16:29:16,0,2,0,0,ROUTINE_BILGI
TATGD,29.09.2023 16:56:42,0,2,0,0,YATIRIM_SOZLESME
TATGD,29.09.2023 17:47:01,0,1,0,0,FINANSAL_RAPOR
TATGD,05.10.2023 14:26:14,30,2,0,0,YATIRIM_SOZLESME
TATGD,06.10.2023 09:10:04,30,2,0,0,YATIRIM_SOZLESME
TATGD,06.10.2023 17:41:08,0,2,0,0,YATIRIM_SOZLESME
TATGD,12.10.2023 16:53:40,-40,5,0,0,GENEL_BILGI
TATGD,18.10.2023 12:15:28,0,0,0,0,GENEL_BILGI
TATGD,19.10.2023 09:48:50,30,2,0,0,YATIRIM_SOZLESME
TATGD,19.10.2023 17:44:18,0,2,0,0,YATIRIM_SOZLESME
TATGD,23.10.2023 19:00:51,0,0,0,0,GENEL_BILGI
TATGD,23.10.2023 19:01:08,0,0,0,0,GENEL_BILGI
TATGD,23.10.2023 19:02:49,0,0,0,0,GENEL_BILGI
TATGD,25.10.2023 15:48:13,-40,5,0,0,GENEL_BILGI
TATGD,26.10.2023 10:06:15,-40,5,0,0,GENEL_BILGI
TATGD,27.10.2023 12:34:18,-40,5,0,0,GENEL_BILGI
TATGD,30.10.2023 17:18:40,-40,5,0,0,GENEL_BILGI
TATGD,03.11.2023 16:18:31,-40,5,0,0,GENEL_BILGI
TATGD,06.11.2023 18:36:02,30,2,0,0,YATIRIM_SOZLESME
TATGD,06.11.2023 19:28:04,0,2,0,0,YATIRIM_SOZLESME
TATGD,06.11.2023 20:00:02,0,2,0,0,GENEL_BILGI
TATGD,07.11.2023 15:41:54,-40,5,0,0,GENEL_BILGI
TATGD,07.11.2023 17:47:41,0,0,0,0,GENEL_BILGI
TATGD,08.11.2023 17:02:24,0,2,0,0,GENEL_BILGI
TATGD,08.11.2023 17:06:30,-20,2,0,0,FINANSAL_RAPOR
TATGD,09.11.2023 16:36:31,0,0,0,0,GENEL_BILGI
TATGD,15.11.2023 11:14:27,-40,5,0,0,GENEL_BILGI
TATGD,21.11.2023 20:28:11,30,2,0,2,YATIRIM_SOZLESME
TATGD,30.11.2023 16:34:33,0,2,0,0,ROUTINE_INFO
TATGD,06.12.2023 16:14:39,-40,5,0,0,GENEL_BILGI
TATGD,21.12.2023 18:16:49,0,0,0,0,GENEL_BILGI
TATGD,21.12.2023 18:23:47,0,1,0,0,GENEL_BILGI
TATGD,25.12.2023 22:02:07,30,2,0,0,YATIRIM_SOZLESME
TATGD,28.12.2023 11:49:30,0,0,0,0,GENEL_BILGI
TATGD,08.01.2024 17:45:04,-40,5,0,0,GENEL_BILGI
TATGD,08.01.2024 18:13:05,30,2,0,0,YATIRIM_SOZLESME
TATGD,08.01.2024 20:15:50,-20,2,0,0,FINANSAL_RAPOR
TATGD,09.01.2024 21:52:14,30,2,0,0,YATIRIM_SOZLESME
TATGD,17.01.2024 19:02:51,0,0,0,0,GENEL_BILGI
TATGD,25.01.2024 14:06:42,0,0,0,0,GENEL_BILGI
TATGD,30.01.2024 18:40:36,30,2,1,0,YATIRIM_SOZLESME
TATGD,09.02.2024 08:51:29,30,2,1,0,YENİ_YATIRIM_SIZLESME
TATGD,15.02.2024 18:21:50,0,0,0,0,GENEL_BILGI
TATGD,16.02.2024 11:13:14,-40,5,0,0,GENEL_BILGI
TATGD,19.02.2024 18:14:22,30,2,0,2,FINANSAL_RAPOR
TATGD,19.02.2024 18:33:36,30,2,0,0,YATIRIM_SOZLESME
TATGD,19.02.2024 18:34:06,0,2,1,0,YATIRIM_SOZLESME
TATGD,19.02.2024 18:34:26,0,0,0,0,GENEL_BILGI
TATGD,20.02.2024 09:05:49,0,0,0,0,GENEL_BILGI
TATGD,29.02.2024 17:38:06,0,0,0,0,GENEL_BILGI
TATGD,29.02.2024 18:16:19,0,0,0,0,GENEL_BILGI
TATGD,06.03.2024 10:01:14,0,2,0,0,YATIRIM_SOZLESME
TATGD,06.03.2024 15:31:03,-40,5,0,0,GENEL_BILGI
TATGD,07.03.2024 10:05:23,30,1,0,0,FINANSAL_RAPOR
TATGD,08.03.2024 17:37:30,0,2,0,0,YATIRIM_SOZLESME
TATGD,11.03.2024 16:36:14,0,1,0,0,GENEL_BILGI
TATGD,11.03.2024 17:28:43,0,0,0,0,GENEL_BILGI
TATGD,12.03.2024 02:38:37,0,0,0,0,GENEL_BILGI
TATGD,12.03.2024 02:39:03,0,0,0,0,GENEL_BILGI
TATGD,12.03.2024 13:37:01,-40,5,0,0,GENEL_BILGI
TATGD,12.03.2024 18:11:59,0,0,0,0,GENEL_BILGI
TATGD,18.03.2024 17:12:33,-40,5,0,0,GENEL_BILGI
TATGD,22.03.2024 17:42:07,0,5,0,0,GENEL_BILGI
TATGD,26.03.2024 17:36:00,-40,5,0,0,GENEL_BILGI
TATGD,29.03.2024 21:09:29,0,0,0,0,GENEL_BILGI
TATGD,29.03.2024 21:09:48,-20,2,0,0,FINANSAL_RAPOR
TATGD,29.03.2024 21:11:02,0,0,0,0,GENEL_BILGI
TATGD,01.04.2024 10:53:05,-40,5,0,0,GENEL_BILGI
TATGD,03.04.2024 08:41:31,30,2,0,0,YATIRIM_SOZLESME
TATGD,03.04.2024 09:27:52,30,2,0,0,YATIRIM_SOZLESME
TATGD,03.04.2024 16:22:06,0,0,0,0,GENEL_BILGI
TATGD,03.04.2024 17:00:20,0,2,1,0,YATIRIM_SOZLESME
TATGD,03.04.2024 17:49:17,0,2,0,0,YATIRIM_SOZLESME
TATGD,05.04.2024 04:23:06,0,0,0,0,GENEL_BILGI
TATGD,05.04.2024 04:25:22,0,0,0,0,GENEL_BILGI
TATGD,15.04.2024 17:02:44,0,0,0,0,GENEL_BILGI
TATGD,15.04.2024 17:01:54,0,0,0,0,GENEL_BILGI
TATGD,17.04.2024 14:06:34,0,1,0,0,FINANSAL_RAPOR
TATGD,17.04.2024 17:28:15,0,0,0,0,GENEL_BILGI
TATGD,18.04.2024 20:38:34,30,2,0,0,YATIRIM_SOZLESME
TATGD,25.04.2024 22:27:00,0,0,0,0,GENEL_BILGI
TATGD,25.04.2024 22:38:24,0,0,0,0,GENEL_BILGI
TATGD,25.04.2024 22:41:25,0,0,0,0,GENEL_BILGI
TATGD,26.04.2024 15:33:20,0,0,0,0,GENEL_BILGI
TATGD,26.04.2024 19:06:53,0,5,0,0,GENEL_BILGI
TATGD,16.05.2024 23:09:53,0,0,0,0,GENEL_BILGI
TATGD,17.05.2024 15:09:51,0,0,0,0,GENEL_BILGI
TATGD,17.05.2024 16:57:48,0,0,0,0,GENEL_BILGI
TATGD,24.05.2024 20:56:58,-20,2,0,0,FINANSAL_RAPOR
TATGD,24.05.2024 20:57:26,0,0,0,0,GENEL_BILGI
TATGD,24.05.2024 20:57:43,0,0,0,0,GENEL_BILGI
TATGD,04.06.2024 09:15:48,0,0,0,0,GENEL_BILGI
TATGD,04.06.2024 09:16:38,0,0,0,0,GENEL_BILGI
TATGD,04.06.2024 09:17:05,0,0,0,0,GENEL_BILGI
TATGD,12.06.2024 18:12:24,0,0,0,0,GENEL_BILGI
TATGD,14.06.2024 18:25:49,0,0,0,0,GENEL_BILGI
TATGD,02.07.2024 00:04:41,30,2,0,0,YATIRIM_SOZLESME
TATGD,02.07.2024 16:56:50,0,0,0,0,GENEL_BILGI
TATGD,02.07.2024 17:47:03,0,0,0,0,GENEL_BILGI
TATGD,02.07.2024 17:55:54,0,2,0,0,YATIRIM_SOZLESME
TATGD,12.07.2024 18:31:56,0,0,0,0,GENEL_BILGI
TATGD,09.08.2024 22:10:42,30,2,0,2,SERMAYE_TEMETTU
TATGD,12.08.2024 14:29:29,-40,5,0,0,GENEL_BILGI
TATGD,14.08.2024 21:52:05,30,2,0,2,SERMAYE_TEMETTU
TATGD,02.09.2024 10:26:15,30,2,0,0,YATIRIM_SOZLESME
TATGD,02.09.2024 17:01:44,0,0,0,0,GENEL_BILGI
TATGD,02.09.2024 17:14:03,0,0,0,0,GENEL_BILGI
TATGD,02.09.2024 17:42:46,0,2,0,0,ROUTINE_INFO
TATGD,03.09.2024 16:56:55,0,0,0,0,GENEL_BILGI
TATGD,03.09.2024 17:56:45,0,0,0,0,GENEL_BILGI
TATGD,03.09.2024 21:47:45,0,0,0,0,GENEL_BILGI
TATGD,03.09.2024 21:48:17,0,0,0,0,GENEL_BILGI
TATGD,03.09.2024 21:49:16,0,0,0,0,GENEL_BILGI
TATGD,27.09.2024 19:18:54,0,0,0,0,GENEL_BILGI
TATGD,30.09.2024 18:46:18,0,0,0,0,GENEL_BILGI
TATGD,17.10.2024 19:02:19,0,2,0,0,GENEL_BILGI
TATGD,30.10.2024 21:14:27,0,0,0,0,GENEL_BILGI
TATGD,30.10.2024 21:14:38,0,0,0,0,GENEL_BILGI
TATGD,30.10.2024 21:14:47,0,0,0,0,GENEL_BILGI
TATGD,03.11.2024 21:40:21,-20,2,1,0,GENEL_BILGI
TATGD,12.11.2024 19:21:12,0,0,0,0,GENEL_BILGI
TATGD,16.12.2024 11:16:52,30,2,0,0,YATIRIM_SOZLESME
TATGD,16.12.2024 16:22:12,0,0,0,0,GENEL_BILGI
TATGD,16.12.2024 17:08:23,0,0,0,0,GENEL_BILGI
TATGD,16.12.2024 17:34:00,0,2,0,0,YATIRIM_SOZLESME
TATGD,21.12.2024 17:12:32,30,2,0,2,SERMAYE_TEMETTU
TATGD,23.12.2024 18:19:59,0,0,0,0,GENEL_BILGI
TATGD,23.12.2024 18:39:21,0,0,0,0,GENEL_BILGI
TATGD,24.12.2024 21:54:03,30,1,0,2,SERMAYE_TEMETTU
TATGD,25.12.2024 16:47:08,30,1,1,0,SERMAYE_TEMETTU
TATGD,25.12.2024 18:17:48,0,0,0,0,GENEL_BILGI
TATGD,26.12.2024 09:05:31,30,1,1,0,SERMAYE_TEMETTU
TATGD,26.12.2024 09:09:02,0,0,0,0,GENEL_BILGI
TATGD,27.12.2024 18:15:05,0,0,0,0,GENEL_BILGI
TATGD,30.12.2024 12:24:01,0,0,0,0,GENEL_BILGI
TATGD,31.12.2024 08:59:35,0,0,0,0,GENEL_BILGI
TATGD,31.12.2024 13:44:40,0,0,0,0,GENEL_BILGI
TATGD,02.01.2025 10:42:02,0,0,0,0,GENEL_BILGI
TATGD,03.01.2025 09:08:14,0,0,0,0,GENEL_BILGI
TATGD,07.01.2025 16:45:28,0,2,0,0,YATIRIM_SOZLESME
TATGD,10.01.2025 23:55:59,30,1,0,2,SERMAYE_TEMETTU
TATGD,13.01.2025 17:29:05,0,2,0,0,YATIRIM_SOZLESME
TATGD,14.01.2025 09:05:48,0,0,0,0,GENEL_BILGI
TATGD,14.01.2025 09:12:07,0,0,0,0,GENEL_BILGI
TATGD,14.01.2025 11:04:20,-40,5,0,0,GENEL_BILGI
TATGD,14.01.2025 21:31:08,0,0,0,0,GENEL_BILGI
TATGD,15.01.2025 08:59:11,0,1,0,0,GENEL_BILGI
TATGD,15.01.2025 12:49:15,0,2,0,0,YATIRIM_SOZLESME
TATGD,15.01.2025 14:43:06,30,2,0,0,YATIRIM_SOZLESME
TATGD,16.01.2025 19:09:07,0,5,0,2,YATIRIM_SOZLESME
TATGD,17.01.2025 08:54:19,0,0,0,0,GENEL_BILGI
TATGD,20.01.2025 18:34:04,0,2,0,2,YATIRIM_SOZLESME
TATGD,24.01.2025 12:41:07,30,2,0,0,YATIRIM_SOZLESME
TATGD,24.01.2025 19:52:06,0,0,0,0,GENEL_BILGI
TATGD,27.01.2025 13:38:16,0,0,0,0,GENEL_BILGI
TATGD,28.01.2025 23:08:14,30,1,0,2,SERMAYE_TEMETTU
TATGD,10.02.2025 19:26:10,0,0,0,0,GENEL_BILGI
TATGD,12.02.2025 09:15:27,30,1,0,2,SERMAYE_TEMETTU
TATGD,13.02.2025 18:40:26,30,1,0,2,SERMAYE_TEMETTU
TATGD,17.02.2025 21:02:46,0,2,0,0,YATIRIM_SOZLESME
TATGD,20.02.2025 20:04:42,30,2,0,0,SERMAYE_TEMETTU
TATGD,24.02.2025 10:20:10,0,2,0,2,YATIRIM_SOZLESME
TATGD,26.02.2025 13:25:08,0,0,0,0,GENEL_BILGI
TATGD,26.02.2025 20:22:50,0,0,0,0,GENEL_BILGI
TATGD,26.02.2025 20:22:59,0,0,0,0,GENEL_BILGI
TATGD,28.02.2025 09:23:02,30,2,0,0,SERMAYE_TEMETTU
TATGD,28.02.2025 09:23:34,30,2,0,0,YATIRIM_SOZLESME
TATGD,28.02.2025 17:37:18,30,2,0,0,YATIRIM_SOZLESME
TATGD,04.03.2025 02:22:28,0,0,0,0,GENEL_BILGI
TATGD,04.03.2025 02:25:10,0,0,0,0,GENEL_BILGI
TATGD,04.03.2025 09:14:00,30,2,0,0,YATIRIM_SOZLESME
TATGD,04.03.2025 20:21:41,0,0,0,0,GENEL_BILGI
TATGD,05.03.2025 15:39:54,0,1,0,0,YATIRIM_SOZLESME
TATGD,05.03.2025 17:20:04,0,0,0,0,GENEL_BILGI
TATGD,10.03.2025 09:09:45,0,0,0,0,GENEL_BILGI
TATGD,10.03.2025 18:12:28,0,0,0,0,GENEL_BILGI
TATGD,11.03.2025 18:29:59,-20,2,0,0,FINANSAL_RAPOR
TATGD,11.03.2025 18:30:34,0,0,0,0,GENEL_BILGI
TATGD,12.03.2025 08:41:55,0,0,0,0,GENEL_BILGI
TATGD,15.03.2025 21:06:46,0,1,0,0,FINANSAL_RAPOR
TATGD,17.03.2025 14:06:48,0,0,0,0,GENEL_BILGI
TATGD,17.03.2025 17:32:18,0,0,0,0,rutin_bilgilendirme
TATGD,17.03.2025 21:59:21,0,0,0,0,GENEL_BILGI
TATGD,20.03.2025 09:07:08,0,0,0,0,GENEL_BILGI
TATGD,21.03.2025 10:51:49,-40,5,0,0,GENEL_BILGI
TATGD,24.03.2025 14:22:07,-40,5,0,0,GENEL_BILGI
TATGD,28.03.2025 09:30:05,0,0,0,0,GENEL_BILGI
TATGD,09.04.2025 17:29:50,0,0,0,0,GENEL_BILGI
TATGD,10.04.2025 08:29:37,-20,2,0,0,FINANSAL_RAPOR
TATGD,10.04.2025 08:29:48,30,2,0,2,YATIRIM_SOZLESME
