symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
ORGE,06.09.2023 12:49:07,-40,5,0,0,GENEL_BILGI
ORGE,07.09.2023 13:17:54,-40,5,0,0,GENEL_BILGI
ORGE,08.09.2023 10:04:30,-40,5,0,0,GENEL_BILGI
ORGE,11.09.2023 16:23:28,-40,5,0,0,GENEL_BILGI
ORGE,13.09.2023 16:58:37,-40,5,0,0,GENEL_BILGI
ORGE,14.09.2023 10:55:19,-40,5,0,0,GENEL_BILGI
ORGE,15.09.2023 10:27:36,-40,5,0,0,GENEL_BILGI
ORGE,15.09.2023 18:51:00,30,2,0,2,YATIRIM_SOZLESME
ORGE,21.09.2023 10:19:20,-40,5,0,0,GENEL_BILGI
ORGE,26.09.2023 10:18:45,-40,5,0,0,GENEL_BILGI
ORGE,27.09.2023 14:45:40,0,0,0,0,GENEL_BILGI
ORGE,28.09.2023 18:38:39,0,0,0,0,GENEL_BILGI
ORGE,29.09.2023 15:19:58,0,0,0,0,GENEL_BILGI
ORGE,29.09.2023 17:07:55,-40,5,0,0,GENEL_BILGI
ORGE,04.10.2023 19:02:58,30,2,0,2,YATIRIM_SOZLESME
ORGE,09.10.2023 09:10:17,0,0,0,0,GENEL_BILGI
ORGE,11.10.2023 17:04:57,-40,5,0,0,GENEL_BILGI
ORGE,12.10.2023 16:41:51,-40,5,0,0,GENEL_BILGI
ORGE,13.10.2023 11:35:40,-40,5,0,0,GENEL_BILGI
ORGE,16.10.2023 10:36:44,-40,5,0,0,GENEL_BILGI
ORGE,16.10.2023 18:19:21,30,2,0,0,YATIRIM_SOZLESME
ORGE,17.10.2023 12:11:53,0,0,0,0,GENEL_BILGI
ORGE,23.10.2023 12:11:52,-40,5,0,0,GENEL_BILGI
ORGE,25.10.2023 13:35:41,-40,5,0,0,GENEL_BILGI
ORGE,26.10.2023 09:04:19,0,0,0,0,GENEL_BILGI
ORGE,26.10.2023 18:11:05,30,2,0,1,YATIRIM_SOZLESME
ORGE,30.10.2023 19:07:16,30,2,0,2,YATIRIM_SOZLESME
ORGE,01.11.2023 13:30:38,-40,5,0,0,GENEL_BILGI
ORGE,08.11.2023 18:37:44,-20,2,0,0,FINANSAL_RAPOR
ORGE,08.11.2023 18:37:54,0,0,0,0,GENEL_BILGI
ORGE,08.11.2023 18:38:04,0,0,0,0,GENEL_BILGI
ORGE,15.11.2023 18:55:15,0,0,0,0,GENEL_BILGI
ORGE,17.11.2023 18:58:18,30,2,0,2,YATIRIM_SOZLESME
ORGE,17.11.2023 18:58:41,30,2,0,0,YATIRIM_SOZLESME
ORGE,21.11.2023 10:01:06,-40,5,0,0,GENEL_BILGI
ORGE,22.11.2023 09:45:32,30,2,0,2,YATIRIM_SOZLESME
ORGE,23.11.2023 18:32:42,30,2,0,0,YATIRIM_SOZLESME
ORGE,27.11.2023 13:54:16,-40,5,0,0,GENEL_BILGI
ORGE,28.11.2023 14:40:42,0,0,0,0,GENEL_BILGI
ORGE,29.11.2023 14:28:33,-40,5,0,0,GENEL_BILGI
ORGE,13.12.2023 15:14:59,-40,5,0,0,GENEL_BILGI
ORGE,18.12.2023 17:59:03,-40,5,0,0,GENEL_BILGI
ORGE,19.12.2023 18:17:21,30,2,0,0,YATIRIM_SOZLESME
ORGE,21.12.2023 18:26:09,0,0,0,0,GENEL_BILGI
ORGE,25.12.2023 10:49:23,-40,5,0,0,GENEL_BILGI
ORGE,25.12.2023 18:27:56,30,2,0,0,YATIRIM_SOZLESME
ORGE,26.12.2023 18:30:19,30,2,0,2,YATIRIM_SOZLESME
ORGE,27.12.2023 18:19:39,30,2,0,1,YATIRIM_SOZLESME
ORGE,29.12.2023 18:20:35,30,2,0,0,YATIRIM_SOZLESME
ORGE,03.01.2024 18:20:59,30,2,0,1,YATIRIM_SOZLESME
ORGE,10.01.2024 18:20:50,30,2,0,1,YATIRIM_SOZLESME
ORGE,30.01.2024 18:12:25,30,2,0,0,YATIRIM_SOZLESME
ORGE,31.01.2024 08:56:12,0,0,0,0,GENEL_BILGI
ORGE,13.02.2024 10:48:00,0,0,0,0,GENEL_BILGI
ORGE,14.02.2024 09:10:16,0,0,0,0,GENEL_BILGI
ORGE,15.02.2024 18:30:59,30,2,0,2,YATIRIM_SOZLESME
ORGE,21.02.2024 18:24:22,30,2,0,2,YATIRIM_SOZLESME
ORGE,27.02.2024 17:27:18,-40,5,0,0,GENEL_BILGI
ORGE,27.02.2024 18:48:46,30,2,0,0,YATIRIM_SOZLESME
ORGE,07.03.2024 18:49:00,30,1,0,0,GENEL_BILGI
ORGE,15.03.2024 18:30:51,30,2,0,0,YATIRIM_SOZLESME
ORGE,18.03.2024 12:25:29,-40,5,0,0,GENEL_BILGI
ORGE,18.03.2024 18:45:48,0,1,0,0,GENEL_BILGI
ORGE,18.03.2024 19:14:46,0,0,0,0,GENEL_BILGI
ORGE,19.03.2024 18:58:44,30,1,0,0,SERMAYE_TEMETTU
ORGE,25.03.2024 18:25:59,30,1,0,0,SERMAYE_TEMETTU
ORGE,26.03.2024 18:38:33,0,1,0,0,SERMAYE_TEMETTU
ORGE,27.03.2024 09:35:54,30,2,0,0,YATIRIM_SOZLESME
ORGE,29.03.2024 17:26:35,0,0,0,0,GENEL_BILGI
ORGE,01.04.2024 19:03:58,0,2,0,0,TEMETTU
ORGE,03.04.2024 09:41:35,0,2,0,0,GENEL_BILGI
ORGE,05.04.2024 19:10:45,30,2,0,0,YATIRIM_SOZLESME
ORGE,22.04.2024 19:15:26,30,2,1,0,YATIRIM_SOZLESME
ORGE,29.04.2024 18:48:51,30,2,0,0,YATIRIM_SOZLESME
ORGE,06.05.2024 21:34:52,0,0,0,0,GENEL_BILGI
ORGE,06.05.2024 21:35:07,0,0,0,0,GENEL_BILGI
ORGE,06.05.2024 21:36:19,0,0,0,0,GENEL_BILGI
ORGE,06.05.2024 23:38:43,0,0,0,0,GENEL_BILGI
ORGE,07.05.2024 18:26:56,0,0,0,0,GENEL_BILGI
ORGE,07.05.2024 18:27:07,0,0,0,0,GENEL_BILGI
ORGE,07.05.2024 18:27:17,0,0,0,0,GENEL_BILGI
ORGE,10.05.2024 18:55:39,30,2,0,0,YATIRIM_SOZLESME
ORGE,17.05.2024 14:26:16,0,0,0,0,GENEL_BILGI
ORGE,28.05.2024 18:44:53,0,0,0,0,GENEL_BILGI
ORGE,29.05.2024 18:15:39,0,0,0,0,GENEL_BILGI
ORGE,29.05.2024 18:56:34,0,0,0,0,GENEL_BILGI
ORGE,31.05.2024 18:28:21,0,0,0,0,GENEL_BILGI
ORGE,31.05.2024 18:29:37,0,2,0,0,FINANSAL_RAPOR
ORGE,31.05.2024 18:31:35,0,0,0,0,GENEL_BILGI
ORGE,03.06.2024 19:03:47,0,0,0,0,GENEL_BILGI
ORGE,06.06.2024 09:41:05,0,0,0,0,GENEL_BILGI
ORGE,06.06.2024 18:10:21,0,0,0,0,GENEL_BILGI
ORGE,06.06.2024 18:10:44,0,0,0,0,GENEL_BILGI
ORGE,06.06.2024 18:29:02,30,2,0,0,YATIRIM_SOZLESME
ORGE,07.06.2024 18:56:18,0,1,1,0,SERMAYE_TEMETTU
ORGE,10.06.2024 09:08:09,0,0,0,0,GENEL_BILGI
ORGE,13.06.2024 09:08:30,0,0,0,0,GENEL_BILGI
ORGE,21.06.2024 21:40:31,-20,2,0,0,FINANSAL_RAPOR
ORGE,21.06.2024 21:40:42,0,0,0,0,GENEL_BILGI
ORGE,21.06.2024 21:40:53,0,0,0,0,GENEL_BILGI
ORGE,24.06.2024 16:35:11,-40,5,0,0,GENEL_BILGI
ORGE,24.06.2024 19:00:43,0,1,1,0,SERMAYE_TEMETTU
ORGE,25.06.2024 18:41:01,0,2,0,0,GENEL_BILGI
ORGE,27.06.2024 19:23:55,0,1,0,0,SERMAYE_TEMETTU
ORGE,01.07.2024 17:20:26,-40,5,0,0,GENEL_BILGI
ORGE,01.07.2024 19:09:00,0,1,0,0,GENEL_BILGI
ORGE,02.07.2024 19:08:09,30,2,0,0,YATIRIM_SOZLESME
ORGE,11.07.2024 11:00:03,0,0,0,0,GENEL_BILGI
ORGE,12.07.2024 09:41:12,0,2,0,0,GENEL_BILGI
ORGE,30.07.2024 09:39:20,0,2,0,0,GENEL_BILGI
ORGE,02.08.2024 19:40:36,0,2,0,0,GENEL_BILGI
ORGE,13.08.2024 09:52:40,0,0,0,0,GENEL_BILGI
ORGE,16.08.2024 18:11:21,30,2,0,0,YATIRIM_SOZLESME
ORGE,19.08.2024 18:12:52,30,2,0,0,YATIRIM_SOZLESME
ORGE,26.08.2024 18:47:17,0,1,0,0,SERMAYE_TEMETTU
ORGE,12.09.2024 18:53:17,0,1,0,0,SERMAYE_TEMETTU
ORGE,13.09.2024 20:32:18,0,0,0,0,GENEL_BILGI
ORGE,13.09.2024 20:32:31,0,0,0,0,GENEL_BILGI
ORGE,13.09.2024 20:32:45,0,0,0,0,GENEL_BILGI
ORGE,17.09.2024 18:05:50,0,2,0,0,FINANSAL_RAPOR
ORGE,17.09.2024 19:28:36,0,0,0,0,GENEL_BILGI
ORGE,01.10.2024 14:15:50,0,0,0,0,GENEL_BILGI
ORGE,04.10.2024 09:38:04,0,0,0,0,GENEL_BILGI
ORGE,07.10.2024 18:07:12,0,0,0,0,GENEL_BILGI
ORGE,08.10.2024 09:25:02,0,0,0,0,GENEL_BILGI
ORGE,09.10.2024 18:00:10,0,0,0,0,GENEL_BILGI
ORGE,11.10.2024 15:25:40,0,0,0,0,GENEL_BILGI
ORGE,14.10.2024 18:38:32,0,1,1,0,SERMAYE_TEMETTU
ORGE,15.10.2024 09:07:41,0,0,0,0,GENEL_BILGI
ORGE,15.10.2024 09:54:44,30,2,0,0,YATIRIM_SOZLESME
ORGE,18.10.2024 18:56:17,30,2,0,0,YATIRIM_SOZLESME
ORGE,23.10.2024 18:50:56,0,0,0,0,GENEL_BILGI
ORGE,31.10.2024 18:44:32,0,1,0,0,SERMAYE_TEMETTU
ORGE,11.11.2024 18:22:41,0,2,0,0,FINANSAL_RAPOR
ORGE,11.11.2024 18:22:52,0,0,0,0,GENEL_BILGI
ORGE,11.11.2024 18:23:05,0,0,0,0,GENEL_BILGI
ORGE,12.11.2024 18:31:07,0,0,0,0,GENEL_BILGI
ORGE,27.11.2024 14:09:48,0,0,0,0,GENEL_BILGI
ORGE,05.12.2024 18:30:25,0,5,0,2,SERMAYE_TEMETTU
ORGE,05.12.2024 18:30:36,0,0,0,0,GENEL_BILGI
ORGE,09.12.2024 18:13:14,0,5,0,0,GENEL_BILGI
ORGE,09.12.2024 18:13:24,0,0,0,0,GENEL_BILGI
ORGE,27.12.2024 18:26:15,0,0,0,0,GENEL_BILGI
ORGE,31.12.2024 13:44:40,0,0,0,0,GENEL_BILGI
ORGE,06.01.2025 18:53:47,30,2,0,2,YATIRIM_SOZLESME
ORGE,06.01.2025 18:53:56,0,0,0,0,GENEL_BILGI
ORGE,17.01.2025 09:48:35,30,2,0,2,YATIRIM_SOZLESME
ORGE,05.02.2025 19:08:01,30,2,0,2,YATIRIM_SOZLESME
ORGE,05.02.2025 19:18:40,0,1,0,0,GENEL_BILGI
ORGE,06.02.2025 18:24:38,30,2,0,2,YATIRIM_SOZLESME
ORGE,06.02.2025 18:24:47,30,2,0,1,YATIRIM_SOZLESME
ORGE,07.02.2025 18:16:22,30,2,0,2,YATIRIM_SOZLESME
ORGE,11.02.2025 18:49:07,0,0,0,0,GENEL_BILGI
ORGE,12.02.2025 18:30:53,0,1,0,0,GENEL_BILGI
ORGE,17.02.2025 18:14:58,30,2,0,0,YATIRIM_SOZLESME
ORGE,19.02.2025 16:54:42,-40,5,0,0,GENEL_BILGI
ORGE,25.02.2025 18:47:57,0,1,1,0,YATIRIM_SOZLESME
ORGE,11.03.2025 21:20:47,0,0,0,0,GENEL_BILGI
ORGE,11.03.2025 21:20:57,0,0,0,0,GENEL_BILGI
ORGE,11.03.2025 21:22:21,0,0,0,0,GENEL_BILGI
ORGE,14.03.2025 10:43:45,0,0,0,0,GENEL_BILGI
ORGE,18.03.2025 08:45:45,0,0,0,0,GENEL_BILGI
ORGE,18.03.2025 18:10:50,30,2,0,0,YATIRIM_SOZLESME
ORGE,20.03.2025 16:04:48,-40,5,0,0,GENEL_BILGI
ORGE,21.03.2025 10:12:20,-40,5,0,0,GENEL_BILGI
ORGE,21.03.2025 12:51:49,0,0,0,0,GENEL_BILGI
ORGE,21.03.2025 18:06:05,0,0,0,0,GENEL_BILGI
ORGE,28.03.2025 15:10:36,0,0,0,0,GENEL_BILGI
ORGE,09.04.2025 18:16:18,30,2,0,0,YATIRIM_SOZLESME
ORGE,16.04.2025 14:11:16,0,0,0,0,GENEL_BILGI
ORGE,24.04.2025 18:08:14,0,0,0,0,GENEL_BILGI
ORGE,24.04.2025 18:38:52,0,2,0,0,FINANSAL_RAPOR
ORGE,30.04.2025 19:33:02,0,0,0,0,GENEL_BILGI
ORGE,02.05.2025 19:03:30,0,0,0,0,GENEL_BILGI
ORGE,02.05.2025 19:03:47,-20,2,0,0,FINANSAL_RAPOR
ORGE,02.05.2025 19:03:58,0,0,0,0,GENEL_BILGI
ORGE,12.05.2025 18:50:47,0,0,0,0,GENEL_BILGI
