symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
GUBRF,31.01.2023 10:21:54,-40,5,0,0,GENEL_BILGI
GUBRF,01.02.2023 16:24:51,-40,5,0,0,GENEL_BILGI
GUBRF,01.02.2023 18:25:14,-40,5,1,0,GENEL_BILGI
GUBRF,03.02.2023 19:17:00,0,0,0,0,GENEL_BILGI
GUBRF,06.02.2023 11:02:59,-40,5,0,0,GENEL_BILGI
GUBRF,06.02.2023 18:56:59,0,2,0,0,GENEL_BILGI
GUBRF,06.02.2023 18:57:26,0,0,0,0,GENEL_BILGI
GUBRF,07.02.2023 10:14:08,-40,5,0,0,GENEL_BILGI
GUBRF,08.02.2023 16:57:35,0,0,0,0,GENEL_BILGI
GUBRF,14.02.2023 20:38:11,0,5,0,0,GENEL_BILGI
GUBRF,16.02.2023 10:10:39,-40,5,0,0,GENEL_BILGI
GUBRF,16.02.2023 11:05:55,-40,5,0,0,GENEL_BILGI
GUBRF,16.02.2023 17:18:15,-40,5,0,0,GENEL_BILGI
GUBRF,22.02.2023 14:29:31,-40,5,0,0,GENEL_BILGI
GUBRF,24.02.2023 18:26:58,0,0,0,0,GENEL_BILGI
GUBRF,28.02.2023 22:18:07,0,0,0,0,GENEL_BILGI
GUBRF,28.02.2023 22:19:55,0,0,0,0,GENEL_BILGI
GUBRF,28.02.2023 22:28:00,0,0,1,0,YATIRIM_SOZLESME
GUBRF,13.03.2023 18:34:32,0,2,1,0,FINANSAL_RAPOR
GUBRF,15.03.2023 13:43:33,-40,5,0,0,GENEL_BILGI
GUBRF,17.03.2023 23:42:05,-20,2,0,0,FINANSAL_RAPOR
GUBRF,17.03.2023 23:44:03,0,0,0,0,GENEL_BILGI
GUBRF,17.03.2023 23:45:40,0,0,0,0,GENEL_BILGI
GUBRF,18.03.2023 00:01:12,0,0,0,0,GENEL_BILGI
GUBRF,20.03.2023 17:58:59,-40,5,0,0,GENEL_BILGI
GUBRF,21.03.2023 23:13:33,0,0,0,0,GENEL_BILGI
GUBRF,21.03.2023 23:16:09,0,0,0,0,GENEL_BILGI
GUBRF,22.03.2023 15:57:52,-20,2,0,0,FINANSAL_RAPOR
GUBRF,22.03.2023 20:36:42,0,0,0,0,GENEL_BILGI
GUBRF,28.03.2023 17:30:01,-40,5,0,0,GENEL_BILGI
GUBRF,28.03.2023 19:10:09,0,0,0,0,GENEL_BILGI
GUBRF,28.03.2023 19:13:16,0,0,0,0,GENEL_BILGI
GUBRF,30.03.2023 16:35:24,0,2,0,0,YATIRIM_SOZLESME
GUBRF,30.03.2023 17:58:32,-40,5,0,0,GENEL_BILGI
GUBRF,30.03.2023 19:15:51,30,1,0,0,SERMAYE_TEMETTU
GUBRF,05.04.2023 09:47:55,0,0,0,0,GENEL_BILGI
GUBRF,07.04.2023 17:19:34,30,2,0,0,YATIRIM_SOZLESME
GUBRF,10.04.2023 19:19:04,0,0,0,0,GENEL_BILGI
GUBRF,11.04.2023 19:33:25,0,0,0,0,GENEL_BILGI
GUBRF,11.04.2023 19:35:26,0,0,0,0,GENEL_BILGI
GUBRF,18.04.2023 16:03:32,30,2,0,0,YATIRIM_SOZLESME
GUBRF,19.04.2023 18:27:00,0,0,0,0,GENEL_BILGI
GUBRF,19.04.2023 18:38:45,0,0,0,0,GENEL_BILGI
GUBRF,19.04.2023 18:40:22,0,0,0,0,GENEL_BILGI
GUBRF,19.04.2023 18:42:33,0,0,0,0,GENEL_BILGI
GUBRF,26.04.2023 10:11:47,0,2,0,0,YATIRIM_SOZLESME
GUBRF,28.04.2023 17:37:51,-40,5,0,0,GENEL_BILGI
GUBRF,05.05.2023 13:11:42,30,2,0,2,SERMAYE_TEMETTU
GUBRF,05.05.2023 20:20:31,30,1,0,2,KAYNAK_KESIMI
GUBRF,10.05.2023 17:34:25,-20,2,1,0,FINANSAL_RAPOR
GUBRF,11.05.2023 10:58:44,0,0,0,0,GENEL_BILGI
GUBRF,15.05.2023 22:49:42,0,0,0,0,GENEL_BILGI
GUBRF,15.05.2023 22:50:31,0,0,0,0,GENEL_BILGI
GUBRF,17.05.2023 23:07:15,0,0,0,0,GENEL_BILGI
GUBRF,17.05.2023 23:08:45,0,0,0,0,GENEL_BILGI
GUBRF,17.05.2023 23:10:05,0,0,0,0,GENEL_BILGI
GUBRF,17.05.2023 23:11:09,0,0,0,0,GENEL_BILGI
GUBRF,05.06.2023 09:55:53,30,2,0,2,YENİ_YATIRIM_SÖZLEŞMESI
GUBRF,10.06.2023 13:27:28,0,0,0,0,GENEL_BILGI
GUBRF,19.06.2023 18:37:32,0,0,0,0,GENEL_BILGI
GUBRF,28.07.2023 16:46:38,0,0,0,0,GENEL_BILGI
GUBRF,04.08.2023 15:12:04,0,2,0,0,GENEL_BILGI
GUBRF,10.08.2023 17:51:08,-40,5,0,0,GENEL_BILGI
GUBRF,18.08.2023 23:37:38,-20,2,1,0,FINANSAL_RAPOR
GUBRF,18.08.2023 23:38:20,0,5,1,0,GENEL_BILGI
GUBRF,18.08.2023 23:38:42,0,0,0,0,GENEL_BILGI
GUBRF,18.08.2023 23:39:19,0,0,0,0,GENEL_BILGI
GUBRF,26.08.2023 15:53:22,0,0,0,0,GENEL_BILGI
GUBRF,28.08.2023 16:25:59,0,0,0,0,GENEL_BILGI
GUBRF,01.09.2023 22:12:25,0,0,0,0,GENEL_BILGI
GUBRF,08.09.2023 18:15:41,0,5,0,0,GENEL_BILGI
GUBRF,11.09.2023 18:21:12,0,5,0,0,GENEL_BILGI
GUBRF,19.09.2023 19:25:04,0,0,0,0,GENEL_BILGI
GUBRF,20.09.2023 17:21:52,-40,5,0,0,GENEL_BILGI
GUBRF,22.09.2023 12:15:21,-20,2,0,0,FINANSAL_RAPOR
GUBRF,25.09.2023 16:54:11,0,2,0,0,YATIRIM_SOZLESME
GUBRF,25.09.2023 17:48:32,0,0,0,0,GENEL_BILGI
GUBRF,26.09.2023 14:02:35,-20,2,0,0,FINANSAL_RAPOR
GUBRF,28.09.2023 11:42:33,-40,5,0,0,GENEL_BILGI
GUBRF,28.09.2023 14:24:12,0,0,0,0,GENEL_BILGI
GUBRF,02.10.2023 16:43:29,0,0,0,0,GENEL_BILGI
GUBRF,03.10.2023 18:34:13,0,0,0,0,GENEL_BILGI
GUBRF,04.10.2023 17:08:54,-40,5,0,0,GENEL_BILGI
GUBRF,12.10.2023 17:26:14,-40,5,0,0,GENEL_BILGI
GUBRF,19.10.2023 17:22:05,-40,5,0,0,GENEL_BILGI
GUBRF,25.10.2023 14:49:16,-40,5,0,0,GENEL_BILGI
GUBRF,31.10.2023 16:13:01,-40,5,0,0,GENEL_BILGI
GUBRF,01.11.2023 14:29:10,0,2,0,0,YATIRIM_SOZLESME
GUBRF,03.11.2023 09:03:45,0,0,0,0,GENEL_BILGI
GUBRF,09.11.2023 19:04:39,-20,2,0,0,FINANSAL_RAPOR
GUBRF,09.11.2023 19:07:55,0,0,0,0,GENEL_BILGI
GUBRF,09.11.2023 19:13:12,0,0,0,0,GENEL_BILGI
GUBRF,09.11.2023 19:14:21,0,0,0,0,GENEL_BILGI
GUBRF,27.11.2023 14:43:26,0,0,0,0,GENEL_BILGI
GUBRF,27.11.2023 17:56:15,0,0,0,0,GENEL_BILGI
GUBRF,06.12.2023 15:21:55,-40,5,0,0,GENEL_BILGI
GUBRF,06.12.2023 16:55:52,0,2,0,0,YATIRIM_SOZLESME
GUBRF,18.12.2023 12:07:02,-20,2,0,0,FINANSAL_RAPOR
GUBRF,18.12.2023 12:11:55,-40,5,0,0,GENEL_BILGI
GUBRF,25.12.2023 22:05:43,0,0,0,0,GENEL_BILGI
GUBRF,26.12.2023 10:51:14,30,2,0,0,YATIRIM_SOZLESME
GUBRF,26.12.2023 15:28:40,0,0,0,0,GENEL_BILGI
GUBRF,26.12.2023 18:52:23,0,0,0,0,GENEL_BILGI
GUBRF,03.01.2024 10:43:31,-40,5,0,0,GENEL_BILGI
GUBRF,05.01.2024 15:17:52,-40,5,0,0,GENEL_BILGI
GUBRF,08.01.2024 09:04:16,0,0,0,0,GENEL_BILGI
GUBRF,15.01.2024 16:14:12,-40,5,0,0,GENEL_BILGI
GUBRF,06.02.2024 23:12:42,0,0,0,0,GENEL_BILGI
GUBRF,06.02.2024 23:42:09,0,0,1,0,GENEL_BILGI
GUBRF,14.02.2024 10:10:48,-40,5,0,0,GENEL_BILGI
GUBRF,16.02.2024 16:54:00,0,0,0,0,GENEL_BILGI
GUBRF,19.02.2024 17:40:04,-40,5,0,0,GENEL_BILGI
GUBRF,21.02.2024 22:35:35,0,0,0,0,GENEL_BILGI
GUBRF,23.02.2024 18:11:42,-20,2,1,0,GENEL_BILGI
GUBRF,01.03.2024 17:55:13,-40,5,0,0,GENEL_BILGI
GUBRF,14.03.2024 18:48:59,0,0,0,2,GENEL_BILGI
GUBRF,21.03.2024 18:13:54,0,0,0,0,GENEL_BILGI
GUBRF,22.03.2024 17:42:07,0,5,0,0,GENEL_BILGI
GUBRF,02.04.2024 21:26:48,0,0,0,0,GENEL_BILGI
GUBRF,02.04.2024 21:34:49,0,0,0,0,GENEL_BILGI
GUBRF,07.04.2024 00:00:17,-20,2,0,0,FINANSAL_RAPOR
GUBRF,07.04.2024 00:00:48,0,0,0,0,GENEL_BILGI
GUBRF,07.04.2024 00:01:33,0,0,0,0,GENEL_BILGI
GUBRF,07.04.2024 00:28:51,0,0,0,0,GENEL_BILGI
GUBRF,07.04.2024 00:45:15,0,0,0,0,GENEL_BILGI
GUBRF,07.04.2024 00:53:53,-20,2,0,0,FINANSAL_RAPOR
GUBRF,22.04.2024 16:56:43,0,5,0,0,GENEL_BILGI
GUBRF,24.04.2024 16:59:44,0,5,0,0,GENEL_BILGI
GUBRF,25.04.2024 11:30:11,-20,2,0,0,FINANSAL_RAPOR
GUBRF,26.04.2024 22:40:40,0,0,0,0,GENEL_BILGI
GUBRF,02.05.2024 23:03:25,0,0,0,0,GENEL_BILGI
GUBRF,02.05.2024 23:10:50,0,0,0,0,GENEL_BILGI
GUBRF,02.05.2024 23:20:30,0,0,0,0,GENEL_BILGI
GUBRF,02.05.2024 23:32:19,0,0,0,0,GENEL_BILGI
GUBRF,03.05.2024 13:58:36,-20,2,0,0,FINANSAL_RAPOR
GUBRF,10.05.2024 19:02:15,0,0,0,0,GENEL_BILGI
GUBRF,10.05.2024 19:46:32,30,1,0,2,FINANSAL_RAPOR
GUBRF,16.05.2024 23:44:44,0,0,0,0,GENEL_BILGI
GUBRF,01.06.2024 21:48:55,0,0,0,0,GENEL_BILGI
GUBRF,01.06.2024 21:49:17,0,0,0,0,GENEL_BILGI
GUBRF,13.06.2024 18:14:42,0,0,0,0,GENEL_BILGI
GUBRF,20.06.2024 21:40:54,-20,2,0,0,FINANSAL_RAPOR
GUBRF,20.06.2024 21:42:42,0,0,0,0,GENEL_BILGI
GUBRF,20.06.2024 21:43:25,0,0,0,0,GENEL_BILGI
GUBRF,20.06.2024 21:44:54,0,0,0,0,GENEL_BILGI
GUBRF,01.07.2024 17:06:39,-40,5,0,0,GENEL_BILGI
GUBRF,05.07.2024 22:27:48,30,2,1,0,YATIRIM_SOZLESME
GUBRF,19.07.2024 13:08:30,-40,5,0,0,GENEL_BILGI
GUBRF,25.07.2024 10:00:01,-40,5,0,0,GENEL_BILGI
GUBRF,26.07.2024 09:58:44,30,2,0,0,SERMAYE_TEMETTU
GUBRF,23.08.2024 17:41:29,-40,5,0,0,GENEL_BILGI
GUBRF,26.08.2024 19:31:46,-20,2,0,0,FINANSAL_RAPOR
GUBRF,20.09.2024 18:17:18,0,0,0,0,GENEL_BILGI
GUBRF,25.09.2024 22:09:15,-20,2,1,0,FINANSAL_RAPOR
GUBRF,25.09.2024 22:12:34,0,5,1,0,GENEL_BILGI
GUBRF,25.09.2024 22:17:03,0,0,0,0,GENEL_BILGI
GUBRF,25.09.2024 22:20:32,0,0,0,0,GENEL_BILGI
GUBRF,01.10.2024 17:29:49,-40,5,0,0,GENEL_BILGI
GUBRF,02.10.2024 16:43:45,-40,5,0,0,GENEL_BILGI
GUBRF,02.10.2024 17:10:10,-40,5,0,0,GENEL_BILGI
GUBRF,07.10.2024 18:58:24,0,0,0,0,GENEL_BILGI
GUBRF,07.10.2024 21:01:15,30,2,0,2,YATIRIM_SOZLESME
GUBRF,08.10.2024 10:03:17,-40,5,0,0,GENEL_BILGI
GUBRF,14.10.2024 12:44:57,-40,5,0,0,GENEL_BILGI
GUBRF,15.10.2024 15:14:36,-40,5,0,0,GENEL_BILGI
GUBRF,16.10.2024 08:40:07,0,0,0,0,GENEL_BILGI
GUBRF,16.10.2024 19:06:00,0,2,0,0,GENEL_BILGI
GUBRF,18.10.2024 09:16:07,0,0,0,0,GENEL_BILGI
GUBRF,30.10.2024 19:14:18,30,2,0,0,YENİ_YATIRIM_SÖZLEŞMESI
GUBRF,31.10.2024 18:52:05,0,0,0,0,GENEL_BILGI
GUBRF,04.11.2024 19:48:24,0,2,0,2,FINANSAL_RAPOR
GUBRF,11.11.2024 18:59:45,-20,2,0,0,FINANSAL_RAPOR
GUBRF,11.11.2024 19:00:07,0,0,0,0,GENEL_BILGI
GUBRF,11.11.2024 19:00:35,0,0,0,0,GENEL_BILGI
GUBRF,11.11.2024 19:01:03,0,0,0,0,GENEL_BILGI
GUBRF,24.11.2024 19:27:21,0,2,1,0,GENEL_BILGI
GUBRF,25.11.2024 12:26:44,0,5,0,0,GENEL_BILGI
GUBRF,25.11.2024 12:26:58,30,2,0,0,YENİ_YATIRIM_SIZLESI
GUBRF,25.11.2024 12:39:28,-40,5,0,0,GENEL_BILGI
GUBRF,26.11.2024 16:38:53,0,0,0,0,GENEL_BILGI
GUBRF,27.11.2024 19:01:53,0,0,0,0,GENEL_BILGI
GUBRF,27.11.2024 19:02:04,0,0,0,0,GENEL_BILGI
GUBRF,29.11.2024 12:33:12,0,0,0,0,GENEL_BILGI
GUBRF,06.12.2024 17:35:58,0,0,0,0,GENEL_BILGI
GUBRF,11.12.2024 19:28:39,30,2,0,2,YATIRIM_SOZLESME
GUBRF,19.12.2024 19:55:56,0,0,0,0,GENEL_BILGI
GUBRF,26.12.2024 15:08:23,0,0,0,0,GENEL_BILGI
GUBRF,31.12.2024 15:24:24,30,2,0,0,YENİ_YATIRIM_SIZIRLIKLARI
GUBRF,15.01.2025 15:51:59,0,0,0,0,GENEL_BILGI
GUBRF,16.01.2025 18:43:04,30,2,0,2,SERMAYE_TEMETTU
GUBRF,23.01.2025 16:39:48,0,0,0,0,GENEL_BILGI
GUBRF,30.01.2025 19:55:07,30,1,0,0,YENİ_YATIRIM
GUBRF,31.01.2025 20:06:09,30,1,0,0,YETKILİLERIN_KARARLARI
GUBRF,03.02.2025 18:42:36,0,2,0,0,YETKILILIK
GUBRF,04.02.2025 15:50:43,0,2,0,0,GENEL_BILGI
GUBRF,04.02.2025 17:24:44,30,2,0,2,SERMAYE_TEMETTU
GUBRF,04.02.2025 18:34:55,0,2,0,0,SERMAYE_TEMETTU
GUBRF,06.02.2025 18:18:58,0,0,0,0,GENEL_BILGI
GUBRF,07.02.2025 11:37:22,0,0,0,0,GENEL_BILGI
GUBRF,18.02.2025 18:45:48,0,0,0,0,GENEL_BILGI
GUBRF,18.02.2025 18:45:59,30,2,0,0,YATIRIM_SOZLESME
GUBRF,18.02.2025 18:46:08,0,5,1,0,SERMAYE_TEMETTU
GUBRF,19.02.2025 18:57:49,0,0,1,0,GENEL_BILGI
GUBRF,20.02.2025 18:39:58,0,5,1,2,SERMAYE_TEMETTU
GUBRF,21.02.2025 19:27:24,0,5,1,0,SERMAYE_TEMETTU
GUBRF,26.02.2025 20:01:51,0,5,1,2,SERMAYE_TEMETTU
GUBRF,28.02.2025 22:17:59,30,2,1,0,YATIRIM_SOZLESME
GUBRF,05.03.2025 18:19:09,0,0,0,0,GENEL_BILGI
GUBRF,05.03.2025 19:49:56,0,0,0,0,GENEL_BILGI
GUBRF,06.03.2025 15:00:55,30,2,0,0,YATIRIM_SOZLESME
GUBRF,10.03.2025 14:31:52,0,2,0,0,GENEL_BILGI
GUBRF,11.03.2025 18:36:11,-20,2,0,0,FINANSAL_RAPOR
GUBRF,19.03.2025 21:09:53,0,2,1,0,GENEL_BILGI
GUBRF,21.03.2025 10:12:50,-40,5,0,0,GENEL_BILGI
GUBRF,21.03.2025 18:50:27,0,0,0,0,GENEL_BILGI
GUBRF,21.03.2025 18:51:12,0,5,1,0,SERMAYE_TEMETTU
GUBRF,21.03.2025 19:34:05,0,0,0,0,GENEL_BILGI
GUBRF,27.03.2025 12:54:28,30,1,0,0,FINANSAL_RAPOR
GUBRF,28.03.2025 19:35:12,-20,2,1,0,FINANSAL_RAPOR
GUBRF,28.03.2025 19:35:24,0,0,0,0,GENEL_BILGI
GUBRF,28.03.2025 19:37:03,0,0,0,0,GENEL_BILGI
GUBRF,02.04.2025 18:48:17,0,0,0,0,GENEL_BILGI
GUBRF,02.04.2025 18:48:36,0,0,0,0,GENEL_BILGI
GUBRF,02.04.2025 18:49:43,0,0,0,0,GENEL_BILGI
GUBRF,24.04.2025 10:38:01,-40,5,0,0,GENEL_BILGI
GUBRF,30.04.2025 14:52:28,0,0,0,0,GENEL_BILGI
GUBRF,30.04.2025 14:52:44,0,0,0,0,GENEL_BILGI
GUBRF,30.04.2025 14:52:59,0,0,0,0,GENEL_BILGI
GUBRF,30.04.2025 16:02:48,0,0,0,0,GENEL_BILGI
GUBRF,30.04.2025 16:03:07,30,2,0,2,YATIRIM_SOZLESME
GUBRF,06.05.2025 15:38:28,0,0,0,0,GENEL_BILGI
GUBRF,09.05.2025 18:16:16,30,1,0,2,FINANSAL_RAPOR
GUBRF,12.05.2025 18:45:36,0,2,1,0,FINANSAL_RAPOR
GUBRF,14.05.2025 15:01:07,-40,5,0,0,GENEL_BILGI
GUBRF,14.05.2025 19:30:54,0,5,0,0,GENEL_BILGI
GUBRF,16.05.2025 14:25:41,0,5,0,0,GENEL_BILGI
GUBRF,27.05.2025 16:06:35,-40,5,0,0,GENEL_BILGI
GUBRF,29.05.2025 20:10:30,0,0,0,0,GENEL_BILGI
GUBRF,29.05.2025 20:10:42,0,0,0,0,GENEL_BILGI
GUBRF,29.05.2025 20:10:53,0,0,0,0,GENEL_BILGI
GUBRF,30.05.2025 10:11:07,-40,5,0,0,GENEL_BILGI
GUBRF,30.05.2025 11:14:49,-40,5,0,0,GENEL_BILGI
GUBRF,30.05.2025 17:13:52,0,0,0,0,GENEL_BILGI
GUBRF,30.05.2025 17:14:06,0,0,0,0,GENEL_BILGI
GUBRF,30.05.2025 17:18:00,30,1,0,2,SERMAYE_TEMETTU
GUBRF,30.05.2025 18:58:59,0,5,1,0,SERMAYE_TEMETTU
GUBRF,02.06.2025 10:16:23,-40,5,0,0,GENEL_BILGI
GUBRF,02.06.2025 14:22:19,0,2,0,0,GENEL_BILGI
GUBRF,03.06.2025 09:20:39,0,5,0,0,GENEL_BILGI
GUBRF,03.06.2025 19:18:29,0,0,0,0,GENEL_BILGI
GUBRF,18.06.2025 20:00:07,0,5,1,0,SERMAYE_TEMETTU
GUBRF,19.06.2025 09:16:53,0,0,0,0,GENEL_BILGI
GUBRF,20.06.2025 19:40:45,0,0,0,0,GENEL_BILGI
GUBRF,03.07.2025 08:40:24,0,2,0,0,GENEL_BILGI
GUBRF,07.07.2025 16:53:52,0,0,0,0,GENEL_BILGI
GUBRF,15.08.2025 19:42:57,-20,2,1,0,FINANSAL_RAPOR
GUBRF,15.08.2025 19:43:07,0,2,0,0,GENEL_BILGI
GUBRF,15.08.2025 19:43:15,0,0,0,0,GENEL_BILGI
GUBRF,18.08.2025 22:11:45,0,5,1,0,SERMAYE_TEMETTU
GUBRF,19.08.2025 18:54:44,0,5,0,0,GENEL_BILGI
GUBRF,20.08.2025 19:23:41,0,5,0,0,GENEL_BILGI
GUBRF,25.08.2025 18:21:49,-20,2,0,0,FINANSAL_RAPOR
GUBRF,26.08.2025 11:18:16,0,2,0,0,GENEL_BILGI
GUBRF,02.09.2025 15:47:58,-40,5,0,0,GENEL_BILGI
GUBRF,17.09.2025 15:59:03,0,2,0,0,YATIRIM_SOZLESME
GUBRF,19.09.2025 16:47:00,0,0,0,0,GENEL_BILGI
GUBRF,23.09.2025 11:50:30,-20,2,0,0,FINANSAL_RAPOR
GUBRF,26.09.2025 17:18:28,30,2,0,0,YATIRIM_SOZLESME
GUBRF,29.09.2025 10:11:03,-40,5,0,0,GENEL_BILGI
GUBRF,29.09.2025 11:48:46,0,0,0,0,GENEL_BILGI
GUBRF,29.09.2025 19:39:08,0,5,0,0,GENEL_BILGI
GUBRF,30.09.2025 19:01:08,0,5,0,0,GENEL_BILGI
GUBRF,14.10.2025 14:08:25,0,0,0,0,GENEL_BILGI
GUBRF,24.10.2025 19:03:32,0,0,0,0,GENEL_BILGI
GUBRF,30.10.2025 14:14:46,0,0,0,0,GENEL_BILGI
GUBRF,04.11.2025 11:40:45,-40,5,0,0,GENEL_BILGI
GUBRF,04.11.2025 16:59:12,0,0,0,0,GENEL_BILGI
