symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
INDES,16.05.2022 16:16:05,0,0,0,0,GENEL_BILGI
INDES,24.05.2022 16:49:41,0,0,0,0,PARSE_ERROR
INDES,25.05.2022 09:16:27,30,1,1,2,SERMAYE_TEMETTU
INDES,27.05.2022 16:35:55,30,1,1,0,SERMAYE_TEMETTU
INDES,08.06.2022 17:36:06,-40,5,1,0,GENEL_BILGI
INDES,22.07.2022 17:13:42,30,2,0,0,YATIRIM_SOZLESME
INDES,28.07.2022 16:41:27,0,0,0,0,GENEL_BILGI
INDES,03.08.2022 11:56:10,0,0,0,0,GENEL_BILGI
INDES,16.08.2022 18:15:23,-20,2,0,0,FINANSAL_RAPOR
INDES,16.08.2022 18:15:47,0,0,0,0,GENEL_BILGI
INDES,16.08.2022 18:16:06,0,0,0,0,GENEL_BILGI
INDES,21.09.2022 18:46:52,0,0,0,0,GENEL_BILGI
INDES,28.09.2022 17:59:40,-40,5,1,0,GENEL_BILGI
INDES,29.09.2022 17:15:06,-40,5,1,0,GENEL_BILGI
INDES,11.10.2022 14:32:55,0,5,0,2,YATIRIM_SOZLESME
INDES,12.10.2022 14:47:56,40,5,0,2,GENEL_BILGI
INDES,24.10.2022 14:56:23,0,0,0,0,GENEL_BILGI
INDES,24.10.2022 15:35:37,0,0,0,0,GENEL_BILGI
INDES,27.10.2022 14:18:02,-20,2,0,0,FINANSAL_RAPOR
INDES,03.11.2022 08:29:58,0,2,0,0,FINANSAL_RAPOR
INDES,07.11.2022 18:18:21,-20,2,0,0,FINANSAL_RAPOR
INDES,07.11.2022 18:18:40,0,0,0,0,GENEL_BILGI
INDES,07.11.2022 18:18:55,0,0,0,0,GENEL_BILGI
INDES,09.11.2022 13:39:52,0,1,1,0,YETKI_DEGISIMI
INDES,17.11.2022 10:23:22,-40,5,1,0,GENEL_BILGI
INDES,18.11.2022 14:48:16,0,0,0,0,GENEL_BILGI
INDES,23.11.2022 09:00:58,30,2,0,0,YENİ_YATIRIM_SOLIDIK
INDES,28.11.2022 09:25:03,0,5,0,0,GENEL_BILGI
INDES,29.11.2022 10:51:47,-40,5,1,0,GENEL_BILGI
INDES,29.11.2022 16:09:38,0,2,0,0,FINANSAL_RAPOR
INDES,02.12.2022 09:27:09,0,0,0,0,GENEL_BILGI
INDES,06.12.2022 09:15:11,0,0,0,0,GENEL_BILGI
INDES,07.12.2022 17:23:27,-40,5,1,0,GENEL_BILGI
INDES,15.12.2022 15:48:00,-40,5,1,0,GENEL_BILGI
INDES,28.12.2022 16:04:28,-40,5,1,0,GENEL_BILGI
INDES,29.12.2022 10:04:29,0,0,0,0,GENEL_BILGI
INDES,30.12.2022 15:40:19,0,0,0,0,GENEL_BILGI
INDES,05.01.2023 11:11:13,-40,5,1,0,GENEL_BILGI
INDES,06.01.2023 10:43:27,-40,5,1,0,GENEL_BILGI
INDES,09.01.2023 17:20:03,-40,5,1,0,GENEL_BILGI
INDES,10.01.2023 17:35:41,-40,5,1,0,GENEL_BILGI
INDES,11.01.2023 16:33:42,-40,5,1,0,GENEL_BILGI
INDES,12.01.2023 13:34:32,-40,5,1,0,GENEL_BILGI
INDES,16.01.2023 16:40:07,30,2,1,0,YATIRIM_SOZLESME
INDES,18.01.2023 18:14:05,30,1,0,0,SERMAYE_TEMETTU
INDES,19.01.2023 09:05:30,0,0,0,0,GENEL_BILGI
INDES,23.01.2023 17:52:23,-40,5,1,0,GENEL_BILGI
INDES,25.01.2023 14:06:00,-40,5,1,0,GENEL_BILGI
INDES,26.01.2023 09:24:55,-20,2,1,0,FINANSAL_RAPOR
INDES,26.01.2023 15:46:31,30,2,0,0,YATIRIM_SOZLESME
INDES,27.01.2023 08:42:27,-20,2,0,0,FINANSAL_RAPOR
INDES,27.01.2023 15:41:00,-40,5,1,0,GENEL_BILGI
INDES,30.01.2023 08:45:17,0,2,0,0,GENEL_BILGI
INDES,31.01.2023 08:31:11,0,2,0,0,GENEL_BILGI
INDES,01.02.2023 08:46:45,-20,2,0,0,FINANSAL_RAPOR
INDES,01.02.2023 16:43:57,-40,5,1,0,GENEL_BILGI
INDES,02.02.2023 08:51:17,-20,2,0,0,FINANSAL_RAPOR
INDES,02.02.2023 10:51:01,-40,5,1,0,GENEL_BILGI
INDES,03.02.2023 09:27:37,-20,2,1,0,FINANSAL_RAPOR
INDES,06.02.2023 08:33:29,0,2,0,0,SERMAYE_TEMETTU
INDES,07.02.2023 08:36:35,-20,2,1,0,FINANSAL_RAPOR
INDES,08.02.2023 08:38:52,0,2,0,0,GENEL_BILGI
INDES,16.02.2023 11:57:31,-20,2,0,0,FINANSAL_RAPOR
INDES,21.02.2023 08:51:06,0,2,1,0,TEMETTU
INDES,22.02.2023 08:41:52,-20,2,0,0,FINANSAL_RAPOR
INDES,24.02.2023 08:38:14,-20,2,0,0,FINANSAL_RAPOR
INDES,27.02.2023 08:23:13,-20,2,0,0,FINANSAL_RAPOR
INDES,28.02.2023 08:15:47,-20,2,0,0,FINANSAL_RAPOR
INDES,28.02.2023 18:15:55,0,2,0,0,FINANSAL_RAPOR
INDES,28.02.2023 18:16:12,0,2,0,0,FINANSAL_RAPOR
INDES,28.02.2023 18:16:29,0,0,0,0,GENEL_BILGI
INDES,01.03.2023 08:30:22,-20,2,0,0,FINANSAL_RAPOR
INDES,02.03.2023 08:30:10,-20,2,0,0,FINANSAL_RAPOR
INDES,03.03.2023 15:27:50,-40,5,1,0,GENEL_BILGI
INDES,06.03.2023 08:43:08,-20,2,0,0,FINANSAL_RAPOR
INDES,07.03.2023 08:30:39,-20,2,1,0,FINANSAL_RAPOR
INDES,09.03.2023 08:42:14,0,2,0,0,GENEL_BILGI
INDES,10.03.2023 08:20:59,0,2,0,0,GENEL_BILGI
INDES,13.03.2023 08:39:36,0,2,0,0,GENEL_BILGI
INDES,14.03.2023 08:24:53,0,2,0,0,GENEL_BILGI
INDES,15.03.2023 08:23:46,-20,2,0,0,FINANSAL_RAPOR
INDES,16.03.2023 08:25:01,-20,2,0,0,FINANSAL_RAPOR
INDES,17.03.2023 08:27:24,-20,2,0,0,FINANSAL_RAPOR
INDES,20.03.2023 08:46:43,-20,2,0,0,FINANSAL_RAPOR
INDES,21.03.2023 08:24:44,-20,2,0,0,FINANSAL_RAPOR
INDES,21.03.2023 09:03:16,0,0,0,0,GENEL_BILGI
INDES,22.03.2023 08:29:43,-20,2,0,0,FINANSAL_RAPOR
INDES,22.03.2023 09:28:14,30,2,0,0,YATIRIM_SOZLESME
INDES,23.03.2023 08:26:29,0,2,0,0,FINANSAL_RAPOR
INDES,24.03.2023 08:34:20,-20,2,0,0,FINANSAL_RAPOR
INDES,27.03.2023 08:24:56,-20,2,0,0,FINANSAL_RAPOR
INDES,27.03.2023 16:34:36,30,2,0,0,YATIRIM_SOZLESME
INDES,28.03.2023 08:37:49,-20,2,0,0,FINANSAL_RAPOR
INDES,28.03.2023 18:13:54,0,0,0,0,GENEL_BILGI
INDES,28.03.2023 18:15:00,30,1,0,0,KAR_ARTISI
INDES,28.03.2023 18:15:38,30,2,0,0,YATIRIM_SOZLESME
INDES,29.03.2023 09:11:50,-20,2,0,0,FINANSAL_RAPOR
INDES,30.03.2023 08:50:24,-20,2,0,0,FINANSAL_RAPOR
INDES,31.03.2023 08:37:47,-20,2,0,0,FINANSAL_RAPOR
INDES,06.04.2023 08:10:04,-20,2,0,0,FINANSAL_RAPOR
INDES,12.04.2023 08:30:37,0,2,0,0,GENEL_BILGI
INDES,13.04.2023 08:20:25,0,2,0,0,GENEL_BILGI
INDES,14.04.2023 08:16:52,0,2,0,0,GENEL_BILGI
INDES,17.04.2023 08:44:22,0,2,0,0,GENEL_BILGI
INDES,18.04.2023 08:12:01,0,2,0,0,GENEL_BILGI
INDES,19.04.2023 08:17:22,0,2,0,0,GENEL_BILGI
INDES,20.04.2023 08:15:53,0,2,0,0,FINANSAL_RAPOR
INDES,24.04.2023 08:27:08,-20,2,0,0,FINANSAL_RAPOR
INDES,25.04.2023 09:09:02,0,2,0,0,FINANSAL_RAPOR
INDES,25.04.2023 16:18:35,0,0,0,0,GENEL_BILGI
INDES,25.04.2023 16:29:22,0,2,0,0,FINANSAL_RAPOR
INDES,26.04.2023 08:11:01,0,2,0,0,FINANSAL_RAPOR
INDES,27.04.2023 09:18:13,-20,2,0,0,FINANSAL_RAPOR
INDES,27.04.2023 16:38:46,-40,5,1,0,GENEL_BILGI
INDES,28.04.2023 08:24:59,-20,2,0,0,FINANSAL_RAPOR
INDES,28.04.2023 16:57:12,30,1,1,0,YATIRIM_SOZLESME
INDES,02.05.2023 08:25:02,0,2,0,0,GENEL_BILGI
INDES,02.05.2023 09:27:56,30,1,1,2,SERMAYE_TEMETTU
INDES,02.05.2023 17:06:36,0,5,0,0,GENEL_BILGI
INDES,03.05.2023 08:19:20,0,2,0,0,GENEL_BILGI
INDES,03.05.2023 10:37:14,-40,5,1,0,GENEL_BILGI
INDES,04.05.2023 08:21:18,0,2,0,0,GENEL_BILGI
INDES,04.05.2023 13:43:28,0,0,0,0,GENEL_BILGI
INDES,04.05.2023 14:19:48,0,2,0,0,FINANSAL_RAPOR
INDES,04.05.2023 14:20:15,0,0,0,0,GENEL_BILGI
INDES,04.05.2023 16:49:46,30,1,1,0,SERMAYE_TEMETTU
INDES,05.05.2023 08:12:02,0,2,0,0,GENEL_BILGI
INDES,08.05.2023 08:33:10,0,2,0,0,GENEL_BILGI
INDES,08.05.2023 13:16:28,-40,5,1,0,GENEL_BILGI
INDES,10.05.2023 11:44:51,0,0,0,0,GENEL_BILGI
INDES,10.05.2023 18:28:12,-20,2,0,0,FINANSAL_RAPOR
INDES,10.05.2023 18:31:44,0,0,0,0,GENEL_BILGI
INDES,10.05.2023 18:33:05,0,0,0,0,GENEL_BILGI
INDES,05.06.2023 18:53:31,0,0,0,0,GENEL_BILGI
INDES,13.06.2023 14:00:13,-40,5,1,0,GENEL_BILGI
INDES,15.06.2023 10:58:57,-40,5,1,0,GENEL_BILGI
INDES,19.06.2023 15:43:36,-40,5,1,0,GENEL_BILGI
INDES,19.06.2023 18:27:35,30,2,0,0,YATIRIM_SOZLESME
INDES,20.06.2023 09:34:25,0,0,0,0,GENEL_BILGI
INDES,20.06.2023 09:55:00,0,0,0,0,GENEL_BILGI
INDES,20.06.2023 12:05:52,0,0,0,0,GENEL_BILGI
INDES,20.06.2023 17:37:26,-40,5,1,0,GENEL_BILGI
INDES,21.06.2023 09:01:16,0,0,0,0,GENEL_BILGI
INDES,21.06.2023 09:03:02,0,0,0,0,GENEL_BILGI
INDES,21.06.2023 13:41:41,-40,5,1,0,GENEL_BILGI
INDES,22.06.2023 08:21:50,-20,2,0,0,FINANSAL_RAPOR
INDES,23.06.2023 08:20:12,-20,2,0,0,FINANSAL_RAPOR
INDES,26.06.2023 09:10:52,-20,2,0,0,FINANSAL_RAPOR
INDES,27.06.2023 08:40:22,-20,2,0,0,FINANSAL_RAPOR
INDES,27.06.2023 16:54:06,-20,2,0,0,FINANSAL_RAPOR
INDES,04.07.2023 08:16:55,0,2,0,0,GENEL_BILGI
INDES,05.07.2023 08:30:23,-20,2,1,0,FINANSAL_RAPOR
INDES,06.07.2023 08:19:10,0,2,0,0,GENEL_BILGI
INDES,07.07.2023 08:03:27,-20,2,1,0,FINANSAL_RAPOR
INDES,07.07.2023 08:26:52,0,2,0,0,GENEL_BILGI
INDES,10.07.2023 09:07:24,0,2,0,0,GENEL_BILGI
INDES,11.07.2023 08:20:44,0,2,0,0,GENEL_BILGI
INDES,12.07.2023 08:21:09,0,2,0,0,GENEL_BILGI
INDES,14.07.2023 08:13:11,0,2,0,0,GENEL_BILGI
INDES,17.07.2023 08:15:18,0,2,0,0,GENEL_BILGI
INDES,18.07.2023 17:04:24,-40,5,1,0,GENEL_BILGI
INDES,25.07.2023 19:51:16,0,0,0,0,GENEL_BILGI
INDES,27.07.2023 09:07:50,0,0,0,0,GENEL_BILGI
INDES,27.07.2023 17:46:10,-40,5,0,0,GENEL_BILGI
INDES,28.07.2023 12:15:58,0,0,0,0,GENEL_BILGI
INDES,28.07.2023 15:34:36,0,0,0,0,GENEL_BILGI
INDES,28.07.2023 17:41:13,-40,5,1,0,GENEL_BILGI
INDES,31.07.2023 18:26:46,0,1,0,0,GENEL_BILGI
INDES,08.08.2023 11:48:14,0,0,0,0,GENEL_BILGI
INDES,10.08.2023 17:49:47,-40,5,1,0,GENEL_BILGI
INDES,11.08.2023 19:09:55,0,0,0,0,GENEL_BILGI
INDES,16.08.2023 18:20:16,0,0,0,0,GENEL_BILGI
INDES,16.08.2023 18:20:45,0,0,0,0,GENEL_BILGI
INDES,16.08.2023 18:21:04,0,0,0,0,GENEL_BILGI
INDES,17.08.2023 10:01:37,-40,5,1,0,GENEL_BILGI
INDES,18.08.2023 17:09:21,-40,5,1,0,GENEL_BILGI
INDES,24.08.2023 16:14:19,-40,5,1,0,GENEL_BILGI
INDES,11.09.2023 10:26:59,-40,5,1,0,GENEL_BILGI
INDES,11.09.2023 17:43:23,-40,5,1,0,GENEL_BILGI
INDES,14.09.2023 15:13:45,0,0,0,0,GENEL_BILGI
INDES,14.09.2023 16:48:10,0,0,0,0,GENEL_BILGI
INDES,02.10.2023 18:18:01,30,1,0,2,SERMAYE_TEMETTU
INDES,03.10.2023 10:05:36,-40,5,1,0,GENEL_BILGI
INDES,04.10.2023 18:14:16,0,0,0,0,GENEL_BILGI
INDES,05.10.2023 15:38:39,30,2,0,0,YATIRIM_SOZLESME
INDES,05.10.2023 15:55:26,30,1,0,2,SERMAYE_TEMETTU
INDES,09.10.2023 10:00:10,-40,5,1,0,GENEL_BILGI
INDES,12.10.2023 16:42:47,-40,5,1,0,GENEL_BILGI
INDES,16.10.2023 13:42:55,-40,5,1,0,GENEL_BILGI
INDES,18.10.2023 18:34:44,0,0,0,0,GENEL_BILGI
INDES,19.10.2023 10:09:30,0,1,0,0,GENEL_BILGI
INDES,19.10.2023 11:18:23,0,0,0,0,GENEL_BILGI
INDES,19.10.2023 14:01:20,-20,2,0,0,FINANSAL_RAPOR
INDES,19.10.2023 17:29:41,-40,5,1,0,GENEL_BILGI
INDES,20.10.2023 17:13:27,-40,5,1,0,GENEL_BILGI
INDES,24.10.2023 14:16:10,0,0,0,0,GENEL_BILGI
INDES,24.10.2023 14:50:47,0,0,0,0,GENEL_BILGI
INDES,25.10.2023 13:48:48,0,2,0,0,GENEL_BILGI
INDES,25.10.2023 14:55:53,-40,5,1,0,GENEL_BILGI
INDES,01.11.2023 10:39:58,-40,5,1,0,GENEL_BILGI
INDES,07.11.2023 20:13:06,-20,2,0,0,FINANSAL_RAPOR
INDES,07.11.2023 20:13:32,0,0,0,0,GENEL_BILGI
INDES,07.11.2023 20:13:52,0,0,0,0,GENEL_BILGI
INDES,16.11.2023 10:38:31,30,1,0,2,SERMAYE_TEMETTU
INDES,20.11.2023 09:18:07,0,0,0,0,GENEL_BILGI
INDES,21.11.2023 10:00:08,0,0,0,0,GENEL_BILGI
INDES,22.11.2023 09:14:44,0,0,0,0,GENEL_BILGI
INDES,29.11.2023 15:45:01,0,0,0,0,PARSE_ERROR
INDES,29.11.2023 16:15:15,-40,5,1,0,GENEL_BILGI
INDES,29.11.2023 16:45:53,30,1,1,0,SERMAYE_TEMETTU
INDES,29.11.2023 18:26:41,0,0,0,0,GENEL_BILGI
INDES,30.11.2023 09:04:26,0,0,0,0,GENEL_BILGI
INDES,01.12.2023 09:06:38,0,0,0,0,GENEL_BILGI
INDES,04.12.2023 10:40:33,30,1,1,0,SERMAYE_TEMETTU
INDES,05.12.2023 09:10:56,0,0,0,0,GENEL_BILGI
INDES,05.12.2023 09:11:39,0,0,0,0,GENEL_BILGI
INDES,06.12.2023 11:13:42,-20,2,0,0,FINANSAL_RAPOR
INDES,06.12.2023 16:55:52,0,2,0,0,YATIRIM_SOZLESME
INDES,08.12.2023 09:05:36,0,0,0,0,GENEL_BILGI
INDES,12.12.2023 15:06:20,0,0,0,0,GENEL_BILGI
INDES,13.12.2023 17:58:43,-40,5,1,0,GENEL_BILGI
INDES,15.12.2023 09:17:34,0,0,0,0,GENEL_BILGI
INDES,18.12.2023 13:09:50,-40,5,1,0,GENEL_BILGI
INDES,19.12.2023 09:12:28,0,0,0,0,GENEL_BILGI
INDES,22.12.2023 08:52:41,30,2,0,0,YATIRIM_SOZLESME
INDES,25.12.2023 17:20:21,-40,5,1,0,GENEL_BILGI
INDES,26.12.2023 10:31:30,-40,5,1,0,GENEL_BILGI
INDES,18.01.2024 10:11:38,0,5,0,0,GENEL_BILGI
INDES,24.01.2024 16:39:34,0,5,0,2,SERMAYE_TEMETTU
INDES,02.02.2024 11:25:39,30,2,0,0,YATIRIM_SOZLESME
INDES,06.02.2024 16:57:58,30,2,0,1,YATIRIM_SOZLESME
INDES,07.02.2024 11:49:17,-20,2,0,0,FINANSAL_RAPOR
INDES,15.02.2024 16:10:17,0,5,0,0,GENEL_BILGI
INDES,16.02.2024 13:44:29,-40,5,1,0,GENEL_BILGI
INDES,27.02.2024 10:01:28,-40,5,1,0,GENEL_BILGI
INDES,28.02.2024 10:38:57,-40,5,1,0,GENEL_BILGI
INDES,06.03.2024 16:43:22,-40,5,1,0,GENEL_BILGI
INDES,12.03.2024 15:57:21,-40,5,1,0,GENEL_BILGI
INDES,15.03.2024 15:36:16,-40,5,1,0,GENEL_BILGI
INDES,18.03.2024 11:17:55,-40,5,1,0,GENEL_BILGI
INDES,19.03.2024 13:28:56,30,2,0,0,YATIRIM_SOZLESME
INDES,22.03.2024 11:50:41,30,2,0,0,YATIRIM_SOZLESME
INDES,25.03.2024 17:55:41,-40,5,1,0,GENEL_BILGI
INDES,26.03.2024 17:01:05,-40,5,1,0,GENEL_BILGI
INDES,01.04.2024 10:55:02,-40,5,1,0,GENEL_BILGI
INDES,10.05.2024 10:39:03,30,2,0,0,YATIRIM_SOZLESME
INDES,13.05.2024 13:17:40,-40,5,1,0,GENEL_BILGI
INDES,17.05.2024 08:31:24,-20,2,0,0,FINANSAL_RAPOR
INDES,17.05.2024 08:34:39,0,0,0,0,GENEL_BILGI
INDES,17.05.2024 08:39:44,0,0,0,0,GENEL_BILGI
INDES,22.05.2024 11:55:23,0,0,0,0,GENEL_BILGI
INDES,22.05.2024 11:55:44,0,0,0,0,GENEL_BILGI
INDES,22.05.2024 12:00:06,0,0,0,0,PARSE_ERROR
INDES,24.05.2024 17:45:07,-40,5,1,0,GENEL_BILGI
INDES,04.06.2024 12:03:00,30,2,0,2,YATIRIM_SOZLESME
INDES,15.06.2024 10:41:34,-20,2,0,0,FINANSAL_RAPOR
INDES,15.06.2024 10:42:24,0,0,0,0,GENEL_BILGI
INDES,15.06.2024 10:42:53,0,0,0,0,GENEL_BILGI
INDES,25.06.2024 16:23:47,0,0,0,0,GENEL_BILGI
INDES,25.06.2024 16:24:03,0,0,0,0,GENEL_BILGI
INDES,25.06.2024 17:06:42,30,1,0,2,KAR_PAYI_DAĞITIMI
INDES,25.06.2024 17:47:45,0,0,0,0,GENEL_BILGI
INDES,25.06.2024 17:57:15,0,5,0,2,SERMAYE_TEMETTU
INDES,25.06.2024 18:24:54,0,0,0,0,GENEL_BILGI
INDES,01.07.2024 11:05:35,30,2,0,1,YATIRIM_SOZLESME
INDES,03.07.2024 15:57:05,0,0,0,0,GENEL_BILGI
INDES,03.07.2024 15:57:28,0,0,0,0,GENEL_BILGI
INDES,03.07.2024 15:57:48,0,0,0,0,GENEL_BILGI
INDES,03.07.2024 16:08:35,0,5,0,2,SERMAYE_TEMETTU
INDES,04.07.2024 16:53:36,0,0,1,0,GENEL_BILGI
INDES,05.07.2024 09:00:43,30,1,1,2,SERMAYE_TEMETTU
INDES,09.07.2024 16:47:09,30,1,1,2,SERMAYE_TEMETTU
INDES,26.07.2024 08:51:01,30,2,0,0,YATIRIM_SOZLESME
INDES,29.07.2024 16:10:21,0,0,0,0,GENEL_BILGI
INDES,02.08.2024 18:26:29,0,0,0,0,GENEL_BILGI
INDES,07.08.2024 16:54:36,0,0,0,0,GENEL_BILGI
INDES,20.08.2024 14:54:02,30,2,0,1,YATIRIM_SOZLESME
INDES,30.09.2024 22:26:07,0,0,0,0,GENEL_BILGI
INDES,30.09.2024 22:26:41,0,0,0,0,GENEL_BILGI
INDES,30.09.2024 22:27:02,0,0,0,0,GENEL_BILGI
INDES,15.10.2024 15:56:56,0,0,0,0,GENEL_BILGI
INDES,15.10.2024 16:13:40,0,0,0,0,GENEL_BILGI
INDES,21.10.2024 17:02:46,-40,5,1,0,GENEL_BILGI
INDES,24.10.2024 15:31:24,0,0,0,0,GENEL_BILGI
INDES,24.10.2024 16:42:15,0,0,0,0,GENEL_BILGI
INDES,11.11.2024 23:14:07,-20,2,0,0,FINANSAL_RAPOR
INDES,11.11.2024 23:14:25,0,0,0,0,GENEL_BILGI
INDES,11.11.2024 23:14:43,0,0,0,0,GENEL_BILGI
INDES,12.11.2024 10:04:13,-20,2,0,0,FINANSAL_RAPOR
INDES,12.11.2024 18:40:12,-20,2,0,0,FINANSAL_RAPOR
INDES,04.12.2024 15:45:33,30,2,0,0,YATIRIM_SOZLESME
INDES,31.12.2024 12:01:25,-20,2,0,0,FINANSAL_RAPOR
INDES,05.02.2025 16:12:20,0,0,0,0,GENEL_BILGI
INDES,25.02.2025 14:55:44,-20,2,0,0,FINANSAL_RAPOR
INDES,03.03.2025 10:06:13,-40,5,1,0,GENEL_BILGI
INDES,04.03.2025 15:32:42,-40,5,1,0,GENEL_BILGI
INDES,11.03.2025 23:59:50,0,2,0,0,FINANSAL_RAPOR
INDES,12.03.2025 00:00:03,0,0,0,0,GENEL_BILGI
INDES,12.03.2025 00:00:18,0,0,0,0,GENEL_BILGI
INDES,21.03.2025 10:33:09,-40,5,1,0,GENEL_BILGI
INDES,21.03.2025 15:59:27,30,2,1,0,YATIRIM_SOZLESME
INDES,24.03.2025 14:19:32,-40,5,1,0,GENEL_BILGI
INDES,18.04.2025 09:49:09,0,0,0,0,GENEL_BILGI
INDES,18.04.2025 11:11:18,0,2,0,0,FINANSAL_RAPOR
INDES,06.05.2025 09:10:22,0,2,1,0,YATIRIM_SOZLESME
INDES,12.05.2025 20:05:06,-20,2,0,0,FINANSAL_RAPOR
INDES,12.05.2025 20:05:22,0,0,0,0,GENEL_BILGI
INDES,12.05.2025 20:05:39,0,0,0,0,GENEL_BILGI
INDES,22.05.2025 11:23:21,30,2,0,0,YETKILİ_KURUL_KARAR
INDES,28.05.2025 15:01:14,0,0,0,0,GENEL_BILGI
INDES,28.05.2025 15:52:17,-20,2,0,0,FINANSAL_RAPOR
INDES,28.05.2025 16:02:18,0,0,0,0,GENEL_BILGI
INDES,30.05.2025 15:27:30,0,2,1,0,YENİ_YATIRIM_SÖZLEŞMESI
INDES,03.06.2025 15:16:27,0,0,0,0,GENEL_BILGI
INDES,03.06.2025 15:24:06,0,0,0,0,GENEL_BILGI
INDES,02.07.2025 18:46:18,30,2,0,0,YATIRIM_SOZLESME
INDES,11.07.2025 10:17:35,30,2,1,0,YETKILILIK_KARAR
INDES,21.07.2025 19:43:32,0,1,0,0,SERMAYE_TEMETTU
INDES,24.07.2025 16:14:58,0,2,0,0,YATIRIM_SOZLESME
INDES,29.07.2025 15:54:44,0,2,0,0,GENEL_BILGI
INDES,04.08.2025 08:37:01,30,2,0,0,YATIRIM_SOZLESME
INDES,14.08.2025 13:56:38,30,2,0,0,YATIRIM_SOZLESME
INDES,14.08.2025 16:52:09,30,2,1,0,YENİ_YATIRIM_SÖZLEŞMESI
INDES,18.08.2025 10:46:55,30,2,0,0,YATIRIM_SOZLESME
INDES,19.08.2025 22:23:46,0,0,0,0,GENEL_BILGI
INDES,19.08.2025 22:24:05,0,0,0,0,GENEL_BILGI
INDES,19.08.2025 22:24:22,0,0,0,0,GENEL_BILGI
INDES,25.08.2025 08:52:55,30,2,0,0,YATIRIM_SOZLESME
INDES,27.08.2025 09:47:27,0,0,0,0,GENEL_BILGI
INDES,02.09.2025 15:59:37,-40,5,1,0,GENEL_BILGI
INDES,22.09.2025 08:30:28,30,2,0,0,YATIRIM_SOZLESME
INDES,24.09.2025 09:04:46,0,0,0,0,GENEL_BILGI
INDES,24.10.2025 15:24:35,0,0,0,0,GENEL_BILGI
INDES,24.10.2025 15:53:17,0,0,0,0,GENEL_BILGI
INDES,30.10.2025 11:35:23,30,2,0,0,YATIRIM_SOZLESME
INDES,07.11.2025 14:12:22,30,2,0,0,YATIRIM_SOZLESME
INDES,10.11.2025 18:29:09,-20,2,0,0,FINANSAL_RAPOR
INDES,10.11.2025 18:30:42,0,0,0,0,GENEL_BILGI
INDES,10.11.2025 18:31:02,0,0,0,0,GENEL_BILGI
INDES,11.11.2025 15:25:01,-40,5,1,0,GENEL_BILGI
INDES,02.01.2020 09:22:53,0,2,0,0,GENEL_BILGI
INDES,08.01.2020 10:47:15,30,2,0,0,YATIRIM_SOZLESME
INDES,13.01.2020 17:52:03,30,2,1,0,YATIRIM_SOZLESME
INDES,13.01.2020 17:52:12,30,2,0,0,YENİ_YATIRIM_SÖZLEŞMESI
INDES,20.01.2020 18:12:20,0,0,0,0,GENEL_BILGI
INDES,28.02.2020 10:00:12,-40,5,1,0,GENEL_BILGI
INDES,28.02.2020 17:11:21,0,0,0,0,PARSE_ERROR
