symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
PETKM,19.09.2022 16:43:15,-40,5,0,0,GENEL_BILGI
PETKM,19.09.2022 17:06:33,-40,5,0,0,GENEL_BILGI
PETKM,11.10.2022 09:34:03,-20,2,0,0,FINANSAL_RAPOR
PETKM,12.10.2022 16:59:39,0,5,0,0,GENEL_BILGI
PETKM,27.10.2022 14:18:02,-20,2,0,0,FINANSAL_RAPOR
PETKM,27.10.2022 15:27:40,0,0,0,0,GENEL_BILGI
PETKM,27.10.2022 17:03:29,30,1,0,0,FINANSAL_RAPOR
PETKM,28.10.2022 09:18:29,0,0,0,0,GENEL_BILGI
PETKM,31.10.2022 09:18:03,0,0,0,0,GENEL_BILGI
PETKM,03.11.2022 17:30:55,0,0,0,0,GENEL_BILGI
PETKM,08.11.2022 07:40:27,-20,2,0,0,FINANSAL_RAPOR
PETKM,09.11.2022 12:29:10,-20,2,1,0,FINANSAL_RAPOR
PETKM,15.11.2022 12:10:43,-40,5,0,0,GENEL_BILGI
PETKM,21.11.2022 09:26:19,0,0,0,0,GENEL_BILGI
PETKM,29.11.2022 18:50:44,0,0,0,0,GENEL_BILGI
PETKM,06.12.2022 16:40:43,0,5,0,0,GENEL_BILGI
PETKM,08.12.2022 13:00:51,-40,5,0,0,GENEL_BILGI
PETKM,14.12.2022 17:53:53,-40,5,1,0,GENEL_BILGI
PETKM,28.12.2022 17:33:39,-40,5,1,0,GENEL_BILGI
PETKM,29.12.2022 18:17:39,0,0,0,0,GENEL_BILGI
PETKM,02.01.2023 18:19:15,0,0,0,0,GENEL_BILGI
PETKM,05.01.2023 11:11:38,-40,5,1,0,GENEL_BILGI
PETKM,09.01.2023 17:13:20,-40,5,1,0,GENEL_BILGI
PETKM,11.01.2023 14:32:31,-40,5,1,0,GENEL_BILGI
PETKM,12.01.2023 13:08:56,-40,5,1,0,GENEL_BILGI
PETKM,25.01.2023 14:43:45,-40,5,1,0,GENEL_BILGI
PETKM,26.01.2023 18:16:14,0,2,0,1,YATIRIM_SOZLESME
PETKM,26.01.2023 18:24:55,0,0,0,0,GENEL_BILGI
PETKM,01.02.2023 16:57:28,-40,5,0,0,GENEL_BILGI
PETKM,02.02.2023 16:08:39,-40,5,0,0,GENEL_BILGI
PETKM,07.02.2023 12:10:19,-40,5,1,0,GENEL_BILGI
PETKM,08.02.2023 10:08:09,-40,5,0,0,GENEL_BILGI
PETKM,16.02.2023 11:14:42,-40,5,1,0,GENEL_BILGI
PETKM,02.03.2023 07:26:34,0,2,0,0,FINANSAL_RAPOR
PETKM,02.03.2023 07:26:54,0,0,0,0,GENEL_BILGI
PETKM,10.03.2023 21:35:47,0,0,0,0,GENEL_BILGI
PETKM,10.03.2023 21:40:43,0,0,0,0,GENEL_BILGI
PETKM,21.03.2023 19:09:20,0,0,0,0,GENEL_BILGI
PETKM,22.03.2023 15:57:52,-20,2,0,0,FINANSAL_RAPOR
PETKM,28.03.2023 18:34:38,0,0,0,0,GENEL_BILGI
PETKM,05.04.2023 18:13:01,0,0,0,0,GENEL_BILGI
PETKM,26.04.2023 18:25:33,0,0,1,0,GENEL_BILGI
PETKM,27.04.2023 16:59:09,0,5,0,0,GENEL_BILGI
PETKM,08.05.2023 18:11:44,0,0,0,0,GENEL_BILGI
PETKM,09.05.2023 07:49:39,0,0,0,0,GENEL_BILGI
PETKM,09.05.2023 07:50:07,0,0,0,0,GENEL_BILGI
PETKM,09.05.2023 07:50:36,0,0,0,0,GENEL_BILGI
PETKM,12.05.2023 19:48:35,0,0,0,0,GENEL_BILGI
PETKM,24.05.2023 16:22:40,0,0,0,0,GENEL_BILGI
PETKM,07.06.2023 19:35:05,0,0,0,0,GENEL_BILGI
PETKM,07.06.2023 20:28:05,0,2,0,0,FINANSAL_RAPOR
PETKM,07.06.2023 20:36:07,0,0,0,0,GENEL_BILGI
PETKM,07.06.2023 20:38:31,0,0,0,0,GENEL_BILGI
PETKM,07.06.2023 20:40:51,0,0,0,0,GENEL_BILGI
PETKM,08.06.2023 12:00:34,-20,2,1,0,FINANSAL_RAPOR
PETKM,08.06.2023 19:31:46,0,0,0,0,GENEL_BILGI
PETKM,08.06.2023 20:08:11,0,0,0,0,GENEL_BILGI
PETKM,14.06.2023 13:47:41,-20,2,1,0,FINANSAL_RAPOR
PETKM,25.07.2023 20:22:18,0,0,0,0,GENEL_BILGI
PETKM,08.08.2023 16:57:48,0,5,0,0,GENEL_BILGI
PETKM,09.08.2023 13:50:54,-20,2,0,0,FINANSAL_RAPOR
PETKM,10.08.2023 07:35:36,0,2,0,0,FINANSAL_RAPOR
PETKM,10.08.2023 07:35:56,0,0,0,0,GENEL_BILGI
PETKM,10.08.2023 07:36:22,0,0,0,0,GENEL_BILGI
PETKM,10.08.2023 17:46:45,-40,5,1,0,GENEL_BILGI
PETKM,16.08.2023 16:52:29,0,0,0,0,GENEL_BILGI
PETKM,29.08.2023 17:08:55,0,0,0,0,GENEL_BILGI
PETKM,06.09.2023 16:28:59,0,0,0,0,GENEL_BILGI
PETKM,15.09.2023 18:11:51,0,2,0,0,GENEL_BILGI
PETKM,21.09.2023 21:25:23,0,0,0,0,GENEL_BILGI
PETKM,02.10.2023 16:43:29,0,0,0,0,GENEL_BILGI
PETKM,06.10.2023 08:52:26,-20,2,0,0,FINANSAL_RAPOR
PETKM,06.10.2023 17:16:11,0,0,0,0,GENEL_BILGI
PETKM,06.10.2023 17:55:06,-40,5,1,0,GENEL_BILGI
PETKM,11.10.2023 18:13:14,30,2,0,0,YATIRIM_SOZLESME
PETKM,12.10.2023 15:14:01,-40,5,1,0,GENEL_BILGI
PETKM,16.10.2023 13:42:27,-40,5,0,0,GENEL_BILGI
PETKM,20.10.2023 16:33:37,0,5,0,0,GENEL_BILGI
PETKM,24.10.2023 15:42:17,-20,2,0,0,FINANSAL_RAPOR
PETKM,27.10.2023 15:42:42,0,0,0,0,GENEL_BILGI
PETKM,01.11.2023 16:02:17,-40,5,0,0,GENEL_BILGI
PETKM,01.11.2023 16:33:17,0,2,0,0,rutin_bilgilendirme
PETKM,08.11.2023 07:40:32,0,0,0,0,GENEL_BILGI
PETKM,08.11.2023 07:40:51,0,0,0,0,GENEL_BILGI
PETKM,08.11.2023 17:06:30,-20,2,0,0,FINANSAL_RAPOR
PETKM,07.12.2023 16:55:19,0,2,0,0,YATIRIM_SOZLESME
PETKM,21.12.2023 21:49:30,30,2,0,0,YATIRIM_SOZLESME
PETKM,17.01.2024 11:46:01,-20,2,0,0,FINANSAL_RAPOR
PETKM,14.02.2024 16:47:51,0,2,0,0,rutin_bilgilendirme
PETKM,26.02.2024 17:13:57,0,2,0,0,YATIRIM_SOZLESME
PETKM,12.03.2024 17:58:02,0,0,0,0,GENEL_BILGI
PETKM,19.03.2024 18:04:38,0,0,0,0,GENEL_BILGI
PETKM,22.03.2024 17:42:07,0,5,0,0,GENEL_BILGI
PETKM,15.04.2024 17:01:00,0,0,0,0,GENEL_BILGI
PETKM,19.04.2024 16:59:16,0,0,0,0,GENEL_BILGI
PETKM,24.04.2024 17:51:49,0,0,0,0,GENEL_BILGI
PETKM,06.05.2024 16:18:50,0,0,0,0,GENEL_BILGI
PETKM,20.05.2024 07:25:09,0,0,0,0,GENEL_BILGI
PETKM,20.05.2024 07:27:09,0,0,0,0,GENEL_BILGI
PETKM,20.05.2024 19:52:36,0,0,0,0,GENEL_BILGI
PETKM,20.05.2024 19:52:58,0,0,0,0,GENEL_BILGI
PETKM,20.05.2024 20:31:38,-20,2,0,0,FINANSAL_RAPOR
PETKM,30.05.2024 07:33:49,-20,2,0,0,FINANSAL_RAPOR
PETKM,30.05.2024 07:34:05,0,0,0,0,GENEL_BILGI
PETKM,04.06.2024 16:48:29,0,5,0,0,GENEL_BILGI
PETKM,13.06.2024 19:41:07,0,0,0,0,GENEL_BILGI
PETKM,13.06.2024 20:01:08,-20,2,0,0,FINANSAL_RAPOR
PETKM,14.06.2024 14:56:54,0,0,0,0,GENEL_BILGI
PETKM,26.06.2024 18:13:11,0,0,0,0,GENEL_BILGI
PETKM,22.07.2024 09:01:41,0,0,0,0,GENEL_BILGI
PETKM,30.07.2024 11:47:28,-20,2,0,0,FINANSAL_RAPOR
PETKM,30.07.2024 17:20:04,-40,5,1,0,GENEL_BILGI
PETKM,31.07.2024 16:58:58,0,0,0,0,GENEL_BILGI
PETKM,02.08.2024 16:06:39,0,0,0,0,GENEL_BILGI
PETKM,12.08.2024 16:44:46,-40,5,1,0,GENEL_BILGI
PETKM,15.08.2024 17:06:47,0,2,0,0,GENEL_BILGI
PETKM,19.08.2024 16:16:46,0,0,0,0,GENEL_BILGI
PETKM,22.08.2024 23:05:42,0,0,0,0,GENEL_BILGI
PETKM,29.08.2024 07:46:31,0,2,0,0,FINANSAL_RAPOR
PETKM,29.08.2024 07:46:55,0,0,0,0,GENEL_BILGI
PETKM,29.08.2024 07:47:22,0,0,0,0,GENEL_BILGI
PETKM,05.09.2024 09:40:28,0,1,0,0,GENEL_BILGI
PETKM,20.09.2024 18:17:18,0,0,0,0,GENEL_BILGI
PETKM,30.09.2024 19:11:43,-20,2,0,0,FINANSAL_RAPOR
PETKM,01.10.2024 17:00:43,-40,5,0,0,GENEL_BILGI
PETKM,25.10.2024 15:19:10,0,0,0,0,GENEL_BILGI
PETKM,25.10.2024 15:27:20,0,0,0,0,GENEL_BILGI
PETKM,31.10.2024 08:45:19,0,0,0,0,GENEL_BILGI
PETKM,11.12.2024 16:47:07,0,0,0,0,GENEL_BILGI
PETKM,18.12.2024 21:18:42,0,2,0,0,GENEL_BILGI
PETKM,23.12.2024 16:38:01,0,0,0,0,GENEL_BILGI
PETKM,14.01.2025 16:54:41,0,2,0,0,ROUTINE_INFO
PETKM,18.02.2025 17:15:56,0,0,0,0,GENEL_BILGI
PETKM,28.02.2025 18:58:54,0,2,0,0,YETKILİMESLİK
PETKM,06.03.2025 07:35:32,0,0,0,0,GENEL_BILGI
PETKM,11.03.2025 18:20:54,0,0,0,0,GENEL_BILGI
PETKM,19.03.2025 10:59:54,-20,2,0,0,FINANSAL_RAPOR
PETKM,05.05.2025 19:53:09,0,0,0,0,GENEL_BILGI
PETKM,06.05.2025 16:59:09,0,5,0,0,GENEL_BILGI
PETKM,08.05.2025 07:32:51,-20,2,0,0,FINANSAL_RAPOR
PETKM,08.05.2025 07:33:35,0,0,0,0,GENEL_BILGI
PETKM,29.05.2025 20:03:03,-20,2,0,0,FINANSAL_RAPOR
PETKM,29.05.2025 20:09:56,0,0,0,0,GENEL_BILGI
PETKM,29.05.2025 20:10:06,0,0,0,0,GENEL_BILGI
PETKM,30.05.2025 19:39:58,0,0,0,0,GENEL_BILGI
PETKM,30.05.2025 19:40:10,0,0,0,0,GENEL_BILGI
PETKM,18.06.2025 16:35:14,0,2,0,0,ROUTINE_INFO
PETKM,03.07.2025 16:53:21,0,2,0,0,YATIRIM_SOZLESME
PETKM,07.08.2025 07:34:48,0,2,0,0,FINANSAL_RAPOR
PETKM,07.08.2025 07:35:22,0,0,0,0,GENEL_BILGI
PETKM,02.09.2025 15:47:38,-40,5,1,0,GENEL_BILGI
PETKM,30.09.2025 21:33:35,30,2,0,2,YATIRIM_SOZLESME
PETKM,16.10.2025 17:24:08,-40,5,0,0,GENEL_BILGI
PETKM,21.10.2025 18:15:04,0,2,1,0,GENEL_BILGI
PETKM,24.10.2025 19:09:42,0,0,0,0,GENEL_BILGI
PETKM,06.11.2025 07:36:01,0,0,0,0,GENEL_BILGI
PETKM,11.11.2025 15:35:19,-40,5,0,0,GENEL_BILGI
PETKM,18.11.2025 17:08:18,0,2,0,0,YATIRIM_SOZLESME
PETKM,20.01.2020 18:12:20,0,0,0,0,GENEL_BILGI
PETKM,21.01.2020 18:17:05,0,2,1,0,GENEL_BILGI
PETKM,24.01.2020 16:54:01,0,2,1,0,YATIRIM_SOZLESME
PETKM,06.02.2020 16:37:06,0,2,0,0,GENEL_BILGI
PETKM,06.02.2020 18:28:38,-20,2,0,0,FINANSAL_RAPOR
PETKM,10.02.2020 09:11:09,0,0,0,0,GENEL_BILGI
PETKM,12.02.2020 16:37:33,0,0,0,0,GENEL_BILGI
PETKM,02.03.2020 08:09:43,0,2,0,0,FINANSAL_RAPOR
PETKM,02.03.2020 08:10:15,0,0,0,0,GENEL_BILGI
PETKM,04.03.2020 18:33:12,0,0,0,0,GENEL_BILGI
PETKM,04.03.2020 18:36:48,0,0,0,0,GENEL_BILGI
PETKM,04.03.2020 18:39:10,0,0,0,0,GENEL_BILGI
PETKM,05.03.2020 19:44:25,0,0,0,0,PARSE_ERROR
PETKM,05.03.2020 21:56:44,0,0,0,0,GENEL_BILGI
PETKM,05.03.2020 21:57:46,0,0,0,0,GENEL_BILGI
PETKM,06.03.2020 18:30:25,0,0,0,0,GENEL_BILGI
PETKM,13.03.2020 14:14:29,-40,5,1,0,GENEL_BILGI
PETKM,16.03.2020 16:40:58,-40,5,0,0,GENEL_BILGI
PETKM,17.03.2020 10:03:38,-40,5,1,0,GENEL_BILGI
PETKM,17.03.2020 12:11:33,-40,5,1,0,GENEL_BILGI
PETKM,02.04.2020 11:11:02,-40,5,0,0,GENEL_BILGI
PETKM,15.05.2020 07:36:45,0,0,0,0,GENEL_BILGI
PETKM,15.05.2020 07:37:51,0,0,0,0,GENEL_BILGI
PETKM,05.06.2020 14:47:07,-20,2,0,0,FINANSAL_RAPOR
PETKM,24.07.2020 15:42:21,0,2,0,0,GENEL_BILGI
PETKM,27.07.2020 11:59:11,-20,2,1,0,FINANSAL_RAPOR
PETKM,04.08.2020 14:27:04,-40,5,1,0,GENEL_BILGI
PETKM,06.08.2020 13:02:52,-40,5,0,0,GENEL_BILGI
PETKM,17.08.2020 07:40:20,0,0,0,0,GENEL_BILGI
PETKM,17.08.2020 07:40:42,0,0,0,0,GENEL_BILGI
PETKM,17.08.2020 07:41:10,0,0,0,0,GENEL_BILGI
PETKM,21.08.2020 12:03:37,-40,5,1,0,GENEL_BILGI
PETKM,21.08.2020 15:15:06,-40,5,1,0,GENEL_BILGI
PETKM,21.08.2020 15:32:49,-40,5,0,0,GENEL_BILGI
PETKM,09.09.2020 18:22:45,0,0,0,0,GENEL_BILGI
PETKM,14.09.2020 16:35:25,0,2,0,0,ROUTINE_BILGI
PETKM,18.09.2020 11:48:30,-20,2,0,0,FINANSAL_RAPOR
PETKM,21.09.2020 17:37:06,-40,5,1,0,GENEL_BILGI
PETKM,23.09.2020 15:14:09,0,2,0,0,GENEL_BILGI
PETKM,24.09.2020 16:44:27,0,2,0,0,YATIRIM_SOZLESME
PETKM,25.09.2020 16:41:13,0,2,0,0,GENEL_BILGI
PETKM,02.10.2020 18:17:40,30,2,0,0,YATIRIM_SOZLESME
PETKM,02.10.2020 18:38:06,0,0,0,0,GENEL_BILGI
PETKM,02.10.2020 19:14:44,0,0,0,0,GENEL_BILGI
PETKM,05.10.2020 17:24:05,0,0,0,0,GENEL_BILGI
PETKM,08.10.2020 18:39:45,0,0,0,0,GENEL_BILGI
PETKM,16.10.2020 17:30:08,0,2,0,0,YATIRIM_SOZLESME
PETKM,20.10.2020 08:27:58,0,0,0,0,GENEL_BILGI
PETKM,21.10.2020 18:29:44,0,0,0,0,GENEL_BILGI
PETKM,28.10.2020 17:51:59,0,0,0,0,GENEL_BILGI
PETKM,05.11.2020 07:57:59,0,0,0,0,GENEL_BILGI
PETKM,06.11.2020 12:07:17,-20,2,1,0,FINANSAL_RAPOR
PETKM,12.11.2020 21:44:49,30,2,0,0,YENİ הודעה
PETKM,18.11.2020 16:56:27,0,0,0,0,GENEL_BILGI
PETKM,19.11.2020 18:43:47,0,0,0,0,GENEL_BILGI
PETKM,20.11.2020 09:20:15,-20,2,1,0,FINANSAL_RAPOR
PETKM,24.11.2020 17:41:28,0,0,1,0,GENEL_BILGI
PETKM,04.12.2020 18:06:32,0,0,0,0,GENEL_BILGI
PETKM,09.12.2020 17:55:50,0,5,1,0,YATIRIM_SOZLESME
PETKM,24.12.2020 16:48:34,0,2,0,0,GENEL_BILGI
PETKM,05.01.2021 19:39:50,0,0,0,0,GENEL_BILGI
PETKM,19.01.2021 12:21:19,0,0,0,0,GENEL_BILGI
PETKM,20.01.2021 09:22:39,0,0,0,0,GENEL_BILGI
PETKM,25.01.2021 18:23:40,0,2,0,2,FINANSAL_RAPOR
PETKM,04.02.2021 17:01:31,0,2,0,0,GENEL_BILGI
PETKM,23.02.2021 18:03:13,0,0,0,0,GENEL_BILGI
PETKM,24.02.2021 15:51:13,-40,5,1,0,GENEL_BILGI
PETKM,25.02.2021 17:19:21,0,2,0,0,YATIRIM_SOZLESME
PETKM,26.02.2021 09:14:52,0,0,0,0,GENEL_BILGI
PETKM,02.03.2021 12:31:43,0,0,1,0,GENEL_BILGI
PETKM,02.03.2021 17:08:07,0,2,0,0,YATIRIM_SOZLESME
PETKM,02.03.2021 18:11:37,0,2,0,0,FINANSAL_RAPOR
PETKM,02.03.2021 18:15:41,0,0,0,0,GENEL_BILGI
PETKM,25.03.2021 18:56:57,0,0,0,0,GENEL_BILGI
PETKM,07.05.2021 07:54:33,0,0,0,0,GENEL_BILGI
PETKM,07.05.2021 10:56:12,-40,5,1,0,GENEL_BILGI
PETKM,07.05.2021 12:37:57,0,0,0,0,GENEL_BILGI
PETKM,31.05.2021 17:19:14,0,2,0,0,GENEL_BILGI
PETKM,01.06.2021 18:15:03,0,0,0,0,GENEL_BILGI
PETKM,30.06.2021 19:44:58,0,0,0,0,GENEL_BILGI
PETKM,05.07.2021 17:54:55,0,2,0,0,YATIRIM_SOZLESME
PETKM,12.07.2021 16:56:47,-20,2,0,0,FINANSAL_RAPOR
PETKM,12.07.2021 17:17:52,0,2,1,0,YATIRIM_SOZLESME
PETKM,12.07.2021 18:25:12,0,0,0,0,GENEL_BILGI
PETKM,14.07.2021 17:18:37,0,5,1,0,YATIRIM_SOZLESME
PETKM,26.07.2021 18:44:24,0,2,0,2,FINANSAL_RAPOR
PETKM,30.07.2021 18:11:25,0,0,1,0,GENEL_BILGI
PETKM,17.08.2021 07:30:31,0,0,0,0,GENEL_BILGI
PETKM,17.08.2021 07:30:59,0,0,0,0,GENEL_BILGI
PETKM,17.08.2021 07:31:18,0,0,0,0,GENEL_BILGI
PETKM,17.08.2021 07:41:49,0,2,0,0,GENEL_BILGI
PETKM,18.08.2021 18:39:33,0,0,0,0,GENEL_BILGI
PETKM,18.08.2021 18:47:30,0,0,0,0,GENEL_BILGI
PETKM,02.09.2021 19:23:07,30,2,1,0,YATIRIM_SOZLESME
PETKM,09.09.2021 18:36:52,0,0,0,0,GENEL_BILGI
PETKM,09.09.2021 18:42:40,0,0,0,0,GENEL_BILGI
PETKM,10.09.2021 18:11:39,0,0,0,0,GENEL_BILGI
PETKM,17.09.2021 18:35:53,0,0,0,0,GENEL_BILGI
PETKM,17.09.2021 18:52:17,0,2,0,0,FINANSAL_RAPOR
PETKM,17.09.2021 19:08:44,0,0,0,0,GENEL_BILGI
PETKM,20.09.2021 17:37:17,0,0,0,0,GENEL_BILGI
PETKM,20.09.2021 17:37:32,0,0,0,0,GENEL_BILGI
PETKM,12.10.2021 16:34:59,0,0,0,0,GENEL_BILGI
PETKM,26.10.2021 18:42:12,0,0,0,0,GENEL_BILGI
PETKM,08.11.2021 07:45:08,0,0,0,0,GENEL_BILGI
PETKM,08.11.2021 07:45:34,0,0,0,0,GENEL_BILGI
PETKM,08.11.2021 07:46:09,0,0,0,0,GENEL_BILGI
PETKM,09.11.2021 17:14:21,0,0,0,0,GENEL_BILGI
PETKM,12.11.2021 09:27:37,0,0,0,0,GENEL_BILGI
PETKM,29.11.2021 16:25:34,0,2,0,0,YATIRIM_SOZLESME
PETKM,06.12.2021 16:31:38,-20,2,0,0,FINANSAL_RAPOR
PETKM,17.12.2021 16:23:41,-40,5,1,0,GENEL_BILGI
PETKM,21.12.2021 10:07:24,-40,5,1,0,GENEL_BILGI
PETKM,27.12.2021 18:12:27,30,2,1,0,YATIRIM_SOZLESME
PETKM,28.12.2021 17:16:28,-40,5,0,0,GENEL_BILGI
PETKM,18.01.2022 17:15:21,-40,5,1,0,GENEL_BILGI
PETKM,26.01.2022 18:12:26,0,2,0,2,FINANSAL_RAPOR
