symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
NUHCM,09.10.2023 10:00:48,-40,5,1,0,GENEL_BILGI
NUHCM,11.10.2023 11:29:06,-40,5,1,0,GENEL_BILGI
NUHCM,13.10.2023 10:00:38,-40,5,1,0,GENEL_BILGI
NUHCM,17.10.2023 11:08:40,-40,5,1,0,GENEL_BILGI
NUHCM,18.10.2023 16:26:39,-40,5,1,0,GENEL_BILGI
NUHCM,20.10.2023 17:41:45,-40,5,1,0,GENEL_BILGI
NUHCM,25.10.2023 11:32:19,-40,5,1,0,GENEL_BILGI
NUHCM,25.10.2023 16:40:47,-40,5,1,0,GENEL_BILGI
NUHCM,25.10.2023 17:21:49,-40,5,1,0,GENEL_BILGI
NUHCM,27.10.2023 09:03:45,0,0,0,0,GENEL_BILGI
NUHCM,31.10.2023 10:17:54,-40,5,1,0,GENEL_BILGI
NUHCM,01.11.2023 10:07:19,-40,5,1,0,GENEL_BILGI
NUHCM,01.11.2023 16:41:25,-40,5,1,0,GENEL_BILGI
NUHCM,07.11.2023 18:19:10,-20,2,0,0,FINANSAL_RAPOR
NUHCM,07.11.2023 18:19:33,0,0,0,0,GENEL_BILGI
NUHCM,07.11.2023 18:20:33,0,0,0,0,GENEL_BILGI
NUHCM,29.11.2023 13:12:38,-40,5,1,0,GENEL_BILGI
NUHCM,29.11.2023 18:39:06,0,2,0,0,YENILENEBILLER
NUHCM,29.11.2023 18:39:48,30,1,0,0,KAR_AVANSI
NUHCM,04.12.2023 16:51:13,30,1,1,0,YATIRIM_SOZLESME
NUHCM,05.12.2023 09:14:54,30,1,1,2,SERMAYE_TEMETTU
NUHCM,06.12.2023 14:11:37,-40,5,1,0,GENEL_BILGI
NUHCM,06.12.2023 16:55:52,0,2,0,0,YATIRIM_SOZLESME
NUHCM,07.12.2023 17:00:36,30,1,1,0,SERMAYE_TEMETTU
NUHCM,11.12.2023 15:06:07,-40,5,1,0,GENEL_BILGI
NUHCM,11.12.2023 17:10:33,0,5,0,0,GENEL_BILGI
NUHCM,20.12.2023 16:40:09,0,0,0,0,GENEL_BILGI
NUHCM,25.12.2023 10:27:58,-40,5,1,0,GENEL_BILGI
NUHCM,25.12.2023 17:18:28,-40,5,1,0,GENEL_BILGI
NUHCM,27.12.2023 18:19:43,30,2,0,0,YATIRIM_SOZLESME
NUHCM,03.01.2024 15:40:07,-40,5,1,0,GENEL_BILGI
NUHCM,24.01.2024 21:01:43,0,0,0,0,GENEL_BILGI
NUHCM,25.01.2024 18:20:05,0,0,0,0,GENEL_BILGI
NUHCM,25.01.2024 20:07:38,0,0,0,0,GENEL_BILGI
NUHCM,01.02.2024 11:36:15,30,2,0,0,YATIRIM_SOZLESME
NUHCM,01.02.2024 23:45:11,0,0,0,0,GENEL_BILGI
NUHCM,01.02.2024 23:45:23,0,0,0,0,GENEL_BILGI
NUHCM,01.02.2024 23:45:34,0,0,0,0,GENEL_BILGI
NUHCM,01.02.2024 23:47:35,0,0,0,0,GENEL_BILGI
NUHCM,02.02.2024 00:06:15,30,2,0,0,KAYIP_DAĞITIM
NUHCM,02.02.2024 17:18:22,0,0,0,0,GENEL_BILGI
NUHCM,02.02.2024 17:27:08,-20,2,0,0,FINANSAL_RAPOR
NUHCM,02.02.2024 17:44:10,0,0,0,0,GENEL_BILGI
NUHCM,24.02.2024 20:06:46,0,0,0,0,GENEL_BILGI
NUHCM,24.02.2024 20:11:29,30,2,0,0,YATIRIM_SOZLESME
NUHCM,24.02.2024 20:12:55,0,0,0,0,GENEL_BILGI
NUHCM,24.02.2024 20:13:38,0,0,0,0,GENEL_BILGI
NUHCM,26.02.2024 14:48:53,30,1,0,0,Kâr_artışı
NUHCM,26.02.2024 16:59:21,30,1,1,0,YATIRIM_SOZLESME
NUHCM,27.02.2024 09:02:45,30,1,1,0,SERMAYE_TEMETTU
NUHCM,27.02.2024 10:56:25,-40,5,1,0,GENEL_BILGI
NUHCM,29.02.2024 17:41:18,30,1,1,2,SERMAYE_TEMETTU
NUHCM,13.03.2024 16:53:46,0,0,0,0,GENEL_BILGI
NUHCM,19.03.2024 15:51:44,0,0,0,0,GENEL_BILGI
NUHCM,19.03.2024 15:52:31,0,0,0,0,GENEL_BILGI
NUHCM,22.03.2024 15:56:23,0,0,0,0,GENEL_BILGI
NUHCM,26.03.2024 16:32:26,-40,5,1,0,GENEL_BILGI
NUHCM,01.04.2024 10:46:23,-40,5,1,0,GENEL_BILGI
NUHCM,02.04.2024 17:15:10,-40,5,1,0,GENEL_BILGI
NUHCM,16.04.2024 14:16:07,-40,5,1,0,GENEL_BILGI
NUHCM,24.05.2024 12:33:53,-40,5,1,0,GENEL_BILGI
NUHCM,10.06.2024 17:08:08,0,2,0,0,ROUTINE_BILGI
NUHCM,13.06.2024 18:10:24,0,0,0,0,GENEL_BILGI
NUHCM,13.06.2024 18:10:36,0,0,0,0,GENEL_BILGI
NUHCM,13.06.2024 18:10:47,0,0,0,0,GENEL_BILGI
NUHCM,14.06.2024 10:26:37,-40,5,1,0,GENEL_BILGI
NUHCM,14.06.2024 16:56:12,0,2,0,0,GENEL_BILGI
NUHCM,26.06.2024 17:48:32,-40,5,1,0,GENEL_BILGI
NUHCM,26.06.2024 18:13:11,0,0,0,0,GENEL_BILGI
NUHCM,01.07.2024 17:17:27,-40,5,1,0,GENEL_BILGI
NUHCM,18.07.2024 17:03:03,0,0,0,0,GENEL_BILGI
NUHCM,26.07.2024 10:00:05,-40,5,1,0,GENEL_BILGI
NUHCM,26.07.2024 18:43:15,30,1,0,0,YATIRIM_SOZLESME
NUHCM,30.07.2024 14:55:19,-40,5,1,0,GENEL_BILGI
NUHCM,31.07.2024 16:42:00,0,2,0,0,GENEL_BILGI
NUHCM,01.08.2024 19:20:54,30,2,0,0,YATIRIM_SOZLESME
NUHCM,02.08.2024 14:42:41,30,2,1,0,YATIRIM_SOZLESME
NUHCM,09.08.2024 16:09:16,-40,5,1,0,GENEL_BILGI
NUHCM,11.09.2024 16:28:38,0,0,0,0,GENEL_BILGI
NUHCM,20.09.2024 18:17:18,0,0,0,0,GENEL_BILGI
NUHCM,27.09.2024 18:16:27,0,0,0,0,GENEL_BILGI
NUHCM,27.09.2024 18:16:46,0,0,0,0,GENEL_BILGI
NUHCM,27.09.2024 18:16:59,0,0,0,0,GENEL_BILGI
NUHCM,27.09.2024 18:18:42,-20,2,0,0,FINANSAL_RAPOR
NUHCM,30.09.2024 18:25:22,-20,2,0,0,FINANSAL_RAPOR
NUHCM,17.10.2024 16:33:50,0,0,0,0,GENEL_BILGI
NUHCM,22.10.2024 16:36:18,0,0,0,0,GENEL_BILGI
NUHCM,31.10.2024 18:36:01,30,2,0,0,YATIRIM_SOZLESME
NUHCM,08.11.2024 19:30:25,-20,2,0,0,FINANSAL_RAPOR
NUHCM,08.11.2024 19:33:40,0,0,0,0,GENEL_BILGI
NUHCM,08.11.2024 19:35:49,0,0,0,0,GENEL_BILGI
NUHCM,13.11.2024 10:12:38,-40,5,1,0,GENEL_BILGI
NUHCM,10.12.2024 15:26:07,-40,5,1,0,GENEL_BILGI
NUHCM,12.12.2024 16:43:21,0,0,0,0,GENEL_BILGI
NUHCM,17.12.2024 15:37:21,-40,5,1,0,GENEL_BILGI
NUHCM,25.12.2024 18:15:42,30,2,0,0,YATIRIM_SOZLESME
NUHCM,03.01.2025 16:45:44,0,0,1,0,GENEL_BILGI
NUHCM,06.01.2025 09:16:03,30,1,1,2,SERMAYE_TEMETTU
NUHCM,08.01.2025 16:38:06,30,1,1,2,SERMAYE_TEMETTU
NUHCM,08.01.2025 18:15:38,0,2,0,0,YATIRIM_SOZLESME
NUHCM,27.01.2025 18:20:07,0,0,0,0,GENEL_BILGI
NUHCM,27.01.2025 18:52:46,0,0,0,0,GENEL_BILGI
NUHCM,27.01.2025 18:53:26,30,2,0,0,YATIRIM_SOZLESME
NUHCM,31.01.2025 16:45:01,0,2,0,0,ROUTINE_INFO
NUHCM,12.02.2025 18:30:47,30,2,0,0,YATIRIM_SOZLESME
NUHCM,12.02.2025 18:31:01,-20,2,0,0,FINANSAL_RAPOR
NUHCM,12.02.2025 18:32:12,0,0,0,0,GENEL_BILGI
NUHCM,26.02.2025 23:03:52,0,0,0,0,GENEL_BILGI
NUHCM,26.02.2025 23:04:11,0,0,0,0,GENEL_BILGI
NUHCM,26.02.2025 23:04:26,0,0,0,0,GENEL_BILGI
NUHCM,26.02.2025 23:09:32,0,0,0,0,GENEL_BILGI
NUHCM,26.02.2025 23:18:30,30,1,0,0,FINANSAL_RAPOR
NUHCM,27.02.2025 17:06:13,30,1,0,0,KAYIP_DAĞITIM
NUHCM,28.02.2025 17:09:22,30,2,0,0,YATIRIM_SOZLESME
NUHCM,12.03.2025 16:21:29,0,0,0,0,GENEL_BILGI
NUHCM,20.03.2025 16:23:00,0,2,0,0,YATIRIM_SOZLESME
NUHCM,22.03.2025 22:45:28,0,0,0,0,GENEL_BILGI
NUHCM,22.03.2025 22:54:42,30,1,0,0,KAYIP_DAĞITIM
NUHCM,22.03.2025 22:56:57,0,0,0,0,GENEL_BILGI
NUHCM,22.03.2025 22:57:20,0,0,0,0,GENEL_BILGI
NUHCM,24.03.2025 17:03:12,30,1,1,0,YATIRIM_SOZLESME
NUHCM,24.03.2025 18:42:52,0,0,0,0,GENEL_BILGI
NUHCM,24.03.2025 18:46:39,0,0,0,0,GENEL_BILGI
NUHCM,25.03.2025 09:09:19,30,1,1,2,SERMAYE_TEMETTU
NUHCM,25.03.2025 10:00:13,-40,5,1,0,GENEL_BILGI
NUHCM,26.03.2025 14:34:37,0,0,0,0,GENEL_BILGI
NUHCM,27.03.2025 16:44:11,30,1,1,2,SERMAYE_TEMETTU
NUHCM,06.04.2025 16:47:02,0,2,0,0,YATIRIM_SOZLESME
NUHCM,24.04.2025 10:41:45,-40,5,1,0,GENEL_BILGI
NUHCM,25.04.2025 19:43:51,0,0,0,0,GENEL_BILGI
NUHCM,28.04.2025 16:27:37,0,1,0,0,GENEL_BILGI
NUHCM,09.05.2025 18:13:57,0,0,0,0,GENEL_BILGI
NUHCM,09.05.2025 18:14:11,0,0,0,0,GENEL_BILGI
NUHCM,09.05.2025 18:14:24,0,0,0,0,GENEL_BILGI
NUHCM,09.05.2025 18:14:50,0,2,1,0,YATIRIM_SOZLESME
NUHCM,14.05.2025 22:09:14,0,2,1,0,YATIRIM_SOZLESME
NUHCM,16.05.2025 21:30:21,0,0,0,0,GENEL_BILGI
NUHCM,10.06.2025 19:51:57,30,2,0,0,YATIRIM_SOZLESME
NUHCM,07.07.2025 16:33:40,0,2,0,0,ROUTINE_BILGI
NUHCM,13.08.2025 18:58:05,30,2,0,0,YATIRIM_SOZLESME
NUHCM,15.08.2025 18:15:02,0,0,0,0,GENEL_BILGI
NUHCM,15.08.2025 18:15:16,0,0,0,0,GENEL_BILGI
NUHCM,15.08.2025 18:15:28,0,0,0,0,GENEL_BILGI
NUHCM,05.09.2025 17:21:12,0,2,0,0,YATIRIM_SOZLESME
NUHCM,12.09.2025 18:23:32,30,2,0,0,YATIRIM_SOZLESME
NUHCM,19.09.2025 16:47:00,0,0,0,0,GENEL_BILGI
NUHCM,03.10.2025 16:55:16,0,0,0,0,GENEL_BILGI
NUHCM,07.10.2025 16:29:30,0,2,0,0,GENEL_BILGI
NUHCM,08.10.2025 16:37:29,0,2,0,0,GENEL_BILGI
NUHCM,06.11.2025 18:44:13,0,0,0,0,GENEL_BILGI
NUHCM,06.11.2025 18:44:25,0,0,0,0,GENEL_BILGI
NUHCM,06.11.2025 18:44:50,0,0,0,0,GENEL_BILGI
NUHCM,11.11.2025 15:29:41,-40,5,1,0,GENEL_BILGI
NUHCM,11.11.2025 17:32:21,30,2,0,0,YATIRIM_SOZLESME
NUHCM,20.11.2025 16:27:50,0,2,0,0,GENEL_BILGI
NUHCM,03.01.2020 11:56:31,-40,5,1,0,GENEL_BILGI
NUHCM,09.01.2020 16:13:46,-40,5,1,0,GENEL_BILGI
NUHCM,03.02.2020 15:19:51,30,2,0,0,YATIRIM_SOZLESME
NUHCM,05.02.2020 16:40:48,0,2,0,0,GENEL_BILGI
NUHCM,28.02.2020 11:23:33,0,0,0,0,GENEL_BILGI
NUHCM,03.03.2020 13:01:09,-40,5,1,0,GENEL_BILGI
NUHCM,03.03.2020 18:11:22,0,2,0,0,FINANSAL_RAPOR
NUHCM,03.03.2020 18:11:54,0,0,0,0,GENEL_BILGI
NUHCM,03.03.2020 18:14:55,0,0,0,0,GENEL_BILGI
NUHCM,03.03.2020 18:31:30,0,0,0,0,GENEL_BILGI
NUHCM,03.03.2020 18:47:50,30,1,0,0,KAR_PAYI_DAĞITIM
NUHCM,13.03.2020 10:00:12,-40,5,1,0,GENEL_BILGI
NUHCM,13.03.2020 15:35:15,-40,5,1,0,GENEL_BILGI
NUHCM,16.03.2020 11:44:10,-40,5,1,0,GENEL_BILGI
NUHCM,23.03.2020 10:00:10,-40,5,1,0,GENEL_BILGI
NUHCM,26.03.2020 19:31:24,0,0,0,0,GENEL_BILGI
NUHCM,26.03.2020 19:39:17,30,1,0,0,Kâr_Artışı
NUHCM,26.03.2020 19:44:04,0,0,0,0,GENEL_BILGI
NUHCM,26.03.2020 19:46:53,0,0,0,0,GENEL_BILGI
NUHCM,27.03.2020 11:09:26,0,2,0,0,FINANSAL_RAPOR
NUHCM,27.03.2020 17:53:30,-40,5,1,0,GENEL_BILGI
NUHCM,01.04.2020 14:59:20,30,1,0,0,KAR_PAYI_DAĞITIMI
NUHCM,01.04.2020 16:59:40,30,1,1,0,YATIRIM_SOZLESME
NUHCM,02.04.2020 09:20:37,30,1,1,2,SERMAYE_TEMETTU
NUHCM,02.04.2020 10:21:54,-40,5,1,0,GENEL_BILGI
NUHCM,06.04.2020 16:40:50,30,1,1,0,SERMAYE_TEMETTU
NUHCM,09.04.2020 11:32:38,0,0,0,0,GENEL_BILGI
NUHCM,21.04.2020 14:20:51,0,0,0,0,GENEL_BILGI
NUHCM,29.04.2020 15:39:18,0,0,0,0,GENEL_BILGI
NUHCM,05.05.2020 10:11:58,-40,5,1,0,GENEL_BILGI
NUHCM,12.05.2020 11:10:03,0,0,0,0,GENEL_BILGI
NUHCM,12.05.2020 11:15:55,0,0,0,0,GENEL_BILGI
NUHCM,14.05.2020 18:10:05,-20,2,0,0,FINANSAL_RAPOR
NUHCM,14.05.2020 18:10:24,0,0,0,0,GENEL_BILGI
NUHCM,14.05.2020 18:10:43,0,0,0,0,GENEL_BILGI
NUHCM,22.05.2020 16:51:17,0,0,0,0,GENEL_BILGI
NUHCM,28.05.2020 16:52:56,0,0,0,0,GENEL_BILGI
NUHCM,30.06.2020 12:22:16,0,0,0,0,GENEL_BILGI
NUHCM,09.07.2020 17:50:52,-40,5,1,0,GENEL_BILGI
NUHCM,10.07.2020 14:34:40,-40,5,1,0,GENEL_BILGI
NUHCM,04.08.2020 16:42:03,-40,5,1,0,GENEL_BILGI
NUHCM,17.08.2020 12:47:24,-40,5,1,0,GENEL_BILGI
NUHCM,17.08.2020 13:06:35,-40,5,1,0,GENEL_BILGI
NUHCM,19.08.2020 19:07:36,0,2,0,0,FINANSAL_RAPOR
NUHCM,19.08.2020 19:07:58,0,0,0,0,GENEL_BILGI
NUHCM,19.08.2020 19:09:00,0,0,0,0,GENEL_BILGI
NUHCM,20.08.2020 14:02:59,-40,5,1,0,GENEL_BILGI
NUHCM,25.08.2020 12:25:17,0,0,0,0,GENEL_BILGI
NUHCM,02.09.2020 10:39:04,0,0,0,0,GENEL_BILGI
NUHCM,02.09.2020 11:38:05,0,0,0,0,GENEL_BILGI
NUHCM,17.09.2020 17:39:46,-40,5,1,0,GENEL_BILGI
NUHCM,22.09.2020 11:58:40,0,0,0,0,GENEL_BILGI
NUHCM,24.09.2020 10:57:17,0,0,0,0,GENEL_BILGI
NUHCM,02.10.2020 10:00:04,-40,5,1,0,GENEL_BILGI
NUHCM,02.10.2020 12:28:36,-40,5,1,0,GENEL_BILGI
NUHCM,22.10.2020 10:15:33,-40,5,1,0,GENEL_BILGI
NUHCM,22.10.2020 10:34:12,-40,5,1,0,GENEL_BILGI
NUHCM,22.10.2020 16:32:40,0,2,0,0,YATIRIM_SOZLESME
NUHCM,23.10.2020 10:06:34,-40,5,1,0,GENEL_BILGI
NUHCM,26.10.2020 10:08:36,-40,5,1,0,GENEL_BILGI
NUHCM,27.10.2020 10:03:23,-40,5,1,0,GENEL_BILGI
NUHCM,09.11.2020 18:11:12,0,0,0,0,GENEL_BILGI
NUHCM,09.11.2020 18:11:36,0,0,0,0,GENEL_BILGI
NUHCM,09.11.2020 18:11:59,0,0,0,0,GENEL_BILGI
NUHCM,30.11.2020 10:14:41,-40,5,1,0,GENEL_BILGI
NUHCM,03.12.2020 17:23:18,-40,5,1,0,GENEL_BILGI
NUHCM,03.12.2020 19:37:10,0,0,0,0,GENEL_BILGI
NUHCM,04.12.2020 10:00:46,-40,5,1,0,GENEL_BILGI
NUHCM,09.12.2020 16:51:18,-40,5,1,0,GENEL_BILGI
NUHCM,31.12.2020 18:27:44,0,0,0,0,GENEL_BILGI
NUHCM,05.01.2021 17:08:14,0,0,0,0,GENEL_BILGI
