symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
SASA,28.10.2022 09:45:40,30,2,0,0,SERMAYE_TEMETTU
SASA,31.10.2022 13:43:07,0,0,0,0,GENEL_BILGI
SASA,31.10.2022 16:30:32,0,0,0,0,GENEL_BILGI
SASA,31.10.2022 17:20:44,0,5,0,0,GENEL_BILGI
SASA,01.11.2022 10:21:32,0,0,0,0,GENEL_BILGI
SASA,01.11.2022 16:58:02,-20,2,0,0,FINANSAL_RAPOR
SASA,02.11.2022 07:49:17,0,0,0,0,GENEL_BILGI
SASA,02.11.2022 07:49:38,0,0,0,0,GENEL_BILGI
SASA,02.11.2022 07:49:57,0,0,0,0,GENEL_BILGI
SASA,02.11.2022 10:00:52,-40,5,1,0,GENEL_BILGI
SASA,02.11.2022 15:22:15,0,2,0,0,YATIRIM_SOZLESME
SASA,03.11.2022 18:12:14,30,2,0,0,YATIRIM_SOZLESME
SASA,03.11.2022 18:12:34,0,2,0,0,YATIRIM_SOZLESME
SASA,04.11.2022 17:43:32,0,1,0,0,GENEL_BILGI
SASA,04.11.2022 18:16:41,-40,5,1,0,GENEL_BILGI
SASA,07.11.2022 10:01:50,-40,5,1,0,GENEL_BILGI
SASA,07.11.2022 13:32:08,-20,2,0,0,FINANSAL_RAPOR
SASA,11.11.2022 14:52:50,30,2,0,0,YATIRIM_SOZLESME
SASA,14.11.2022 18:16:55,0,0,0,0,GENEL_BILGI
SASA,17.11.2022 10:01:12,-40,5,1,0,GENEL_BILGI
SASA,22.11.2022 18:10:28,30,2,0,0,YATIRIM_SOZLESME
SASA,23.11.2022 11:05:54,-40,5,1,0,GENEL_BILGI
SASA,24.11.2022 16:18:26,-40,5,1,0,GENEL_BILGI
SASA,25.11.2022 10:11:56,-40,5,1,0,GENEL_BILGI
SASA,29.11.2022 10:45:06,-40,5,1,0,GENEL_BILGI
SASA,02.12.2022 12:08:00,-40,5,1,0,GENEL_BILGI
SASA,05.12.2022 10:01:50,-40,5,1,0,GENEL_BILGI
SASA,05.12.2022 18:14:14,0,0,0,0,GENEL_BILGI
SASA,06.12.2022 16:58:13,0,1,0,0,GENEL_BILGI
SASA,06.12.2022 17:17:06,0,2,0,0,YATIRIM_SOZLESME
SASA,09.12.2022 16:36:04,30,2,0,0,YATIRIM_SOZLESME
SASA,12.12.2022 17:45:13,0,0,0,0,GENEL_BILGI
SASA,13.12.2022 09:35:32,0,5,0,2,GENEL_BILGI
SASA,14.12.2022 11:06:27,-40,5,1,0,GENEL_BILGI
SASA,14.12.2022 17:27:08,0,2,0,0,YATIRIM_SOZLESME
SASA,15.12.2022 16:00:01,30,2,0,0,YATIRIM_SOZLESME
SASA,15.12.2022 16:00:24,0,0,0,0,GENEL_BILGI
SASA,15.12.2022 16:00:46,0,0,0,0,GENEL_BILGI
SASA,16.12.2022 18:16:11,30,2,0,0,YENİ_YATIRIM_SÖZLEŞMESI
SASA,16.12.2022 18:16:42,0,0,0,0,GENEL_BILGI
SASA,19.12.2022 14:28:05,30,2,0,1,YATIRIM_SOZLESME
SASA,19.12.2022 18:10:45,0,1,0,0,SERMAYE_TEMETTU
SASA,19.12.2022 18:20:06,0,2,0,0,GENEL_BILGI
SASA,22.12.2022 18:16:22,-20,2,1,0,FINANSAL_RAPOR
SASA,26.12.2022 17:52:18,-40,5,1,0,GENEL_BILGI
SASA,02.01.2023 14:59:59,0,0,0,0,GENEL_BILGI
SASA,03.01.2023 15:41:32,-40,5,1,0,GENEL_BILGI
SASA,04.01.2023 17:04:44,-40,5,1,0,GENEL_BILGI
SASA,05.01.2023 10:48:29,-40,5,1,0,GENEL_BILGI
SASA,09.01.2023 18:14:20,0,0,0,0,GENEL_BILGI
SASA,10.01.2023 16:48:45,0,1,0,0,GENEL_BILGI
SASA,18.01.2023 16:27:23,30,2,0,0,YATIRIM_SOZLESME
SASA,23.01.2023 09:49:20,30,2,0,0,SERMAYE_TEMETTU
SASA,23.01.2023 09:49:38,0,0,0,0,GENEL_BILGI
SASA,25.01.2023 11:54:17,-40,5,1,0,GENEL_BILGI
SASA,06.02.2023 10:28:16,-20,2,0,0,GENEL_BILGI
SASA,06.02.2023 11:12:47,0,0,0,0,GENEL_BILGI
SASA,08.02.2023 10:01:26,-40,5,1,0,GENEL_BILGI
SASA,16.02.2023 12:58:55,-40,5,1,0,GENEL_BILGI
SASA,23.02.2023 08:33:59,0,0,0,0,GENEL_BILGI
SASA,16.03.2023 07:43:25,0,0,0,0,GENEL_BILGI
SASA,16.03.2023 07:46:33,0,0,0,0,GENEL_BILGI
SASA,16.03.2023 15:41:14,0,0,0,0,GENEL_BILGI
SASA,16.03.2023 15:41:54,0,0,0,0,GENEL_BILGI
SASA,16.03.2023 18:11:36,0,0,0,0,GENEL_BILGI
SASA,20.03.2023 16:28:57,30,2,0,0,YATIRIM_SOZLESME
SASA,20.03.2023 17:43:01,-40,5,1,0,GENEL_BILGI
SASA,21.03.2023 11:41:59,30,2,0,0,YATIRIM_SOZLESME
SASA,22.03.2023 15:57:52,-20,2,0,0,FINANSAL_RAPOR
SASA,28.03.2023 16:56:34,0,5,0,0,GENEL_BILGI
SASA,28.03.2023 18:17:20,30,2,0,0,YATIRIM_SOZLESME
SASA,06.04.2023 18:15:32,0,0,0,0,GENEL_BILGI
SASA,07.04.2023 18:13:14,0,2,0,0,FINANSAL_RAPOR
SASA,07.04.2023 18:18:05,0,0,0,0,GENEL_BILGI
SASA,07.04.2023 18:19:25,0,0,0,0,GENEL_BILGI
SASA,07.04.2023 18:27:31,0,0,0,0,GENEL_BILGI
SASA,12.04.2023 17:15:33,0,0,0,0,GENEL_BILGI
SASA,12.04.2023 17:18:58,30,1,0,2,SERMAYE_TEMETTU
SASA,17.04.2023 09:16:29,0,1,0,0,GENEL_BILGI
SASA,27.04.2023 16:59:09,0,5,0,0,GENEL_BILGI
SASA,03.05.2023 11:06:00,0,0,0,0,GENEL_BILGI
SASA,03.05.2023 12:11:54,-40,5,1,0,GENEL_BILGI
SASA,05.05.2023 07:31:41,0,0,0,0,GENEL_BILGI
SASA,18.05.2023 15:00:00,-40,5,1,0,GENEL_BILGI
SASA,18.05.2023 18:27:11,30,2,0,0,YATIRIM_SOZLESME
SASA,22.05.2023 16:52:58,30,1,1,0,SERMAYE_TEMETTU
SASA,22.05.2023 18:53:34,30,1,1,0,SERMAYE_TEMETTU
SASA,23.05.2023 09:23:33,30,1,1,0,SERMAYE_TEMETTU
SASA,24.05.2023 09:12:18,0,0,0,0,GENEL_BILGI
SASA,25.05.2023 09:38:43,0,0,1,0,GENEL_BILGI
SASA,26.05.2023 09:09:12,0,0,0,0,GENEL_BILGI
SASA,26.05.2023 19:32:15,-20,2,0,0,FINANSAL_RAPOR
SASA,26.05.2023 19:32:33,0,2,0,0,SERMAYE_TEMETTU
SASA,29.05.2023 18:47:29,30,1,0,0,SERMAYE_TEMETTU
SASA,29.05.2023 18:47:51,30,2,0,0,YATIRIM_SOZLESME
SASA,08.06.2023 15:32:46,0,5,0,2,GENEL_BILGI
SASA,13.06.2023 09:02:41,0,0,1,0,GENEL_BILGI
SASA,13.06.2023 09:11:55,0,0,1,0,GENEL_BILGI
SASA,13.06.2023 09:17:48,0,0,1,0,GENEL_BILGI
SASA,14.06.2023 13:47:41,-20,2,1,0,FINANSAL_RAPOR
SASA,16.06.2023 09:06:28,0,0,1,0,GENEL_BILGI
SASA,23.06.2023 16:45:18,0,0,0,0,GENEL_BILGI
SASA,06.07.2023 09:55:33,0,0,0,0,GENEL_BILGI
SASA,17.07.2023 14:03:59,0,0,0,0,GENEL_BILGI
SASA,28.07.2023 18:17:39,0,0,0,0,GENEL_BILGI
SASA,01.08.2023 14:40:51,0,0,0,0,GENEL_BILGI
SASA,07.08.2023 07:45:18,0,2,0,0,FINANSAL_RAPOR
SASA,07.08.2023 07:45:42,0,0,0,0,GENEL_BILGI
SASA,07.08.2023 07:46:09,0,0,0,0,GENEL_BILGI
SASA,07.08.2023 17:25:20,-40,5,1,0,GENEL_BILGI
SASA,08.08.2023 18:34:08,0,2,0,0,YATIRIM_SOZLESME
SASA,09.08.2023 10:29:34,0,0,0,0,GENEL_BILGI
SASA,11.08.2023 16:21:44,0,2,0,0,YATIRIM_SOZLESME
SASA,11.08.2023 17:27:19,0,1,0,0,GENEL_BILGI
SASA,31.08.2023 18:19:00,0,5,0,0,GENEL_BILGI
SASA,01.09.2023 11:43:52,-20,2,0,0,FINANSAL_RAPOR
SASA,05.09.2023 18:15:09,30,2,0,0,SERMAYE_TEMETTU
SASA,05.09.2023 18:15:30,0,0,0,0,GENEL_BILGI
SASA,06.09.2023 18:24:22,0,0,0,0,GENEL_BILGI
SASA,07.09.2023 18:27:49,30,2,0,2,SERMAYE_TEMETTU
SASA,14.09.2023 08:27:25,30,2,0,2,YATIRIM_SOZLESME
SASA,15.09.2023 09:09:59,0,0,0,0,GENEL_BILGI
SASA,03.10.2023 15:57:28,30,2,0,0,YATIRIM_SOZLESME
SASA,06.10.2023 17:16:11,0,0,0,0,GENEL_BILGI
SASA,13.10.2023 13:52:09,30,2,0,0,SERMAYE_TEMETTU
SASA,16.10.2023 11:25:30,0,0,0,0,GENEL_BILGI
SASA,17.10.2023 16:33:48,0,2,0,0,GENEL_BILGI
SASA,20.10.2023 16:33:37,0,5,0,0,GENEL_BILGI
SASA,20.10.2023 18:29:38,30,1,0,2,SERMAYE_TEMETTU
SASA,24.10.2023 07:41:21,-20,2,0,0,FINANSAL_RAPOR
SASA,24.10.2023 07:41:55,0,0,0,0,GENEL_BILGI
SASA,25.10.2023 13:31:19,-40,5,1,0,GENEL_BILGI
SASA,03.11.2023 18:24:30,0,0,0,0,GENEL_BILGI
SASA,20.11.2023 18:14:50,30,1,0,0,SERMAYE_TEMETTU
SASA,21.11.2023 10:48:30,0,0,0,0,GENEL_BILGI
SASA,06.12.2023 11:13:42,-20,2,0,0,FINANSAL_RAPOR
SASA,13.12.2023 09:06:11,0,0,1,0,GENEL_BILGI
SASA,13.12.2023 09:10:38,0,0,1,0,GENEL_BILGI
SASA,13.12.2023 14:32:31,0,2,0,2,GENEL_BILGI
SASA,14.12.2023 11:28:32,-40,5,1,0,GENEL_BILGI
SASA,15.12.2023 16:12:39,0,0,1,0,GENEL_BILGI
SASA,15.12.2023 17:45:11,0,0,1,0,GENEL_BILGI
SASA,18.12.2023 16:45:58,0,2,0,0,GENEL_BILGI
SASA,20.12.2023 09:02:48,0,0,0,0,GENEL_BILGI
SASA,21.12.2023 09:17:08,0,0,0,0,GENEL_BILGI
SASA,25.12.2023 17:10:10,-40,5,1,0,GENEL_BILGI
SASA,26.12.2023 16:28:01,-20,2,0,0,FINANSAL_RAPOR
SASA,15.01.2024 17:03:50,0,0,0,0,GENEL_BILGI
SASA,17.01.2024 11:46:01,-20,2,0,0,FINANSAL_RAPOR
SASA,18.01.2024 09:05:40,0,0,0,0,GENEL_BILGI
SASA,18.01.2024 09:30:11,0,5,1,2,YATIRIM_SOZLESME
SASA,22.01.2024 09:54:28,0,1,0,2,YATIRIM_SOZLESME
SASA,26.01.2024 18:14:03,-20,2,0,0,FINANSAL_RAPOR
SASA,29.01.2024 17:41:05,-20,2,1,0,FINANSAL_RAPOR
SASA,01.02.2024 18:14:19,-20,2,1,0,GENEL_BILGI
SASA,07.02.2024 11:49:17,-20,2,0,0,FINANSAL_RAPOR
SASA,08.02.2024 11:53:30,30,2,1,2,YATIRIM_SOZLESME
SASA,14.02.2024 16:17:39,0,0,0,0,GENEL_BILGI
SASA,06.03.2024 07:33:11,0,0,0,0,GENEL_BILGI
SASA,06.03.2024 07:33:41,0,0,0,0,GENEL_BILGI
SASA,06.03.2024 07:36:31,0,0,0,0,GENEL_BILGI
SASA,06.03.2024 14:29:34,-20,2,0,0,FINANSAL_RAPOR
SASA,06.03.2024 14:52:39,0,0,0,0,GENEL_BILGI
SASA,06.03.2024 15:04:41,0,5,0,0,GENEL_BILGI
SASA,06.03.2024 15:25:01,0,0,0,0,GENEL_BILGI
SASA,07.03.2024 13:31:14,0,0,0,0,GENEL_BILGI
SASA,08.03.2024 13:29:50,30,1,0,0,SERMAYE_TEMETTU
SASA,08.03.2024 14:07:37,30,2,0,0,YENİ הוד Lumia
SASA,18.03.2024 14:03:12,0,0,0,0,GENEL_BILGI
SASA,22.03.2024 18:11:14,0,0,0,0,GENEL_BILGI
SASA,26.03.2024 17:51:58,-40,5,1,0,GENEL_BILGI
SASA,27.03.2024 18:30:29,0,5,0,0,GENEL_BILGI
SASA,27.03.2024 18:31:14,0,2,0,2,SERMAYE_TEMETTU
SASA,28.03.2024 16:12:05,0,0,0,0,GENEL_BILGI
SASA,28.03.2024 16:33:20,30,1,0,0,YATIRIM_SOZLESME
SASA,28.03.2024 16:33:47,30,1,0,2,SERMAYE_TEMETTU
SASA,28.03.2024 16:34:18,0,0,0,0,GENEL_BILGI
SASA,28.03.2024 16:36:26,0,0,0,0,GENEL_BILGI
SASA,28.03.2024 16:37:15,0,0,0,0,GENEL_BILGI
SASA,28.03.2024 16:44:08,30,2,0,0,YATIRIM_SOZLESME
SASA,29.03.2024 12:28:33,-40,5,1,0,GENEL_BILGI
SASA,01.04.2024 17:40:14,-40,5,1,0,GENEL_BILGI
SASA,02.04.2024 17:54:38,-40,5,1,0,GENEL_BILGI
SASA,04.04.2024 16:22:59,0,0,0,0,GENEL_BILGI
SASA,04.04.2024 16:32:30,30,1,0,2,SERMAYE_TEMETTU
SASA,04.04.2024 16:34:21,0,0,0,0,GENEL_BILGI
SASA,05.04.2024 09:00:49,30,2,0,0,YATIRIM_SOZLESME
SASA,24.04.2024 16:59:44,0,5,0,0,GENEL_BILGI
SASA,17.05.2024 09:18:51,30,2,0,0,YATIRIM_SOZLESME
SASA,17.05.2024 12:42:54,0,0,0,0,GENEL_BILGI
SASA,20.05.2024 07:31:31,0,0,0,0,GENEL_BILGI
SASA,20.05.2024 07:31:49,0,0,0,0,GENEL_BILGI
SASA,20.05.2024 07:32:05,0,0,0,0,GENEL_BILGI
SASA,21.05.2024 09:46:47,30,2,1,2,SERMAYE_TEMETTU
SASA,23.05.2024 10:23:49,0,2,1,0,YATIRIM_SOZLESME
SASA,23.05.2024 11:37:18,0,0,0,0,GENEL_BILGI
SASA,23.05.2024 18:13:42,30,2,1,0,YATIRIM_SOZLESME
SASA,24.05.2024 10:52:32,0,0,0,0,GENEL_BILGI
SASA,24.05.2024 13:48:16,0,1,0,0,SERMAYE_TEMETTU
SASA,24.05.2024 13:49:41,0,2,0,0,YATIRIM_SOZLESME
SASA,05.06.2024 16:48:22,30,2,0,2,SERMAYE_TEMETTU
SASA,05.06.2024 16:48:37,0,2,0,0,YATIRIM_SOZLESME
SASA,07.06.2024 09:00:03,30,2,0,2,SERMAYE_TEMETTU
SASA,11.06.2024 16:54:35,0,0,0,0,GENEL_BILGI
SASA,24.06.2024 16:26:29,0,2,0,0,ROUTINE_INFO
SASA,01.07.2024 16:52:25,-40,5,1,0,GENEL_BILGI
SASA,29.07.2024 18:15:32,0,0,0,0,GENEL_BILGI
SASA,30.07.2024 09:05:01,0,0,0,0,GENEL_BILGI
SASA,30.07.2024 11:47:28,-20,2,0,0,FINANSAL_RAPOR
SASA,09.08.2024 09:14:03,30,1,0,2,SERMAYE_TEMETTU
SASA,09.08.2024 16:02:07,30,2,0,0,YATIRIM_SOZLESME
SASA,09.08.2024 16:04:07,30,1,0,0,SERMAYE_TEMETTU
SASA,09.08.2024 16:48:20,30,1,1,0,SERMAYE_TEMETTU
SASA,09.08.2024 18:38:47,0,0,0,0,GENEL_BILGI
SASA,12.08.2024 09:20:37,30,1,1,0,SERMAYE_TEMETTU
SASA,12.08.2024 18:15:23,0,0,0,0,GENEL_BILGI
SASA,13.08.2024 16:31:14,-40,5,1,0,GENEL_BILGI
SASA,19.08.2024 17:38:39,30,2,0,2,YATIRIM_SOZLESME
SASA,23.08.2024 11:20:46,30,2,0,0,YATIRIM_SOZLESME
SASA,23.08.2024 17:46:21,-40,5,1,0,GENEL_BILGI
SASA,26.08.2024 07:49:14,0,0,0,0,GENEL_BILGI
SASA,26.08.2024 07:49:30,0,0,0,0,GENEL_BILGI
SASA,26.08.2024 07:49:46,0,0,0,0,GENEL_BILGI
SASA,26.08.2024 17:05:12,0,2,0,0,GENEL_BILGI
SASA,27.08.2024 18:42:23,-20,2,0,0,FINANSAL_RAPOR
SASA,28.08.2024 18:23:35,-20,2,0,0,FINANSAL_RAPOR
SASA,29.08.2024 18:23:57,-20,2,0,0,FINANSAL_RAPOR
SASA,02.09.2024 08:54:31,0,0,0,0,GENEL_BILGI
SASA,02.09.2024 09:56:38,30,2,1,0,SERMAYE_TEMETTU
SASA,02.09.2024 22:59:46,30,2,0,2,SERMAYE_TEMETTU
SASA,06.09.2024 16:59:27,0,2,0,0,GENEL_BILGI
SASA,12.09.2024 16:45:15,-40,5,1,0,GENEL_BILGI
SASA,12.09.2024 17:05:11,0,0,0,0,GENEL_BILGI
SASA,24.09.2024 16:20:45,0,0,0,0,GENEL_BILGI
SASA,01.10.2024 09:17:20,0,0,0,0,GENEL_BILGI
SASA,01.10.2024 17:12:49,-40,5,1,0,GENEL_BILGI
SASA,11.11.2024 07:30:24,0,0,0,0,GENEL_BILGI
SASA,11.11.2024 07:30:39,0,0,0,0,GENEL_BILGI
SASA,11.11.2024 07:30:51,0,0,0,0,GENEL_BILGI
SASA,27.11.2024 18:12:00,0,0,0,0,GENEL_BILGI
SASA,29.11.2024 13:02:07,30,1,0,0,SERMAYE_TEMETTU
SASA,09.12.2024 17:31:59,0,0,0,0,GENEL_BILGI
SASA,09.12.2024 17:43:30,0,1,0,0,GENEL_BILGI
SASA,11.12.2024 17:56:04,30,1,0,2,SERMAYE_TEMETTU
SASA,12.12.2024 11:48:15,0,1,0,0,GENEL_BILGI
SASA,16.12.2024 18:11:05,30,2,0,0,SERMAYE_TEMETTU
SASA,23.12.2024 17:56:53,0,0,0,0,GENEL_BILGI
SASA,25.12.2024 18:03:17,0,0,0,0,GENEL_BILGI
SASA,26.12.2024 08:32:29,0,1,0,0,GENEL_BILGI
SASA,31.12.2024 12:01:25,-20,2,0,0,FINANSAL_RAPOR
SASA,29.01.2025 13:40:18,-20,2,0,0,FINANSAL_RAPOR
SASA,31.01.2025 16:45:01,0,2,0,0,ROUTINE_INFO
SASA,04.02.2025 15:09:12,30,2,0,0,YATIRIM_SOZLESME
SASA,05.02.2025 09:38:33,0,2,0,0,YATIRIM_SOZLESME
SASA,14.02.2025 18:13:08,0,5,1,0,GENEL_BILGI
SASA,20.02.2025 16:42:52,0,2,0,0,GENEL_BILGI
SASA,17.03.2025 09:03:54,0,1,0,0,GENEL_BILGI
SASA,27.03.2025 15:59:05,0,0,0,0,GENEL_BILGI
SASA,27.03.2025 16:01:57,0,0,0,0,GENEL_BILGI
SASA,27.03.2025 16:02:51,0,2,0,0,YATIRIM_SOZLESME
SASA,27.03.2025 16:11:08,30,1,0,0,YENILENECEK_ENERJI
SASA,16.04.2025 18:11:32,-20,2,0,0,FINANSAL_RAPOR
SASA,17.04.2025 18:22:01,-20,2,0,0,FINANSAL_RAPOR
SASA,18.04.2025 11:20:37,-20,2,0,0,FINANSAL_RAPOR
SASA,18.04.2025 18:13:23,-20,2,0,0,FINANSAL_RAPOR
SASA,22.04.2025 18:33:04,-20,2,0,0,FINANSAL_RAPOR
SASA,24.04.2025 16:56:10,30,1,0,0,YATIRIM_SOZLESME
SASA,24.04.2025 17:10:42,30,2,0,0,YATIRIM_SOZLESME
SASA,24.04.2025 17:21:05,0,1,0,0,GENEL_BILGI
SASA,24.04.2025 17:41:20,0,0,0,0,GENEL_BILGI
SASA,24.04.2025 17:55:59,30,2,0,0,SERMAYE_TEMETTU
SASA,25.04.2025 18:31:24,30,1,0,0,SERMAYE_TEMETTU
SASA,28.04.2025 18:36:02,30,2,0,0,SERMAYE_TEMETTU
SASA,29.04.2025 18:22:00,30,2,0,0,TEMETTU
SASA,29.04.2025 20:46:10,0,0,0,0,GENEL_BILGI
SASA,30.04.2025 18:14:02,0,2,0,0,SERMAYE_TEMETTU
SASA,06.05.2025 23:40:22,0,0,0,0,GENEL_BILGI
SASA,07.05.2025 17:09:52,-40,5,1,0,GENEL_BILGI
SASA,08.05.2025 18:17:37,0,2,0,0,GENEL_BILGI
SASA,12.05.2025 18:15:25,0,0,0,0,GENEL_BILGI
SASA,12.05.2025 18:15:36,0,0,0,0,GENEL_BILGI
SASA,14.05.2025 19:46:37,0,1,1,0,YATIRIM_SOZLESME
SASA,14.05.2025 20:00:20,30,2,1,0,YATIRIM_SOZLESME
SASA,15.05.2025 09:21:57,0,0,0,0,GENEL_BILGI
SASA,15.05.2025 17:00:57,0,0,0,0,GENEL_BILGI
SASA,15.05.2025 18:15:08,0,0,0,0,GENEL_BILGI
SASA,28.05.2025 17:15:01,-40,5,1,0,GENEL_BILGI
SASA,27.06.2025 08:45:41,30,2,0,0,YATIRIM_SOZLESME
SASA,29.07.2025 18:35:53,0,0,0,0,GENEL_BILGI
SASA,19.08.2025 18:12:05,-20,2,0,0,FINANSAL_RAPOR
SASA,19.08.2025 18:12:39,0,0,0,0,GENEL_BILGI
SASA,25.08.2025 08:36:00,30,2,0,0,YATIRIM_SOZLESME
SASA,29.08.2025 17:26:49,-40,5,1,0,GENEL_BILGI
SASA,03.09.2025 08:51:28,30,2,0,0,YATIRIM_SOZLESME
