symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
HEKTS,03.06.2022 17:17:38,0,0,0,0,GENEL_BILGI
HEKTS,03.06.2022 18:50:52,0,0,0,0,GENEL_BILGI
HEKTS,03.06.2022 19:09:41,0,0,0,0,GENEL_BILGI
HEKTS,06.06.2022 18:20:57,0,0,0,0,GENEL_BILGI
HEKTS,06.06.2022 18:26:10,0,0,0,0,GENEL_BILGI
HEKTS,07.06.2022 15:58:20,-40,5,0,0,GENEL_BILGI
HEKTS,08.06.2022 16:59:55,0,0,0,0,GENEL_BILGI
HEKTS,08.06.2022 17:36:41,-40,5,1,0,GENEL_BILGI
HEKTS,04.07.2022 18:16:10,30,2,0,2,SERMAYE_TEMETTU
HEKTS,04.07.2022 18:29:24,30,2,0,2,SERMAYE_TEMETTU
HEKTS,04.07.2022 18:33:30,30,2,0,0,YATIRIM_SOZLESME
HEKTS,05.07.2022 10:22:03,-40,5,1,0,GENEL_BILGI
HEKTS,05.07.2022 18:20:12,30,2,0,0,YATIRIM_SOZLESME
HEKTS,25.07.2022 17:38:59,0,2,0,0,YATIRIM_SOZLESME
HEKTS,25.07.2022 18:16:13,30,2,0,2,YATIRIM_SOZLESME
HEKTS,25.07.2022 18:16:29,0,1,0,0,GENEL_BILGI
HEKTS,29.07.2022 18:16:25,0,5,0,2,GENEL_BILGI
HEKTS,04.08.2022 12:56:50,0,0,0,0,GENEL_BILGI
HEKTS,04.08.2022 13:59:21,0,0,0,0,GENEL_BILGI
HEKTS,04.08.2022 20:19:54,0,2,0,0,YATIRIM_SOZLESME
HEKTS,05.08.2022 18:16:20,-20,2,0,0,FINANSAL_RAPOR
HEKTS,05.08.2022 18:16:32,0,0,0,0,GENEL_BILGI
HEKTS,05.08.2022 18:16:42,0,0,0,0,GENEL_BILGI
HEKTS,11.08.2022 14:09:06,-40,5,1,0,GENEL_BILGI
HEKTS,12.08.2022 15:56:10,-20,2,0,0,FINANSAL_RAPOR
HEKTS,16.08.2022 17:34:59,0,2,1,0,YATIRIM_SOZLESME
HEKTS,16.08.2022 17:39:13,0,0,0,0,GENEL_BILGI
HEKTS,16.08.2022 18:16:14,0,0,0,0,GENEL_BILGI
HEKTS,16.08.2022 18:16:25,0,2,0,0,FINANSAL_RAPOR
HEKTS,16.08.2022 18:16:39,0,2,0,0,FINANSAL_RAPOR
HEKTS,19.08.2022 18:30:25,30,2,0,1,YATIRIM_SOZLESME
HEKTS,26.08.2022 18:19:19,40,5,0,2,GENEL_BILGI
HEKTS,31.08.2022 18:17:41,0,0,0,0,GENEL_BILGI
HEKTS,02.09.2022 17:44:05,0,0,0,0,GENEL_BILGI
HEKTS,02.09.2022 23:54:18,0,1,0,2,YATIRIM_SOZLESME
HEKTS,05.09.2022 17:48:56,0,2,0,0,ROUTINE_BILGI
HEKTS,05.09.2022 18:18:06,0,2,0,0,FINANSAL_RAPOR
HEKTS,13.09.2022 16:22:28,-40,5,1,0,GENEL_BILGI
HEKTS,16.09.2022 15:40:59,0,0,0,0,GENEL_BILGI
HEKTS,16.09.2022 18:38:17,30,1,0,0,SERMAYE_TEMETTU
HEKTS,16.09.2022 18:39:48,30,2,0,0,YATIRIM_SOZLESME
HEKTS,21.09.2022 18:46:52,0,0,0,0,GENEL_BILGI
HEKTS,28.09.2022 17:39:27,0,2,0,0,YATIRIM_SOZLESME
HEKTS,28.09.2022 20:06:45,0,0,0,0,GENEL_BILGI
HEKTS,28.09.2022 20:07:27,0,2,0,0,YATIRIM_SOZLESME
HEKTS,29.09.2022 11:54:39,-40,5,0,0,GENEL_BILGI
HEKTS,29.09.2022 17:00:14,-40,5,1,0,GENEL_BILGI
HEKTS,30.09.2022 12:08:02,-20,2,1,0,FINANSAL_RAPOR
HEKTS,07.10.2022 09:07:30,30,2,0,0,SERMAYE_TEMETTU
HEKTS,07.10.2022 17:09:01,0,0,0,0,GENEL_BILGI
HEKTS,07.10.2022 18:25:26,-40,5,1,0,GENEL_BILGI
HEKTS,10.10.2022 10:04:52,-40,5,1,0,GENEL_BILGI
HEKTS,10.10.2022 19:17:39,30,2,0,2,SERMAYE_TEMETTU
HEKTS,11.10.2022 16:58:59,30,1,1,0,SERMAYE_TEMETTU
HEKTS,11.10.2022 18:16:49,0,0,0,0,GENEL_BILGI
HEKTS,11.10.2022 18:41:42,0,0,0,0,GENEL_BILGI
HEKTS,12.10.2022 09:15:25,0,0,0,0,GENEL_BILGI
HEKTS,12.10.2022 09:18:59,0,0,0,0,GENEL_BILGI
HEKTS,13.10.2022 09:12:46,0,0,0,0,GENEL_BILGI
HEKTS,14.10.2022 10:53:04,0,1,1,0,SERMAYE_TEMETTU
HEKTS,17.10.2022 09:14:45,0,0,0,0,GENEL_BILGI
HEKTS,19.10.2022 09:08:53,0,0,0,0,GENEL_BILGI
HEKTS,19.10.2022 09:13:38,0,0,0,0,GENEL_BILGI
HEKTS,20.10.2022 08:59:13,0,0,0,0,GENEL_BILGI
HEKTS,20.10.2022 09:11:29,0,0,0,0,GENEL_BILGI
HEKTS,21.10.2022 09:03:37,0,0,0,0,GENEL_BILGI
HEKTS,24.10.2022 17:40:08,0,0,1,0,GENEL_BILGI
HEKTS,24.10.2022 20:29:37,0,0,0,0,GENEL_BILGI
HEKTS,25.10.2022 11:59:46,-40,5,1,0,GENEL_BILGI
HEKTS,26.10.2022 09:07:27,0,0,0,0,GENEL_BILGI
HEKTS,27.10.2022 14:18:02,-20,2,0,0,FINANSAL_RAPOR
HEKTS,27.10.2022 15:28:26,30,2,0,2,SERMAYE_TEMETTU
HEKTS,28.10.2022 10:22:21,0,2,0,0,GENEL_BILGI
HEKTS,31.10.2022 09:12:32,0,0,0,0,GENEL_BILGI
HEKTS,31.10.2022 18:15:44,-20,2,0,0,FINANSAL_RAPOR
HEKTS,31.10.2022 18:16:01,0,0,0,0,GENEL_BILGI
HEKTS,31.10.2022 18:16:12,0,0,0,0,GENEL_BILGI
HEKTS,01.11.2022 09:07:57,0,0,0,0,GENEL_BILGI
HEKTS,01.11.2022 16:58:02,-20,2,0,0,FINANSAL_RAPOR
HEKTS,01.11.2022 19:41:11,0,0,0,0,GENEL_BILGI
HEKTS,01.11.2022 20:09:57,30,1,0,2,SERMAYE_TEMETTU
HEKTS,02.11.2022 18:59:00,0,2,0,0,YATIRIM_SOZLESME
HEKTS,09.11.2022 18:17:49,-40,5,1,0,GENEL_BILGI
HEKTS,10.11.2022 16:37:40,0,0,0,0,GENEL_BILGI
HEKTS,11.11.2022 17:01:06,0,2,0,0,rutin_bilgilendirme
HEKTS,15.11.2022 15:24:39,0,2,0,0,YATIRIM_SOZLESME
HEKTS,15.11.2022 19:06:09,0,1,0,0,GENEL_BILGI
HEKTS,17.11.2022 09:18:54,0,0,0,0,GENEL_BILGI
HEKTS,17.11.2022 10:00:08,-40,5,1,0,GENEL_BILGI
HEKTS,17.11.2022 19:00:30,30,2,0,1,YATIRIM_SOZLESME
HEKTS,18.11.2022 18:33:17,30,1,0,2,SERMAYE_TEMETTU
HEKTS,22.11.2022 23:16:05,-40,5,0,0,GENEL_BILGI
HEKTS,23.11.2022 11:04:14,-40,5,0,0,GENEL_BILGI
HEKTS,23.11.2022 13:41:40,-40,5,1,0,GENEL_BILGI
HEKTS,24.11.2022 09:38:58,30,2,0,0,YATIRIM_SOZLESME
HEKTS,24.11.2022 10:01:33,-40,5,1,0,GENEL_BILGI
HEKTS,25.11.2022 10:08:35,-40,5,1,0,GENEL_BILGI
HEKTS,25.11.2022 19:02:15,30,1,0,2,SERMAYE_TEMETTU
HEKTS,28.11.2022 10:01:10,-40,5,1,0,GENEL_BILGI
HEKTS,28.11.2022 10:43:13,-40,5,1,0,GENEL_BILGI
HEKTS,29.11.2022 10:00:05,-40,5,1,0,GENEL_BILGI
HEKTS,30.11.2022 18:47:44,30,1,0,2,SERMAYE_TEMETTU
HEKTS,02.12.2022 10:05:37,-40,5,1,0,GENEL_BILGI
HEKTS,05.12.2022 10:47:27,-40,5,1,0,GENEL_BILGI
HEKTS,09.12.2022 17:01:32,0,2,0,0,ROUTINE_BILGI
HEKTS,14.12.2022 15:48:44,-40,5,1,0,GENEL_BILGI
HEKTS,22.12.2022 18:16:31,-20,2,1,0,FINANSAL_RAPOR
HEKTS,23.12.2022 12:22:16,0,1,0,0,SERMAYE_TEMETTU
HEKTS,23.12.2022 18:16:58,0,2,0,0,YATIRIM_SOZLESME
HEKTS,26.12.2022 17:50:04,-40,5,1,0,GENEL_BILGI
HEKTS,27.12.2022 10:57:24,-40,5,0,0,GENEL_BILGI
HEKTS,27.12.2022 12:40:23,0,2,0,0,GENEL_BILGI
HEKTS,04.01.2023 14:46:02,0,2,0,0,FINANSAL_RAPOR
HEKTS,04.01.2023 14:46:21,30,2,0,0,YATIRIM_SOZLESME
HEKTS,04.01.2023 17:10:05,-40,5,0,0,GENEL_BILGI
HEKTS,04.01.2023 17:28:38,0,0,1,0,YATIRIM_SOZLESME
HEKTS,04.01.2023 17:44:36,0,2,0,0,YATIRIM_SOZLESME
HEKTS,04.01.2023 18:16:38,0,1,0,2,SERMAYE_TEMETTU
HEKTS,05.01.2023 10:18:18,-40,5,1,0,GENEL_BILGI
HEKTS,11.01.2023 14:48:46,-40,5,0,0,GENEL_BILGI
HEKTS,18.01.2023 16:31:25,0,2,0,0,GENEL_BILGI
HEKTS,18.01.2023 17:02:48,0,0,0,0,GENEL_BILGI
HEKTS,18.01.2023 18:30:50,0,0,0,0,GENEL_BILGI
HEKTS,20.01.2023 18:18:50,-20,2,1,0,FINANSAL_RAPOR
HEKTS,25.01.2023 11:59:52,-40,5,1,0,GENEL_BILGI
HEKTS,25.01.2023 16:23:28,0,2,0,0,GENEL_BILGI
HEKTS,02.02.2023 18:28:25,0,2,0,0,YATIRIM_SOZLESME
HEKTS,06.02.2023 13:56:58,-40,5,1,0,GENEL_BILGI
HEKTS,07.02.2023 11:49:32,-40,5,1,0,GENEL_BILGI
HEKTS,07.02.2023 21:02:36,0,0,0,0,GENEL_BILGI
HEKTS,08.02.2023 10:00:12,-40,5,1,0,GENEL_BILGI
HEKTS,10.02.2023 17:08:03,0,0,0,0,GENEL_BILGI
HEKTS,10.02.2023 20:23:01,0,0,0,0,GENEL_BILGI
HEKTS,14.02.2023 20:38:11,0,5,0,0,GENEL_BILGI
HEKTS,15.02.2023 10:00:17,-40,5,1,0,GENEL_BILGI
HEKTS,15.02.2023 23:17:09,0,0,0,0,GENEL_BILGI
HEKTS,15.02.2023 23:56:13,0,0,0,0,GENEL_BILGI
HEKTS,15.02.2023 23:56:30,0,0,0,0,GENEL_BILGI
HEKTS,15.02.2023 23:56:47,0,0,0,0,GENEL_BILGI
HEKTS,15.02.2023 23:57:06,0,0,1,0,GENEL_BILGI
HEKTS,16.02.2023 11:20:33,-40,5,1,0,GENEL_BILGI
HEKTS,20.02.2023 19:24:25,0,2,0,0,YATIRIM_SOZLESME
HEKTS,21.02.2023 09:04:22,0,0,0,0,GENEL_BILGI
HEKTS,21.02.2023 18:23:57,30,2,0,2,SERMAYE_TEMETTU
HEKTS,21.02.2023 18:24:57,0,2,0,0,YATIRIM_SOZLESME
HEKTS,22.02.2023 09:00:45,0,0,0,0,GENEL_BILGI
HEKTS,22.02.2023 12:16:24,0,0,0,0,GENEL_BILGI
HEKTS,22.02.2023 12:16:42,0,1,0,0,FINANSAL_RAPOR
HEKTS,22.02.2023 15:12:26,-40,5,1,0,GENEL_BILGI
HEKTS,22.02.2023 17:37:09,0,2,0,0,YATIRIM_SOZLESME
HEKTS,24.02.2023 19:25:02,-20,2,0,0,FINANSAL_RAPOR
HEKTS,28.02.2023 09:15:49,0,0,0,0,GENEL_BILGI
HEKTS,03.03.2023 15:33:04,-40,5,0,0,GENEL_BILGI
HEKTS,07.03.2023 20:04:20,0,0,0,0,GENEL_BILGI
HEKTS,07.03.2023 20:04:37,30,1,0,0,KAYITLI_KAYNAK
HEKTS,15.03.2023 14:26:58,-40,5,1,0,GENEL_BILGI
HEKTS,16.03.2023 19:46:25,0,0,0,2,SERMAYE_TEMETTU
HEKTS,16.03.2023 19:48:17,0,0,0,0,GENEL_BILGI
HEKTS,16.03.2023 20:18:20,0,0,0,0,GENEL_BILGI
HEKTS,20.03.2023 17:43:30,-40,5,1,0,GENEL_BILGI
HEKTS,20.03.2023 21:59:10,30,1,0,2,SERMAYE_TEMETTU
HEKTS,24.03.2023 17:00:23,0,0,0,0,GENEL_BILGI
HEKTS,24.03.2023 18:50:26,0,0,0,0,GENEL_BILGI
HEKTS,27.03.2023 17:56:24,-40,5,1,0,GENEL_BILGI
HEKTS,27.03.2023 18:39:43,30,1,0,2,SERMAYE_TEMETTU
HEKTS,27.03.2023 18:40:03,0,2,0,0,YATIRIM_SOZLESME
HEKTS,28.03.2023 16:56:34,0,2,0,0,rutin_bilgilendirme
HEKTS,28.03.2023 17:37:02,-40,5,1,0,GENEL_BILGI
HEKTS,28.03.2023 18:42:09,0,0,0,0,GENEL_BILGI
HEKTS,30.03.2023 21:25:15,0,0,0,0,GENEL_BILGI
HEKTS,30.03.2023 21:35:44,30,1,0,0,FINANSAL_RAPOR
HEKTS,30.03.2023 21:43:46,30,2,0,0,YATIRIM_SOZLESME
HEKTS,30.03.2023 21:50:07,0,0,0,0,GENEL_BILGI
HEKTS,30.03.2023 21:50:29,0,0,0,0,GENEL_BILGI
HEKTS,30.03.2023 21:50:45,0,0,0,0,GENEL_BILGI
HEKTS,03.04.2023 16:53:54,-20,2,0,0,FINANSAL_RAPOR
HEKTS,03.04.2023 19:12:54,0,0,0,0,GENEL_BILGI
HEKTS,03.04.2023 19:19:58,30,2,0,2,YATIRIM_SOZLESME
HEKTS,03.04.2023 19:20:15,0,0,0,0,GENEL_BILGI
HEKTS,03.04.2023 19:20:39,0,0,0,0,GENEL_BILGI
HEKTS,10.04.2023 14:46:33,0,0,0,0,GENEL_BILGI
HEKTS,10.04.2023 14:46:47,0,2,0,0,YATIRIM_SOZLESME
HEKTS,10.04.2023 17:44:20,0,2,0,0,YATIRIM_SOZLESME
HEKTS,12.04.2023 17:16:05,0,2,0,0,
HEKTS,12.04.2023 21:21:19,30,2,0,0,YATIRIM_SOZLESME
HEKTS,26.04.2023 17:13:21,-40,5,1,0,GENEL_BILGI
HEKTS,27.04.2023 13:06:19,30,2,0,0,YATIRIM_SOZLESME
HEKTS,27.04.2023 16:59:09,0,5,0,0,GENEL_BILGI
HEKTS,28.04.2023 17:27:02,-40,5,1,0,GENEL_BILGI
HEKTS,02.05.2023 17:06:36,0,5,0,0,GENEL_BILGI
HEKTS,03.05.2023 10:35:51,-40,5,1,0,GENEL_BILGI
HEKTS,04.05.2023 14:46:47,30,2,0,0,YATIRIM_SOZLESME
HEKTS,05.05.2023 12:32:15,-40,5,0,0,GENEL_BILGI
HEKTS,09.05.2023 13:41:52,0,2,0,0,YATIRIM_SOZLESME
HEKTS,09.05.2023 17:38:22,0,2,0,0,YATIRIM_SOZLESME
HEKTS,09.05.2023 20:02:40,0,0,0,0,GENEL_BILGI
HEKTS,09.05.2023 20:03:05,0,0,0,0,GENEL_BILGI
HEKTS,09.05.2023 20:03:21,0,0,0,0,GENEL_BILGI
HEKTS,10.05.2023 10:18:23,-40,5,1,0,GENEL_BILGI
HEKTS,18.05.2023 15:22:02,-40,5,1,0,GENEL_BILGI
HEKTS,18.05.2023 20:34:29,30,2,0,0,YATIRIM_SOZLESME
HEKTS,23.05.2023 16:58:05,0,0,0,0,GENEL_BILGI
HEKTS,23.05.2023 20:26:08,30,2,0,0,YATIRIM_SOZLESME
HEKTS,24.05.2023 22:32:29,0,5,0,2,GENEL_BILGI
HEKTS,01.06.2023 19:10:36,0,0,1,0,GENEL_BILGI
HEKTS,08.06.2023 12:00:34,-20,2,1,0,FINANSAL_RAPOR
HEKTS,08.06.2023 16:36:52,0,2,0,0,YATIRIM_SOZLESME
HEKTS,13.06.2023 16:27:00,-40,5,1,0,GENEL_BILGI
HEKTS,14.06.2023 13:47:41,-20,2,1,0,FINANSAL_RAPOR
HEKTS,15.06.2023 18:58:17,30,2,0,1,YATIRIM_SOZLESME
HEKTS,16.06.2023 12:33:47,-40,5,1,0,GENEL_BILGI
HEKTS,19.06.2023 15:17:10,-40,5,0,0,GENEL_BILGI
HEKTS,22.06.2023 23:21:32,0,5,0,0,GENEL_BILGI
HEKTS,23.06.2023 16:45:18,0,0,0,0,GENEL_BILGI
HEKTS,07.07.2023 14:38:14,0,0,0,0,GENEL_BILGI
HEKTS,07.07.2023 14:38:29,0,2,0,0,YATIRIM_SOZLESME
HEKTS,07.07.2023 16:39:05,0,2,0,0,YATIRIM_SOZLESME
HEKTS,07.07.2023 16:39:27,0,2,0,0,YATIRIM_SOZLESME
HEKTS,07.07.2023 17:26:27,0,0,0,0,YATIRIM_SOZLESME
HEKTS,07.07.2023 17:43:50,0,2,0,0,YATIRIM_SOZLESME
HEKTS,07.07.2023 18:20:30,30,2,0,0,YATIRIM_SOZLESME
HEKTS,17.07.2023 16:30:09,0,5,0,0,GENEL_BILGI
HEKTS,17.07.2023 16:45:30,-20,2,1,0,FINANSAL_RAPOR
HEKTS,17.07.2023 17:00:46,0,1,0,0,FINANSAL_RAPOR
HEKTS,18.07.2023 09:08:47,0,0,0,0,GENEL_BILGI
HEKTS,18.07.2023 16:47:39,-40,5,1,0,GENEL_BILGI
HEKTS,21.07.2023 18:26:01,0,0,0,0,GENEL_BILGI
HEKTS,21.07.2023 18:37:15,0,0,0,0,GENEL_BILGI
HEKTS,21.07.2023 22:14:00,0,5,0,2,GENEL_BILGI
HEKTS,25.07.2023 21:53:28,0,5,0,0,GENEL_BILGI
HEKTS,27.07.2023 09:44:15,0,0,0,2,SERMAYE_TEMETTU
HEKTS,27.07.2023 09:44:30,30,2,0,0,YATIRIM_SOZLESME
HEKTS,04.08.2023 22:05:55,0,5,0,0,GENEL_BILGI
HEKTS,09.08.2023 15:00:53,30,2,0,0,YATIRIM_SOZLESME
HEKTS,09.08.2023 15:01:11,30,2,0,0,YATIRIM_SOZLESME
HEKTS,09.08.2023 17:36:29,0,2,0,0,YATIRIM_SOZLESME
HEKTS,09.08.2023 17:46:15,0,0,0,0,GENEL_BILGI
HEKTS,09.08.2023 19:06:02,0,0,0,0,GENEL_BILGI
HEKTS,10.08.2023 16:32:40,-40,5,1,0,GENEL_BILGI
HEKTS,15.08.2023 20:22:13,0,0,0,0,GENEL_BILGI
HEKTS,15.08.2023 20:22:31,0,2,0,0,FINANSAL_RAPOR
HEKTS,15.08.2023 20:22:45,0,0,0,0,GENEL_BILGI
HEKTS,18.08.2023 17:00:05,0,0,0,0,GENEL_BILGI
HEKTS,21.08.2023 08:00:14,0,0,0,0,GENEL_BILGI
HEKTS,22.08.2023 09:05:49,0,0,1,0,GENEL_BILGI
HEKTS,23.08.2023 15:38:14,0,0,0,0,GENEL_BILGI
HEKTS,23.08.2023 15:48:50,0,0,0,0,GENEL_BILGI
HEKTS,06.09.2023 20:02:00,0,0,0,0,GENEL_BILGI
HEKTS,11.09.2023 19:46:05,0,0,0,0,GENEL_BILGI
HEKTS,14.09.2023 14:50:19,-40,5,1,0,GENEL_BILGI
HEKTS,15.09.2023 18:15:17,0,0,0,0,GENEL_BILGI
HEKTS,18.09.2023 09:30:48,0,0,0,0,GENEL_BILGI
HEKTS,18.09.2023 16:56:38,0,0,0,0,GENEL_BILGI
HEKTS,18.09.2023 17:53:31,-40,5,0,0,GENEL_BILGI
HEKTS,18.09.2023 18:30:15,0,0,0,0,GENEL_BILGI
HEKTS,22.09.2023 12:15:21,-20,2,0,0,FINANSAL_RAPOR
HEKTS,29.09.2023 19:55:25,30,2,1,2,YATIRIM_SOZLESME
HEKTS,29.09.2023 21:18:01,0,0,0,0,GENEL_BILGI
HEKTS,05.10.2023 16:57:19,0,0,0,0,GENEL_BILGI
HEKTS,05.10.2023 20:47:31,0,0,0,0,GENEL_BILGI
HEKTS,09.10.2023 17:06:37,0,0,0,0,GENEL_BILGI
HEKTS,11.10.2023 19:17:19,0,0,0,0,GENEL_BILGI
HEKTS,12.10.2023 16:44:27,-40,5,1,0,GENEL_BILGI
HEKTS,16.10.2023 13:23:32,-40,5,0,0,GENEL_BILGI
HEKTS,20.10.2023 16:33:37,0,5,0,0,GENEL_BILGI
HEKTS,23.10.2023 20:29:57,0,0,0,0,GENEL_BILGI
HEKTS,23.10.2023 21:42:58,30,1,0,2,SERMAYE_TEMETTU
HEKTS,24.10.2023 15:42:17,-20,2,0,0,FINANSAL_RAPOR
HEKTS,25.10.2023 15:56:22,-40,5,1,0,GENEL_BILGI
HEKTS,26.10.2023 18:43:36,0,0,0,0,GENEL_BILGI
HEKTS,02.11.2023 20:00:57,0,0,0,0,GENEL_BILGI
HEKTS,08.11.2023 17:06:30,-20,2,0,0,FINANSAL_RAPOR
HEKTS,08.11.2023 17:19:21,0,0,0,0,GENEL_BILGI
HEKTS,08.11.2023 18:33:39,0,0,0,0,GENEL_BILGI
HEKTS,09.11.2023 21:03:14,0,0,0,0,GENEL_BILGI
HEKTS,09.11.2023 21:03:33,0,0,0,0,GENEL_BILGI
HEKTS,09.11.2023 21:03:50,0,0,0,0,GENEL_BILGI
HEKTS,13.11.2023 19:00:32,0,5,0,2,GENEL_BILGI
HEKTS,21.11.2023 12:25:21,-20,2,0,0,FINANSAL_RAPOR
HEKTS,21.11.2023 16:53:46,0,5,0,0,GENEL_BILGI
HEKTS,30.11.2023 17:58:38,-40,5,1,0,GENEL_BILGI
HEKTS,06.12.2023 11:13:42,-20,2,0,0,FINANSAL_RAPOR
HEKTS,06.12.2023 17:09:19,-40,5,1,0,GENEL_BILGI
HEKTS,08.12.2023 21:38:31,0,5,0,2,GENEL_BILGI
HEKTS,11.12.2023 18:13:13,-20,2,1,0,FINANSAL_RAPOR
HEKTS,19.12.2023 11:27:42,-40,5,0,0,GENEL_BILGI
HEKTS,20.12.2023 16:18:16,-40,5,1,0,GENEL_BILGI
HEKTS,25.12.2023 17:20:40,-40,5,1,0,GENEL_BILGI
HEKTS,28.12.2023 20:00:17,0,2,0,0,GENEL_BILGI
HEKTS,29.12.2023 21:00:28,30,2,1,2,YATIRIM_SOZLESME
HEKTS,29.12.2023 21:01:14,30,2,1,2,YATIRIM_SOZLESME
HEKTS,05.01.2024 16:59:28,0,0,0,0,GENEL_BILGI
HEKTS,05.01.2024 19:03:54,0,0,0,0,GENEL_BILGI
HEKTS,10.01.2024 20:00:27,40,5,0,0,GENEL_BILGI
HEKTS,23.01.2024 21:49:42,0,5,0,0,GENEL_BILGI
HEKTS,26.01.2024 21:21:27,0,0,0,0,GENEL_BILGI
HEKTS,01.02.2024 18:12:14,-20,2,1,0,GENEL_BILGI
HEKTS,02.02.2024 16:57:35,0,0,0,0,GENEL_BILGI
HEKTS,05.02.2024 08:06:40,30,2,0,0,YATIRIM_SOZLESME
HEKTS,07.02.2024 11:49:17,-20,2,0,0,FINANSAL_RAPOR
HEKTS,07.02.2024 17:02:56,0,0,0,0,GENEL_BILGI
HEKTS,07.02.2024 21:30:09,0,1,0,0,FINANSAL_RAPOR
HEKTS,19.02.2024 21:17:13,0,0,0,0,GENEL_BILGI
HEKTS,21.02.2024 20:00:03,0,0,0,0,GENEL_BILGI
HEKTS,04.03.2024 17:43:48,-40,5,1,0,GENEL_BILGI
HEKTS,22.03.2024 17:42:07,0,5,0,0,GENEL_BILGI
HEKTS,26.03.2024 17:27:27,-40,5,1,0,GENEL_BILGI
HEKTS,27.03.2024 20:00:58,0,0,1,0,GENEL_BILGI
HEKTS,29.03.2024 23:38:25,0,0,0,0,GENEL_BILGI
HEKTS,29.03.2024 23:38:44,0,0,0,0,GENEL_BILGI
HEKTS,29.03.2024 23:38:57,0,0,0,0,GENEL_BILGI
HEKTS,29.03.2024 23:39:13,0,0,1,0,GENEL_BILGI
HEKTS,29.03.2024 23:41:04,0,0,0,0,GENEL_BILGI
HEKTS,29.03.2024 23:41:15,-20,2,0,0,FINANSAL_RAPOR
HEKTS,29.03.2024 23:41:26,0,0,0,0,GENEL_BILGI
HEKTS,29.03.2024 23:41:37,0,0,1,0,GENEL_BILGI
HEKTS,08.04.2024 10:08:31,-40,5,0,0,GENEL_BILGI
HEKTS,15.04.2024 20:09:47,0,0,0,0,GENEL_BILGI
HEKTS,26.04.2024 16:19:18,0,2,0,0,rutin_bilgilendirme
HEKTS,26.04.2024 21:02:20,0,0,0,0,GENEL_BILGI
HEKTS,26.04.2024 21:14:09,-20,2,0,0,FINANSAL_RAPOR
HEKTS,26.04.2024 21:14:27,0,0,0,0,GENEL_BILGI
HEKTS,26.04.2024 21:14:41,0,0,0,0,GENEL_BILGI
