symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
KMPUR,02.01.2023 08:18:18,30,2,0,0,YATIRIM_SOZLESME
KMPUR,04.01.2023 09:12:18,0,0,0,0,GENEL_BILGI
KMPUR,04.01.2023 09:14:28,0,0,0,0,GENEL_BILGI
KMPUR,04.01.2023 09:17:02,0,0,0,0,GENEL_BILGI
KMPUR,04.01.2023 09:19:00,0,0,0,0,GENEL_BILGI
KMPUR,04.01.2023 10:01:52,-40,5,0,0,GENEL_BILGI
KMPUR,05.01.2023 10:44:58,-40,5,1,0,GENEL_BILGI
KMPUR,06.01.2023 10:00:39,-40,5,1,0,GENEL_BILGI
KMPUR,10.01.2023 08:43:47,30,2,0,0,YATIRIM_SOZLESME
KMPUR,11.01.2023 10:31:05,-40,5,1,0,GENEL_BILGI
KMPUR,12.01.2023 13:08:27,-40,5,1,0,GENEL_BILGI
KMPUR,12.01.2023 19:43:15,30,2,0,1,YATIRIM_SOZLESME
KMPUR,16.01.2023 18:16:12,30,2,0,0,YATIRIM_SOZLESME
KMPUR,18.01.2023 18:14:05,30,1,0,0,SERMAYE_TEMETTU
KMPUR,23.01.2023 17:07:48,-40,5,1,0,GENEL_BILGI
KMPUR,25.01.2023 11:54:17,-40,5,1,0,GENEL_BILGI
KMPUR,02.02.2023 16:04:29,-40,5,1,0,GENEL_BILGI
KMPUR,06.02.2023 15:00:57,-40,5,1,0,GENEL_BILGI
KMPUR,07.02.2023 11:51:48,-40,5,1,0,GENEL_BILGI
KMPUR,08.02.2023 10:01:05,-40,5,1,0,GENEL_BILGI
KMPUR,16.02.2023 11:04:22,-40,5,1,0,GENEL_BILGI
KMPUR,22.02.2023 18:17:16,30,2,0,0,YATIRIM_SOZLESME
KMPUR,03.03.2023 15:26:05,-40,5,1,0,GENEL_BILGI
KMPUR,06.03.2023 06:56:02,0,2,0,0,FINANSAL_RAPOR
KMPUR,06.03.2023 06:56:48,0,0,0,0,GENEL_BILGI
KMPUR,06.03.2023 06:59:07,0,0,0,0,GENEL_BILGI
KMPUR,07.03.2023 13:34:04,-40,5,1,0,GENEL_BILGI
KMPUR,10.03.2023 08:52:19,30,1,0,0,Kâr_Artışı
KMPUR,10.03.2023 18:15:13,0,0,0,0,GENEL_BILGI
KMPUR,15.03.2023 14:32:09,-40,5,1,0,GENEL_BILGI
KMPUR,20.03.2023 17:44:52,-40,5,1,0,GENEL_BILGI
KMPUR,23.03.2023 18:16:00,0,0,0,0,GENEL_BILGI
KMPUR,24.03.2023 09:05:01,0,0,0,0,GENEL_BILGI
KMPUR,24.03.2023 09:05:40,0,2,0,0,GENEL_BILGI
KMPUR,24.03.2023 09:06:17,0,0,0,0,GENEL_BILGI
KMPUR,24.03.2023 09:06:51,0,0,0,0,GENEL_BILGI
KMPUR,24.03.2023 09:44:35,30,2,0,0,YATIRIM_SOZLESME
KMPUR,28.03.2023 16:42:00,-40,5,1,0,GENEL_BILGI
KMPUR,30.03.2023 08:53:38,30,2,0,0,YATIRIM_SOZLESME
KMPUR,04.04.2023 18:18:21,30,2,0,0,YATIRIM_SOZLESME
KMPUR,12.04.2023 08:26:29,0,0,0,0,GENEL_BILGI
KMPUR,17.04.2023 09:12:07,0,0,0,0,GENEL_BILGI
KMPUR,18.04.2023 08:58:57,0,0,0,0,GENEL_BILGI
KMPUR,26.04.2023 18:10:31,0,0,0,0,GENEL_BILGI
KMPUR,28.04.2023 17:44:23,-40,5,1,0,GENEL_BILGI
KMPUR,02.05.2023 08:19:24,30,2,0,0,SERMAYE_TEMETTU
KMPUR,02.05.2023 11:57:10,-40,5,1,0,GENEL_BILGI
KMPUR,03.05.2023 10:37:07,-40,5,1,0,GENEL_BILGI
KMPUR,03.05.2023 20:01:48,0,0,0,0,GENEL_BILGI
KMPUR,03.05.2023 20:08:14,30,1,0,0,YATIRIM_SOZLESME
KMPUR,03.05.2023 20:09:17,30,2,0,0,YATIRIM_SOZLESME
KMPUR,03.05.2023 20:10:17,0,0,0,0,GENEL_BILGI
KMPUR,03.05.2023 20:12:01,30,2,0,0,YATIRIM_SOZLESME
KMPUR,08.05.2023 08:05:20,-20,2,0,0,FINANSAL_RAPOR
KMPUR,08.05.2023 08:05:59,0,0,0,0,GENEL_BILGI
KMPUR,08.05.2023 08:06:27,0,0,0,0,GENEL_BILGI
KMPUR,08.05.2023 08:06:50,0,0,0,0,GENEL_BILGI
KMPUR,09.05.2023 09:14:15,0,0,0,0,GENEL_BILGI
KMPUR,09.05.2023 15:17:34,-40,5,1,0,GENEL_BILGI
KMPUR,12.05.2023 08:52:10,0,0,0,0,GENEL_BILGI
KMPUR,12.05.2023 08:53:12,0,0,0,0,GENEL_BILGI
KMPUR,12.05.2023 08:54:18,0,0,0,0,GENEL_BILGI
KMPUR,18.05.2023 19:18:41,0,2,0,0,SERMAYE_TEMETTU
KMPUR,29.05.2023 18:13:05,0,0,0,0,GENEL_BILGI
KMPUR,05.06.2023 08:55:48,30,2,0,2,YATIRIM_SOZLESME
KMPUR,13.06.2023 13:38:22,-40,5,1,0,GENEL_BILGI
KMPUR,19.06.2023 17:23:15,-40,5,1,0,GENEL_BILGI
KMPUR,03.07.2023 18:31:11,30,2,0,0,YATIRIM_SOZLESME
KMPUR,10.07.2023 08:30:04,30,2,0,0,FINANSAL_RAPOR
KMPUR,12.07.2023 17:45:30,-40,5,1,0,GENEL_BILGI
KMPUR,13.07.2023 16:59:52,30,1,1,0,SERMAYE_TEMETTU
KMPUR,14.07.2023 09:04:54,30,1,1,2,SERMAYE_TEMETTU
KMPUR,18.07.2023 16:37:18,30,1,1,0,SERMAYE_TEMETTU
KMPUR,18.07.2023 16:58:30,-40,5,1,0,GENEL_BILGI
KMPUR,24.07.2023 18:16:50,0,0,0,0,GENEL_BILGI
KMPUR,25.07.2023 10:20:25,-40,5,1,0,GENEL_BILGI
KMPUR,25.07.2023 16:14:30,-40,5,1,0,GENEL_BILGI
KMPUR,25.07.2023 18:17:17,30,2,0,0,YENİ_YATIRIM
KMPUR,31.07.2023 18:39:54,0,0,0,0,GENEL_BILGI
KMPUR,04.08.2023 08:32:02,30,1,0,2,SERMAYE_TEMETTU
KMPUR,07.08.2023 07:53:53,0,2,0,0,FINANSAL_RAPOR
KMPUR,07.08.2023 07:55:11,0,0,0,0,GENEL_BILGI
KMPUR,07.08.2023 07:55:34,0,0,0,0,GENEL_BILGI
KMPUR,07.08.2023 18:14:17,30,1,0,0,SERMAYE_TEMETTU
KMPUR,08.08.2023 17:05:26,30,1,1,0,SERMAYE_TEMETTU
KMPUR,09.08.2023 09:08:22,30,1,1,0,SERMAYE_TEMETTU
KMPUR,10.08.2023 16:17:56,-40,5,1,0,GENEL_BILGI
KMPUR,11.08.2023 09:44:22,0,0,0,0,GENEL_BILGI
KMPUR,11.08.2023 18:13:43,0,0,0,0,GENEL_BILGI
KMPUR,18.08.2023 17:12:41,-40,5,1,0,GENEL_BILGI
KMPUR,22.08.2023 14:57:13,-40,5,1,0,GENEL_BILGI
KMPUR,23.08.2023 18:13:20,0,0,0,0,GENEL_BILGI
KMPUR,24.08.2023 14:37:20,-40,5,1,0,GENEL_BILGI
KMPUR,24.08.2023 15:46:19,0,0,0,0,GENEL_BILGI
KMPUR,05.09.2023 18:41:24,30,1,0,0,SERMAYE_TEMETTU
KMPUR,08.09.2023 15:55:43,-40,5,1,0,GENEL_BILGI
KMPUR,08.09.2023 18:18:09,30,2,0,0,YENİ_YATIRIM
KMPUR,11.09.2023 09:01:04,0,0,0,0,GENEL_BILGI
KMPUR,11.09.2023 15:37:37,-40,5,1,0,GENEL_BILGI
KMPUR,14.09.2023 11:05:41,-40,5,1,0,GENEL_BILGI
KMPUR,18.09.2023 10:40:40,-40,5,1,0,GENEL_BILGI
KMPUR,19.09.2023 11:45:09,0,0,0,0,GENEL_BILGI
KMPUR,27.09.2023 18:11:14,0,0,0,0,GENEL_BILGI
KMPUR,27.09.2023 18:14:30,0,0,0,0,GENEL_BILGI
KMPUR,04.10.2023 17:48:41,-40,5,1,0,GENEL_BILGI
KMPUR,12.10.2023 17:00:21,-40,5,1,0,GENEL_BILGI
KMPUR,16.10.2023 10:35:58,-40,5,1,0,GENEL_BILGI
KMPUR,19.10.2023 16:34:20,-40,5,1,0,GENEL_BILGI
KMPUR,20.10.2023 17:41:01,-40,5,1,0,GENEL_BILGI
KMPUR,25.10.2023 15:46:45,-40,5,1,0,GENEL_BILGI
KMPUR,01.11.2023 14:27:36,-40,5,1,0,GENEL_BILGI
KMPUR,03.11.2023 15:40:00,-20,2,0,0,FINANSAL_RAPOR
KMPUR,06.11.2023 18:47:42,-20,2,0,0,FINANSAL_RAPOR
KMPUR,06.11.2023 18:48:00,0,0,0,0,GENEL_BILGI
KMPUR,06.11.2023 18:48:21,0,0,0,0,GENEL_BILGI
KMPUR,13.11.2023 17:43:05,-40,5,1,0,GENEL_BILGI
KMPUR,14.11.2023 18:13:20,0,0,0,0,GENEL_BILGI
KMPUR,08.12.2023 18:18:33,0,5,0,0,GENEL_BILGI
KMPUR,11.12.2023 13:35:22,-40,5,1,0,GENEL_BILGI
KMPUR,22.12.2023 18:15:18,0,5,0,0,GENEL_BILGI
KMPUR,25.12.2023 11:10:57,-40,5,1,0,GENEL_BILGI
KMPUR,27.12.2023 18:15:29,0,0,0,0,GENEL_BILGI
KMPUR,27.12.2023 18:22:03,0,1,0,0,GENEL_BILGI
KMPUR,02.01.2024 18:18:39,0,2,0,0,GENEL_BILGI
KMPUR,18.01.2024 18:39:15,30,2,0,0,YATIRIM_SOZLESME
KMPUR,23.01.2024 08:51:06,30,2,0,0,YATIRIM_SOZLESME
KMPUR,25.01.2024 18:16:54,30,2,0,0,YATIRIM_SOZLESME
KMPUR,31.01.2024 18:17:28,0,2,0,0,YATIRIM_SOZLESME
KMPUR,08.02.2024 19:53:02,30,2,0,0,YATIRIM_SOZLESME
KMPUR,14.02.2024 18:17:57,40,5,0,2,GENEL_BILGI
KMPUR,19.03.2024 08:40:49,0,0,0,0,GENEL_BILGI
KMPUR,19.03.2024 18:12:53,-20,2,1,0,GENEL_BILGI
KMPUR,21.03.2024 18:13:54,0,0,0,0,GENEL_BILGI
KMPUR,26.03.2024 15:12:46,-40,5,1,0,GENEL_BILGI
KMPUR,02.04.2024 18:14:59,30,1,0,0,GENEL_BILGI
KMPUR,29.04.2024 19:52:18,0,0,0,0,GENEL_BILGI
KMPUR,29.04.2024 19:52:49,0,0,0,0,GENEL_BILGI
KMPUR,29.04.2024 19:53:29,0,0,0,0,GENEL_BILGI
KMPUR,29.04.2024 19:55:47,0,0,0,0,GENEL_BILGI
KMPUR,30.04.2024 15:22:55,0,0,0,0,GENEL_BILGI
KMPUR,17.05.2024 08:57:11,0,0,0,0,GENEL_BILGI
KMPUR,17.05.2024 18:18:16,0,0,0,0,GENEL_BILGI
KMPUR,17.05.2024 18:19:10,30,1,0,0,FINANSAL_RAPOR
KMPUR,17.05.2024 18:19:40,0,0,0,0,GENEL_BILGI
KMPUR,20.05.2024 08:52:12,0,0,0,0,GENEL_BILGI
KMPUR,27.05.2024 08:42:29,30,2,0,0,YATIRIM_SOZLESME
KMPUR,29.05.2024 14:02:11,0,0,0,0,GENEL_BILGI
KMPUR,29.05.2024 14:03:15,0,0,0,0,GENEL_BILGI
KMPUR,30.05.2024 11:11:42,-40,5,1,0,GENEL_BILGI
KMPUR,14.06.2024 18:14:31,0,0,0,0,GENEL_BILGI
KMPUR,14.06.2024 18:15:07,0,0,0,0,GENEL_BILGI
KMPUR,14.06.2024 18:19:52,30,1,0,0,KAR_DAĞITIMI
KMPUR,21.06.2024 07:33:13,-20,2,0,0,FINANSAL_RAPOR
KMPUR,21.06.2024 07:33:41,0,0,0,0,GENEL_BILGI
KMPUR,21.06.2024 07:34:02,0,0,0,0,GENEL_BILGI
KMPUR,25.06.2024 18:21:34,0,0,0,0,GENEL_BILGI
KMPUR,25.06.2024 18:22:24,0,0,0,0,GENEL_BILGI
KMPUR,26.06.2024 08:04:13,0,0,0,0,GENEL_BILGI
KMPUR,27.06.2024 18:16:04,30,2,0,2,SERMAYE_TEMETTU
KMPUR,08.07.2024 16:50:14,0,0,1,0,GENEL_BILGI
KMPUR,09.07.2024 08:58:51,30,1,1,2,SERMAYE_TEMETTU
KMPUR,11.07.2024 16:42:55,30,1,1,0,SERMAYE_TEMETTU
KMPUR,18.07.2024 17:03:03,0,0,0,0,GENEL_BILGI
KMPUR,07.08.2024 08:16:52,0,0,0,0,GENEL_BILGI
KMPUR,15.08.2024 18:19:35,0,2,0,0,FINANSAL_RAPOR
KMPUR,15.08.2024 18:23:20,30,2,0,0,SERMAYE_TEMETTU
KMPUR,23.08.2024 08:24:29,0,0,0,0,GENEL_BILGI
KMPUR,23.08.2024 11:50:15,0,0,0,0,GENEL_BILGI
KMPUR,23.08.2024 18:14:47,0,0,0,0,GENEL_BILGI
KMPUR,26.08.2024 10:23:24,-40,5,1,0,GENEL_BILGI
KMPUR,27.08.2024 18:41:25,30,2,0,0,SERMAYE_TEMETTU
KMPUR,11.09.2024 18:14:46,0,5,0,2,SERMAYE_TEMETTU
KMPUR,13.09.2024 09:17:05,30,2,0,0,SERMAYE_TEMETTU
KMPUR,16.09.2024 18:12:32,30,1,0,0,SERMAYE_TEMETTU
KMPUR,17.09.2024 17:03:06,30,1,1,0,SERMAYE_TEMETTU
KMPUR,18.09.2024 09:05:16,0,1,1,0,GENEL_BILGI
KMPUR,20.09.2024 10:05:29,0,0,1,0,GENEL_BILGI
KMPUR,24.09.2024 08:09:36,0,2,0,0,FINANSAL_RAPOR
KMPUR,24.09.2024 08:10:14,0,0,0,0,GENEL_BILGI
KMPUR,24.09.2024 08:10:41,0,0,0,0,GENEL_BILGI
KMPUR,24.09.2024 18:16:00,30,1,0,0,SERMAYE_TEMETTU
KMPUR,24.09.2024 18:16:39,0,0,0,0,GENEL_BILGI
KMPUR,27.09.2024 18:16:15,30,2,0,2,SERMAYE_TEMETTU
KMPUR,30.09.2024 18:17:05,0,0,0,0,GENEL_BILGI
KMPUR,01.10.2024 16:49:37,-40,5,1,0,GENEL_BILGI
KMPUR,02.10.2024 18:21:53,0,0,0,0,GENEL_BILGI
KMPUR,21.10.2024 18:13:42,30,2,0,0,YATIRIM_SOZLESME
KMPUR,30.10.2024 09:15:21,0,0,0,0,GENEL_BILGI
KMPUR,11.11.2024 18:14:12,-20,2,0,0,FINANSAL_RAPOR
KMPUR,11.11.2024 18:15:24,0,0,0,0,GENEL_BILGI
KMPUR,11.11.2024 18:15:46,0,0,0,0,GENEL_BILGI
KMPUR,21.11.2024 08:16:56,30,1,0,0,FINANSAL_RAPOR
KMPUR,22.11.2024 08:29:03,0,0,0,0,GENEL_BILGI
KMPUR,27.12.2024 18:15:30,0,0,0,0,GENEL_BILGI
KMPUR,27.12.2024 18:47:01,0,0,0,0,GENEL_BILGI
KMPUR,02.01.2025 11:26:22,30,2,0,0,YATIRIM_SOZLESME
KMPUR,08.01.2025 07:53:16,0,0,0,0,GENEL_BILGI
KMPUR,17.01.2025 18:12:49,0,1,0,0,SERMAYE_TEMETTU
KMPUR,21.01.2025 08:11:23,30,2,0,0,YATIRIM_SOZLESME
KMPUR,22.01.2025 18:19:37,30,2,0,2,YATIRIM_SOZLESME
KMPUR,27.01.2025 18:15:01,0,0,0,0,GENEL_BILGI
KMPUR,06.02.2025 18:17:32,30,2,0,0,YATIRIM_SOZLESME
KMPUR,24.02.2025 12:21:53,-40,5,1,0,GENEL_BILGI
KMPUR,07.03.2025 08:15:41,30,2,0,0,YATIRIM_SOZLESME
KMPUR,11.03.2025 20:14:24,0,5,0,0,GENEL_BILGI
KMPUR,11.03.2025 20:14:44,0,0,0,0,GENEL_BILGI
KMPUR,11.03.2025 20:16:47,0,0,0,0,GENEL_BILGI
KMPUR,12.03.2025 18:23:38,0,0,0,0,GENEL_BILGI
KMPUR,21.03.2025 08:22:41,30,2,0,0,GENEL_BILGI
KMPUR,21.03.2025 10:50:59,-40,5,1,0,GENEL_BILGI
KMPUR,24.03.2025 14:22:22,-40,5,1,0,GENEL_BILGI
KMPUR,02.04.2025 18:14:57,0,0,0,0,GENEL_BILGI
KMPUR,11.04.2025 18:17:47,0,0,0,0,GENEL_BILGI
KMPUR,14.04.2025 18:20:14,30,2,0,0,YATIRIM_SOZLESME
KMPUR,16.04.2025 08:21:24,30,1,0,0,FINANSAL_RAPOR
KMPUR,25.04.2025 19:43:51,0,0,0,0,GENEL_BILGI
KMPUR,28.04.2025 18:32:15,0,0,0,0,GENEL_BILGI
KMPUR,30.04.2025 18:17:10,0,0,0,0,GENEL_BILGI
KMPUR,30.04.2025 18:19:31,0,0,0,0,GENEL_BILGI
KMPUR,12.05.2025 18:13:46,0,0,0,0,GENEL_BILGI
KMPUR,12.05.2025 18:16:46,-20,2,0,0,FINANSAL_RAPOR
KMPUR,12.05.2025 18:17:16,0,0,0,0,GENEL_BILGI
KMPUR,15.05.2025 18:12:51,0,0,0,0,GENEL_BILGI
KMPUR,26.05.2025 09:19:08,30,1,0,0,FINANSAL_RAPOR
KMPUR,26.05.2025 18:12:37,30,2,0,0,YATIRIM_SOZLESME
