symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
HUNER,18.08.2022 18:21:07,0,0,0,0,GENEL_BILGI
HUNER,18.08.2022 18:21:48,0,0,0,0,GENEL_BILGI
HUNER,19.08.2022 18:17:45,30,2,0,0,YATIRIM_SOZLESME
HUNER,23.08.2022 18:20:15,30,2,0,0,YATIRIM_SOZLESME
HUNER,25.08.2022 18:26:50,0,2,0,0,GENEL_BILGI
HUNER,25.08.2022 18:28:04,0,0,0,0,GENEL_BILGI
HUNER,02.09.2022 10:28:45,-40,5,1,0,GENEL_BILGI
HUNER,06.09.2022 11:16:53,-40,5,1,0,GENEL_BILGI
HUNER,06.09.2022 16:29:03,0,0,0,0,GENEL_BILGI
HUNER,08.09.2022 17:41:56,-40,5,1,0,GENEL_BILGI
HUNER,08.09.2022 18:44:56,-20,2,1,0,GENEL_BILGI
HUNER,09.09.2022 10:50:17,-40,5,1,0,GENEL_BILGI
HUNER,12.09.2022 16:58:13,0,2,0,0,GENEL_BILGI
HUNER,23.09.2022 09:13:19,0,0,0,0,GENEL_BILGI
HUNER,26.09.2022 20:16:16,30,2,1,0,YATIRIM_SOZLESME
HUNER,27.09.2022 09:09:52,0,0,0,0,GENEL_BILGI
HUNER,29.09.2022 17:22:44,-40,5,1,0,GENEL_BILGI
HUNER,29.09.2022 18:17:45,30,2,0,0,YENİ İnVESTİMANT
HUNER,04.10.2022 13:36:25,0,0,0,0,GENEL_BILGI
HUNER,07.10.2022 18:20:12,30,2,0,0,YATIRIM_SOZLESME
HUNER,12.10.2022 18:25:31,-40,5,1,0,GENEL_BILGI
HUNER,13.10.2022 10:00:23,-40,5,1,0,GENEL_BILGI
HUNER,13.10.2022 17:01:05,0,0,0,0,GENEL_BILGI
HUNER,14.10.2022 10:04:26,-40,5,1,0,GENEL_BILGI
HUNER,18.10.2022 20:29:29,0,1,1,0,SERMAYE_TEMETTU
HUNER,19.10.2022 09:13:38,0,0,0,0,GENEL_BILGI
HUNER,20.10.2022 18:52:50,30,2,0,1,YATIRIM_SOZLESME
HUNER,24.10.2022 10:55:48,-40,5,1,0,GENEL_BILGI
HUNER,24.10.2022 11:13:07,-40,5,1,0,GENEL_BILGI
HUNER,24.10.2022 18:40:30,-40,5,1,0,GENEL_BILGI
HUNER,25.10.2022 10:00:30,-40,5,1,0,GENEL_BILGI
HUNER,07.11.2022 15:37:01,0,0,0,0,GENEL_BILGI
HUNER,08.11.2022 10:12:13,-40,5,1,0,GENEL_BILGI
HUNER,08.11.2022 18:04:56,0,0,0,0,GENEL_BILGI
HUNER,09.11.2022 18:43:57,-20,2,0,0,FINANSAL_RAPOR
HUNER,09.11.2022 18:44:21,0,0,0,0,GENEL_BILGI
HUNER,09.11.2022 18:44:45,0,0,0,0,GENEL_BILGI
HUNER,10.11.2022 10:00:09,-40,5,1,0,GENEL_BILGI
HUNER,17.11.2022 10:09:03,-40,5,1,0,GENEL_BILGI
HUNER,18.11.2022 10:02:31,-40,5,1,0,GENEL_BILGI
HUNER,21.11.2022 10:10:10,-40,5,1,0,GENEL_BILGI
HUNER,21.11.2022 18:38:58,-20,2,0,0,GENEL_BILGI
HUNER,25.11.2022 10:15:02,-40,5,1,0,GENEL_BILGI
HUNER,28.11.2022 10:31:05,-40,5,1,0,GENEL_BILGI
HUNER,29.11.2022 10:09:29,-40,5,1,0,GENEL_BILGI
HUNER,30.11.2022 19:31:17,0,1,0,0,GENEL_BILGI
HUNER,02.12.2022 10:03:08,-40,5,1,0,GENEL_BILGI
HUNER,05.12.2022 10:25:21,-40,5,1,0,GENEL_BILGI
HUNER,05.12.2022 17:19:52,-40,5,1,0,GENEL_BILGI
HUNER,06.12.2022 10:01:03,-40,5,1,0,GENEL_BILGI
HUNER,07.12.2022 17:21:19,-40,5,1,0,GENEL_BILGI
HUNER,08.12.2022 10:02:37,-40,5,1,0,GENEL_BILGI
HUNER,09.12.2022 12:59:55,30,2,0,0,YATIRIM_SOZLESME
HUNER,13.12.2022 10:11:43,-40,5,1,0,GENEL_BILGI
HUNER,14.12.2022 11:10:06,-40,5,1,0,GENEL_BILGI
HUNER,19.12.2022 13:42:32,-40,5,1,0,GENEL_BILGI
HUNER,30.12.2022 15:59:27,0,0,0,0,GENEL_BILGI
HUNER,03.01.2023 15:26:21,-40,5,1,0,GENEL_BILGI
HUNER,04.01.2023 15:39:44,-40,5,1,0,GENEL_BILGI
HUNER,05.01.2023 10:39:18,-40,5,1,0,GENEL_BILGI
HUNER,09.01.2023 11:37:25,-40,5,1,0,GENEL_BILGI
HUNER,10.01.2023 10:09:17,-40,5,1,0,GENEL_BILGI
HUNER,11.01.2023 14:26:11,-40,5,1,0,GENEL_BILGI
HUNER,12.01.2023 13:21:19,-40,5,1,0,GENEL_BILGI
HUNER,20.01.2023 18:27:38,30,2,0,0,YATIRIM_SOZLESME
HUNER,23.01.2023 17:08:08,-40,5,1,0,GENEL_BILGI
HUNER,25.01.2023 14:44:41,-40,5,1,0,GENEL_BILGI
HUNER,01.02.2023 16:44:55,-40,5,1,0,GENEL_BILGI
HUNER,02.02.2023 16:04:03,-40,5,1,0,GENEL_BILGI
HUNER,06.02.2023 10:00:09,-40,5,1,0,GENEL_BILGI
HUNER,07.02.2023 11:07:52,-40,5,1,0,GENEL_BILGI
HUNER,10.02.2023 16:11:51,-20,2,0,0,FINANSAL_RAPOR
HUNER,16.02.2023 11:07:59,-40,5,1,0,GENEL_BILGI
HUNER,17.02.2023 10:01:35,-40,5,1,0,GENEL_BILGI
HUNER,24.02.2023 10:10:24,-40,5,1,0,GENEL_BILGI
HUNER,24.02.2023 15:01:23,0,1,0,0,GENEL_BILGI
HUNER,24.02.2023 18:12:48,30,2,1,0,YATIRIM_SOZLESME
HUNER,24.02.2023 18:13:06,0,2,1,0,YATIRIM_SOZLESME
HUNER,03.03.2023 15:07:48,-40,5,1,0,GENEL_BILGI
HUNER,13.03.2023 19:22:33,0,2,0,0,FINANSAL_RAPOR
HUNER,13.03.2023 19:22:45,0,0,0,0,GENEL_BILGI
HUNER,13.03.2023 19:23:04,0,0,0,0,GENEL_BILGI
HUNER,13.03.2023 19:23:46,30,2,0,1,FINANSAL_RAPOR
HUNER,15.03.2023 14:20:17,-40,5,1,0,GENEL_BILGI
HUNER,16.03.2023 17:34:17,0,0,0,0,GENEL_BILGI
HUNER,17.03.2023 18:24:47,0,2,0,0,FINANSAL_RAPOR
HUNER,21.03.2023 18:13:07,0,0,0,0,GENEL_BILGI
HUNER,22.03.2023 15:57:52,-20,2,0,0,FINANSAL_RAPOR
HUNER,23.03.2023 14:29:12,0,2,0,0,YENİ İNFLUANS
HUNER,27.03.2023 10:17:43,0,2,0,0,GENEL_BILGI
HUNER,28.03.2023 17:16:34,-40,5,1,0,GENEL_BILGI
HUNER,29.03.2023 10:36:57,-40,5,1,0,GENEL_BILGI
HUNER,29.03.2023 18:21:02,0,2,0,0,YATIRIM_SOZLESME
HUNER,30.03.2023 18:12:33,30,2,0,0,YATIRIM_SOZLESME
HUNER,03.04.2023 12:55:37,-40,5,1,0,GENEL_BILGI
HUNER,03.04.2023 18:23:43,0,0,0,0,GENEL_BILGI
HUNER,03.04.2023 18:24:30,0,0,0,0,GENEL_BILGI
HUNER,27.04.2023 18:12:50,0,0,0,0,GENEL_BILGI
HUNER,27.04.2023 18:16:38,0,0,0,0,GENEL_BILGI
HUNER,27.04.2023 18:27:57,0,0,0,0,GENEL_BILGI
HUNER,28.04.2023 17:32:13,-40,5,1,0,GENEL_BILGI
HUNER,02.05.2023 11:50:19,-40,5,1,0,GENEL_BILGI
HUNER,02.05.2023 17:01:19,-40,5,1,0,GENEL_BILGI
HUNER,03.05.2023 10:11:46,-40,5,1,0,GENEL_BILGI
HUNER,08.05.2023 18:22:09,0,0,0,0,GENEL_BILGI
HUNER,08.05.2023 18:59:31,0,0,0,0,GENEL_BILGI
HUNER,11.05.2023 04:34:29,-20,2,0,0,FINANSAL_RAPOR
HUNER,11.05.2023 04:35:07,0,0,0,0,GENEL_BILGI
HUNER,11.05.2023 04:35:33,0,0,0,0,GENEL_BILGI
HUNER,15.05.2023 15:24:06,0,2,0,0,GENEL_BILGI
HUNER,17.05.2023 15:03:29,0,2,0,0,YATIRIM_SOZLESME
HUNER,17.05.2023 16:41:31,0,0,0,0,GENEL_BILGI
HUNER,17.05.2023 17:03:48,0,2,0,0,YATIRIM_SOZLESME
HUNER,18.05.2023 15:09:46,-40,5,1,0,GENEL_BILGI
HUNER,22.05.2023 16:25:03,0,0,0,0,GENEL_BILGI
HUNER,24.05.2023 09:12:18,0,0,0,0,GENEL_BILGI
HUNER,24.05.2023 17:18:41,0,0,0,0,GENEL_BILGI
HUNER,15.06.2023 18:12:38,0,0,0,0,GENEL_BILGI
HUNER,20.06.2023 16:23:04,-40,5,1,0,GENEL_BILGI
HUNER,21.06.2023 18:12:08,30,2,0,0,YATIRIM_SOZLESME
HUNER,11.07.2023 10:25:27,-40,5,1,0,GENEL_BILGI
HUNER,21.07.2023 17:05:02,0,0,0,0,GENEL_BILGI
HUNER,21.07.2023 17:05:32,0,0,0,0,GENEL_BILGI
HUNER,25.07.2023 10:03:22,-40,5,1,0,GENEL_BILGI
HUNER,25.07.2023 10:20:48,-40,5,1,0,GENEL_BILGI
HUNER,27.07.2023 16:32:30,0,2,0,0,YATIRIM_SOZLESME
HUNER,01.08.2023 10:04:32,-40,5,1,0,GENEL_BILGI
HUNER,15.08.2023 18:26:13,-20,2,0,0,FINANSAL_RAPOR
HUNER,15.08.2023 18:26:24,0,0,0,0,GENEL_BILGI
HUNER,15.08.2023 18:28:26,0,0,0,0,GENEL_BILGI
HUNER,18.08.2023 17:36:04,-40,5,1,0,GENEL_BILGI
HUNER,23.08.2023 15:19:02,-20,2,0,0,FINANSAL_RAPOR
HUNER,23.08.2023 16:26:54,0,2,0,0,YATIRIM_SOZLESME
HUNER,24.08.2023 09:06:46,0,0,0,0,GENEL_BILGI
HUNER,28.08.2023 17:27:14,-40,5,1,0,GENEL_BILGI
HUNER,29.08.2023 09:35:56,0,0,0,0,GENEL_BILGI
HUNER,12.09.2023 09:02:55,0,0,0,0,GENEL_BILGI
HUNER,14.09.2023 15:16:14,-40,5,1,0,GENEL_BILGI
HUNER,21.09.2023 09:14:46,0,0,0,0,GENEL_BILGI
HUNER,27.09.2023 17:01:14,0,5,0,0,GENEL_BILGI
HUNER,03.10.2023 17:21:38,-40,5,1,0,GENEL_BILGI
HUNER,05.10.2023 14:12:54,-40,5,1,0,GENEL_BILGI
HUNER,06.10.2023 17:16:11,0,0,0,0,GENEL_BILGI
HUNER,09.10.2023 17:30:38,-40,5,1,0,GENEL_BILGI
HUNER,10.10.2023 09:04:22,0,0,0,0,GENEL_BILGI
HUNER,10.10.2023 18:21:59,0,2,0,0,YATIRIM_SOZLESME
HUNER,11.10.2023 09:10:14,0,0,0,0,GENEL_BILGI
HUNER,11.10.2023 17:37:29,-40,5,1,0,GENEL_BILGI
HUNER,12.10.2023 15:00:43,-40,5,1,0,GENEL_BILGI
HUNER,13.10.2023 08:56:45,0,0,0,0,GENEL_BILGI
HUNER,13.10.2023 11:45:45,-40,5,1,0,GENEL_BILGI
HUNER,16.10.2023 10:33:47,-40,5,1,0,GENEL_BILGI
HUNER,23.10.2023 11:12:03,0,0,0,0,GENEL_BILGI
HUNER,24.10.2023 15:42:17,-20,2,0,0,FINANSAL_RAPOR
HUNER,25.10.2023 15:58:49,-40,5,1,0,GENEL_BILGI
HUNER,26.10.2023 09:01:40,0,0,0,0,GENEL_BILGI
HUNER,27.10.2023 09:05:15,0,0,0,0,GENEL_BILGI
HUNER,31.10.2023 09:14:29,0,0,0,0,GENEL_BILGI
HUNER,31.10.2023 18:14:01,0,0,0,0,GENEL_BILGI
HUNER,07.11.2023 11:31:47,0,0,0,0,GENEL_BILGI
HUNER,09.11.2023 18:18:00,0,0,0,0,GENEL_BILGI
HUNER,09.11.2023 18:18:35,0,0,0,0,GENEL_BILGI
HUNER,09.11.2023 18:19:18,0,0,0,0,GENEL_BILGI
HUNER,24.11.2023 18:53:31,-20,2,0,0,FINANSAL_RAPOR
HUNER,28.11.2023 16:23:31,0,2,0,0,GENEL_BILGI
HUNER,06.12.2023 12:01:25,0,2,0,0,GENEL_BILGI
HUNER,13.12.2023 17:44:24,-40,5,1,0,GENEL_BILGI
HUNER,18.12.2023 17:57:27,-40,5,1,0,GENEL_BILGI
HUNER,22.12.2023 17:02:33,-40,5,1,0,GENEL_BILGI
HUNER,25.12.2023 10:59:02,-40,5,1,0,GENEL_BILGI
HUNER,25.12.2023 18:03:30,0,0,0,0,GENEL_BILGI
HUNER,25.12.2023 18:58:15,-20,2,0,0,FINANSAL_RAPOR
HUNER,27.12.2023 18:29:21,30,2,0,0,SERMAYE_TEMETTU
HUNER,29.12.2023 17:44:08,0,0,0,0,GENEL_BILGI
HUNER,02.01.2024 12:54:07,30,2,0,0,SERMAYE_TEMETTU
HUNER,03.01.2024 17:46:22,-40,5,1,0,GENEL_BILGI
HUNER,10.01.2024 18:36:11,30,2,0,0,YATIRIM_SOZLESME
HUNER,23.01.2024 12:27:35,0,0,0,0,GENEL_BILGI
HUNER,08.02.2024 11:21:55,0,0,0,0,GENEL_BILGI
HUNER,13.02.2024 11:13:14,-40,5,1,0,GENEL_BILGI
HUNER,13.02.2024 18:11:41,-20,2,0,0,FINANSAL_RAPOR
HUNER,16.02.2024 10:41:01,0,0,0,0,GENEL_BILGI
HUNER,20.02.2024 18:18:21,30,2,0,0,YATIRIM_SOZLESME
HUNER,27.02.2024 17:32:31,-40,5,1,0,GENEL_BILGI
HUNER,27.02.2024 18:10:40,30,2,0,0,YATIRIM_SOZLESME
HUNER,29.02.2024 11:57:56,0,2,0,0,GENEL_BILGI
HUNER,06.03.2024 17:50:22,-40,5,1,0,GENEL_BILGI
HUNER,11.03.2024 23:10:40,0,0,0,0,GENEL_BILGI
HUNER,11.03.2024 23:10:53,0,0,0,0,GENEL_BILGI
HUNER,11.03.2024 23:11:26,0,0,0,0,GENEL_BILGI
HUNER,12.03.2024 16:07:04,-40,5,1,0,GENEL_BILGI
HUNER,15.03.2024 17:26:48,0,2,0,0,GENEL_BILGI
HUNER,26.03.2024 12:34:43,-40,5,1,0,GENEL_BILGI
HUNER,16.04.2024 16:05:25,30,2,0,0,YATIRIM_SOZLESME
HUNER,16.04.2024 16:44:23,0,0,0,0,GENEL_BILGI
HUNER,17.04.2024 18:10:44,0,2,1,0,YATIRIM_SOZLESME
HUNER,18.04.2024 10:45:48,0,0,0,0,GENEL_BILGI
HUNER,18.04.2024 14:32:01,0,0,0,0,GENEL_BILGI
HUNER,22.04.2024 18:11:36,0,2,0,0,GENEL_BILGI
HUNER,24.04.2024 09:11:42,0,0,0,0,GENEL_BILGI
HUNER,24.04.2024 16:59:44,0,5,0,0,GENEL_BILGI
HUNER,03.05.2024 08:59:19,-20,2,0,0,FINANSAL_RAPOR
HUNER,03.05.2024 18:09:44,30,2,0,0,YATIRIM_SOZLESME
HUNER,06.05.2024 11:51:18,30,2,0,2,SERMAYE_TEMETTU
HUNER,07.05.2024 18:22:08,30,2,0,2,YATIRIM_SOZLESME
HUNER,08.05.2024 13:51:45,0,0,0,0,GENEL_BILGI
HUNER,08.05.2024 16:50:34,30,1,1,0,SERMAYE_TEMETTU
HUNER,08.05.2024 18:29:48,0,0,0,0,GENEL_BILGI
HUNER,09.05.2024 09:01:24,0,0,0,0,GENEL_BILGI
HUNER,09.05.2024 09:03:35,0,0,1,0,GENEL_BILGI
HUNER,09.05.2024 10:00:05,-40,5,1,0,GENEL_BILGI
HUNER,09.05.2024 10:17:14,-40,5,1,0,GENEL_BILGI
HUNER,13.05.2024 09:13:30,0,0,0,0,GENEL_BILGI
HUNER,13.05.2024 16:26:38,-40,5,1,0,GENEL_BILGI
HUNER,14.05.2024 15:38:51,0,0,0,0,GENEL_BILGI
HUNER,14.05.2024 15:39:39,0,0,0,0,GENEL_BILGI
HUNER,14.05.2024 16:25:54,-20,2,0,0,FINANSAL_RAPOR
HUNER,17.05.2024 09:08:50,0,0,0,0,GENEL_BILGI
HUNER,21.05.2024 09:00:41,0,0,0,0,GENEL_BILGI
HUNER,23.05.2024 15:32:59,-40,5,1,0,GENEL_BILGI
HUNER,24.05.2024 12:29:32,30,2,0,2,SERMAYE_TEMETTU
HUNER,25.05.2024 01:48:23,-20,2,0,0,FINANSAL_RAPOR
HUNER,25.05.2024 01:49:04,0,0,0,0,GENEL_BILGI
HUNER,25.05.2024 01:49:27,0,0,0,0,GENEL_BILGI
HUNER,27.05.2024 11:54:15,0,2,0,0,YATIRIM_SOZLESME
HUNER,28.05.2024 09:01:02,0,0,0,0,GENEL_BILGI
HUNER,28.05.2024 12:12:06,0,0,0,0,GENEL_BILGI
HUNER,29.05.2024 11:05:14,30,2,0,0,YATIRIM_SOZLESME
HUNER,30.05.2024 11:41:31,-40,5,1,0,GENEL_BILGI
HUNER,30.05.2024 15:55:39,30,2,1,2,YATIRIM_SOZLESME
HUNER,30.05.2024 17:40:12,30,2,1,0,YATIRIM_SOZLESME
HUNER,04.06.2024 14:38:10,30,2,0,0,YATIRIM_SOZLESME
HUNER,04.06.2024 16:48:29,0,5,0,0,GENEL_BILGI
HUNER,05.06.2024 17:42:39,30,2,1,2,YATIRIM_SOZLESME
HUNER,05.06.2024 18:13:11,0,2,0,0,YATIRIM_SOZLESME
HUNER,06.06.2024 10:56:03,0,0,0,0,GENEL_BILGI
HUNER,06.06.2024 16:01:42,0,0,0,0,GENEL_BILGI
HUNER,11.06.2024 09:14:08,0,0,0,0,GENEL_BILGI
HUNER,11.06.2024 12:54:00,30,2,0,0,YATIRIM_SOZLESME
HUNER,11.06.2024 16:07:05,0,0,0,0,GENEL_BILGI
HUNER,13.06.2024 17:56:21,0,0,0,0,GENEL_BILGI
HUNER,13.06.2024 17:58:57,0,0,0,0,GENEL_BILGI
HUNER,13.06.2024 18:03:07,0,0,0,0,GENEL_BILGI
HUNER,25.06.2024 13:17:46,30,1,0,0,SERMAYE_TEMETTU
HUNER,25.06.2024 13:34:08,0,0,0,0,GENEL_BILGI
HUNER,26.06.2024 18:13:11,0,0,0,0,GENEL_BILGI
HUNER,27.06.2024 12:22:23,30,2,1,0,YATIRIM_SOZLESME
HUNER,28.06.2024 14:50:06,0,0,0,0,GENEL_BILGI
HUNER,28.06.2024 14:58:50,0,0,0,0,GENEL_BILGI
HUNER,01.07.2024 17:07:30,-40,5,1,0,GENEL_BILGI
HUNER,02.07.2024 14:48:59,0,0,0,0,GENEL_BILGI
HUNER,03.07.2024 16:14:46,0,1,0,0,GENEL_BILGI
HUNER,10.07.2024 15:55:16,30,1,0,2,SERMAYE_TEMETTU
HUNER,12.07.2024 17:36:57,0,0,0,0,GENEL_BILGI
HUNER,06.08.2024 18:13:15,0,0,0,0,GENEL_BILGI
HUNER,19.08.2024 22:50:07,0,2,0,0,FINANSAL_RAPOR
HUNER,19.08.2024 22:50:20,0,0,0,0,GENEL_BILGI
HUNER,19.08.2024 22:52:33,0,0,0,0,GENEL_BILGI
HUNER,23.08.2024 18:14:42,0,0,0,0,GENEL_BILGI
HUNER,01.10.2024 17:03:39,-40,5,1,0,GENEL_BILGI
HUNER,11.11.2024 23:53:56,0,0,0,0,GENEL_BILGI
HUNER,11.11.2024 23:54:29,0,0,0,0,GENEL_BILGI
HUNER,12.11.2024 00:16:16,0,0,0,0,GENEL_BILGI
HUNER,27.11.2024 18:12:00,0,0,0,0,GENEL_BILGI
HUNER,02.12.2024 18:38:28,30,2,0,1,YATIRIM_SOZLESME
HUNER,03.12.2024 16:29:24,0,0,0,0,GENEL_BILGI
HUNER,03.12.2024 17:30:05,0,0,0,0,GENEL_BILGI
HUNER,11.12.2024 22:16:11,-20,2,0,0,FINANSAL_RAPOR
HUNER,18.12.2024 15:22:40,30,2,0,0,YATIRIM_SOZLESME
HUNER,18.12.2024 17:03:56,0,2,0,0,GENEL_BILGI
HUNER,18.12.2024 17:19:34,0,2,1,0,YATIRIM_SOZLESME
HUNER,19.12.2024 18:15:50,0,2,1,0,YATIRIM_SOZLESME
HUNER,20.12.2024 10:43:22,0,0,0,0,GENEL_BILGI
HUNER,20.12.2024 17:05:23,0,0,0,0,GENEL_BILGI
HUNER,20.12.2024 17:39:15,30,2,0,0,YENİ İnVESTMENT_SOZLESME
HUNER,24.12.2024 18:13:51,30,2,1,0,YATIRIM_SOZLESME
HUNER,25.12.2024 09:11:12,0,0,0,0,GENEL_BILGI
HUNER,25.12.2024 17:46:36,0,0,0,0,GENEL_BILGI
HUNER,25.12.2024 17:47:43,30,2,0,0,YATIRIM_SOZLESME
HUNER,31.12.2024 08:59:35,0,0,0,0,GENEL_BILGI
HUNER,31.12.2024 11:06:27,0,0,0,0,GENEL_BILGI
HUNER,31.12.2024 13:44:40,0,0,0,0,GENEL_BILGI
HUNER,31.12.2024 17:44:04,-40,5,1,0,GENEL_BILGI
HUNER,02.01.2025 13:45:17,-40,5,1,0,GENEL_BILGI
HUNER,07.01.2025 18:31:55,30,1,0,0,FINANSAL_RAPOR
HUNER,08.01.2025 15:00:12,30,1,0,0,GENEL_BILGI
HUNER,08.01.2025 18:23:18,0,0,0,0,GENEL_BILGI
HUNER,13.01.2025 15:07:06,-40,5,1,0,GENEL_BILGI
HUNER,27.01.2025 18:11:50,0,0,0,0,GENEL_BILGI
HUNER,27.01.2025 18:13:57,0,0,0,0,GENEL_BILGI
HUNER,10.02.2025 16:19:57,0,0,0,0,GENEL_BILGI
HUNER,10.03.2025 18:28:26,0,0,0,0,GENEL_BILGI
HUNER,10.03.2025 18:28:38,0,0,0,0,GENEL_BILGI
HUNER,10.03.2025 18:31:18,0,0,0,0,GENEL_BILGI
HUNER,12.03.2025 11:21:29,-40,5,1,0,GENEL_BILGI
HUNER,20.03.2025 15:49:25,0,0,0,0,GENEL_BILGI
HUNER,21.03.2025 10:50:10,-40,5,1,0,GENEL_BILGI
HUNER,21.03.2025 11:31:34,0,0,0,0,GENEL_BILGI
HUNER,25.03.2025 18:57:15,0,0,0,0,GENEL_BILGI
HUNER,25.03.2025 18:57:24,0,0,0,0,GENEL_BILGI
HUNER,28.03.2025 19:16:19,0,2,0,0,YATIRIM_SOZLESME
HUNER,07.04.2025 18:31:37,-20,2,0,0,FINANSAL_RAPOR
HUNER,08.04.2025 22:22:54,30,2,0,0,YATIRIM_SOZLESME
HUNER,09.04.2025 12:43:41,-40,5,1,0,GENEL_BILGI
HUNER,10.04.2025 18:10:10,0,1,1,0,YATIRIM_SOZLESME
