symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
QUAGR,13.04.2023 18:12:42,-20,2,1,0,FINANSAL_RAPOR
QUAGR,14.04.2023 18:13:04,0,5,0,0,GENEL_BILGI
QUAGR,14.04.2023 18:26:37,30,2,0,1,YATIRIM_SOZLESME
QUAGR,17.04.2023 09:04:12,0,0,0,0,GENEL_BILGI
QUAGR,17.04.2023 17:02:34,0,0,0,0,GENEL_BILGI
QUAGR,17.04.2023 17:42:46,0,2,0,0,ROUTINE_INFO
QUAGR,17.04.2023 18:18:39,0,0,0,0,GENEL_BILGI
QUAGR,17.04.2023 19:04:08,30,1,0,0,FINANSAL_RAPOR
QUAGR,19.04.2023 21:08:36,30,1,0,2,SERMAYE_TEMETTU
QUAGR,25.04.2023 15:46:07,30,2,0,0,YATIRIM_SOZLESME
QUAGR,25.04.2023 16:17:37,-40,5,0,0,GENEL_BILGI
QUAGR,26.04.2023 18:10:31,0,0,0,0,GENEL_BILGI
QUAGR,28.04.2023 11:30:51,-40,5,0,0,GENEL_BILGI
QUAGR,02.05.2023 13:19:32,-40,5,0,0,GENEL_BILGI
QUAGR,03.05.2023 10:12:38,-40,5,0,0,GENEL_BILGI
QUAGR,04.05.2023 09:08:09,0,0,0,0,GENEL_BILGI
QUAGR,10.05.2023 18:53:58,0,0,0,0,GENEL_BILGI
QUAGR,10.05.2023 22:10:32,0,0,0,0,GENEL_BILGI
QUAGR,24.05.2023 16:38:09,30,2,0,0,YATIRIM_SOZLESME
QUAGR,29.05.2023 20:41:09,30,1,0,2,SERMAYE_TEMETTU
QUAGR,01.06.2023 10:09:11,30,2,0,0,YATIRIM_SOZLESME
QUAGR,02.06.2023 20:03:07,0,1,0,0,FINANSAL_RAPOR
QUAGR,12.06.2023 19:56:57,30,1,0,0,FINANSAL_RAPOR
QUAGR,13.06.2023 18:04:12,0,2,0,0,YATIRIM_SOZLESME
QUAGR,16.06.2023 18:11:13,0,0,0,0,GENEL_BILGI
QUAGR,16.06.2023 20:12:42,0,1,0,0,SERMAYE_TEMETTU
QUAGR,20.06.2023 17:39:21,-40,5,0,0,GENEL_BILGI
QUAGR,06.07.2023 14:50:20,30,2,0,0,SERMAYE_TEMETTU
QUAGR,06.07.2023 17:43:54,-40,5,0,0,GENEL_BILGI
QUAGR,06.07.2023 18:49:39,-20,2,0,0,FINANSAL_RAPOR
QUAGR,06.07.2023 18:53:53,30,1,0,2,SERMAYE_TEMETTU
QUAGR,07.07.2023 09:14:50,30,1,0,2,SERMAYE_TEMETTU
QUAGR,07.07.2023 16:58:22,30,1,1,0,SERMAYE_TEMETTU
QUAGR,07.07.2023 17:41:43,30,2,0,0,YATIRIM_SOZLESME
QUAGR,10.07.2023 09:15:30,30,1,1,0,SERMAYE_TEMETTU
QUAGR,11.07.2023 20:07:33,30,1,0,2,SERMAYE_TEMETTU
QUAGR,13.07.2023 09:19:24,0,0,0,0,GENEL_BILGI
QUAGR,03.08.2023 09:15:06,0,0,0,0,GENEL_BILGI
QUAGR,04.08.2023 13:38:53,0,0,0,0,GENEL_BILGI
QUAGR,09.08.2023 13:50:54,-20,2,0,0,FINANSAL_RAPOR
QUAGR,10.08.2023 16:09:25,-40,5,0,0,GENEL_BILGI
QUAGR,11.08.2023 17:04:40,0,0,0,0,ROUTINE_INFO
QUAGR,21.08.2023 18:42:11,0,0,0,0,GENEL_BILGI
QUAGR,23.08.2023 15:19:02,-20,2,0,0,FINANSAL_RAPOR
QUAGR,01.09.2023 17:33:40,30,2,0,2,YATIRIM_SOZLESME
QUAGR,05.09.2023 18:50:39,0,1,0,0,SERMAYE_TEMETTU
QUAGR,06.09.2023 10:16:17,0,2,0,0,FINANSAL_RAPOR
QUAGR,08.09.2023 16:59:05,0,0,0,0,GENEL_BILGI
QUAGR,08.09.2023 20:31:34,0,1,0,0,SERMAYE_TEMETTU
QUAGR,11.09.2023 08:47:06,30,2,1,0,SERMAYE_TEMETTU
QUAGR,15.09.2023 20:11:01,0,1,0,0,SERMAYE_TEMETTU
QUAGR,18.09.2023 16:45:43,0,2,0,0,YATIRIM_SOZLESME
QUAGR,18.09.2023 17:43:10,0,2,1,0,YATIRIM_SOZLESME
QUAGR,18.09.2023 17:55:11,-40,5,0,0,GENEL_BILGI
QUAGR,21.09.2023 21:25:23,0,0,0,0,GENEL_BILGI
QUAGR,03.10.2023 18:36:00,30,2,0,0,YATIRIM_SOZLESME
QUAGR,03.10.2023 18:36:17,0,1,0,0,YATIRIM_SOZLESME
QUAGR,04.10.2023 17:33:26,0,2,1,0,YATIRIM_SOZLESME
QUAGR,04.10.2023 18:28:05,0,0,0,0,GENEL_BILGI
QUAGR,04.10.2023 18:28:49,0,0,0,0,GENEL_BILGI
QUAGR,05.10.2023 10:03:38,0,0,0,0,PARSE_ERROR
QUAGR,05.10.2023 14:17:14,-40,5,0,0,GENEL_BILGI
QUAGR,10.10.2023 09:05:52,0,0,0,0,GENEL_BILGI
QUAGR,10.10.2023 20:22:13,0,0,0,0,GENEL_BILGI
QUAGR,11.10.2023 17:14:44,0,0,0,0,GENEL_BILGI
QUAGR,11.10.2023 18:57:45,30,1,0,0,YATIRIM_SOZLESME
QUAGR,17.10.2023 12:11:53,0,0,0,0,GENEL_BILGI
QUAGR,08.11.2023 17:06:30,-20,2,0,0,FINANSAL_RAPOR
QUAGR,09.11.2023 18:44:02,0,0,0,0,GENEL_BILGI
QUAGR,20.11.2023 18:37:03,0,2,0,0,YATIRIM_SOZLESME
QUAGR,25.11.2023 11:34:53,0,5,0,0,GENEL_BILGI
QUAGR,08.12.2023 19:21:10,0,0,1,0,YATIRIM_SOZLESME
QUAGR,18.12.2023 17:57:48,-40,5,0,0,GENEL_BILGI
QUAGR,29.12.2023 18:32:14,30,2,1,0,YATIRIM_SOZLESME
QUAGR,02.01.2024 09:10:44,0,0,0,0,GENEL_BILGI
QUAGR,02.01.2024 09:22:21,0,0,0,0,GENEL_BILGI
QUAGR,02.01.2024 14:44:19,-40,5,0,0,GENEL_BILGI
QUAGR,10.01.2024 16:10:47,40,5,0,2,GENEL_BILGI
QUAGR,15.01.2024 17:08:54,0,0,0,0,GENEL_BILGI
QUAGR,18.01.2024 19:58:54,0,2,0,2,YATIRIM_SOZLESME
QUAGR,24.01.2024 18:31:06,30,2,0,0,YATIRIM_SOZLESME
QUAGR,31.01.2024 18:40:49,0,0,0,0,GENEL_BILGI
QUAGR,01.02.2024 17:01:48,0,0,0,0,GENEL_BILGI
QUAGR,07.02.2024 11:49:17,-20,2,0,0,FINANSAL_RAPOR
QUAGR,13.02.2024 16:31:02,0,2,0,0,YATIRIM_SOZLESME
QUAGR,13.02.2024 18:47:58,0,0,0,0,GENEL_BILGI
QUAGR,19.02.2024 18:08:55,30,2,0,0,YATIRIM_SOZLESME
QUAGR,04.03.2024 18:27:31,0,0,0,0,GENEL_BILGI
QUAGR,19.03.2024 18:53:31,0,1,0,0,YATIRIM_SOZLESME
QUAGR,22.03.2024 17:37:07,0,2,0,0,ROUTINE_INFO
QUAGR,28.03.2024 10:08:54,30,2,0,0,YATIRIM_SOZLESME
QUAGR,29.03.2024 09:17:52,30,2,0,0,YATIRIM_SOZLESME
QUAGR,01.04.2024 13:09:27,30,2,0,0,YATIRIM_SOZLESME
QUAGR,15.04.2024 16:04:31,0,0,0,0,GENEL_BILGI
QUAGR,15.04.2024 17:01:54,0,0,0,0,GENEL_BILGI
QUAGR,16.04.2024 22:03:28,0,0,0,0,GENEL_BILGI
QUAGR,17.04.2024 18:15:41,0,0,0,0,GENEL_BILGI
QUAGR,17.04.2024 18:37:31,0,0,0,0,GENEL_BILGI
QUAGR,29.04.2024 09:40:38,0,0,0,0,GENEL_BILGI
QUAGR,02.05.2024 10:09:29,30,2,0,0,YATIRIM_SOZLESME
QUAGR,02.05.2024 10:09:42,30,2,0,0,YATIRIM_SOZLESME
QUAGR,17.05.2024 18:43:15,0,0,0,0,GENEL_BILGI
QUAGR,17.05.2024 18:45:57,0,0,0,0,GENEL_BILGI
QUAGR,17.05.2024 18:48:06,0,0,1,0,GENEL_BILGI
QUAGR,17.05.2024 18:48:28,0,0,0,0,GENEL_BILGI
QUAGR,21.05.2024 18:33:19,-20,2,0,0,FINANSAL_RAPOR
QUAGR,21.05.2024 18:44:38,0,0,1,0,GENEL_BILGI
QUAGR,21.05.2024 19:14:59,0,0,0,0,GENEL_BILGI
QUAGR,22.05.2024 11:04:24,0,0,0,0,GENEL_BILGI
QUAGR,31.05.2024 16:56:40,0,0,0,0,GENEL_BILGI
QUAGR,10.06.2024 18:24:51,0,0,0,0,GENEL_BILGI
QUAGR,14.06.2024 14:53:25,0,0,0,0,GENEL_BILGI
QUAGR,21.06.2024 19:48:48,0,0,0,0,GENEL_BILGI
QUAGR,21.06.2024 19:49:27,0,0,0,0,GENEL_BILGI
QUAGR,21.06.2024 19:49:37,0,0,0,0,GENEL_BILGI
QUAGR,21.06.2024 19:49:51,0,0,0,0,GENEL_BILGI
QUAGR,21.06.2024 19:50:31,0,0,0,0,GENEL_BILGI
QUAGR,26.06.2024 18:13:11,0,0,0,0,GENEL_BILGI
QUAGR,01.07.2024 16:58:51,-40,5,0,0,GENEL_BILGI
QUAGR,09.07.2024 10:19:24,0,0,0,0,GENEL_BILGI
QUAGR,10.07.2024 17:50:58,0,0,0,0,GENEL_BILGI
QUAGR,10.07.2024 17:59:12,0,0,0,0,GENEL_BILGI
QUAGR,23.07.2024 10:54:29,-20,2,0,0,FINANSAL_RAPOR
QUAGR,29.07.2024 10:10:38,0,0,0,0,GENEL_BILGI
QUAGR,30.07.2024 18:15:25,0,0,0,0,GENEL_BILGI
QUAGR,10.08.2024 11:30:56,0,0,0,0,GENEL_BILGI
QUAGR,09.09.2024 11:18:24,0,0,0,0,GENEL_BILGI
QUAGR,24.09.2024 19:35:49,0,0,0,0,GENEL_BILGI
QUAGR,30.09.2024 18:56:58,0,2,0,0,FINANSAL_RAPOR
QUAGR,30.09.2024 18:58:31,0,0,0,0,GENEL_BILGI
QUAGR,02.10.2024 09:09:42,0,0,0,0,GENEL_BILGI
QUAGR,07.10.2024 18:06:36,0,0,0,0,GENEL_BILGI
QUAGR,09.10.2024 17:33:51,0,0,0,0,GENEL_BILGI
QUAGR,09.10.2024 18:09:14,0,1,0,0,YATIRIM_SOZLESME
QUAGR,28.10.2024 17:50:01,0,5,0,0,GENEL_BILGI
QUAGR,31.10.2024 18:14:09,0,5,0,0,GENEL_BILGI
QUAGR,11.11.2024 18:39:51,0,0,0,0,GENEL_BILGI
QUAGR,11.11.2024 18:40:17,0,0,0,0,GENEL_BILGI
QUAGR,25.11.2024 09:24:35,0,0,0,0,GENEL_BILGI
QUAGR,27.11.2024 18:12:00,0,0,0,0,GENEL_BILGI
QUAGR,05.12.2024 18:20:09,0,0,0,0,GENEL_BILGI
QUAGR,05.12.2024 18:20:43,0,5,0,2,YATIRIM_SOZLESME
QUAGR,17.12.2024 09:07:57,0,0,0,0,GENEL_BILGI
QUAGR,27.12.2024 16:45:18,0,5,0,0,GENEL_BILGI
QUAGR,30.12.2024 16:41:54,0,5,0,0,GENEL_BILGI
QUAGR,31.12.2024 10:08:07,0,5,0,0,GENEL_BILGI
QUAGR,31.12.2024 10:55:05,30,2,0,0,YATIRIM_SOZLESME
QUAGR,31.12.2024 12:01:25,-20,2,0,0,FINANSAL_RAPOR
QUAGR,07.01.2025 18:19:05,0,0,0,0,GENEL_BILGI
QUAGR,10.01.2025 17:09:29,0,2,0,0,YATIRIM_SOZLESME
QUAGR,13.01.2025 20:28:52,0,0,0,0,GENEL_BILGI
QUAGR,18.02.2025 18:43:46,0,0,0,0,GENEL_BILGI
QUAGR,28.02.2025 18:19:48,0,1,0,0,GENEL_BILGI
QUAGR,11.03.2025 19:41:46,0,2,0,0,FINANSAL_RAPOR
QUAGR,11.03.2025 19:43:13,0,0,0,0,GENEL_BILGI
QUAGR,11.03.2025 19:46:55,0,0,0,0,GENEL_BILGI
QUAGR,14.03.2025 20:09:11,30,2,0,0,YATIRIM_SOZLESME
QUAGR,14.03.2025 20:12:11,-20,2,0,0,FINANSAL_RAPOR
QUAGR,14.03.2025 20:41:57,0,0,0,0,GENEL_BILGI
QUAGR,19.03.2025 17:39:43,0,0,0,0,GENEL_BILGI
QUAGR,19.03.2025 19:42:16,30,2,0,0,YATIRIM_SOZLESME
QUAGR,08.04.2025 18:10:47,0,0,0,0,GENEL_BILGI
QUAGR,16.04.2025 16:06:20,0,0,0,0,GENEL_BILGI
QUAGR,16.04.2025 16:10:41,-20,2,0,0,FINANSAL_RAPOR
QUAGR,16.04.2025 16:17:26,0,0,0,0,GENEL_BILGI
QUAGR,17.04.2025 18:15:27,0,0,0,0,GENEL_BILGI
QUAGR,17.04.2025 22:12:02,30,1,0,0,FINANSAL_RAPOR
QUAGR,23.04.2025 19:42:44,0,0,0,0,GENEL_BILGI
QUAGR,23.04.2025 19:42:58,30,2,0,0,YATIRIM_SOZLESME
QUAGR,29.04.2025 08:28:51,0,0,0,0,GENEL_BILGI
QUAGR,12.05.2025 19:38:22,-20,2,0,0,FINANSAL_RAPOR
QUAGR,12.05.2025 19:38:43,0,0,0,0,GENEL_BILGI
QUAGR,12.05.2025 19:39:32,0,0,0,0,GENEL_BILGI
QUAGR,22.05.2025 15:35:58,30,2,0,0,YATIRIM_SOZLESME
QUAGR,26.05.2025 17:40:15,30,1,0,0,FINANSAL_RAPOR
QUAGR,26.05.2025 17:58:32,30,1,0,0,YATIRIM_SOZLESME
QUAGR,04.06.2025 19:21:40,30,2,0,0,YATIRIM_SOZLESME
QUAGR,07.07.2025 11:41:57,0,0,0,0,GENEL_BILGI
QUAGR,11.07.2025 08:50:54,30,2,0,0,YATIRIM_SOZLESME
QUAGR,19.08.2025 18:37:08,0,2,0,0,FINANSAL_RAPOR
QUAGR,19.08.2025 18:37:30,0,0,0,0,GENEL_BILGI
QUAGR,02.09.2025 09:11:50,0,5,0,2,GENEL_BILGI
QUAGR,05.09.2025 08:09:17,0,0,0,0,GENEL_BILGI
QUAGR,05.09.2025 12:13:23,0,0,0,0,GENEL_BILGI
QUAGR,12.09.2025 17:03:32,0,0,0,0,GENEL_BILGI
QUAGR,15.09.2025 16:29:10,0,2,0,0,GENEL_BILGI
QUAGR,19.09.2025 16:47:00,0,0,0,0,GENEL_BILGI
QUAGR,19.09.2025 18:31:38,-20,2,1,0,GENEL_BILGI
QUAGR,23.09.2025 08:47:55,30,2,0,0,YENİ_YATIRIM_SIZLESMESI
QUAGR,23.09.2025 09:12:22,0,0,0,0,GENEL_BILGI
QUAGR,23.09.2025 09:14:56,0,0,0,0,GENEL_BILGI
QUAGR,23.09.2025 11:50:30,-20,2,0,0,FINANSAL_RAPOR
QUAGR,25.09.2025 09:09:54,0,0,0,0,GENEL_BILGI
QUAGR,26.09.2025 17:47:52,-40,5,0,0,GENEL_BILGI
QUAGR,26.09.2025 19:05:37,0,0,0,0,GENEL_BILGI
QUAGR,02.10.2025 10:18:39,-40,5,0,0,GENEL_BILGI
QUAGR,07.10.2025 09:08:11,0,0,0,0,GENEL_BILGI
QUAGR,13.10.2025 16:20:15,-40,5,0,0,GENEL_BILGI
QUAGR,14.10.2025 20:18:50,0,0,0,0,GENEL_BILGI
QUAGR,21.10.2025 18:08:43,0,0,0,0,GENEL_BILGI
QUAGR,31.10.2025 18:36:37,0,5,0,0,GENEL_BILGI
QUAGR,31.10.2025 18:37:02,0,5,0,2,YATIRIM_SOZLESME
QUAGR,03.11.2025 15:21:09,0,2,1,2,YATIRIM_SOZLESME
QUAGR,07.11.2025 10:47:54,-40,5,0,0,GENEL_BILGI
QUAGR,07.11.2025 10:59:59,-40,5,0,0,GENEL_BILGI
QUAGR,10.11.2025 08:42:12,-20,2,1,0,FINANSAL_RAPOR
QUAGR,10.11.2025 19:10:20,-20,2,0,0,FINANSAL_RAPOR
QUAGR,10.11.2025 19:10:51,0,0,0,0,GENEL_BILGI
QUAGR,10.11.2025 19:11:16,0,0,0,0,GENEL_BILGI
QUAGR,13.11.2025 18:45:59,30,2,0,2,YENİ_YATIRIM_SIZLESI
QUAGR,18.11.2025 12:38:48,-40,5,0,0,GENEL_BILGI
QUAGR,18.11.2025 14:13:10,-40,5,0,0,GENEL_BILGI
QUAGR,19.11.2025 11:59:07,-40,5,0,0,GENEL_BILGI
QUAGR,20.11.2025 10:19:49,-40,5,0,0,GENEL_BILGI
QUAGR,20.11.2025 10:46:26,-40,5,0,0,GENEL_BILGI
QUAGR,24.11.2025 07:46:01,0,2,0,0,YATIRIM_SOZLESME
QUAGR,24.11.2025 09:12:48,0,0,0,0,GENEL_BILGI
QUAGR,25.11.2025 11:41:17,0,0,0,0,GENEL_BILGI
QUAGR,02.12.2025 10:58:29,-40,5,0,0,GENEL_BILGI
QUAGR,01.04.2021 18:00:07,0,2,0,0,YATIRIM_SOZLESME
QUAGR,05.04.2021 09:18:22,30,2,0,0,YATIRIM_SOZLESME
QUAGR,06.04.2021 09:31:46,30,2,1,0,YATIRIM_SOZLESME
QUAGR,07.04.2021 14:08:52,0,0,0,0,GENEL_BILGI
QUAGR,07.04.2021 14:15:57,0,0,0,0,GENEL_BILGI
QUAGR,07.04.2021 18:10:44,0,1,0,0,SERMAYE_TEMETTU
QUAGR,08.04.2021 18:27:23,0,0,0,0,GENEL_BILGI
QUAGR,08.04.2021 18:29:23,0,0,0,0,GENEL_BILGI
QUAGR,09.04.2021 09:15:57,0,0,0,0,GENEL_BILGI
QUAGR,12.04.2021 09:54:50,0,0,1,0,GENEL_BILGI
QUAGR,12.04.2021 09:56:58,0,0,0,0,GENEL_BILGI
QUAGR,15.04.2021 13:34:24,-40,5,0,0,GENEL_BILGI
QUAGR,20.04.2021 10:07:01,-40,5,0,0,GENEL_BILGI
QUAGR,21.04.2021 16:52:33,-40,5,0,0,GENEL_BILGI
QUAGR,22.04.2021 10:00:07,-40,5,0,0,GENEL_BILGI
QUAGR,26.04.2021 12:13:30,0,0,0,0,GENEL_BILGI
QUAGR,27.04.2021 10:05:28,0,0,0,0,GENEL_BILGI
QUAGR,27.04.2021 17:42:13,-40,5,0,0,GENEL_BILGI
QUAGR,28.04.2021 16:38:18,0,0,0,0,GENEL_BILGI
QUAGR,10.05.2021 10:57:38,30,2,1,0,YATIRIM_SOZLESME
QUAGR,10.05.2021 19:57:38,0,0,0,0,GENEL_BILGI
QUAGR,11.05.2021 10:52:04,0,0,0,0,GENEL_BILGI
QUAGR,12.05.2021 12:30:42,0,0,0,0,GENEL_BILGI
QUAGR,17.05.2021 18:16:22,0,2,0,0,FINANSAL_RAPOR
QUAGR,26.05.2021 14:58:19,0,0,0,0,GENEL_BILGI
QUAGR,09.06.2021 12:16:14,0,0,0,0,GENEL_BILGI
QUAGR,09.06.2021 16:45:38,0,0,1,0,GENEL_BILGI
QUAGR,10.06.2021 18:00:35,0,0,0,0,GENEL_BILGI
QUAGR,11.06.2021 10:34:24,30,2,0,0,YATIRIM_SOZLESME
QUAGR,14.06.2021 10:19:35,0,0,0,0,GENEL_BILGI
QUAGR,25.06.2021 11:36:40,30,1,0,0,SERMAYE_TEMETTU
QUAGR,30.06.2021 17:11:55,0,5,0,2,YATIRIM_SOZLESME
QUAGR,02.07.2021 18:44:22,0,5,0,0,GENEL_BILGI
QUAGR,28.07.2021 15:47:42,30,2,0,0,YATIRIM_SOZLESME
QUAGR,29.07.2021 10:05:51,30,2,0,1,YATIRIM_SOZLESME
QUAGR,30.07.2021 12:17:17,30,1,0,2,SERMAYE_TEMETTU
QUAGR,05.08.2021 18:47:53,0,5,0,0,GENEL_BILGI
QUAGR,09.08.2021 18:28:18,30,1,0,2,YATIRIM_SOZLESME
QUAGR,10.08.2021 16:59:06,0,0,1,0,GENEL_BILGI
QUAGR,10.08.2021 18:02:13,0,0,0,0,GENEL_BILGI
QUAGR,11.08.2021 09:20:01,30,1,1,0,SERMAYE_TEMETTU
QUAGR,11.08.2021 17:46:55,-40,5,0,0,GENEL_BILGI
