symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
TEZOL,07.12.2022 14:27:04,-40,5,1,0,GENEL_BILGI
TEZOL,08.12.2022 10:09:16,-40,5,1,0,GENEL_BILGI
TEZOL,14.12.2022 15:34:06,-40,5,1,0,GENEL_BILGI
TEZOL,28.12.2022 15:56:04,-40,5,1,0,GENEL_BILGI
TEZOL,28.12.2022 18:58:23,0,0,0,0,GENEL_BILGI
TEZOL,03.01.2023 15:14:18,-40,5,1,0,GENEL_BILGI
TEZOL,04.01.2023 10:24:44,-40,5,1,0,GENEL_BILGI
TEZOL,05.01.2023 10:05:54,-40,5,1,0,GENEL_BILGI
TEZOL,05.01.2023 10:52:52,-40,5,1,0,GENEL_BILGI
TEZOL,06.01.2023 10:00:28,-40,5,1,0,GENEL_BILGI
TEZOL,06.01.2023 10:41:18,-40,5,1,0,GENEL_BILGI
TEZOL,09.01.2023 17:15:54,-40,5,1,0,GENEL_BILGI
TEZOL,11.01.2023 14:21:54,-40,5,1,0,GENEL_BILGI
TEZOL,12.01.2023 13:34:25,-40,5,1,0,GENEL_BILGI
TEZOL,13.01.2023 18:21:18,0,0,0,0,GENEL_BILGI
TEZOL,24.01.2023 13:21:03,-40,5,1,0,GENEL_BILGI
TEZOL,24.01.2023 16:20:55,0,2,0,0,rutin_bilgilendirme
TEZOL,25.01.2023 14:13:45,-40,5,1,0,GENEL_BILGI
TEZOL,27.01.2023 15:34:53,-40,5,1,0,GENEL_BILGI
TEZOL,31.01.2023 10:07:20,-40,5,1,0,GENEL_BILGI
TEZOL,02.02.2023 10:47:32,-40,5,1,0,GENEL_BILGI
TEZOL,03.02.2023 10:00:28,-40,5,1,0,GENEL_BILGI
TEZOL,06.02.2023 10:00:07,-40,5,1,0,GENEL_BILGI
TEZOL,06.02.2023 21:30:09,0,0,0,0,GENEL_BILGI
TEZOL,07.02.2023 10:17:11,-40,5,1,0,GENEL_BILGI
TEZOL,16.02.2023 11:23:22,-40,5,1,0,GENEL_BILGI
TEZOL,03.03.2023 15:23:31,-40,5,1,0,GENEL_BILGI
TEZOL,09.03.2023 20:41:13,0,0,0,0,GENEL_BILGI
TEZOL,09.03.2023 20:43:28,-20,2,0,0,FINANSAL_RAPOR
TEZOL,09.03.2023 20:44:45,0,0,0,0,GENEL_BILGI
TEZOL,15.03.2023 13:02:47,-40,5,1,0,GENEL_BILGI
TEZOL,15.03.2023 21:35:53,30,1,0,0,KAR_ARTISI
TEZOL,15.03.2023 21:37:20,0,0,0,0,GENEL_BILGI
TEZOL,28.03.2023 17:38:08,-40,5,1,0,GENEL_BILGI
TEZOL,28.03.2023 18:36:13,0,0,0,0,GENEL_BILGI
TEZOL,10.04.2023 20:11:50,0,0,0,0,GENEL_BILGI
TEZOL,12.04.2023 18:19:06,0,0,0,0,GENEL_BILGI
TEZOL,12.04.2023 18:51:29,30,2,0,0,YATIRIM_SOZLESME
TEZOL,12.04.2023 18:53:51,0,0,0,0,GENEL_BILGI
TEZOL,13.04.2023 18:53:03,0,0,0,0,GENEL_BILGI
TEZOL,17.04.2023 22:38:47,0,0,0,0,GENEL_BILGI
TEZOL,17.04.2023 22:40:10,0,0,0,0,GENEL_BILGI
TEZOL,24.04.2023 22:12:45,30,1,0,0,SERMAYE_TEMETTU
TEZOL,25.04.2023 18:56:02,30,1,0,0,SERMAYE_TEMETTU
TEZOL,02.05.2023 09:16:20,0,0,0,0,GENEL_BILGI
TEZOL,02.05.2023 11:29:37,-40,5,1,0,GENEL_BILGI
TEZOL,02.05.2023 15:14:08,-40,5,1,0,GENEL_BILGI
TEZOL,02.05.2023 19:02:14,0,1,0,2,SERMAYE_TEMETTU
TEZOL,03.05.2023 10:29:46,-40,5,1,0,GENEL_BILGI
TEZOL,09.05.2023 11:13:30,-40,5,1,0,GENEL_BILGI
TEZOL,10.05.2023 22:05:25,0,0,0,0,GENEL_BILGI
TEZOL,10.05.2023 22:06:14,-20,2,0,0,FINANSAL_RAPOR
TEZOL,10.05.2023 22:06:39,0,0,0,0,GENEL_BILGI
TEZOL,02.06.2023 14:47:06,-40,5,1,0,GENEL_BILGI
TEZOL,10.07.2023 19:18:17,30,1,0,0,SERMAYE_TEMETTU
TEZOL,11.07.2023 09:24:59,30,1,0,0,SERMAYE_TEMETTU
TEZOL,11.07.2023 16:47:26,30,1,1,0,SERMAYE_TEMETTU
TEZOL,12.07.2023 09:15:11,30,1,0,0,SERMAYE_TEMETTU
TEZOL,13.07.2023 09:19:24,0,0,0,0,GENEL_BILGI
TEZOL,14.07.2023 10:34:34,0,0,0,0,GENEL_BILGI
TEZOL,17.07.2023 09:02:28,0,0,0,0,GENEL_BILGI
TEZOL,17.07.2023 21:09:43,30,1,0,2,SERMAYE_TEMETTU
TEZOL,24.07.2023 15:52:54,-40,5,1,0,GENEL_BILGI
TEZOL,09.08.2023 10:01:32,-40,5,1,0,GENEL_BILGI
TEZOL,18.08.2023 17:38:14,-40,5,1,0,GENEL_BILGI
TEZOL,21.08.2023 20:54:40,-20,2,0,0,FINANSAL_RAPOR
TEZOL,21.08.2023 20:55:12,0,0,0,0,GENEL_BILGI
TEZOL,21.08.2023 20:55:23,0,0,0,0,GENEL_BILGI
TEZOL,24.08.2023 16:01:53,-40,5,1,0,GENEL_BILGI
TEZOL,07.09.2023 07:16:10,0,1,1,0,YATIRIM_SOZLESME
TEZOL,18.09.2023 16:42:49,-40,5,1,0,GENEL_BILGI
TEZOL,21.09.2023 10:00:02,-40,5,1,0,GENEL_BILGI
TEZOL,29.09.2023 11:18:39,0,0,0,0,GENEL_BILGI
TEZOL,05.10.2023 13:51:19,-40,5,1,0,GENEL_BILGI
TEZOL,12.10.2023 16:44:48,-40,5,1,0,GENEL_BILGI
TEZOL,13.10.2023 19:48:56,30,2,0,1,YATIRIM_SOZLESME
TEZOL,19.10.2023 15:51:30,-20,2,1,0,GENEL_BILGI
TEZOL,23.10.2023 22:44:12,30,2,0,0,YATIRIM_SOZLESME
TEZOL,25.10.2023 14:37:09,-40,5,1,0,GENEL_BILGI
TEZOL,30.10.2023 16:59:17,0,5,0,0,GENEL_BILGI
TEZOL,07.11.2023 15:59:20,-40,5,1,0,GENEL_BILGI
TEZOL,08.11.2023 22:58:30,0,0,0,0,GENEL_BILGI
TEZOL,08.11.2023 23:00:49,-20,2,0,0,FINANSAL_RAPOR
TEZOL,08.11.2023 23:01:47,0,0,0,0,GENEL_BILGI
TEZOL,01.12.2023 12:00:20,0,0,0,0,GENEL_BILGI
TEZOL,11.12.2023 16:27:13,-40,5,1,0,GENEL_BILGI
TEZOL,19.12.2023 16:08:52,-40,5,1,0,GENEL_BILGI
TEZOL,25.12.2023 13:01:43,-40,5,1,0,GENEL_BILGI
TEZOL,25.12.2023 17:20:48,0,5,0,0,GENEL_BILGI
TEZOL,26.12.2023 16:28:01,-20,2,0,0,FINANSAL_RAPOR
TEZOL,29.12.2023 20:22:33,0,0,0,0,GENEL_BILGI
TEZOL,08.01.2024 16:44:20,0,2,0,0,GENEL_BILGI
TEZOL,16.02.2024 17:36:12,-40,5,1,0,GENEL_BILGI
TEZOL,27.02.2024 16:36:05,-40,5,1,0,GENEL_BILGI
TEZOL,05.03.2024 17:56:04,-40,5,1,0,GENEL_BILGI
TEZOL,07.03.2024 21:14:15,0,5,0,0,GENEL_BILGI
TEZOL,07.03.2024 21:15:32,0,0,0,0,GENEL_BILGI
TEZOL,08.03.2024 12:02:06,-40,5,1,0,GENEL_BILGI
TEZOL,18.03.2024 08:32:38,0,0,0,0,GENEL_BILGI
TEZOL,18.03.2024 15:59:23,-40,5,1,0,GENEL_BILGI
TEZOL,26.03.2024 15:06:49,-40,5,1,0,GENEL_BILGI
TEZOL,27.03.2024 16:39:13,-40,5,1,0,GENEL_BILGI
TEZOL,01.04.2024 19:20:26,30,2,0,2,SERMAYE_TEMETTU
TEZOL,01.04.2024 19:20:42,30,2,0,0,YATIRIM_SOZLESME
TEZOL,02.04.2024 12:00:00,-40,5,1,0,GENEL_BILGI
TEZOL,17.04.2024 21:26:04,30,2,0,0,YATIRIM_SOZLESME
TEZOL,07.05.2024 10:32:06,-40,5,1,0,GENEL_BILGI
TEZOL,09.05.2024 20:46:04,0,0,0,0,GENEL_BILGI
TEZOL,09.05.2024 20:46:19,-20,2,0,0,FINANSAL_RAPOR
TEZOL,09.05.2024 20:46:39,-20,2,0,0,FINANSAL_RAPOR
TEZOL,13.05.2024 15:04:45,-40,5,1,0,GENEL_BILGI
TEZOL,18.05.2024 00:50:50,0,0,0,0,GENEL_BILGI
TEZOL,18.05.2024 00:51:30,0,0,0,0,GENEL_BILGI
TEZOL,18.05.2024 00:51:59,0,0,0,0,GENEL_BILGI
TEZOL,18.05.2024 00:52:34,0,0,0,0,PARSE_ERROR
TEZOL,18.05.2024 00:52:44,0,0,0,0,GENEL_BILGI
TEZOL,05.06.2024 16:43:48,-40,5,1,0,GENEL_BILGI
TEZOL,14.06.2024 00:41:29,0,0,0,0,GENEL_BILGI
TEZOL,14.06.2024 00:41:56,0,0,0,0,GENEL_BILGI
TEZOL,14.06.2024 00:46:48,30,1,0,0,KAYITLI_KAR_DAĞITIMI
TEZOL,14.06.2024 01:01:23,0,0,0,0,GENEL_BILGI
TEZOL,14.06.2024 18:41:21,0,0,0,0,GENEL_BILGI
TEZOL,14.06.2024 18:41:32,0,0,0,0,GENEL_BILGI
TEZOL,14.06.2024 18:41:41,0,0,0,0,GENEL_BILGI
TEZOL,20.06.2024 23:31:10,0,0,0,0,GENEL_BILGI
TEZOL,20.06.2024 23:31:54,0,2,0,0,YATIRIM_SOZLESME
TEZOL,20.06.2024 23:32:08,0,0,0,0,GENEL_BILGI
TEZOL,21.06.2024 19:08:20,0,0,0,0,GENEL_BILGI
TEZOL,21.06.2024 19:09:52,0,0,0,0,GENEL_BILGI
TEZOL,21.06.2024 19:11:17,0,0,0,0,GENEL_BILGI
TEZOL,26.06.2024 17:10:52,0,0,0,0,GENEL_BILGI
TEZOL,26.06.2024 17:28:29,0,0,0,0,GENEL_BILGI
TEZOL,28.06.2024 10:01:36,0,0,0,0,GENEL_BILGI
TEZOL,28.06.2024 15:45:55,30,1,0,0,FINANSAL_RAPOR
TEZOL,16.07.2024 22:06:33,0,0,0,0,GENEL_BILGI
TEZOL,22.07.2024 18:54:22,30,1,0,0,KAR_PAYI_DAĞITIMI
TEZOL,23.07.2024 16:49:04,30,1,1,0,YATIRIM_SOZLESME
TEZOL,24.07.2024 09:11:04,30,1,1,2,SERMAYE_TEMETTU
TEZOL,26.07.2024 16:38:15,30,1,1,0,SERMAYE_TEMETTU
TEZOL,31.07.2024 21:16:31,30,1,0,0,SERMAYE_TEMETTU
TEZOL,02.08.2024 20:42:46,30,2,0,0,SERMAYE_TEMETTU
TEZOL,16.08.2024 15:30:26,30,1,0,0,SERMAYE_TEMETTU
TEZOL,06.09.2024 20:37:43,0,0,0,0,GENEL_BILGI
TEZOL,06.09.2024 20:38:14,-20,2,0,0,FINANSAL_RAPOR
TEZOL,06.09.2024 20:38:44,0,0,0,0,GENEL_BILGI
TEZOL,09.09.2024 07:58:28,0,0,0,0,GENEL_BILGI
TEZOL,27.09.2024 15:23:38,30,1,0,0,FINANSAL_RAPOR
TEZOL,01.10.2024 12:14:20,-40,5,1,0,GENEL_BILGI
TEZOL,14.10.2024 16:17:27,-40,5,1,0,GENEL_BILGI
TEZOL,07.11.2024 22:26:37,30,2,0,0,YATIRIM_SOZLESME
TEZOL,11.11.2024 21:52:58,0,0,0,0,GENEL_BILGI
TEZOL,11.11.2024 21:53:46,0,0,0,0,GENEL_BILGI
TEZOL,11.11.2024 21:54:07,0,0,0,0,GENEL_BILGI
TEZOL,27.11.2024 18:12:00,0,0,0,0,GENEL_BILGI
TEZOL,10.12.2024 15:27:23,30,1,0,0,SERMAYE_TEMETTU
TEZOL,10.12.2024 15:39:20,30,1,0,2,SERMAYE_TEMETTU
TEZOL,10.12.2024 16:51:43,30,1,1,0,SERMAYE_TEMETTU
TEZOL,11.12.2024 09:21:55,30,1,1,2,SERMAYE_TEMETTU
TEZOL,13.12.2024 09:44:21,0,0,1,0,GENEL_BILGI
TEZOL,19.12.2024 21:52:34,30,1,0,0,SERMAYE_TEMETTU
TEZOL,31.12.2024 12:01:25,-20,2,0,0,FINANSAL_RAPOR
TEZOL,23.01.2025 17:26:05,-40,5,1,0,GENEL_BILGI
TEZOL,04.02.2025 17:43:08,-40,5,1,0,GENEL_BILGI
TEZOL,25.02.2025 12:44:49,-40,5,1,0,GENEL_BILGI
TEZOL,26.02.2025 15:06:46,-40,5,1,0,GENEL_BILGI
TEZOL,11.03.2025 04:12:28,0,0,0,0,GENEL_BILGI
TEZOL,11.03.2025 04:12:55,-20,2,0,0,FINANSAL_RAPOR
TEZOL,11.03.2025 04:13:28,-20,2,0,0,FINANSAL_RAPOR
TEZOL,21.03.2025 10:49:51,-40,5,1,0,GENEL_BILGI
TEZOL,24.03.2025 14:38:02,-40,5,1,0,GENEL_BILGI
TEZOL,26.03.2025 09:53:26,0,2,0,0,GENEL_BILGI
TEZOL,10.04.2025 00:41:18,0,0,0,0,GENEL_BILGI
TEZOL,10.04.2025 00:41:31,30,1,0,0,KAR_ARTISI
TEZOL,10.04.2025 00:41:42,0,0,0,0,GENEL_BILGI
TEZOL,10.04.2025 09:21:13,0,2,0,0,GENEL_BILGI
TEZOL,16.04.2025 14:17:17,-40,5,1,0,GENEL_BILGI
TEZOL,25.04.2025 19:43:51,0,0,0,0,GENEL_BILGI
TEZOL,30.04.2025 18:11:28,-20,2,1,0,FINANSAL_RAPOR
TEZOL,06.05.2025 20:04:59,0,0,0,0,GENEL_BILGI
TEZOL,06.05.2025 20:47:28,-20,2,0,0,FINANSAL_RAPOR
TEZOL,06.05.2025 21:00:08,0,2,0,0,GENEL_BILGI
TEZOL,07.05.2025 18:20:00,0,0,0,0,GENEL_BILGI
TEZOL,07.05.2025 18:20:25,0,0,0,0,GENEL_BILGI
TEZOL,07.05.2025 18:25:31,30,1,0,0,Kâr_Artışı
TEZOL,08.05.2025 16:54:22,0,0,0,0,GENEL_BILGI
TEZOL,09.05.2025 09:14:52,30,1,0,2,SERMAYE_TEMETTU
TEZOL,09.05.2025 20:10:20,0,0,0,0,GENEL_BILGI
TEZOL,09.05.2025 20:14:48,0,0,0,0,GENEL_BILGI
TEZOL,09.05.2025 20:15:09,-20,2,0,0,FINANSAL_RAPOR
TEZOL,13.05.2025 16:25:17,0,2,0,0,GENEL_BILGI
TEZOL,13.05.2025 16:46:58,30,1,1,2,SERMAYE_TEMETTU
TEZOL,20.05.2025 21:06:29,30,2,0,0,TEMETTU
TEZOL,23.05.2025 07:34:58,0,1,0,0,GENEL_BILGI
TEZOL,23.05.2025 07:35:14,0,0,0,0,GENEL_BILGI
TEZOL,23.05.2025 16:32:49,-40,5,1,0,GENEL_BILGI
TEZOL,23.05.2025 22:47:53,0,1,0,0,GENEL_BILGI
TEZOL,28.05.2025 23:02:36,0,1,0,0,GENEL_BILGI
TEZOL,12.06.2025 22:40:07,0,1,0,0,GENEL_BILGI
TEZOL,30.06.2025 09:00:05,0,0,0,0,GENEL_BILGI
TEZOL,01.07.2025 00:43:16,30,1,0,0,FINANSAL_RAPOR
TEZOL,02.07.2025 22:40:43,0,1,0,0,GENEL_BILGI
TEZOL,04.07.2025 07:45:58,0,0,0,0,GENEL_BILGI
TEZOL,08.07.2025 15:49:18,-40,5,1,0,GENEL_BILGI
TEZOL,08.07.2025 16:07:46,-40,5,1,0,GENEL_BILGI
TEZOL,10.07.2025 16:00:34,-40,5,1,0,GENEL_BILGI
TEZOL,10.07.2025 23:00:01,0,2,0,0,GENEL_BILGI
TEZOL,21.07.2025 18:49:35,-20,2,0,0,FINANSAL_RAPOR
TEZOL,05.08.2025 19:08:31,0,0,0,0,GENEL_BILGI
TEZOL,14.08.2025 16:22:53,30,2,0,0,YATIRIM_SOZLESME
TEZOL,18.08.2025 22:32:19,0,0,0,0,GENEL_BILGI
TEZOL,18.08.2025 22:32:42,0,2,0,0,FINANSAL_RAPOR
TEZOL,18.08.2025 22:34:38,-20,2,0,0,FINANSAL_RAPOR
TEZOL,11.09.2025 21:15:07,0,1,0,0,GENEL_BILGI
TEZOL,18.09.2025 20:55:11,0,1,0,0,GENEL_BILGI
TEZOL,07.11.2025 20:46:52,-20,2,0,0,FINANSAL_RAPOR
TEZOL,10.11.2025 18:52:18,0,0,0,0,GENEL_BILGI
TEZOL,10.11.2025 18:52:28,0,0,0,0,GENEL_BILGI
TEZOL,10.11.2025 18:52:42,-20,2,0,0,FINANSAL_RAPOR
TEZOL,11.11.2025 15:26:33,-40,5,1,0,GENEL_BILGI
TEZOL,27.11.2025 20:42:39,0,2,0,0,TEMETTU
TEZOL,13.09.2021 09:50:23,0,0,0,0,GENEL_BILGI
TEZOL,13.09.2021 09:51:52,0,0,0,0,GENEL_BILGI
TEZOL,13.09.2021 09:53:45,0,0,0,0,GENEL_BILGI
TEZOL,13.09.2021 18:10:16,0,1,0,0,GENEL_BILGI
TEZOL,14.09.2021 12:09:09,0,0,0,0,GENEL_BILGI
TEZOL,15.09.2021 09:13:59,0,1,1,0,YATIRIM_SOZLESME
TEZOL,15.09.2021 18:14:04,0,0,0,0,GENEL_BILGI
TEZOL,16.09.2021 17:14:21,0,2,0,0,rutin_bilgilendirme
TEZOL,16.09.2021 18:12:39,0,0,0,0,GENEL_BILGI
TEZOL,17.09.2021 17:20:47,0,2,0,0,ROUTINE_INFO
TEZOL,17.09.2021 18:10:39,0,0,0,0,GENEL_BILGI
TEZOL,20.09.2021 11:35:24,-40,5,1,0,GENEL_BILGI
TEZOL,20.09.2021 15:47:43,-20,2,0,0,FINANSAL_RAPOR
TEZOL,20.09.2021 17:44:54,-40,5,1,0,GENEL_BILGI
TEZOL,20.09.2021 19:56:53,0,0,0,0,GENEL_BILGI
TEZOL,21.09.2021 10:26:21,-40,5,1,0,GENEL_BILGI
TEZOL,21.09.2021 18:13:36,0,0,0,0,GENEL_BILGI
TEZOL,22.09.2021 18:04:00,0,0,0,0,GENEL_BILGI
TEZOL,23.09.2021 17:46:23,-40,5,1,0,GENEL_BILGI
TEZOL,23.09.2021 18:15:30,0,0,0,0,GENEL_BILGI
TEZOL,24.09.2021 14:33:43,-40,5,1,0,GENEL_BILGI
TEZOL,24.09.2021 18:10:22,0,0,0,0,GENEL_BILGI
TEZOL,27.09.2021 18:10:15,0,0,0,0,GENEL_BILGI
TEZOL,28.09.2021 16:46:23,-40,5,1,0,GENEL_BILGI
TEZOL,04.11.2021 21:43:21,0,0,0,0,GENEL_BILGI
TEZOL,04.11.2021 21:44:21,-20,2,0,0,FINANSAL_RAPOR
TEZOL,05.11.2021 18:17:37,-20,2,0,0,FINANSAL_RAPOR
TEZOL,29.11.2021 15:13:49,30,2,0,0,YATIRIM_SOZLESME
TEZOL,02.02.2022 15:10:59,0,0,0,0,GENEL_BILGI
TEZOL,02.02.2022 15:14:01,0,0,0,0,GENEL_BILGI
TEZOL,02.02.2022 15:19:27,0,0,0,0,GENEL_BILGI
TEZOL,02.02.2022 18:11:23,0,0,0,0,GENEL_BILGI
TEZOL,02.02.2022 18:51:11,0,0,0,0,GENEL_BILGI
