symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
PRKME,09.03.2023 22:17:18,0,5,0,0,GENEL_BILGI
PRKME,13.03.2023 16:26:32,-40,5,1,0,GENEL_BILGI
PRKME,20.03.2023 15:29:45,-20,2,1,0,GENEL_BILGI
PRKME,20.03.2023 17:46:13,-40,5,1,0,GENEL_BILGI
PRKME,06.04.2023 10:03:53,-40,5,1,0,GENEL_BILGI
PRKME,14.04.2023 13:52:17,-40,5,1,0,GENEL_BILGI
PRKME,02.05.2023 17:56:39,-40,5,1,0,GENEL_BILGI
PRKME,03.05.2023 10:42:05,-40,5,1,0,GENEL_BILGI
PRKME,09.05.2023 18:41:18,-20,2,0,0,FINANSAL_RAPOR
PRKME,09.05.2023 18:41:40,0,0,0,0,GENEL_BILGI
PRKME,09.05.2023 18:41:55,0,0,0,0,GENEL_BILGI
PRKME,09.05.2023 18:42:07,0,2,0,0,GENEL_BILGI
PRKME,12.05.2023 14:57:04,0,2,0,0,GENEL_BILGI
PRKME,18.05.2023 18:42:04,0,0,0,0,GENEL_BILGI
PRKME,18.05.2023 18:42:17,0,0,0,0,GENEL_BILGI
PRKME,01.06.2023 18:19:58,30,2,0,0,YATIRIM_SOZLESME
PRKME,02.06.2023 18:16:30,-20,2,1,0,FINANSAL_RAPOR
PRKME,19.06.2023 18:58:02,0,0,0,0,GENEL_BILGI
PRKME,19.06.2023 19:06:45,30,1,0,0,KAR_DAĞITIMI
PRKME,19.06.2023 19:07:01,30,2,0,0,YENİ_YATIRIM_SÖZLEŞMESI
PRKME,19.06.2023 19:07:43,0,0,0,0,GENEL_BILGI
PRKME,22.06.2023 10:01:01,-40,5,1,0,GENEL_BILGI
PRKME,22.06.2023 17:49:43,0,0,0,0,GENEL_BILGI
PRKME,10.07.2023 18:12:28,0,0,0,0,GENEL_BILGI
PRKME,10.08.2023 16:08:46,-40,5,1,0,GENEL_BILGI
PRKME,16.08.2023 21:19:21,0,0,0,0,GENEL_BILGI
PRKME,16.08.2023 21:20:06,0,2,0,0,TEMETTU
PRKME,16.08.2023 21:20:20,0,0,1,0,GENEL_BILGI
PRKME,18.08.2023 10:19:18,-40,5,1,0,GENEL_BILGI
PRKME,24.08.2023 15:48:38,-40,5,1,0,GENEL_BILGI
PRKME,29.08.2023 18:26:20,0,0,0,0,GENEL_BILGI
PRKME,14.09.2023 10:45:28,-40,5,1,0,GENEL_BILGI
PRKME,14.09.2023 13:19:28,-40,5,1,0,GENEL_BILGI
PRKME,15.09.2023 18:14:42,30,2,1,0,YATIRIM_SOZLESME
PRKME,18.09.2023 13:35:43,-40,5,1,0,GENEL_BILGI
PRKME,26.09.2023 10:46:15,-40,5,1,0,GENEL_BILGI
PRKME,26.09.2023 18:13:06,30,2,0,0,YATIRIM_SOZLESME
PRKME,28.09.2023 12:09:43,0,0,0,0,GENEL_BILGI
PRKME,29.09.2023 15:19:58,0,0,0,0,GENEL_BILGI
PRKME,02.10.2023 16:45:57,0,0,1,0,GENEL_BILGI
PRKME,03.10.2023 10:00:52,-40,5,1,0,GENEL_BILGI
PRKME,11.10.2023 18:16:19,0,0,0,0,GENEL_BILGI
PRKME,11.10.2023 18:16:34,0,0,0,0,GENEL_BILGI
PRKME,11.10.2023 18:17:47,0,5,0,0,GENEL_BILGI
PRKME,12.10.2023 16:45:54,-40,5,1,0,GENEL_BILGI
PRKME,12.10.2023 18:15:33,0,0,0,0,GENEL_BILGI
PRKME,13.10.2023 10:48:15,-40,5,1,0,GENEL_BILGI
PRKME,16.10.2023 11:08:57,-40,5,1,0,GENEL_BILGI
PRKME,17.10.2023 10:22:37,-40,5,1,0,GENEL_BILGI
PRKME,20.10.2023 14:19:27,-40,5,1,0,GENEL_BILGI
PRKME,25.10.2023 13:44:18,-40,5,1,0,GENEL_BILGI
PRKME,31.10.2023 15:42:52,-40,5,1,0,GENEL_BILGI
PRKME,07.11.2023 18:23:12,-20,2,0,0,FINANSAL_RAPOR
PRKME,07.11.2023 18:23:25,0,0,0,0,GENEL_BILGI
PRKME,07.11.2023 18:23:36,0,0,0,0,GENEL_BILGI
PRKME,07.11.2023 18:23:47,0,2,0,0,GENEL_BILGI
PRKME,08.11.2023 18:19:05,0,2,0,0,GENEL_BILGI
PRKME,09.11.2023 18:12:32,0,5,1,0,GENEL_BILGI
PRKME,14.11.2023 16:16:07,-20,2,1,0,GENEL_BILGI
PRKME,20.11.2023 09:25:20,0,2,0,0,GENEL_BILGI
PRKME,21.11.2023 18:12:43,30,2,0,0,YATIRIM_SOZLESME
PRKME,22.11.2023 18:11:21,0,5,1,0,GENEL_BILGI
PRKME,23.11.2023 18:12:14,0,5,1,0,GENEL_BILGI
PRKME,29.11.2023 18:12:33,0,5,1,0,GENEL_BILGI
PRKME,05.12.2023 18:10:06,0,0,0,0,GENEL_BILGI
PRKME,07.12.2023 18:10:58,0,0,1,0,GENEL_BILGI
PRKME,12.12.2023 15:58:17,-20,2,0,0,FINANSAL_RAPOR
PRKME,13.12.2023 18:14:06,0,5,1,0,GENEL_BILGI
PRKME,19.12.2023 21:39:18,0,5,1,0,GENEL_BILGI
PRKME,22.12.2023 18:11:33,0,5,1,0,GENEL_BILGI
PRKME,25.12.2023 20:45:08,0,5,1,0,GENEL_BILGI
PRKME,27.12.2023 21:53:35,0,5,1,0,GENEL_BILGI
PRKME,09.01.2024 18:15:25,30,2,0,0,YATIRIM_SOZLESME
PRKME,11.01.2024 18:16:21,-20,2,0,0,FINANSAL_RAPOR
PRKME,08.02.2024 16:23:52,0,5,1,0,GENEL_BILGI
PRKME,13.02.2024 17:15:02,-40,5,1,0,GENEL_BILGI
PRKME,28.02.2024 17:42:03,-40,5,1,0,GENEL_BILGI
PRKME,12.03.2024 16:40:02,-40,5,1,0,GENEL_BILGI
PRKME,27.03.2024 18:39:07,30,2,0,0,YATIRIM_SOZLESME
PRKME,01.04.2024 18:24:01,0,5,1,0,GENEL_BILGI
PRKME,24.04.2024 10:08:57,-40,5,1,0,GENEL_BILGI
PRKME,25.04.2024 22:05:42,0,0,0,0,GENEL_BILGI
PRKME,25.04.2024 22:05:55,0,0,0,0,GENEL_BILGI
PRKME,25.04.2024 22:06:08,0,0,0,0,GENEL_BILGI
PRKME,25.04.2024 22:07:49,0,0,0,0,GENEL_BILGI
PRKME,25.04.2024 22:08:01,0,0,0,0,GENEL_BILGI
PRKME,25.04.2024 22:08:13,0,0,0,0,GENEL_BILGI
PRKME,26.04.2024 10:25:01,-40,5,1,0,GENEL_BILGI
PRKME,30.04.2024 18:20:58,0,0,0,0,GENEL_BILGI
PRKME,30.04.2024 18:21:13,0,0,0,0,GENEL_BILGI
PRKME,21.05.2024 18:38:01,0,0,0,0,GENEL_BILGI
PRKME,23.05.2024 17:24:06,30,2,0,0,YATIRIM_SOZLESME
PRKME,23.05.2024 17:24:18,0,0,0,0,GENEL_BILGI
PRKME,23.05.2024 20:42:52,0,0,0,0,GENEL_BILGI
PRKME,23.05.2024 20:43:14,-20,2,0,0,FINANSAL_RAPOR
PRKME,23.05.2024 20:43:26,0,0,0,0,GENEL_BILGI
PRKME,24.05.2024 13:51:15,-20,2,0,0,FINANSAL_RAPOR
PRKME,31.05.2024 18:17:22,30,2,0,0,YATIRIM_SOZLESME
PRKME,03.06.2024 18:26:26,0,5,1,0,GENEL_BILGI
PRKME,06.06.2024 15:23:40,0,0,0,0,GENEL_BILGI
PRKME,07.06.2024 18:38:08,30,2,0,0,YATIRIM_SOZLESME
PRKME,07.06.2024 18:38:31,0,5,1,0,YATIRIM_SOZLESME
PRKME,11.06.2024 21:58:13,-20,2,0,0,FINANSAL_RAPOR
PRKME,11.06.2024 21:58:44,0,0,0,0,GENEL_BILGI
PRKME,13.06.2024 18:12:41,0,0,0,0,GENEL_BILGI
PRKME,25.06.2024 21:06:54,30,1,0,0,Kâr_artışı
PRKME,25.06.2024 21:07:30,0,0,0,0,GENEL_BILGI
PRKME,25.06.2024 21:08:02,0,0,0,0,GENEL_BILGI
PRKME,01.07.2024 12:59:36,-40,5,1,0,GENEL_BILGI
PRKME,01.07.2024 18:17:49,0,5,1,0,GENEL_BILGI
PRKME,10.07.2024 10:14:19,-40,5,1,0,GENEL_BILGI
PRKME,10.07.2024 17:49:29,0,0,0,0,GENEL_BILGI
PRKME,10.07.2024 17:52:32,30,2,0,0,YATIRIM_SOZLESME
PRKME,10.07.2024 17:52:50,0,0,0,0,GENEL_BILGI
PRKME,10.07.2024 17:53:16,0,0,0,0,GENEL_BILGI
PRKME,22.07.2024 16:49:16,30,1,1,0,YATIRIM_SOZLESME
PRKME,23.07.2024 09:02:32,30,1,1,2,SERMAYE_TEMETTU
PRKME,23.07.2024 10:00:20,-40,5,1,0,GENEL_BILGI
PRKME,05.08.2024 18:32:34,0,0,0,0,GENEL_BILGI
PRKME,20.08.2024 18:45:12,30,2,0,0,YENİ_YATIRIM_SÖZLEŞMESI
PRKME,23.08.2024 19:12:57,0,0,0,0,GENEL_BILGI
PRKME,12.09.2024 23:57:10,-20,2,0,0,FINANSAL_RAPOR
PRKME,12.09.2024 23:57:39,0,0,0,0,GENEL_BILGI
PRKME,24.09.2024 18:23:38,0,5,1,0,GENEL_BILGI
PRKME,01.10.2024 17:29:12,-40,5,1,0,GENEL_BILGI
PRKME,02.10.2024 18:15:37,0,5,1,0,YATIRIM_SOZLESME
PRKME,25.10.2024 12:32:51,0,5,1,0,GENEL_BILGI
PRKME,08.11.2024 19:09:43,0,0,0,0,GENEL_BILGI
PRKME,08.11.2024 19:10:07,0,0,0,0,GENEL_BILGI
PRKME,13.12.2024 13:51:28,0,0,0,0,GENEL_BILGI
PRKME,31.12.2024 13:16:11,-40,5,1,0,GENEL_BILGI
PRKME,20.01.2025 18:26:39,30,2,0,0,YATIRIM_SOZLESME
PRKME,03.02.2025 20:23:07,0,5,1,0,YATIRIM_SOZLESME
PRKME,26.02.2025 13:52:40,-40,5,1,0,GENEL_BILGI
PRKME,06.03.2025 20:16:12,0,0,0,0,GENEL_BILGI
PRKME,06.03.2025 20:18:32,0,5,0,0,GENEL_BILGI
PRKME,21.03.2025 10:37:54,-40,5,1,0,GENEL_BILGI
PRKME,25.03.2025 10:06:02,0,0,0,0,GENEL_BILGI
PRKME,16.04.2025 18:14:36,0,5,1,0,GENEL_BILGI
PRKME,18.04.2025 11:20:37,-20,2,0,0,FINANSAL_RAPOR
PRKME,25.04.2025 19:14:25,0,0,0,0,GENEL_BILGI
PRKME,25.04.2025 19:14:37,0,0,0,0,GENEL_BILGI
PRKME,25.04.2025 19:14:48,0,0,0,0,GENEL_BILGI
PRKME,12.05.2025 20:05:42,0,0,0,0,GENEL_BILGI
PRKME,12.05.2025 20:06:09,30,2,1,0,YATIRIM_SOZLESME
PRKME,28.05.2025 17:54:43,0,0,0,0,GENEL_BILGI
PRKME,28.05.2025 18:18:22,-20,2,0,0,FINANSAL_RAPOR
PRKME,30.05.2025 15:47:01,30,2,0,0,YATIRIM_SOZLESME
PRKME,05.06.2025 12:39:51,0,0,0,0,GENEL_BILGI
PRKME,10.06.2025 09:37:45,0,0,0,0,GENEL_BILGI
PRKME,04.07.2025 18:18:50,0,0,1,0,GENEL_BILGI
PRKME,21.07.2025 16:22:54,30,1,0,0,SERMAYE_TEMETTU
PRKME,15.08.2025 20:08:10,0,2,0,0,FINANSAL_RAPOR
PRKME,15.08.2025 20:08:37,0,0,0,0,GENEL_BILGI
PRKME,02.09.2025 16:04:38,-40,5,1,0,GENEL_BILGI
PRKME,08.09.2025 18:27:37,0,5,1,0,GENEL_BILGI
PRKME,26.09.2025 10:01:57,-40,5,1,0,GENEL_BILGI
PRKME,26.09.2025 10:31:34,-40,5,1,0,GENEL_BILGI
PRKME,29.09.2025 09:54:50,0,0,0,0,GENEL_BILGI
PRKME,01.10.2025 09:38:06,0,0,0,0,GENEL_BILGI
PRKME,16.10.2025 10:39:57,-40,5,1,0,GENEL_BILGI
PRKME,03.11.2025 16:34:11,0,5,0,0,GENEL_BILGI
PRKME,10.11.2025 19:25:37,-20,2,0,0,FINANSAL_RAPOR
PRKME,10.11.2025 19:25:50,0,0,0,0,GENEL_BILGI
PRKME,10.11.2025 19:26:08,0,0,0,0,GENEL_BILGI
PRKME,10.11.2025 19:26:26,0,5,0,0,GENEL_BILGI
PRKME,11.11.2025 15:27:28,-40,5,1,0,GENEL_BILGI
PRKME,02.01.2020 09:22:53,0,2,0,0,GENEL_BILGI
PRKME,10.02.2020 15:56:39,-40,5,1,0,GENEL_BILGI
PRKME,28.02.2020 10:04:10,-40,5,1,0,GENEL_BILGI
PRKME,05.03.2020 23:14:23,0,0,0,0,GENEL_BILGI
PRKME,05.03.2020 23:16:17,0,0,0,0,GENEL_BILGI
PRKME,12.03.2020 17:07:30,-40,5,1,0,GENEL_BILGI
PRKME,13.03.2020 10:09:33,-40,5,1,0,GENEL_BILGI
PRKME,13.03.2020 11:24:45,-40,5,1,0,GENEL_BILGI
PRKME,13.03.2020 14:48:13,-40,5,1,0,GENEL_BILGI
PRKME,20.03.2020 16:54:20,-40,5,1,0,GENEL_BILGI
PRKME,24.03.2020 21:47:15,0,0,0,0,GENEL_BILGI
PRKME,27.03.2020 12:24:14,-40,5,1,0,GENEL_BILGI
PRKME,15.04.2020 10:50:15,-40,5,1,0,GENEL_BILGI
PRKME,20.04.2020 10:06:50,0,0,0,0,GENEL_BILGI
PRKME,22.04.2020 18:36:46,0,0,0,0,GENEL_BILGI
PRKME,22.04.2020 18:37:23,0,0,0,0,GENEL_BILGI
PRKME,08.05.2020 10:37:20,-40,5,1,0,GENEL_BILGI
PRKME,11.05.2020 22:02:25,-20,2,0,0,FINANSAL_RAPOR
PRKME,11.05.2020 22:02:59,0,0,0,0,GENEL_BILGI
PRKME,21.05.2020 18:34:06,30,2,0,0,YENİ İnVESTMENT_SOZLESME
PRKME,21.05.2020 20:06:38,0,0,0,0,GENEL_BILGI
PRKME,05.06.2020 15:21:52,0,0,0,0,GENEL_BILGI
PRKME,12.06.2020 18:13:37,0,2,1,0,YATIRIM_SOZLESME
PRKME,01.07.2020 09:05:39,0,0,0,0,GENEL_BILGI
PRKME,01.07.2020 09:51:29,30,1,0,2,SERMAYE_TEMETTU
PRKME,07.07.2020 11:41:04,-40,5,1,0,GENEL_BILGI
PRKME,10.07.2020 10:05:29,-40,5,1,0,GENEL_BILGI
PRKME,14.07.2020 10:00:55,-40,5,1,0,GENEL_BILGI
PRKME,16.07.2020 18:53:14,30,2,1,0,YATIRIM_SOZLESME
PRKME,23.07.2020 19:13:01,0,0,1,0,GENEL_BILGI
PRKME,23.07.2020 19:33:24,30,2,0,0,YATIRIM_SOZLESME
PRKME,24.07.2020 10:01:34,-40,5,1,0,GENEL_BILGI
PRKME,24.07.2020 20:11:54,0,0,0,0,YATIRIM_SOZLESME
PRKME,28.07.2020 17:28:21,-40,5,1,0,GENEL_BILGI
PRKME,04.08.2020 14:27:08,-40,5,1,0,GENEL_BILGI
PRKME,05.08.2020 10:04:17,-40,5,1,0,GENEL_BILGI
PRKME,06.08.2020 18:46:03,-40,5,1,0,GENEL_BILGI
PRKME,07.08.2020 10:01:10,-40,5,1,0,GENEL_BILGI
PRKME,17.08.2020 10:59:45,-40,5,1,0,GENEL_BILGI
PRKME,18.08.2020 20:05:02,0,0,0,0,GENEL_BILGI
PRKME,18.08.2020 20:05:36,30,1,0,0,YENİ הודעה
PRKME,27.08.2020 10:20:35,-40,5,1,0,GENEL_BILGI
PRKME,01.09.2020 12:01:53,-40,5,1,0,GENEL_BILGI
PRKME,23.10.2020 16:16:28,-40,5,1,0,GENEL_BILGI
PRKME,02.11.2020 18:20:52,30,2,0,0,YATIRIM_SOZLESME
PRKME,06.11.2020 19:01:47,0,0,0,0,GENEL_BILGI
PRKME,06.11.2020 19:02:15,0,0,0,0,GENEL_BILGI
PRKME,06.11.2020 19:02:31,0,2,0,0,GENEL_BILGI
PRKME,30.11.2020 10:07:45,-40,5,1,0,GENEL_BILGI
PRKME,27.01.2021 15:01:09,-40,5,1,0,GENEL_BILGI
PRKME,17.02.2021 10:07:42,-20,2,0,0,FINANSAL_RAPOR
PRKME,10.03.2021 22:25:19,-20,2,0,0,FINANSAL_RAPOR
PRKME,10.03.2021 22:26:50,0,0,0,0,GENEL_BILGI
PRKME,09.04.2021 15:52:58,-40,5,1,0,GENEL_BILGI
PRKME,21.04.2021 16:42:29,-40,5,1,0,GENEL_BILGI
PRKME,04.05.2021 10:17:35,-40,5,1,0,GENEL_BILGI
PRKME,05.05.2021 18:38:25,0,0,0,0,GENEL_BILGI
PRKME,05.05.2021 18:39:00,0,0,0,0,GENEL_BILGI
PRKME,10.05.2021 18:27:23,-20,2,0,0,FINANSAL_RAPOR
PRKME,10.05.2021 18:27:51,0,0,0,0,GENEL_BILGI
PRKME,21.05.2021 18:12:07,0,0,0,0,GENEL_BILGI
PRKME,02.06.2021 17:56:43,0,0,0,0,GENEL_BILGI
PRKME,02.06.2021 19:26:39,-20,2,0,0,FINANSAL_RAPOR
PRKME,02.06.2021 19:26:53,0,0,0,0,GENEL_BILGI
PRKME,02.06.2021 19:27:05,0,0,0,0,GENEL_BILGI
PRKME,02.06.2021 19:27:16,0,0,0,0,GENEL_BILGI
PRKME,04.06.2021 16:58:42,0,0,0,0,GENEL_BILGI
PRKME,30.06.2021 20:09:38,-20,2,0,0,FINANSAL_RAPOR
PRKME,30.06.2021 20:09:52,0,0,0,0,GENEL_BILGI
PRKME,01.07.2021 13:12:00,0,0,0,0,GENEL_BILGI
PRKME,02.07.2021 10:13:42,-40,5,1,0,GENEL_BILGI
PRKME,09.07.2021 18:11:13,0,0,0,0,GENEL_BILGI
PRKME,13.07.2021 18:52:24,0,0,0,0,GENEL_BILGI
PRKME,14.07.2021 18:47:09,30,2,0,0,YATIRIM_SOZLESME
PRKME,09.08.2021 18:29:23,30,2,1,0,YATIRIM_SOZLESME
PRKME,18.08.2021 17:59:32,-40,5,1,0,GENEL_BILGI
PRKME,18.08.2021 21:15:15,-20,2,0,0,FINANSAL_RAPOR
PRKME,18.08.2021 21:15:31,0,0,0,0,GENEL_BILGI
PRKME,18.08.2021 21:15:43,0,0,0,0,GENEL_BILGI
PRKME,18.08.2021 21:15:54,0,2,0,0,GENEL_BILGI
PRKME,29.09.2021 18:53:19,0,0,0,0,GENEL_BILGI
PRKME,03.11.2021 13:02:49,-40,5,1,0,GENEL_BILGI
PRKME,08.11.2021 18:33:56,0,0,0,0,GENEL_BILGI
PRKME,08.11.2021 18:34:08,0,0,0,0,GENEL_BILGI
PRKME,26.11.2021 18:10:59,30,2,0,0,YATIRIM_SOZLESME
PRKME,07.12.2021 12:10:16,-40,5,1,0,GENEL_BILGI
PRKME,14.12.2021 10:48:41,0,0,0,0,GENEL_BILGI
PRKME,15.12.2021 17:36:52,-40,5,1,0,GENEL_BILGI
PRKME,17.12.2021 17:26:24,-40,5,1,0,GENEL_BILGI
PRKME,23.12.2021 11:10:10,-40,5,1,0,GENEL_BILGI
PRKME,23.12.2021 14:12:31,-40,5,1,0,GENEL_BILGI
PRKME,28.12.2021 17:33:56,-40,5,1,0,GENEL_BILGI
PRKME,10.01.2022 19:29:08,30,2,1,0,YATIRIM_SOZLESME
PRKME,19.01.2022 18:28:45,0,0,0,0,GENEL_BILGI
