symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
SOKM,13.03.2020 14:45:08,0,5,0,0,GENEL_BILGI
SOKM,17.03.2020 10:35:17,0,5,0,0,GENEL_BILGI
SOKM,23.03.2020 16:36:43,-20,2,0,0,GENEL_BILGI
SOKM,30.03.2020 08:58:38,30,2,0,0,YENİ_YATIRIM_SIZLESI
SOKM,19.04.2020 15:34:07,0,0,0,0,GENEL_BILGI
SOKM,30.04.2020 10:41:18,0,5,0,0,GENEL_BILGI
SOKM,05.05.2020 18:12:07,30,2,0,0,YATIRIM_SOZLESME
SOKM,05.05.2020 18:58:05,0,2,0,0,YATIRIM_SOZLESME
SOKM,06.05.2020 11:11:22,0,0,1,0,GENEL_BILGI
SOKM,06.05.2020 17:56:50,0,0,0,0,GENEL_BILGI
SOKM,06.05.2020 17:57:54,0,0,0,0,GENEL_BILGI
SOKM,06.05.2020 17:59:20,0,0,0,0,GENEL_BILGI
SOKM,06.05.2020 17:59:37,0,0,0,0,GENEL_BILGI
SOKM,06.05.2020 18:03:12,0,0,0,0,GENEL_BILGI
SOKM,07.05.2020 09:16:56,0,0,0,0,GENEL_BILGI
SOKM,07.05.2020 19:48:39,0,0,0,0,GENEL_BILGI
SOKM,07.05.2020 19:57:58,0,2,0,0,FINANSAL_RAPOR
SOKM,07.05.2020 20:03:45,0,0,0,0,GENEL_BILGI
SOKM,08.05.2020 16:38:13,0,0,0,0,GENEL_BILGI
SOKM,28.05.2020 17:41:42,0,0,0,0,GENEL_BILGI
SOKM,29.05.2020 18:18:36,0,2,0,0,GENEL_BILGI
SOKM,15.06.2020 18:10:25,0,0,0,0,GENEL_BILGI
SOKM,07.07.2020 11:39:58,0,5,0,0,GENEL_BILGI
SOKM,16.07.2020 18:31:20,-20,2,0,0,FINANSAL_RAPOR
SOKM,29.07.2020 10:05:08,0,5,0,0,GENEL_BILGI
SOKM,04.08.2020 17:28:02,0,5,0,0,GENEL_BILGI
SOKM,10.08.2020 10:34:30,0,0,0,0,GENEL_BILGI
SOKM,14.08.2020 21:24:35,0,0,0,0,GENEL_BILGI
SOKM,14.08.2020 21:25:35,0,0,0,0,GENEL_BILGI
SOKM,14.08.2020 21:26:50,0,2,0,0,GENEL_BILGI
SOKM,14.08.2020 21:27:28,0,0,0,0,GENEL_BILGI
SOKM,18.09.2020 18:22:50,0,2,0,0,GENEL_BILGI
SOKM,02.10.2020 16:33:57,-20,2,1,0,FINANSAL_RAPOR
SOKM,02.10.2020 17:45:00,0,2,0,0,YATIRIM_SOZLESME
SOKM,03.11.2020 18:23:53,-20,2,0,0,FINANSAL_RAPOR
SOKM,03.11.2020 18:31:13,0,0,0,0,GENEL_BILGI
SOKM,18.11.2020 10:04:04,0,5,0,0,GENEL_BILGI
SOKM,21.12.2020 19:30:19,0,0,0,0,GENEL_BILGI
SOKM,14.01.2021 17:09:21,0,5,0,0,GENEL_BILGI
SOKM,11.03.2021 19:11:10,-20,2,0,0,FINANSAL_RAPOR
SOKM,11.03.2021 19:20:48,0,0,0,0,GENEL_BILGI
SOKM,11.03.2021 19:24:08,0,0,0,0,GENEL_BILGI
SOKM,25.03.2021 10:12:32,0,0,0,0,GENEL_BILGI
SOKM,06.04.2021 09:21:13,0,0,0,0,GENEL_BILGI
SOKM,08.04.2021 09:08:15,0,0,0,0,GENEL_BILGI
SOKM,08.04.2021 17:14:56,-20,2,0,0,FINANSAL_RAPOR
SOKM,08.04.2021 17:55:57,0,5,0,0,GENEL_BILGI
SOKM,13.04.2021 12:37:16,0,0,0,0,GENEL_BILGI
SOKM,20.04.2021 18:30:31,0,0,0,0,GENEL_BILGI
SOKM,21.04.2021 16:28:14,0,5,0,0,GENEL_BILGI
SOKM,06.05.2021 18:28:11,0,2,0,0,FINANSAL_RAPOR
SOKM,06.05.2021 18:30:35,0,0,0,0,GENEL_BILGI
SOKM,06.05.2021 18:32:04,0,0,0,0,GENEL_BILGI
SOKM,26.05.2021 18:54:55,30,2,0,0,YATIRIM_SOZLESME
SOKM,04.06.2021 09:09:33,0,0,0,0,GENEL_BILGI
SOKM,30.06.2021 17:01:41,0,0,1,0,GENEL_BILGI
SOKM,01.07.2021 09:22:47,30,1,1,2,SERMAYE_TEMETTU
SOKM,05.07.2021 17:38:05,30,1,1,2,SERMAYE_TEMETTU
SOKM,18.08.2021 18:38:06,0,0,0,0,GENEL_BILGI
SOKM,18.08.2021 18:43:38,0,0,0,0,GENEL_BILGI
SOKM,23.09.2021 16:29:28,0,0,0,0,GENEL_BILGI
SOKM,20.10.2021 17:41:26,0,0,0,0,GENEL_BILGI
SOKM,01.11.2021 13:30:30,0,0,0,0,GENEL_BILGI
SOKM,04.11.2021 18:44:52,0,0,0,0,GENEL_BILGI
SOKM,12.11.2021 19:31:58,0,2,0,0,YATIRIM_SOZLESME
SOKM,15.11.2021 10:04:03,0,5,0,0,GENEL_BILGI
SOKM,17.12.2021 16:08:01,-40,5,0,0,GENEL_BILGI
SOKM,23.12.2021 14:18:23,0,5,0,0,GENEL_BILGI
SOKM,28.12.2021 17:34:46,0,5,0,0,GENEL_BILGI
SOKM,28.12.2021 18:12:46,-20,2,1,0,GENEL_BILGI
SOKM,25.01.2022 18:22:56,0,0,0,0,GENEL_BILGI
SOKM,26.01.2022 10:22:09,0,0,0,0,GENEL_BILGI
