symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
SARKY,23.06.2022 14:50:28,0,0,0,0,GENEL_BILGI
SARKY,19.08.2022 18:59:38,0,0,0,0,GENEL_BILGI
SARKY,25.08.2022 16:01:06,0,0,0,0,GENEL_BILGI
SARKY,25.10.2022 09:07:33,0,0,0,0,GENEL_BILGI
SARKY,09.11.2022 18:19:29,-20,2,0,0,FINANSAL_RAPOR
SARKY,09.11.2022 18:21:08,0,0,0,0,GENEL_BILGI
SARKY,16.11.2022 17:39:21,0,5,1,0,GENEL_BILGI
SARKY,17.11.2022 10:20:18,0,5,1,0,GENEL_BILGI
SARKY,29.11.2022 10:34:24,0,5,1,0,GENEL_BILGI
SARKY,30.11.2022 18:16:27,0,5,0,2,YATIRIM_SOZLESME
SARKY,07.12.2022 17:09:23,0,5,1,0,GENEL_BILGI
SARKY,07.12.2022 18:16:26,40,5,0,2,YATIRIM_SOZLESME
SARKY,09.12.2022 17:01:32,0,2,0,0,ROUTINE_BILGI
SARKY,13.12.2022 12:23:11,-20,2,0,0,FINANSAL_RAPOR
SARKY,14.12.2022 17:55:05,0,5,1,0,GENEL_BILGI
SARKY,27.12.2022 13:18:34,0,5,1,0,GENEL_BILGI
SARKY,05.01.2023 11:19:46,0,5,1,0,GENEL_BILGI
SARKY,12.01.2023 13:33:04,0,5,1,0,GENEL_BILGI
SARKY,25.01.2023 16:35:38,0,5,1,0,GENEL_BILGI
SARKY,31.01.2023 11:45:11,0,5,1,0,GENEL_BILGI
SARKY,02.02.2023 16:10:52,0,5,1,0,GENEL_BILGI
SARKY,02.02.2023 18:18:29,0,2,0,0,GENEL_BILGI
SARKY,07.02.2023 10:17:25,0,5,1,0,GENEL_BILGI
SARKY,08.02.2023 10:10:12,0,5,1,0,GENEL_BILGI
SARKY,15.02.2023 09:42:30,30,2,0,0,YATIRIM_SOZLESME
SARKY,17.02.2023 12:01:49,0,5,1,0,GENEL_BILGI
SARKY,10.03.2023 09:46:44,30,2,0,1,YATIRIM_SOZLESME
SARKY,13.03.2023 20:26:38,0,0,0,0,GENEL_BILGI
SARKY,13.03.2023 20:27:40,0,0,0,0,GENEL_BILGI
SARKY,13.03.2023 20:36:34,0,0,0,0,GENEL_BILGI
SARKY,13.03.2023 20:45:12,0,0,0,0,GENEL_BILGI
SARKY,14.03.2023 17:33:57,0,5,1,0,GENEL_BILGI
SARKY,20.03.2023 17:42:27,0,5,1,0,GENEL_BILGI
SARKY,21.03.2023 10:40:31,0,5,1,0,GENEL_BILGI
SARKY,21.03.2023 14:50:57,0,5,1,0,GENEL_BILGI
SARKY,31.03.2023 13:05:07,0,5,1,0,GENEL_BILGI
SARKY,07.04.2023 20:07:57,30,2,0,0,YATIRIM_SOZLESME
SARKY,07.04.2023 20:09:24,0,0,0,0,GENEL_BILGI
SARKY,20.04.2023 12:42:35,0,0,0,0,GENEL_BILGI
SARKY,25.04.2023 16:30:52,0,5,1,0,GENEL_BILGI
SARKY,27.04.2023 15:59:29,0,5,1,0,GENEL_BILGI
SARKY,27.04.2023 16:59:09,0,5,0,0,GENEL_BILGI
SARKY,28.04.2023 16:09:56,0,0,0,0,GENEL_BILGI
SARKY,28.04.2023 16:24:54,0,0,0,0,GENEL_BILGI
SARKY,28.04.2023 16:27:16,0,1,0,0,GENEL_BILGI
SARKY,02.05.2023 09:15:16,0,0,0,0,GENEL_BILGI
SARKY,03.05.2023 10:41:46,0,5,1,0,GENEL_BILGI
SARKY,05.05.2023 10:51:25,0,0,0,0,GENEL_BILGI
SARKY,09.05.2023 10:29:49,0,0,0,0,GENEL_BILGI
SARKY,10.05.2023 19:05:42,0,0,0,0,GENEL_BILGI
SARKY,11.05.2023 12:18:55,0,0,0,0,GENEL_BILGI
SARKY,11.05.2023 15:58:52,0,2,0,0,GENEL_BILGI
SARKY,12.05.2023 17:34:07,0,0,0,0,GENEL_BILGI
SARKY,15.05.2023 10:30:03,0,5,1,0,GENEL_BILGI
SARKY,18.05.2023 15:11:55,0,5,1,0,GENEL_BILGI
SARKY,26.05.2023 17:33:22,0,0,0,0,GENEL_BILGI
SARKY,29.05.2023 11:02:30,0,0,0,0,GENEL_BILGI
SARKY,29.05.2023 16:34:47,30,1,0,2,SERMAYE_TEMETTU
SARKY,09.06.2023 17:09:05,0,0,1,0,GENEL_BILGI
SARKY,12.06.2023 09:13:50,30,1,1,2,SERMAYE_TEMETTU
SARKY,13.06.2023 17:31:30,0,5,1,0,GENEL_BILGI
SARKY,14.06.2023 09:03:39,0,0,0,0,GENEL_BILGI
SARKY,14.06.2023 16:51:17,30,1,1,0,SERMAYE_TEMETTU
SARKY,19.06.2023 17:35:00,0,2,0,0,ROUTINE_INFO
SARKY,23.06.2023 10:38:00,30,1,0,2,SERMAYE_TEMETTU
SARKY,26.06.2023 09:12:44,0,1,1,0,GENEL_BILGI
SARKY,04.07.2023 10:45:45,0,1,1,0,YATIRIM_SOZLESME
SARKY,10.07.2023 15:51:32,30,1,0,0,SERMAYE_TEMETTU
SARKY,18.07.2023 17:41:50,0,5,1,0,GENEL_BILGI
SARKY,24.07.2023 10:02:20,0,5,1,0,GENEL_BILGI
SARKY,27.07.2023 16:11:38,0,5,1,0,GENEL_BILGI
SARKY,10.08.2023 17:20:53,0,5,1,0,GENEL_BILGI
SARKY,14.08.2023 16:52:08,0,0,0,0,GENEL_BILGI
SARKY,21.08.2023 18:50:21,-20,2,0,0,FINANSAL_RAPOR
SARKY,21.08.2023 18:50:58,0,0,0,0,GENEL_BILGI
SARKY,04.09.2023 10:03:09,0,0,0,0,GENEL_BILGI
SARKY,06.09.2023 10:00:18,0,5,1,0,GENEL_BILGI
SARKY,12.09.2023 17:32:33,0,2,0,0,YATIRIM_SOZLESME
SARKY,13.09.2023 10:28:04,0,5,1,0,GENEL_BILGI
SARKY,14.09.2023 11:00:14,0,5,1,0,GENEL_BILGI
SARKY,18.09.2023 10:03:40,0,5,1,0,GENEL_BILGI
SARKY,26.09.2023 17:01:36,0,0,0,0,GENEL_BILGI
SARKY,18.10.2023 14:07:29,0,5,0,0,GENEL_BILGI
SARKY,25.10.2023 15:58:44,0,5,1,0,GENEL_BILGI
SARKY,26.10.2023 18:26:32,30,2,0,0,YATIRIM_SOZLESME
SARKY,01.11.2023 09:38:21,0,0,0,0,GENEL_BILGI
SARKY,01.11.2023 14:50:16,0,0,0,0,GENEL_BILGI
SARKY,06.11.2023 17:28:50,0,0,0,0,GENEL_BILGI
SARKY,07.11.2023 16:42:39,0,0,0,0,GENEL_BILGI
SARKY,08.11.2023 16:04:07,0,0,0,0,GENEL_BILGI
SARKY,09.11.2023 18:17:17,-20,2,0,0,FINANSAL_RAPOR
SARKY,09.11.2023 18:18:19,0,0,0,0,GENEL_BILGI
SARKY,09.11.2023 18:18:36,0,0,0,0,GENEL_BILGI
SARKY,01.12.2023 18:19:20,0,5,0,0,GENEL_BILGI
SARKY,08.12.2023 17:07:40,0,5,0,2,YATIRIM_SOZLESME
SARKY,11.12.2023 11:23:42,0,5,1,0,GENEL_BILGI
SARKY,27.12.2023 16:37:33,0,0,0,0,GENEL_BILGI
SARKY,11.01.2024 12:22:40,-20,2,0,0,FINANSAL_RAPOR
SARKY,18.01.2024 15:13:00,30,2,0,0,YATIRIM_SOZLESME
SARKY,06.02.2024 18:36:53,0,2,0,0,GENEL_BILGI
SARKY,09.02.2024 18:13:11,0,2,0,0,GENEL_BILGI
SARKY,12.02.2024 15:38:37,0,5,0,2,YATIRIM_SOZLESME
SARKY,12.02.2024 18:34:20,-20,2,0,0,FINANSAL_RAPOR
SARKY,13.02.2024 18:15:54,0,2,0,0,GENEL_BILGI
SARKY,15.02.2024 09:21:42,0,2,0,0,GENEL_BILGI
SARKY,15.02.2024 18:23:37,-20,2,0,0,FINANSAL_RAPOR
SARKY,19.02.2024 20:15:30,-20,2,0,0,FINANSAL_RAPOR
SARKY,21.02.2024 18:38:36,-20,2,0,0,FINANSAL_RAPOR
SARKY,23.02.2024 18:12:24,-20,2,0,0,FINANSAL_RAPOR
SARKY,29.02.2024 18:57:04,0,0,0,0,PARSE_ERROR
SARKY,01.03.2024 17:36:23,0,0,0,0,GENEL_BILGI
SARKY,05.03.2024 18:13:14,0,0,0,0,GENEL_BILGI
SARKY,12.03.2024 09:08:09,0,0,0,0,GENEL_BILGI
SARKY,13.03.2024 16:56:10,0,2,0,0,YATIRIM_SOZLESME
SARKY,13.03.2024 18:23:51,0,1,0,0,FINANSAL_RAPOR
SARKY,15.03.2024 17:36:06,0,2,0,0,YATIRIM_SOZLESME
SARKY,26.03.2024 17:12:27,0,5,1,0,GENEL_BILGI
SARKY,01.04.2024 10:41:32,0,5,1,0,GENEL_BILGI
SARKY,24.04.2024 19:18:27,0,0,0,0,GENEL_BILGI
SARKY,25.04.2024 11:30:11,-20,2,0,0,FINANSAL_RAPOR
SARKY,25.04.2024 16:32:49,0,5,0,0,GENEL_BILGI
SARKY,29.04.2024 16:35:59,0,1,0,0,GENEL_BILGI
SARKY,30.04.2024 15:18:11,0,5,1,0,GENEL_BILGI
SARKY,06.05.2024 21:56:18,0,0,0,0,GENEL_BILGI
SARKY,06.05.2024 21:56:31,0,0,0,0,GENEL_BILGI
SARKY,06.05.2024 21:58:41,0,0,0,0,GENEL_BILGI
SARKY,07.05.2024 10:40:22,0,5,1,0,GENEL_BILGI
SARKY,09.05.2024 09:53:26,0,2,0,0,GENEL_BILGI
SARKY,10.05.2024 09:51:18,0,2,0,0,GENEL_BILGI
SARKY,23.05.2024 16:30:14,0,0,0,0,GENEL_BILGI
SARKY,31.05.2024 20:19:12,30,2,0,0,YATIRIM_SOZLESME
SARKY,31.05.2024 20:28:57,30,1,0,0,KAYIP_AYDINLATMA
SARKY,06.06.2024 17:05:31,0,0,1,0,GENEL_BILGI
SARKY,07.06.2024 08:51:32,30,1,1,2,SERMAYE_TEMETTU
SARKY,11.06.2024 17:03:42,30,1,1,0,SERMAYE_TEMETTU
SARKY,14.06.2024 18:18:28,-20,2,0,0,FINANSAL_RAPOR
SARKY,14.06.2024 18:18:43,0,0,0,0,GENEL_BILGI
SARKY,14.06.2024 18:18:53,0,0,0,0,GENEL_BILGI
SARKY,14.06.2024 18:19:12,30,1,0,2,SERMAYE_TEMETTU
SARKY,19.07.2024 14:24:37,30,1,0,2,SERMAYE_TEMETTU
SARKY,19.08.2024 14:05:39,30,1,0,0,SERMAYE_TEMETTU
SARKY,19.08.2024 16:54:43,0,0,1,0,GENEL_BILGI
SARKY,20.08.2024 08:49:23,30,1,1,0,SERMAYE_TEMETTU
SARKY,22.08.2024 10:37:19,0,0,1,0,GENEL_BILGI
SARKY,27.08.2024 19:12:42,0,2,0,0,GENEL_BILGI
SARKY,29.08.2024 18:42:35,0,2,0,0,GENEL_BILGI
SARKY,02.09.2024 11:02:59,0,5,1,0,GENEL_BILGI
SARKY,06.09.2024 09:18:25,0,2,0,0,GENEL_BILGI
SARKY,11.09.2024 15:19:22,0,1,0,0,FINANSAL_RAPOR
SARKY,11.09.2024 15:20:21,0,0,0,0,GENEL_BILGI
SARKY,11.09.2024 16:55:48,0,0,0,0,GENEL_BILGI
SARKY,27.09.2024 18:16:27,0,0,0,0,GENEL_BILGI
SARKY,01.10.2024 17:25:26,0,5,1,0,GENEL_BILGI
SARKY,08.10.2024 17:34:44,0,0,0,0,GENEL_BILGI
SARKY,11.11.2024 18:21:41,0,0,0,0,GENEL_BILGI
SARKY,28.02.2025 14:50:59,0,0,0,0,GENEL_BILGI
SARKY,28.02.2025 16:46:00,0,0,0,0,GENEL_BILGI
SARKY,11.03.2025 21:16:28,0,0,0,0,GENEL_BILGI
SARKY,12.03.2025 15:33:07,0,1,0,0,FINANSAL_RAPOR
SARKY,12.03.2025 17:00:23,0,0,0,0,GENEL_BILGI
SARKY,17.03.2025 19:03:20,0,0,0,0,GENEL_BILGI
SARKY,07.04.2025 10:55:58,0,5,1,0,GENEL_BILGI
SARKY,18.04.2025 19:21:22,0,0,0,0,GENEL_BILGI
SARKY,18.04.2025 19:29:22,0,0,0,0,GENEL_BILGI
SARKY,18.04.2025 19:30:13,0,0,0,0,GENEL_BILGI
SARKY,25.04.2025 09:05:19,30,1,1,2,SERMAYE_TEMETTU
SARKY,29.04.2025 15:16:34,0,0,0,0,GENEL_BILGI
SARKY,29.04.2025 16:55:55,30,1,1,0,SERMAYE_TEMETTU
SARKY,30.04.2025 09:33:37,0,0,0,0,GENEL_BILGI
SARKY,06.05.2025 23:40:22,0,0,0,0,GENEL_BILGI
SARKY,06.05.2025 23:58:23,0,0,0,0,GENEL_BILGI
SARKY,12.05.2025 18:27:20,-20,2,0,0,FINANSAL_RAPOR
SARKY,12.05.2025 18:27:56,0,0,0,0,GENEL_BILGI
SARKY,12.05.2025 18:30:30,0,0,0,0,GENEL_BILGI
SARKY,27.05.2025 15:38:01,0,0,0,0,GENEL_BILGI
SARKY,30.05.2025 16:02:25,30,1,0,2,SERMAYE_TEMETTU
SARKY,05.06.2025 13:03:17,0,2,0,0,GENEL_BILGI
SARKY,12.06.2025 17:36:45,0,0,0,0,GENEL_BILGI
SARKY,17.06.2025 09:29:43,0,2,0,0,GENEL_BILGI
SARKY,23.07.2025 13:30:09,0,5,1,0,GENEL_BILGI
SARKY,18.08.2025 20:48:52,0,0,0,0,GENEL_BILGI
SARKY,18.08.2025 20:50:21,30,2,0,2,YATIRIM_SOZLESME
SARKY,09.09.2025 16:30:36,30,1,0,2,SERMAYE_TEMETTU
SARKY,10.09.2025 09:34:33,0,0,1,0,GENEL_BILGI
SARKY,11.09.2025 18:24:44,0,2,0,0,SERMAYE_TEMETTU
SARKY,12.09.2025 10:00:09,0,0,1,0,GENEL_BILGI
SARKY,12.09.2025 18:13:47,30,1,0,0,YETIRIM_SÖZLEŞMESI
SARKY,15.09.2025 17:12:18,0,0,0,0,GENEL_BILGI
SARKY,19.09.2025 09:42:52,30,1,0,0,SERMAYE_TEMETTU
SARKY,22.09.2025 09:15:21,0,2,0,0,GENEL_BILGI
SARKY,22.09.2025 18:15:35,0,1,0,0,SERMAYE_TEMETTU
SARKY,26.09.2025 19:05:37,0,0,0,0,GENEL_BILGI
SARKY,14.10.2025 16:58:08,0,5,1,0,GENEL_BILGI
SARKY,23.10.2025 09:46:56,0,0,0,0,GENEL_BILGI
SARKY,04.11.2025 15:30:57,30,2,0,0,YENİ_YATIRIM
SARKY,10.11.2025 18:48:45,-20,2,0,0,FINANSAL_RAPOR
SARKY,10.11.2025 18:48:58,0,0,0,0,GENEL_BILGI
SARKY,12.11.2025 18:57:49,30,2,1,0,SERMAYE_TEMETTU
SARKY,18.11.2025 09:22:52,0,2,1,0,SERMAYE_TEMETTU
SARKY,19.11.2025 16:30:27,30,1,0,2,SERMAYE_TEMETTU
SARKY,16.01.2020 15:23:47,0,5,1,0,GENEL_BILGI
SARKY,23.01.2020 10:47:29,0,5,1,0,GENEL_BILGI
SARKY,27.01.2020 18:36:44,-40,5,1,0,GENEL_BILGI
SARKY,03.02.2020 16:09:11,30,2,0,0,YATIRIM_SOZLESME
SARKY,10.02.2020 16:03:39,0,5,1,0,GENEL_BILGI
SARKY,21.02.2020 10:53:17,0,5,1,0,GENEL_BILGI
SARKY,27.02.2020 12:08:12,0,5,1,0,GENEL_BILGI
SARKY,10.03.2020 21:15:59,-20,2,0,0,FINANSAL_RAPOR
SARKY,10.03.2020 21:16:58,0,0,0,0,GENEL_BILGI
SARKY,10.03.2020 22:12:22,0,0,0,0,GENEL_BILGI
SARKY,11.03.2020 11:02:04,0,5,1,0,GENEL_BILGI
SARKY,11.03.2020 17:12:54,0,0,0,0,GENEL_BILGI
SARKY,12.03.2020 11:58:14,0,0,0,0,GENEL_BILGI
SARKY,12.03.2020 15:11:13,0,0,0,0,GENEL_BILGI
SARKY,13.03.2020 10:05:15,0,5,1,0,GENEL_BILGI
SARKY,13.03.2020 12:46:09,0,5,1,0,GENEL_BILGI
SARKY,13.03.2020 13:49:04,0,0,0,0,GENEL_BILGI
SARKY,13.03.2020 14:56:46,0,5,1,0,GENEL_BILGI
SARKY,13.03.2020 16:32:56,0,0,0,0,GENEL_BILGI
SARKY,13.03.2020 18:08:23,0,0,0,0,GENEL_BILGI
SARKY,16.03.2020 16:07:56,0,0,0,0,GENEL_BILGI
SARKY,17.03.2020 11:56:25,0,5,1,0,GENEL_BILGI
SARKY,17.03.2020 14:53:46,0,0,0,0,GENEL_BILGI
SARKY,19.03.2020 18:34:05,0,0,0,0,GENEL_BILGI
SARKY,25.03.2020 12:40:03,0,0,0,0,GENEL_BILGI
SARKY,31.03.2020 13:40:52,0,0,0,0,GENEL_BILGI
SARKY,13.04.2020 12:01:28,0,0,0,0,GENEL_BILGI
SARKY,30.04.2020 15:52:33,0,5,1,0,GENEL_BILGI
SARKY,02.06.2020 19:11:29,0,0,0,0,GENEL_BILGI
SARKY,09.06.2020 18:35:08,0,0,0,0,GENEL_BILGI
SARKY,09.06.2020 18:35:22,0,0,0,0,GENEL_BILGI
SARKY,10.06.2020 09:35:12,0,0,0,0,GENEL_BILGI
SARKY,25.06.2020 20:42:57,0,2,0,0,GENEL_BILGI
SARKY,29.06.2020 21:13:30,-20,2,0,0,FINANSAL_RAPOR
SARKY,30.06.2020 10:02:47,0,0,0,0,GENEL_BILGI
SARKY,01.07.2020 08:49:46,0,2,1,0,GENEL_BILGI
SARKY,01.07.2020 17:40:31,0,0,0,0,GENEL_BILGI
SARKY,01.07.2020 18:21:10,0,0,0,0,PARSE_ERROR
SARKY,08.07.2020 18:11:46,0,0,0,0,GENEL_BILGI
SARKY,09.07.2020 09:41:33,30,2,0,0,SERMAYE_TEMETTU
SARKY,10.07.2020 10:04:33,0,5,1,0,GENEL_BILGI
SARKY,16.07.2020 16:56:49,30,1,1,2,SERMAYE_TEMETTU
SARKY,04.08.2020 15:32:18,0,5,1,0,GENEL_BILGI
SARKY,06.08.2020 13:05:17,0,5,1,0,GENEL_BILGI
SARKY,07.08.2020 10:01:04,0,5,1,0,GENEL_BILGI
SARKY,14.08.2020 10:52:01,30,2,0,0,SERMAYE_TEMETTU
SARKY,17.08.2020 14:42:03,0,5,1,0,GENEL_BILGI
SARKY,17.08.2020 17:01:05,30,1,1,0,SERMAYE_TEMETTU
SARKY,18.08.2020 09:18:58,0,0,1,0,GENEL_BILGI
SARKY,19.08.2020 18:53:00,0,0,0,0,GENEL_BILGI
SARKY,21.08.2020 10:38:52,0,0,0,0,GENEL_BILGI
SARKY,24.08.2020 09:19:50,0,0,0,0,GENEL_BILGI
SARKY,25.08.2020 13:53:24,0,0,0,0,GENEL_BILGI
SARKY,25.08.2020 14:06:55,0,0,0,0,GENEL_BILGI
SARKY,25.08.2020 15:05:54,30,1,0,0,SERMAYE_TEMETTU
SARKY,26.08.2020 17:39:06,0,0,0,0,GENEL_BILGI
SARKY,28.08.2020 14:18:52,0,0,0,0,GENEL_BILGI
SARKY,31.08.2020 16:44:56,0,0,0,0,GENEL_BILGI
SARKY,08.09.2020 14:42:26,0,0,0,0,GENEL_BILGI
SARKY,11.09.2020 14:12:18,0,0,0,0,GENEL_BILGI
SARKY,30.09.2020 09:11:14,0,0,0,0,GENEL_BILGI
SARKY,26.10.2020 15:17:33,0,5,1,0,GENEL_BILGI
SARKY,09.11.2020 18:34:26,0,0,0,0,GENEL_BILGI
SARKY,09.11.2020 18:35:24,0,0,0,0,GENEL_BILGI
SARKY,09.11.2020 18:37:19,0,0,0,0,GENEL_BILGI
SARKY,12.11.2020 16:25:38,0,5,1,0,GENEL_BILGI
SARKY,27.11.2020 13:40:32,0,0,0,0,GENEL_BILGI
SARKY,04.12.2020 17:27:10,0,5,1,0,GENEL_BILGI
SARKY,15.12.2020 12:57:00,0,5,1,0,GENEL_BILGI
SARKY,16.12.2020 09:10:35,0,0,0,0,GENEL_BILGI
SARKY,27.01.2021 15:02:04,0,5,1,0,GENEL_BILGI
SARKY,04.02.2021 18:17:36,0,0,0,0,GENEL_BILGI
SARKY,18.02.2021 18:17:21,30,1,0,2,SERMAYE_TEMETTU
SARKY,24.02.2021 17:31:42,0,5,1,0,GENEL_BILGI
SARKY,02.03.2021 10:01:40,0,5,1,0,GENEL_BILGI
SARKY,11.03.2021 21:17:44,0,0,0,0,GENEL_BILGI
SARKY,11.03.2021 21:22:08,0,0,0,0,GENEL_BILGI
SARKY,11.03.2021 21:24:15,0,0,0,0,GENEL_BILGI
SARKY,11.03.2021 21:25:10,30,1,0,0,FINANSAL_RAPOR
SARKY,12.03.2021 11:16:16,0,0,0,0,GENEL_BILGI
SARKY,12.03.2021 11:24:13,30,1,0,0,KAR_PAYI_DAĞITIM
SARKY,15.03.2021 11:50:42,0,0,0,0,GENEL_BILGI
SARKY,22.03.2021 11:48:34,0,0,0,0,GENEL_BILGI
SARKY,23.03.2021 14:19:24,0,0,0,0,GENEL_BILGI
SARKY,07.04.2021 13:40:04,0,5,1,0,GENEL_BILGI
SARKY,09.04.2021 19:25:21,0,0,0,0,GENEL_BILGI
SARKY,09.04.2021 19:47:50,0,0,0,0,GENEL_BILGI
SARKY,09.04.2021 19:53:09,0,0,0,0,GENEL_BILGI
SARKY,12.04.2021 17:16:23,0,5,1,0,GENEL_BILGI
SARKY,13.04.2021 10:36:59,0,5,1,0,GENEL_BILGI
SARKY,16.04.2021 13:54:07,0,0,0,0,GENEL_BILGI
SARKY,19.04.2021 11:54:44,30,2,0,0,YATIRIM_SOZLESME
SARKY,20.04.2021 10:41:44,0,5,1,0,GENEL_BILGI
SARKY,21.04.2021 16:15:15,0,5,1,0,GENEL_BILGI
SARKY,30.04.2021 15:15:03,0,0,0,0,GENEL_BILGI
SARKY,30.04.2021 15:58:16,0,0,0,0,GENEL_BILGI
SARKY,04.05.2021 16:56:43,0,0,1,0,GENEL_BILGI
SARKY,05.05.2021 09:18:58,30,1,1,0,SERMAYE_TEMETTU
SARKY,07.05.2021 17:23:54,30,1,1,0,SERMAYE_TEMETTU
SARKY,25.05.2021 18:21:57,0,0,0,0,GENEL_BILGI
SARKY,25.05.2021 18:22:49,0,0,0,0,GENEL_BILGI
SARKY,09.06.2021 18:20:39,0,0,0,0,GENEL_BILGI
SARKY,18.06.2021 18:28:23,0,0,0,0,GENEL_BILGI
SARKY,29.06.2021 10:22:08,0,5,1,0,GENEL_BILGI
SARKY,07.07.2021 18:25:16,-20,2,1,0,GENEL_BILGI
SARKY,06.08.2021 12:10:30,0,5,1,0,GENEL_BILGI
SARKY,19.08.2021 21:02:21,0,0,0,0,GENEL_BILGI
SARKY,16.09.2021 19:07:57,0,0,0,0,GENEL_BILGI
SARKY,27.09.2021 10:29:20,0,0,0,0,GENEL_BILGI
SARKY,12.10.2021 17:33:42,30,2,0,0,YATIRIM_SOZLESME
SARKY,04.11.2021 15:15:39,0,5,1,0,GENEL_BILGI
SARKY,05.11.2021 09:13:24,0,0,0,0,GENEL_BILGI
SARKY,09.11.2021 18:16:18,0,0,0,0,GENEL_BILGI
SARKY,09.11.2021 18:17:00,0,0,0,0,GENEL_BILGI
SARKY,09.11.2021 18:17:21,0,0,0,0,GENEL_BILGI
SARKY,10.11.2021 10:10:04,0,5,1,0,GENEL_BILGI
SARKY,06.12.2021 10:13:06,0,5,1,0,GENEL_BILGI
SARKY,07.12.2021 15:13:26,0,5,1,0,GENEL_BILGI
SARKY,08.12.2021 17:00:16,0,2,0,0,YATIRIM_SOZLESME
SARKY,15.12.2021 09:23:01,0,0,0,0,GENEL_BILGI
SARKY,17.12.2021 16:16:07,0,5,1,0,GENEL_BILGI
SARKY,20.12.2021 09:46:42,0,0,0,0,GENEL_BILGI
SARKY,20.12.2021 10:00:09,0,5,1,0,GENEL_BILGI
SARKY,20.12.2021 10:14:44,0,0,0,0,GENEL_BILGI
SARKY,21.12.2021 09:24:22,0,0,0,0,GENEL_BILGI
SARKY,21.12.2021 15:58:33,0,0,0,0,GENEL_BILGI
SARKY,22.12.2021 10:24:32,0,5,1,0,GENEL_BILGI
SARKY,23.12.2021 14:13:00,0,0,0,0,GENEL_BILGI
SARKY,23.12.2021 14:19:50,0,5,1,0,GENEL_BILGI
SARKY,27.12.2021 15:03:28,0,5,1,0,GENEL_BILGI
SARKY,31.12.2021 13:19:38,0,2,0,0,YATIRIM_SOZLESME
SARKY,18.01.2022 17:23:21,0,5,1,0,GENEL_BILGI
