symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
KARTN,10.05.2022 18:39:57,0,0,0,0,GENEL_BILGI
KARTN,12.05.2022 11:50:23,-40,5,0,0,GENEL_BILGI
KARTN,08.06.2022 15:23:20,-40,5,0,0,GENEL_BILGI
KARTN,21.06.2022 18:19:32,0,0,0,0,GENEL_BILGI
KARTN,29.06.2022 17:41:06,-40,5,1,0,GENEL_BILGI
KARTN,30.06.2022 14:02:23,0,0,0,0,GENEL_BILGI
KARTN,06.07.2022 15:42:28,-20,2,0,0,FINANSAL_RAPOR
KARTN,26.07.2022 17:08:42,0,2,0,0,YATIRIM_SOZLESME
KARTN,16.08.2022 18:44:22,0,0,0,0,GENEL_BILGI
KARTN,16.08.2022 18:44:40,0,0,0,0,GENEL_BILGI
KARTN,16.08.2022 18:44:54,0,0,0,0,GENEL_BILGI
KARTN,18.08.2022 17:14:18,0,0,0,0,GENEL_BILGI
KARTN,01.09.2022 11:51:30,-20,2,0,0,FINANSAL_RAPOR
KARTN,06.09.2022 11:46:46,-40,5,0,0,GENEL_BILGI
KARTN,21.09.2022 18:46:52,0,0,0,0,GENEL_BILGI
KARTN,26.09.2022 19:12:33,0,2,0,0,GENEL_BILGI
KARTN,30.09.2022 15:15:04,0,0,0,0,GENEL_BILGI
KARTN,17.10.2022 19:04:27,0,2,0,0,GENEL_BILGI
KARTN,25.10.2022 15:45:07,-40,5,0,0,GENEL_BILGI
KARTN,27.10.2022 14:18:02,-20,2,0,0,FINANSAL_RAPOR
KARTN,27.10.2022 18:50:31,-20,2,0,0,FINANSAL_RAPOR
KARTN,01.11.2022 10:20:44,0,0,0,0,GENEL_BILGI
KARTN,02.11.2022 16:35:35,0,2,0,0,rutin_bilgilendirme
KARTN,07.11.2022 17:24:03,0,0,0,0,GENEL_BILGI
KARTN,08.11.2022 18:17:19,0,0,0,0,GENEL_BILGI
KARTN,08.11.2022 18:17:31,-20,2,0,0,FINANSAL_RAPOR
KARTN,08.11.2022 18:17:42,0,0,0,0,GENEL_BILGI
KARTN,09.11.2022 10:00:25,-40,5,0,0,GENEL_BILGI
KARTN,09.11.2022 12:29:10,-40,5,1,0,GENEL_BILGI
KARTN,17.11.2022 14:41:26,0,0,0,0,GENEL_BILGI
KARTN,28.11.2022 15:52:32,-40,5,0,0,GENEL_BILGI
KARTN,29.11.2022 17:02:13,-20,2,0,0,GENEL_BILGI
KARTN,05.12.2022 10:22:56,-40,5,0,0,GENEL_BILGI
KARTN,05.12.2022 17:46:31,-40,5,0,0,GENEL_BILGI
KARTN,07.12.2022 17:20:33,-40,5,0,0,GENEL_BILGI
KARTN,19.12.2022 18:15:31,0,0,0,0,GENEL_BILGI
KARTN,22.12.2022 10:03:59,-20,2,0,0,GENEL_BILGI
KARTN,22.12.2022 10:04:49,-40,5,0,0,GENEL_BILGI
KARTN,05.01.2023 11:11:40,-40,5,1,0,GENEL_BILGI
KARTN,06.01.2023 10:18:56,-40,5,0,0,GENEL_BILGI
KARTN,10.01.2023 17:35:02,-40,5,0,0,GENEL_BILGI
KARTN,11.01.2023 14:27:18,-40,5,0,0,GENEL_BILGI
KARTN,12.01.2023 13:31:49,-40,5,0,0,GENEL_BILGI
KARTN,01.02.2023 16:56:54,-40,5,0,0,GENEL_BILGI
KARTN,02.02.2023 15:58:18,-40,5,0,0,GENEL_BILGI
KARTN,10.02.2023 15:26:06,-20,2,0,0,FINANSAL_RAPOR
KARTN,16.02.2023 12:52:29,-40,5,0,0,GENEL_BILGI
KARTN,01.03.2023 20:35:58,0,2,0,0,FINANSAL_RAPOR
KARTN,01.03.2023 20:36:26,0,0,0,0,GENEL_BILGI
KARTN,04.03.2023 21:19:42,0,0,0,0,GENEL_BILGI
KARTN,04.03.2023 21:25:49,0,5,0,0,GENEL_BILGI
KARTN,08.03.2023 21:03:27,30,1,0,0,SERMAYE_TEMETTU
KARTN,08.03.2023 21:22:45,0,0,0,0,GENEL_BILGI
KARTN,08.03.2023 21:23:03,0,0,0,0,GENEL_BILGI
KARTN,15.03.2023 14:25:56,-40,5,0,0,GENEL_BILGI
KARTN,30.03.2023 14:01:25,0,0,0,0,GENEL_BILGI
KARTN,30.03.2023 14:17:36,0,0,0,0,GENEL_BILGI
KARTN,30.03.2023 14:26:52,30,1,0,0,SERMAYE_TEMETTU
KARTN,30.03.2023 14:35:30,0,0,0,0,GENEL_BILGI
KARTN,30.03.2023 14:35:40,0,0,0,0,GENEL_BILGI
KARTN,04.04.2023 16:48:25,0,0,1,0,GENEL_BILGI
KARTN,05.04.2023 09:12:32,30,1,1,2,SERMAYE_TEMETTU
KARTN,07.04.2023 16:39:36,30,1,1,2,SERMAYE_TEMETTU
KARTN,10.04.2023 08:59:28,30,2,0,0,YATIRIM_SOZLESME
KARTN,17.04.2023 17:36:56,0,0,0,0,GENEL_BILGI
KARTN,17.04.2023 17:37:20,0,5,0,0,GENEL_BILGI
KARTN,19.04.2023 16:25:43,0,0,0,0,GENEL_BILGI
KARTN,02.05.2023 11:53:16,-40,5,0,0,GENEL_BILGI
KARTN,02.05.2023 17:06:36,0,5,0,0,GENEL_BILGI
KARTN,02.05.2023 17:37:48,-40,5,0,0,GENEL_BILGI
KARTN,03.05.2023 11:40:58,-40,5,0,0,GENEL_BILGI
KARTN,03.05.2023 16:21:33,-40,5,0,0,GENEL_BILGI
KARTN,04.05.2023 16:52:23,0,2,0,0,ROUTINE_BILGI
KARTN,10.05.2023 18:49:31,-20,2,0,0,FINANSAL_RAPOR
KARTN,10.05.2023 18:49:56,0,0,0,0,GENEL_BILGI
KARTN,10.05.2023 18:50:14,0,0,0,0,GENEL_BILGI
KARTN,23.05.2023 08:26:54,-20,2,0,0,GENEL_BILGI
KARTN,29.05.2023 16:38:26,0,2,0,0,ROUTINE_BILGI
KARTN,19.06.2023 17:56:07,-40,5,0,0,GENEL_BILGI
KARTN,22.06.2023 08:13:37,0,2,0,0,GENEL_BILGI
KARTN,25.07.2023 15:56:09,-40,5,0,0,GENEL_BILGI
KARTN,01.08.2023 08:01:41,0,0,0,0,GENEL_BILGI
KARTN,04.08.2023 15:57:44,-20,2,1,0,FINANSAL_RAPOR
KARTN,10.08.2023 16:18:11,-40,5,0,0,GENEL_BILGI
KARTN,16.08.2023 18:13:33,0,0,0,0,GENEL_BILGI
KARTN,16.08.2023 18:13:45,0,0,0,0,GENEL_BILGI
KARTN,16.08.2023 18:13:59,0,0,0,0,GENEL_BILGI
KARTN,31.08.2023 19:03:55,0,0,0,0,GENEL_BILGI
KARTN,02.10.2023 08:48:39,0,5,0,0,GENEL_BILGI
KARTN,03.10.2023 13:36:32,-40,5,0,0,GENEL_BILGI
KARTN,05.10.2023 14:03:11,-40,5,0,0,GENEL_BILGI
KARTN,12.10.2023 16:57:08,-40,5,0,0,GENEL_BILGI
KARTN,25.10.2023 15:55:39,-40,5,0,0,GENEL_BILGI
KARTN,31.10.2023 13:40:48,0,0,0,0,GENEL_BILGI
KARTN,06.11.2023 20:10:56,-20,2,0,0,FINANSAL_RAPOR
KARTN,06.11.2023 20:11:49,0,0,0,0,GENEL_BILGI
KARTN,06.11.2023 20:12:46,0,0,0,0,GENEL_BILGI
KARTN,29.11.2023 17:44:44,-40,5,0,0,GENEL_BILGI
KARTN,08.12.2023 16:59:00,0,2,0,0,YATIRIM_SOZLESME
KARTN,25.12.2023 17:18:35,-40,5,0,0,GENEL_BILGI
KARTN,26.12.2023 16:28:01,-20,2,0,0,FINANSAL_RAPOR
KARTN,29.12.2023 12:10:36,0,0,0,0,GENEL_BILGI
KARTN,08.01.2024 16:44:20,0,2,0,0,GENEL_BILGI
KARTN,17.01.2024 19:02:51,0,0,0,0,GENEL_BILGI
KARTN,26.02.2024 17:13:57,0,2,0,0,YATIRIM_SOZLESME
KARTN,28.02.2024 17:12:13,0,2,0,0,GENEL_BILGI
KARTN,29.02.2024 10:00:46,-40,5,0,0,GENEL_BILGI
KARTN,29.02.2024 10:48:27,-40,5,1,0,GENEL_BILGI
KARTN,05.03.2024 10:02:18,-40,5,0,0,GENEL_BILGI
KARTN,05.03.2024 14:13:30,-40,5,0,0,GENEL_BILGI
KARTN,05.03.2024 18:24:22,0,5,0,0,GENEL_BILGI
KARTN,06.03.2024 10:23:28,-40,5,0,0,GENEL_BILGI
KARTN,08.03.2024 14:13:11,30,2,1,0,YATIRIM_SOZLESME
KARTN,11.03.2024 10:02:05,-40,5,0,0,GENEL_BILGI
KARTN,11.03.2024 10:23:52,-40,5,0,0,GENEL_BILGI
KARTN,13.03.2024 10:30:38,-40,5,0,0,GENEL_BILGI
KARTN,14.03.2024 12:21:36,-40,5,0,0,GENEL_BILGI
KARTN,21.03.2024 14:11:00,-40,5,0,0,GENEL_BILGI
KARTN,25.03.2024 10:06:37,-40,5,0,0,GENEL_BILGI
KARTN,27.03.2024 11:51:04,-40,5,0,0,GENEL_BILGI
KARTN,28.03.2024 16:14:40,-40,5,0,0,GENEL_BILGI
KARTN,01.04.2024 10:40:50,-40,5,0,0,GENEL_BILGI
KARTN,02.04.2024 07:25:16,0,5,0,2,SERMAYE_TEMETTU
KARTN,03.04.2024 10:00:05,-40,5,0,0,GENEL_BILGI
KARTN,04.04.2024 15:49:55,-40,5,0,0,GENEL_BILGI
KARTN,05.04.2024 14:11:52,0,0,1,0,GENEL_BILGI
KARTN,16.04.2024 16:01:09,-40,5,0,0,GENEL_BILGI
KARTN,24.04.2024 14:57:01,-40,5,0,0,GENEL_BILGI
KARTN,30.04.2024 08:50:21,0,5,0,0,GENEL_BILGI
KARTN,30.04.2024 15:29:05,30,2,0,2,SERMAYE_TEMETTU
KARTN,06.05.2024 15:29:31,-40,5,0,0,GENEL_BILGI
KARTN,14.05.2024 17:48:42,-20,2,0,0,GENEL_BILGI
KARTN,20.05.2024 18:48:53,0,2,0,0,FINANSAL_RAPOR
KARTN,21.05.2024 10:13:33,0,0,0,0,GENEL_BILGI
KARTN,27.05.2024 15:25:30,-40,5,0,0,GENEL_BILGI
KARTN,04.06.2024 20:23:26,0,2,0,0,FINANSAL_RAPOR
KARTN,04.06.2024 20:23:57,0,0,0,0,GENEL_BILGI
KARTN,04.06.2024 20:27:47,0,0,0,0,GENEL_BILGI
KARTN,10.06.2024 18:50:13,0,0,0,0,GENEL_BILGI
KARTN,10.06.2024 18:50:38,30,1,0,0,SERMAYE_TEMETTU
KARTN,10.06.2024 18:58:33,-20,2,0,0,FINANSAL_RAPOR
KARTN,14.06.2024 19:15:34,0,2,0,0,FINANSAL_RAPOR
KARTN,21.06.2024 18:27:00,-20,2,0,0,GENEL_BILGI
KARTN,24.06.2024 10:08:06,-40,5,1,0,GENEL_BILGI
KARTN,24.06.2024 16:26:29,0,2,0,0,ROUTINE_INFO
KARTN,28.06.2024 15:04:10,0,0,0,0,GENEL_BILGI
KARTN,28.06.2024 18:15:59,-20,2,0,0,FINANSAL_RAPOR
KARTN,01.07.2024 10:46:53,-40,5,0,0,GENEL_BILGI
KARTN,09.07.2024 16:42:00,0,0,0,0,GENEL_BILGI
KARTN,09.07.2024 16:52:31,30,1,0,2,SERMAYE_TEMETTU
KARTN,09.07.2024 17:00:58,-20,2,0,0,FINANSAL_RAPOR
KARTN,09.07.2024 17:03:41,0,0,0,0,GENEL_BILGI
KARTN,09.07.2024 17:11:25,0,0,0,0,GENEL_BILGI
KARTN,09.07.2024 17:13:00,0,0,0,0,GENEL_BILGI
KARTN,12.07.2024 18:15:57,0,0,0,0,GENEL_BILGI
KARTN,12.07.2024 18:16:12,-20,2,0,0,FINANSAL_RAPOR
KARTN,12.07.2024 18:16:24,0,0,0,0,GENEL_BILGI
KARTN,26.07.2024 11:20:42,-40,5,0,0,GENEL_BILGI
KARTN,26.07.2024 16:52:47,-40,5,0,0,GENEL_BILGI
KARTN,26.07.2024 18:24:18,-20,2,0,1,FINANSAL_RAPOR
KARTN,01.08.2024 13:33:28,0,0,0,0,GENEL_BILGI
KARTN,01.08.2024 13:34:03,0,0,0,0,GENEL_BILGI
KARTN,01.08.2024 13:42:27,30,2,0,2,YATIRIM_SOZLESME
KARTN,01.08.2024 16:37:34,0,0,0,0,GENEL_BILGI
KARTN,15.08.2024 18:25:41,0,2,0,0,GENEL_BILGI
KARTN,11.09.2024 14:25:15,-20,2,0,0,FINANSAL_RAPOR
KARTN,16.09.2024 11:07:29,0,2,0,0,YATIRIM_SOZLESME
KARTN,30.09.2024 19:46:07,-20,2,0,0,FINANSAL_RAPOR
KARTN,30.09.2024 19:46:20,0,0,0,0,GENEL_BILGI
KARTN,30.09.2024 19:46:35,0,0,0,0,GENEL_BILGI
KARTN,01.10.2024 16:54:44,-40,5,0,0,GENEL_BILGI
KARTN,07.10.2024 19:11:52,30,2,0,0,YATIRIM_SOZLESME
KARTN,18.10.2024 19:43:06,30,2,0,0,YETKILILIK_BIRLESIMI
KARTN,08.11.2024 19:13:38,-20,2,0,0,FINANSAL_RAPOR
KARTN,08.11.2024 19:13:55,0,0,0,0,GENEL_BILGI
KARTN,08.11.2024 19:14:17,0,0,0,0,GENEL_BILGI
KARTN,29.11.2024 13:43:42,0,2,0,0,GENEL_BILGI
KARTN,29.11.2024 15:59:40,0,2,0,0,GENEL_BILGI
KARTN,23.12.2024 20:02:28,30,2,1,0,YATIRIM_SOZLESME
KARTN,24.12.2024 15:11:06,0,5,0,2,GENEL_BILGI
KARTN,26.12.2024 10:32:37,30,2,1,0,YATIRIM_SOZLESME
KARTN,27.12.2024 16:47:43,0,2,0,0,GENEL_BILGI
KARTN,30.12.2024 18:45:11,30,2,0,2,YENİ_YATIRIM_SÖZLEŞMESI
KARTN,31.12.2024 12:01:25,-20,2,0,0,FINANSAL_RAPOR
KARTN,31.12.2024 13:44:40,0,0,0,0,GENEL_BILGI
KARTN,13.01.2025 12:37:50,-40,5,1,0,GENEL_BILGI
KARTN,13.01.2025 17:04:27,-40,5,0,0,GENEL_BILGI
KARTN,15.01.2025 13:56:11,0,2,0,0,GENEL_BILGI
KARTN,28.01.2025 13:19:21,-20,2,0,0,GENEL_BILGI
KARTN,29.01.2025 14:53:43,-40,5,0,0,GENEL_BILGI
KARTN,31.01.2025 16:45:01,0,2,0,0,ROUTINE_INFO
KARTN,21.02.2025 17:18:34,-40,5,0,0,GENEL_BILGI
KARTN,25.02.2025 19:10:32,0,2,1,0,YETIRIM_KONUMLAMA
KARTN,28.02.2025 19:04:34,-40,5,0,0,GENEL_BILGI
KARTN,04.03.2025 18:19:25,0,2,0,0,FINANSAL_RAPOR
KARTN,04.03.2025 18:19:47,0,0,0,0,GENEL_BILGI
KARTN,04.03.2025 18:20:54,0,0,0,0,GENEL_BILGI
KARTN,04.03.2025 18:24:12,30,1,0,0,SERMAYE_TEMETTU
KARTN,04.03.2025 18:28:42,-20,2,0,0,FINANSAL_RAPOR
KARTN,07.03.2025 18:15:08,0,0,0,0,GENEL_BILGI
KARTN,07.03.2025 18:15:20,0,0,0,0,GENEL_BILGI
KARTN,14.03.2025 14:07:24,0,5,0,2,GENEL_BILGI
KARTN,21.03.2025 10:33:02,-40,5,0,0,GENEL_BILGI
KARTN,28.03.2025 14:54:28,0,0,0,0,GENEL_BILGI
KARTN,28.03.2025 15:02:09,-20,2,0,0,FINANSAL_RAPOR
KARTN,28.03.2025 15:02:33,0,0,0,0,GENEL_BILGI
KARTN,28.03.2025 15:07:14,0,0,0,0,GENEL_BILGI
KARTN,11.04.2025 15:31:24,0,0,0,0,GENEL_BILGI
KARTN,11.04.2025 15:51:28,0,0,0,0,GENEL_BILGI
KARTN,14.04.2025 11:36:38,0,2,0,0,GENEL_BILGI
KARTN,14.04.2025 17:08:05,0,2,1,0,YATIRIM_SOZLESME
KARTN,21.04.2025 17:43:35,0,5,0,2,YATIRIM_SOZLESME
KARTN,25.04.2025 14:56:39,0,0,0,0,GENEL_BILGI
KARTN,25.04.2025 15:54:40,0,0,0,0,GENEL_BILGI
KARTN,05.05.2025 09:30:07,30,2,0,0,YATIRIM_SOZLESME
KARTN,05.05.2025 16:51:03,0,0,1,0,GENEL_BILGI
KARTN,07.05.2025 09:08:46,30,2,0,0,YATIRIM_SOZLESME
KARTN,12.05.2025 18:54:55,-20,2,0,0,FINANSAL_RAPOR
KARTN,12.05.2025 18:55:09,0,0,0,0,GENEL_BILGI
KARTN,12.05.2025 18:55:21,0,0,0,0,GENEL_BILGI
KARTN,18.06.2025 16:35:14,0,2,0,0,GENEL_BILGI
KARTN,09.07.2025 16:06:37,0,0,0,0,GENEL_BILGI
KARTN,30.07.2025 18:50:29,0,5,0,0,GENEL_BILGI
KARTN,31.07.2025 11:38:42,-20,2,0,0,FINANSAL_RAPOR
KARTN,31.07.2025 16:49:57,0,2,0,0,rutin_bilgilendirme
KARTN,06.08.2025 10:15:42,-40,5,1,0,GENEL_BILGI
KARTN,06.08.2025 17:14:31,0,0,0,0,GENEL_BILGI
KARTN,08.08.2025 15:05:43,-20,2,0,0,GENEL_BILGI
KARTN,15.08.2025 09:04:37,30,2,0,0,YATIRIM_SOZLESME
KARTN,15.08.2025 19:29:22,0,2,0,0,FINANSAL_RAPOR
KARTN,15.08.2025 19:29:49,0,0,0,0,GENEL_BILGI
KARTN,15.08.2025 19:30:02,0,0,0,0,GENEL_BILGI
KARTN,21.08.2025 16:33:23,0,0,0,0,GENEL_BILGI
KARTN,27.08.2025 17:34:03,-40,5,0,0,GENEL_BILGI
KARTN,02.09.2025 16:02:54,-40,5,0,0,GENEL_BILGI
KARTN,24.09.2025 18:38:37,30,2,0,2,SERMAYE_TEMETTU
KARTN,25.09.2025 12:25:37,-40,5,0,0,GENEL_BILGI
KARTN,26.09.2025 16:00:42,30,1,0,2,SERMAYE_TEMETTU
KARTN,01.10.2025 10:03:16,-40,5,0,0,GENEL_BILGI
KARTN,01.10.2025 10:48:05,-40,5,0,0,GENEL_BILGI
KARTN,24.10.2025 17:02:04,-20,2,0,0,GENEL_BILGI
KARTN,03.11.2025 08:37:48,0,0,0,0,GENEL_BILGI
KARTN,03.11.2025 09:16:39,0,5,0,2,YATIRIM_SOZLESME
KARTN,04.11.2025 10:46:32,0,0,0,0,GENEL_BILGI
KARTN,04.11.2025 14:42:12,0,0,0,0,GENEL_BILGI
KARTN,04.11.2025 17:42:35,0,0,0,0,GENEL_BILGI
KARTN,05.11.2025 09:14:02,0,0,0,0,GENEL_BILGI
KARTN,05.11.2025 20:05:34,-20,2,0,0,FINANSAL_RAPOR
KARTN,05.11.2025 20:05:49,0,0,0,0,GENEL_BILGI
KARTN,05.11.2025 20:06:02,0,0,0,0,GENEL_BILGI
KARTN,06.11.2025 13:36:41,0,0,0,0,GENEL_BILGI
KARTN,06.11.2025 16:58:49,0,0,0,0,
KARTN,18.11.2025 18:35:07,-20,2,0,0,FINANSAL_RAPOR
KARTN,28.11.2025 15:13:34,0,0,0,0,GENEL_BILGI
KARTN,28.11.2025 15:39:29,0,0,0,0,GENEL_BILGI
KARTN,02.01.2020 09:22:53,0,2,0,0,GENEL_BILGI
KARTN,09.01.2020 16:11:59,-40,5,0,0,GENEL_BILGI
KARTN,13.01.2020 18:28:15,0,0,0,0,GENEL_BILGI
KARTN,17.01.2020 14:03:55,0,0,0,0,GENEL_BILGI
KARTN,20.01.2020 18:12:20,0,0,0,0,GENEL_BILGI
KARTN,27.01.2020 14:44:06,0,0,0,0,GENEL_BILGI
KARTN,12.02.2020 16:37:33,0,0,0,0,GENEL_BILGI
KARTN,14.02.2020 16:43:02,0,0,0,0,GENEL_BILGI
KARTN,21.02.2020 18:31:58,0,5,0,0,GENEL_BILGI
KARTN,21.02.2020 18:32:28,0,0,0,0,GENEL_BILGI
KARTN,27.02.2020 17:20:17,0,0,0,0,GENEL_BILGI
KARTN,27.02.2020 17:24:12,30,1,0,0,FINANSAL_RAPOR
KARTN,06.03.2020 18:31:24,0,0,0,0,GENEL_BILGI
KARTN,06.03.2020 18:31:48,0,0,0,0,GENEL_BILGI
KARTN,10.03.2020 17:48:46,-40,5,0,0,GENEL_BILGI
KARTN,13.03.2020 14:15:56,-40,5,0,0,GENEL_BILGI
KARTN,16.03.2020 09:37:24,0,0,0,0,GENEL_BILGI
KARTN,16.03.2020 11:21:21,0,0,1,0,GENEL_BILGI
KARTN,16.03.2020 16:38:25,-40,5,0,0,GENEL_BILGI
KARTN,17.03.2020 09:09:57,0,0,0,0,GENEL_BILGI
KARTN,17.03.2020 12:15:22,-40,5,0,0,GENEL_BILGI
KARTN,18.03.2020 08:56:54,0,0,0,0,GENEL_BILGI
KARTN,24.03.2020 13:39:06,0,0,1,0,GENEL_BILGI
KARTN,26.03.2020 16:21:29,0,0,0,0,GENEL_BILGI
KARTN,26.03.2020 16:31:58,0,2,0,0,GENEL_BILGI
KARTN,02.04.2020 16:10:55,-40,5,0,0,GENEL_BILGI
KARTN,15.04.2020 11:01:29,-40,5,0,0,GENEL_BILGI
KARTN,28.04.2020 11:46:54,-40,5,0,0,GENEL_BILGI
KARTN,29.04.2020 11:45:26,-40,5,0,0,GENEL_BILGI
KARTN,04.05.2020 16:00:03,-40,5,0,0,GENEL_BILGI
KARTN,05.05.2020 11:32:22,-40,5,0,0,GENEL_BILGI
KARTN,05.05.2020 14:55:00,0,0,0,0,GENEL_BILGI
KARTN,05.05.2020 15:20:32,30,1,0,0,YATIRIM_SOZLESME
KARTN,05.05.2020 16:11:18,0,0,0,0,GENEL_BILGI
KARTN,07.05.2020 16:55:39,30,1,1,0,YATIRIM_SOZLESME
KARTN,08.05.2020 09:11:33,30,1,1,2,SERMAYE_TEMETTU
KARTN,12.05.2020 16:39:41,0,0,1,2,SERMAYE_TEMETTU
KARTN,14.05.2020 14:33:38,-40,5,0,0,GENEL_BILGI
KARTN,20.05.2020 13:59:18,0,0,0,0,GENEL_BILGI
KARTN,20.05.2020 14:14:51,0,0,0,0,GENEL_BILGI
KARTN,28.05.2020 10:07:08,-40,5,0,0,GENEL_BILGI
KARTN,08.06.2020 17:30:01,-40,5,0,0,GENEL_BILGI
KARTN,08.06.2020 20:00:13,-20,2,0,0,FINANSAL_RAPOR
KARTN,08.06.2020 20:02:35,0,0,0,0,GENEL_BILGI
KARTN,08.06.2020 20:04:37,0,0,0,0,GENEL_BILGI
KARTN,21.07.2020 17:18:22,-40,5,0,0,GENEL_BILGI
KARTN,22.07.2020 11:17:21,-40,5,0,0,GENEL_BILGI
KARTN,28.07.2020 10:25:50,-40,5,0,0,GENEL_BILGI
KARTN,28.07.2020 17:38:04,-40,5,0,0,GENEL_BILGI
KARTN,29.07.2020 10:02:05,-40,5,0,0,GENEL_BILGI
KARTN,30.07.2020 10:02:33,-40,5,0,0,GENEL_BILGI
KARTN,30.07.2020 14:39:51,0,5,1,0,GENEL_BILGI
KARTN,05.08.2020 10:02:53,-40,5,0,0,GENEL_BILGI
KARTN,06.08.2020 11:53:05,-40,5,0,0,GENEL_BILGI
KARTN,06.08.2020 16:43:46,0,0,0,0,GENEL_BILGI
KARTN,10.08.2020 10:00:12,-40,5,0,0,GENEL_BILGI
KARTN,11.08.2020 13:24:41,-40,5,0,0,GENEL_BILGI
KARTN,14.08.2020 10:02:24,-40,5,0,0,GENEL_BILGI
KARTN,18.08.2020 18:39:29,0,0,0,0,GENEL_BILGI
KARTN,18.08.2020 18:39:46,0,0,0,0,GENEL_BILGI
KARTN,18.08.2020 18:40:02,0,0,0,0,GENEL_BILGI
KARTN,21.09.2020 17:18:49,-40,5,0,0,GENEL_BILGI
KARTN,16.10.2020 18:41:35,30,2,0,0,SERMAYE_TEMETTU
KARTN,27.10.2020 16:10:45,30,1,0,2,SERMAYE_TEMETTU
KARTN,30.10.2020 12:02:33,30,2,0,0,SERMAYE_TEMETTU
KARTN,30.10.2020 17:01:47,0,0,0,0,GENEL_BILGI
KARTN,02.11.2020 18:10:52,-20,2,1,0,GENEL_BILGI
KARTN,02.11.2020 18:20:47,-20,2,1,0,GENEL_BILGI
KARTN,03.11.2020 10:00:07,-40,5,0,0,GENEL_BILGI
KARTN,03.11.2020 11:04:05,-40,5,0,0,GENEL_BILGI
KARTN,03.11.2020 11:23:19,-40,5,0,0,GENEL_BILGI
KARTN,04.11.2020 10:00:41,-40,5,0,0,GENEL_BILGI
KARTN,04.11.2020 10:35:03,0,2,1,0,YATIRIM_SOZLESME
KARTN,09.11.2020 19:14:06,-20,2,0,0,FINANSAL_RAPOR
KARTN,09.11.2020 19:14:28,0,0,0,0,GENEL_BILGI
KARTN,09.11.2020 19:14:46,0,0,0,0,GENEL_BILGI
KARTN,10.11.2020 10:15:25,-40,5,0,0,GENEL_BILGI
KARTN,12.11.2020 16:15:46,-40,5,0,0,GENEL_BILGI
KARTN,24.11.2020 09:57:20,0,0,0,0,GENEL_BILGI
KARTN,25.11.2020 10:19:48,-40,5,0,0,GENEL_BILGI
KARTN,25.11.2020 14:02:31,0,2,0,0,YATIRIM_SOZLESME
KARTN,26.11.2020 09:21:15,0,0,0,0,GENEL_BILGI
KARTN,27.11.2020 09:13:33,0,0,0,0,GENEL_BILGI
KARTN,30.11.2020 16:15:17,-40,5,0,0,GENEL_BILGI
KARTN,03.12.2020 10:31:18,-40,5,0,0,GENEL_BILGI
KARTN,07.12.2020 17:41:57,-40,5,0,0,GENEL_BILGI
KARTN,09.12.2020 16:40:39,30,1,0,2,SERMAYE_TEMETTU
KARTN,15.12.2020 14:25:10,30,1,0,0,SERMAYE_TEMETTU
KARTN,16.12.2020 09:51:58,0,0,0,0,GENEL_BILGI
KARTN,17.12.2020 09:26:36,0,0,0,0,GENEL_BILGI
KARTN,18.12.2020 09:45:31,30,1,0,0,SERMAYE_TEMETTU
