symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
OZKGY,16.12.2022 18:33:09,-20,2,0,0,FINANSAL_RAPOR
OZKGY,28.12.2022 16:14:14,-40,5,1,0,GENEL_BILGI
OZKGY,30.12.2022 21:09:22,30,2,1,0,YATIRIM_SOZLESME
OZKGY,30.12.2022 21:12:02,0,0,0,0,GENEL_BILGI
OZKGY,04.01.2023 10:25:17,-40,5,1,0,GENEL_BILGI
OZKGY,05.01.2023 10:55:16,-40,5,1,0,GENEL_BILGI
OZKGY,09.01.2023 10:43:09,-40,5,1,0,GENEL_BILGI
OZKGY,10.01.2023 17:36:47,-40,5,1,0,GENEL_BILGI
OZKGY,11.01.2023 10:40:49,-40,5,1,0,GENEL_BILGI
OZKGY,12.01.2023 13:13:04,-40,5,1,0,GENEL_BILGI
OZKGY,18.01.2023 18:00:09,0,1,0,0,GENEL_BILGI
OZKGY,24.01.2023 10:43:12,-40,5,1,0,GENEL_BILGI
OZKGY,25.01.2023 14:46:00,-40,5,1,0,GENEL_BILGI
OZKGY,26.01.2023 18:12:01,0,1,0,0,GENEL_BILGI
OZKGY,27.01.2023 15:46:30,-40,5,1,0,GENEL_BILGI
OZKGY,01.02.2023 17:04:52,-40,5,1,0,GENEL_BILGI
OZKGY,02.02.2023 16:12:25,-40,5,1,0,GENEL_BILGI
OZKGY,07.02.2023 11:50:36,-40,5,1,0,GENEL_BILGI
OZKGY,08.02.2023 10:00:33,-40,5,1,0,GENEL_BILGI
OZKGY,16.02.2023 10:11:34,-40,5,1,0,GENEL_BILGI
OZKGY,16.02.2023 11:22:46,-40,5,1,0,GENEL_BILGI
OZKGY,22.02.2023 18:10:36,30,2,0,0,YATIRIM_SOZLESME
OZKGY,27.02.2023 20:53:53,0,2,0,0,FINANSAL_RAPOR
OZKGY,27.02.2023 20:54:26,0,0,0,0,GENEL_BILGI
OZKGY,27.02.2023 21:04:43,0,0,0,0,GENEL_BILGI
OZKGY,01.03.2023 18:25:05,0,0,0,0,GENEL_BILGI
OZKGY,06.03.2023 17:15:05,0,0,0,0,GENEL_BILGI
OZKGY,07.03.2023 20:58:05,0,0,0,0,GENEL_BILGI
OZKGY,13.03.2023 21:17:09,0,0,1,0,GENEL_BILGI
OZKGY,14.03.2023 06:41:59,0,0,0,0,GENEL_BILGI
OZKGY,14.03.2023 06:42:39,0,0,0,0,GENEL_BILGI
OZKGY,15.03.2023 13:44:42,-40,5,1,0,GENEL_BILGI
OZKGY,27.03.2023 19:31:39,0,0,0,0,GENEL_BILGI
OZKGY,27.03.2023 19:32:33,30,1,0,0,Kâr_artışı
OZKGY,27.03.2023 19:33:09,0,0,0,0,GENEL_BILGI
OZKGY,14.04.2023 19:42:40,0,0,1,0,GENEL_BILGI
OZKGY,26.04.2023 18:10:31,0,0,0,0,GENEL_BILGI
OZKGY,26.04.2023 18:49:24,0,0,0,0,GENEL_BILGI
OZKGY,26.04.2023 18:57:10,0,0,0,0,GENEL_BILGI
OZKGY,26.04.2023 19:11:12,0,0,0,0,GENEL_BILGI
OZKGY,26.04.2023 19:22:45,0,0,0,0,GENEL_BILGI
OZKGY,26.04.2023 20:06:39,0,0,0,0,GENEL_BILGI
OZKGY,26.04.2023 22:27:23,30,2,0,0,YATIRIM_SOZLESME
OZKGY,27.04.2023 10:31:10,-40,5,1,0,GENEL_BILGI
OZKGY,27.04.2023 18:23:25,0,0,1,0,GENEL_BILGI
OZKGY,02.05.2023 17:18:45,-40,5,1,0,GENEL_BILGI
OZKGY,03.05.2023 11:56:56,-40,5,1,0,GENEL_BILGI
OZKGY,04.05.2023 19:41:18,0,0,1,0,GENEL_BILGI
OZKGY,04.05.2023 19:42:12,0,0,1,0,GENEL_BILGI
OZKGY,10.05.2023 18:49:51,-20,2,0,0,FINANSAL_RAPOR
OZKGY,10.05.2023 18:53:23,0,0,0,0,GENEL_BILGI
OZKGY,10.05.2023 20:41:50,0,0,0,0,GENEL_BILGI
OZKGY,10.05.2023 20:59:23,0,0,0,0,GENEL_BILGI
OZKGY,11.05.2023 16:43:15,0,0,0,0,GENEL_BILGI
OZKGY,11.05.2023 18:18:56,-20,2,0,0,FINANSAL_RAPOR
OZKGY,11.05.2023 18:21:40,0,0,0,0,GENEL_BILGI
OZKGY,12.05.2023 12:10:48,-40,5,1,0,GENEL_BILGI
OZKGY,12.05.2023 18:02:00,0,0,0,0,GENEL_BILGI
OZKGY,12.05.2023 18:35:04,0,0,0,0,GENEL_BILGI
OZKGY,16.05.2023 18:18:49,30,1,0,0,KAYIT
OZKGY,16.05.2023 18:42:16,30,2,0,2,SERMAYE_TEMETTU
OZKGY,18.05.2023 11:39:37,-40,5,1,0,GENEL_BILGI
OZKGY,24.05.2023 18:14:28,0,1,0,2,SERMAYE_TEMETTU
OZKGY,07.06.2023 18:47:27,30,1,0,0,SERMAYE_TEMETTU
OZKGY,08.06.2023 13:40:16,30,1,0,0,SERMAYE_TEMETTU
OZKGY,13.06.2023 12:08:29,-40,5,1,0,GENEL_BILGI
OZKGY,19.06.2023 17:59:07,-40,5,1,0,GENEL_BILGI
OZKGY,21.06.2023 15:36:18,0,0,0,0,GENEL_BILGI
OZKGY,21.06.2023 18:15:06,0,0,0,0,GENEL_BILGI
OZKGY,22.06.2023 19:50:20,30,1,0,0,FINANSAL_RAPOR
OZKGY,06.07.2023 16:10:55,-40,5,1,0,GENEL_BILGI
OZKGY,14.07.2023 10:42:16,0,0,0,0,GENEL_BILGI
OZKGY,25.07.2023 14:25:31,-40,5,1,0,GENEL_BILGI
OZKGY,25.07.2023 14:51:25,30,1,0,0,SERMAYE_TEMETTU
OZKGY,25.07.2023 17:16:09,30,1,1,0,SERMAYE_TEMETTU
OZKGY,26.07.2023 09:10:41,30,1,1,2,SERMAYE_TEMETTU
OZKGY,27.07.2023 09:07:50,0,0,0,0,GENEL_BILGI
OZKGY,28.07.2023 09:34:11,0,0,1,0,GENEL_BILGI
OZKGY,28.07.2023 18:00:15,30,1,0,0,SERMAYE_TEMETTU
OZKGY,31.07.2023 09:22:26,0,0,0,0,GENEL_BILGI
OZKGY,01.08.2023 10:03:40,-40,5,1,0,GENEL_BILGI
OZKGY,10.08.2023 17:45:41,-40,5,1,0,GENEL_BILGI
OZKGY,10.08.2023 18:10:46,0,0,0,0,GENEL_BILGI
OZKGY,18.08.2023 17:40:21,-40,5,1,0,GENEL_BILGI
OZKGY,21.08.2023 20:25:49,-20,2,0,0,FINANSAL_RAPOR
OZKGY,21.08.2023 20:26:38,0,2,0,0,FINANSAL_RAPOR
OZKGY,21.08.2023 20:27:34,0,0,0,0,GENEL_BILGI
OZKGY,21.08.2023 20:28:37,0,0,0,0,GENEL_BILGI
OZKGY,24.08.2023 14:37:12,-40,5,1,0,GENEL_BILGI
OZKGY,25.08.2023 13:22:32,-40,5,1,0,GENEL_BILGI
OZKGY,29.08.2023 16:34:47,30,2,0,2,YATIRIM_SOZLESME
OZKGY,29.08.2023 16:34:59,30,2,0,0,YATIRIM_SOZLESME
OZKGY,07.09.2023 18:10:02,0,0,0,0,GENEL_BILGI
OZKGY,18.09.2023 16:49:15,-40,5,1,0,GENEL_BILGI
OZKGY,04.10.2023 17:44:02,-40,5,1,0,GENEL_BILGI
OZKGY,10.10.2023 14:28:06,-40,5,1,0,GENEL_BILGI
OZKGY,11.10.2023 12:03:43,-40,5,1,0,GENEL_BILGI
OZKGY,11.10.2023 18:15:06,0,0,0,0,GENEL_BILGI
OZKGY,13.10.2023 10:56:02,-40,5,1,0,GENEL_BILGI
OZKGY,13.10.2023 18:25:40,-20,2,0,0,GENEL_BILGI
OZKGY,16.10.2023 10:32:07,-40,5,1,0,GENEL_BILGI
OZKGY,20.10.2023 18:01:17,0,0,0,0,GENEL_BILGI
OZKGY,25.10.2023 13:31:20,-40,5,1,0,GENEL_BILGI
OZKGY,25.10.2023 18:09:43,0,1,0,0,GENEL_BILGI
OZKGY,01.11.2023 17:57:16,0,0,0,0,GENEL_BILGI
OZKGY,07.11.2023 18:10:37,-20,2,0,0,FINANSAL_RAPOR
OZKGY,07.11.2023 18:10:57,-20,2,0,0,FINANSAL_RAPOR
OZKGY,07.11.2023 18:11:16,0,0,0,0,GENEL_BILGI
OZKGY,08.11.2023 18:10:07,0,0,0,0,GENEL_BILGI
OZKGY,29.11.2023 19:16:34,30,2,1,0,YATIRIM_SOZLESME
OZKGY,11.12.2023 15:35:56,-40,5,1,0,GENEL_BILGI
OZKGY,13.12.2023 15:45:21,-40,5,1,0,GENEL_BILGI
OZKGY,21.12.2023 18:01:26,0,0,0,0,GENEL_BILGI
OZKGY,25.12.2023 17:31:53,-40,5,1,0,GENEL_BILGI
OZKGY,26.12.2023 16:28:01,-20,2,0,0,FINANSAL_RAPOR
OZKGY,03.01.2024 09:16:01,0,0,0,0,GENEL_BILGI
OZKGY,03.01.2024 09:16:36,0,0,0,0,GENEL_BILGI
OZKGY,03.01.2024 18:02:25,0,2,1,0,YATIRIM_SOZLESME
OZKGY,15.01.2024 18:00:18,0,0,0,0,GENEL_BILGI
OZKGY,06.02.2024 17:50:39,0,0,0,0,GENEL_BILGI
OZKGY,11.03.2024 17:42:36,-40,5,1,0,GENEL_BILGI
OZKGY,26.03.2024 16:35:06,-40,5,1,0,GENEL_BILGI
OZKGY,01.04.2024 12:37:55,-40,5,1,0,GENEL_BILGI
OZKGY,26.04.2024 01:55:19,30,1,0,0,FINANSAL_RAPOR
OZKGY,26.04.2024 12:09:10,0,1,1,0,SERMAYE_TEMETTU
OZKGY,26.04.2024 22:14:51,0,0,0,0,GENEL_BILGI
OZKGY,29.04.2024 18:07:45,0,0,0,0,GENEL_BILGI
OZKGY,29.04.2024 18:09:04,0,0,0,0,GENEL_BILGI
OZKGY,29.05.2024 18:14:55,0,0,0,0,GENEL_BILGI
OZKGY,29.05.2024 18:16:27,0,0,0,0,GENEL_BILGI
OZKGY,30.05.2024 18:22:32,0,0,0,0,GENEL_BILGI
OZKGY,14.06.2024 18:01:14,30,1,0,0,FINANSAL_RAPOR
OZKGY,24.06.2024 18:10:01,0,0,0,0,GENEL_BILGI
OZKGY,01.07.2024 17:16:20,-40,5,1,0,GENEL_BILGI
OZKGY,23.07.2024 15:23:05,-40,5,1,0,GENEL_BILGI
OZKGY,11.09.2024 17:12:54,-40,5,1,0,GENEL_BILGI
OZKGY,30.09.2024 18:45:05,0,0,0,0,GENEL_BILGI
OZKGY,30.09.2024 18:45:27,0,2,0,0,FINANSAL_RAPOR
OZKGY,30.09.2024 22:58:56,0,0,0,0,GENEL_BILGI
OZKGY,14.10.2024 17:59:49,-40,5,1,0,GENEL_BILGI
OZKGY,11.11.2024 21:39:31,0,0,0,0,GENEL_BILGI
OZKGY,11.11.2024 21:55:18,0,0,0,0,GENEL_BILGI
OZKGY,30.12.2024 19:34:14,30,2,1,0,YATIRIM_SOZLESME
OZKGY,17.01.2025 18:37:19,0,1,0,0,GENEL_BILGI
OZKGY,21.02.2025 17:21:38,-40,5,1,0,GENEL_BILGI
OZKGY,25.02.2025 15:24:52,30,2,0,0,YENİ_YATIRIM_SIZLESI
OZKGY,28.02.2025 10:00:04,-40,5,1,0,GENEL_BILGI
OZKGY,10.03.2025 23:46:32,0,0,0,0,GENEL_BILGI
OZKGY,11.03.2025 09:55:21,0,0,0,0,GENEL_BILGI
OZKGY,14.03.2025 18:10:58,0,2,0,0,FINANSAL_RAPOR
OZKGY,28.03.2025 18:12:23,0,0,0,0,GENEL_BILGI
OZKGY,18.04.2025 11:20:37,-20,2,0,0,FINANSAL_RAPOR
OZKGY,25.04.2025 16:08:16,0,0,0,0,GENEL_BILGI
OZKGY,09.05.2025 18:25:41,-20,2,0,0,FINANSAL_RAPOR
OZKGY,12.05.2025 18:11:24,0,0,0,0,GENEL_BILGI
OZKGY,12.05.2025 18:25:05,0,0,0,0,GENEL_BILGI
OZKGY,23.05.2025 09:30:28,-20,2,1,0,GENEL_BILGI
OZKGY,23.05.2025 11:16:00,0,0,0,0,GENEL_BILGI
OZKGY,23.05.2025 11:22:42,0,0,0,0,GENEL_BILGI
OZKGY,23.05.2025 11:31:13,0,0,0,0,GENEL_BILGI
OZKGY,23.05.2025 11:34:17,0,2,1,0,YATIRIM_SOZLESME
OZKGY,23.05.2025 14:51:40,0,0,0,0,GENEL_BILGI
OZKGY,23.05.2025 14:55:31,0,0,0,0,GENEL_BILGI
OZKGY,02.06.2025 14:16:14,0,0,0,0,GENEL_BILGI
OZKGY,02.06.2025 14:26:39,0,0,0,0,GENEL_BILGI
OZKGY,03.06.2025 23:39:30,0,0,0,0,GENEL_BILGI
OZKGY,04.06.2025 10:14:08,0,0,0,0,GENEL_BILGI
OZKGY,16.06.2025 14:30:27,0,0,0,0,GENEL_BILGI
OZKGY,16.06.2025 15:26:30,30,1,0,0,FINANSAL_RAPOR
OZKGY,25.06.2025 18:03:46,0,0,0,0,GENEL_BILGI
OZKGY,16.07.2025 18:29:48,0,0,0,0,GENEL_BILGI
OZKGY,18.08.2025 21:48:12,0,0,0,0,GENEL_BILGI
OZKGY,18.08.2025 21:48:46,0,0,0,0,GENEL_BILGI
OZKGY,18.08.2025 21:49:03,0,0,0,0,GENEL_BILGI
OZKGY,02.09.2025 15:48:16,-40,5,1,0,GENEL_BILGI
OZKGY,03.09.2025 16:13:58,-40,5,1,0,GENEL_BILGI
OZKGY,15.09.2025 18:11:21,0,0,1,0,GENEL_BILGI
OZKGY,29.09.2025 18:11:33,30,2,0,0,YATIRIM_SOZLESME
OZKGY,03.11.2025 16:34:11,0,5,0,0,GENEL_BILGI
OZKGY,10.11.2025 23:17:20,-20,2,0,0,FINANSAL_RAPOR
OZKGY,10.11.2025 23:17:37,-20,2,0,0,FINANSAL_RAPOR
OZKGY,10.11.2025 23:17:57,0,0,0,0,GENEL_BILGI
OZKGY,11.11.2025 15:32:56,-40,5,1,0,GENEL_BILGI
OZKGY,20.11.2025 18:06:24,0,0,0,0,GENEL_BILGI
OZKGY,24.11.2025 18:12:05,0,5,0,0,GENEL_BILGI
OZKGY,02.12.2025 18:14:16,0,0,0,0,GENEL_BILGI
OZKGY,15.01.2020 18:28:16,0,0,0,0,GENEL_BILGI
OZKGY,21.01.2020 18:30:03,30,2,0,0,YENİ הודעה
OZKGY,24.01.2020 18:11:05,0,0,1,0,GENEL_BILGI
OZKGY,27.01.2020 09:04:41,0,0,0,0,GENEL_BILGI
OZKGY,30.01.2020 17:41:35,0,0,0,0,GENEL_BILGI
OZKGY,31.01.2020 17:49:20,-40,5,1,0,GENEL_BILGI
OZKGY,28.02.2020 10:02:51,-40,5,1,0,GENEL_BILGI
OZKGY,02.03.2020 14:47:53,30,1,0,0,SERMAYE_TEMETTU
OZKGY,05.03.2020 18:55:02,0,2,0,0,FINANSAL_RAPOR
OZKGY,05.03.2020 18:56:31,0,2,0,0,FINANSAL_RAPOR
OZKGY,05.03.2020 18:58:01,0,0,0,0,GENEL_BILGI
OZKGY,09.03.2020 16:27:28,-40,5,1,0,GENEL_BILGI
OZKGY,09.03.2020 18:07:19,0,0,0,0,GENEL_BILGI
OZKGY,10.03.2020 15:18:59,-40,5,1,0,GENEL_BILGI
OZKGY,10.03.2020 17:51:20,0,0,0,0,GENEL_BILGI
OZKGY,10.03.2020 18:15:22,0,0,1,0,GENEL_BILGI
OZKGY,10.03.2020 18:19:58,0,0,0,0,GENEL_BILGI
OZKGY,10.03.2020 18:21:24,0,0,0,0,GENEL_BILGI
OZKGY,12.03.2020 09:51:43,0,0,0,0,GENEL_BILGI
OZKGY,13.03.2020 09:35:18,0,0,0,0,GENEL_BILGI
OZKGY,13.03.2020 10:05:26,-40,5,1,0,GENEL_BILGI
OZKGY,13.03.2020 10:40:30,-40,5,1,0,GENEL_BILGI
OZKGY,13.03.2020 14:39:39,-40,5,1,0,GENEL_BILGI
OZKGY,13.03.2020 15:19:21,-20,2,1,0,FINANSAL_RAPOR
OZKGY,16.03.2020 10:01:02,-40,5,1,0,GENEL_BILGI
OZKGY,17.03.2020 11:00:47,-40,5,1,0,GENEL_BILGI
OZKGY,18.03.2020 11:53:38,0,0,0,0,GENEL_BILGI
OZKGY,18.03.2020 17:38:39,0,0,0,0,GENEL_BILGI
OZKGY,19.03.2020 16:54:54,0,0,0,0,GENEL_BILGI
OZKGY,19.03.2020 18:34:05,0,0,0,0,GENEL_BILGI
OZKGY,23.03.2020 10:45:49,-40,5,1,0,GENEL_BILGI
OZKGY,31.03.2020 17:05:10,0,0,0,0,GENEL_BILGI
OZKGY,31.03.2020 19:41:11,0,0,0,0,GENEL_BILGI
OZKGY,01.04.2020 09:25:06,0,0,0,0,GENEL_BILGI
OZKGY,02.04.2020 12:43:00,-40,5,1,0,GENEL_BILGI
OZKGY,02.04.2020 16:31:32,0,0,0,0,GENEL_BILGI
OZKGY,02.04.2020 16:51:47,0,0,0,0,GENEL_BILGI
OZKGY,07.04.2020 19:03:59,-20,2,0,0,FINANSAL_RAPOR
OZKGY,13.04.2020 16:55:04,30,2,0,0,YATIRIM_SOZLESME
OZKGY,13.04.2020 17:33:19,0,0,0,0,GENEL_BILGI
OZKGY,13.04.2020 17:35:13,0,0,0,0,GENEL_BILGI
OZKGY,13.04.2020 17:39:35,0,0,0,0,GENEL_BILGI
OZKGY,13.04.2020 17:41:21,0,0,0,0,GENEL_BILGI
OZKGY,15.04.2020 11:00:26,-40,5,1,0,GENEL_BILGI
OZKGY,30.04.2020 17:26:21,0,0,0,0,GENEL_BILGI
OZKGY,04.05.2020 18:11:23,0,0,0,0,GENEL_BILGI
OZKGY,05.05.2020 12:31:30,-40,5,1,0,GENEL_BILGI
OZKGY,13.05.2020 14:37:02,0,0,0,0,GENEL_BILGI
OZKGY,13.05.2020 14:43:51,0,0,0,0,GENEL_BILGI
OZKGY,14.05.2020 18:54:31,0,0,0,0,GENEL_BILGI
OZKGY,14.05.2020 18:59:31,-20,2,0,0,FINANSAL_RAPOR
OZKGY,14.05.2020 19:03:01,0,0,0,0,GENEL_BILGI
OZKGY,14.05.2020 19:08:04,0,0,0,0,GENEL_BILGI
OZKGY,09.06.2020 18:25:16,0,2,0,0,FINANSAL_RAPOR
OZKGY,09.06.2020 18:26:28,-20,2,0,0,FINANSAL_RAPOR
OZKGY,09.06.2020 18:27:24,0,0,0,0,GENEL_BILGI
OZKGY,09.06.2020 18:28:10,0,0,0,0,GENEL_BILGI
OZKGY,11.06.2020 17:20:02,0,0,0,0,GENEL_BILGI
OZKGY,15.06.2020 14:11:22,0,0,0,0,GENEL_BILGI
OZKGY,16.06.2020 10:03:10,0,0,0,0,GENEL_BILGI
OZKGY,16.06.2020 10:06:12,0,0,0,0,GENEL_BILGI
OZKGY,19.06.2020 16:55:19,0,0,0,0,GENEL_BILGI
OZKGY,26.06.2020 17:34:31,0,0,0,0,GENEL_BILGI
OZKGY,29.06.2020 18:37:29,0,0,0,0,GENEL_BILGI
OZKGY,08.07.2020 16:22:26,0,0,0,0,GENEL_BILGI
OZKGY,09.07.2020 17:48:18,-40,5,1,0,GENEL_BILGI
OZKGY,10.07.2020 14:36:24,-40,5,1,0,GENEL_BILGI
OZKGY,14.07.2020 17:31:50,30,2,0,0,YATIRIM_SOZLESME
OZKGY,16.07.2020 16:49:39,0,2,0,0,GENEL_BILGI
OZKGY,21.07.2020 17:21:52,-40,5,1,0,GENEL_BILGI
OZKGY,04.08.2020 13:45:37,-40,5,1,0,GENEL_BILGI
OZKGY,04.08.2020 16:28:52,-40,5,1,0,GENEL_BILGI
OZKGY,05.08.2020 10:04:41,-40,5,1,0,GENEL_BILGI
OZKGY,06.08.2020 13:01:26,-40,5,1,0,GENEL_BILGI
OZKGY,07.08.2020 11:27:23,-40,5,1,0,GENEL_BILGI
OZKGY,12.08.2020 23:26:00,-20,2,0,0,FINANSAL_RAPOR
OZKGY,12.08.2020 23:26:28,0,2,0,0,FINANSAL_RAPOR
OZKGY,12.08.2020 23:26:52,0,0,0,0,GENEL_BILGI
OZKGY,12.08.2020 23:27:10,0,0,0,0,GENEL_BILGI
OZKGY,13.08.2020 16:48:16,-40,5,1,0,GENEL_BILGI
OZKGY,25.08.2020 17:27:55,-40,5,1,0,GENEL_BILGI
OZKGY,25.09.2020 17:15:05,30,2,0,0,YENİ_YATIRIM_SALE
OZKGY,01.10.2020 11:49:46,0,0,0,0,GENEL_BILGI
OZKGY,14.10.2020 19:13:15,30,2,0,0,YATIRIM_SOZLESME
OZKGY,20.10.2020 17:47:07,30,2,0,0,YATIRIM_SOZLESME
