symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
TCELL,28.07.2022 16:55:06,30,1,1,2,SERMAYE_TEMETTU
TCELL,16.08.2022 15:39:56,-40,5,1,0,GENEL_BILGI
TCELL,18.08.2022 18:46:03,0,0,0,0,GENEL_BILGI
TCELL,18.08.2022 18:46:45,0,0,0,0,GENEL_BILGI
TCELL,18.08.2022 18:47:53,0,0,0,0,GENEL_BILGI
TCELL,18.08.2022 18:48:07,0,0,0,0,GENEL_BILGI
TCELL,18.08.2022 21:09:53,0,0,0,0,GENEL_BILGI
TCELL,18.08.2022 21:10:14,0,2,0,0,YATIRIM_SOZLESME
TCELL,18.08.2022 21:10:27,0,0,0,0,GENEL_BILGI
TCELL,24.08.2022 13:18:22,30,2,0,0,YATIRIM_SOZLESME
TCELL,26.08.2022 08:30:29,30,1,0,2,SERMAYE_TEMETTU
TCELL,26.08.2022 17:36:27,-40,5,1,0,GENEL_BILGI
TCELL,07.09.2022 16:15:03,0,0,1,0,GENEL_BILGI
TCELL,13.09.2022 12:35:15,-40,5,1,0,GENEL_BILGI
TCELL,13.09.2022 17:41:31,-40,5,1,0,GENEL_BILGI
TCELL,15.09.2022 16:22:46,-40,5,1,0,GENEL_BILGI
TCELL,19.09.2022 16:31:10,-40,5,1,0,GENEL_BILGI
TCELL,29.09.2022 09:17:37,0,2,0,0,GENEL_BILGI
TCELL,29.09.2022 09:17:58,30,2,0,1,YATIRIM_SOZLESME
TCELL,30.09.2022 12:08:02,-20,2,1,0,FINANSAL_RAPOR
TCELL,05.10.2022 18:53:46,-20,2,0,0,FINANSAL_RAPOR
TCELL,06.10.2022 18:58:16,0,2,0,0,GENEL_BILGI
TCELL,14.10.2022 09:19:14,0,0,0,0,GENEL_BILGI
TCELL,31.10.2022 09:34:55,30,2,0,0,YENİ_YATIRIM
TCELL,31.10.2022 19:53:31,0,0,0,0,GENEL_BILGI
TCELL,03.11.2022 17:25:54,30,2,0,2,YENİ_YATIRIM_SIZLESI
TCELL,03.11.2022 18:35:21,-20,2,0,0,FINANSAL_RAPOR
TCELL,03.11.2022 18:35:46,0,0,0,0,GENEL_BILGI
TCELL,03.11.2022 18:36:11,0,0,0,0,GENEL_BILGI
TCELL,03.11.2022 18:36:28,0,0,0,0,GENEL_BILGI
TCELL,04.11.2022 17:23:40,40,5,0,0,GENEL_BILGI
TCELL,15.11.2022 12:11:48,-40,5,1,0,GENEL_BILGI
TCELL,17.11.2022 10:20:40,-40,5,1,0,GENEL_BILGI
TCELL,23.11.2022 17:35:27,0,2,0,0,YATIRIM_SOZLESME
TCELL,23.11.2022 19:27:06,0,1,0,0,YATIRIM_SOZLESME
TCELL,24.11.2022 16:50:38,0,0,0,0,GENEL_BILGI
TCELL,02.12.2022 17:06:36,-40,5,1,0,GENEL_BILGI
TCELL,05.12.2022 13:37:35,-20,2,0,0,FINANSAL_RAPOR
TCELL,08.12.2022 23:33:58,30,2,0,1,YATIRIM_SOZLESME
TCELL,09.12.2022 18:11:06,30,2,1,2,YATIRIM_SOZLESME
TCELL,13.12.2022 10:48:11,30,2,0,0,YATIRIM_SOZLESME
TCELL,19.12.2022 18:15:31,0,0,0,0,GENEL_BILGI
TCELL,23.12.2022 10:29:41,30,1,0,2,SERMAYE_TEMETTU
TCELL,23.12.2022 17:39:21,0,2,0,0,GENEL_BILGI
TCELL,28.12.2022 16:10:20,-40,5,1,0,GENEL_BILGI
TCELL,05.01.2023 11:09:54,-40,5,1,0,GENEL_BILGI
TCELL,09.01.2023 11:30:26,-40,5,1,0,GENEL_BILGI
TCELL,11.01.2023 16:49:54,-40,5,1,0,GENEL_BILGI
TCELL,12.01.2023 12:50:27,-40,5,1,0,GENEL_BILGI
TCELL,25.01.2023 14:15:12,-40,5,1,0,GENEL_BILGI
TCELL,27.01.2023 16:47:45,-40,5,1,0,GENEL_BILGI
TCELL,30.01.2023 14:52:34,0,0,0,0,GENEL_BILGI
TCELL,31.01.2023 22:07:38,30,1,0,0,YATIRIM_SOZLESME
TCELL,31.01.2023 22:07:51,-20,2,0,0,FINANSAL_RAPOR
TCELL,01.02.2023 17:03:24,-40,5,1,0,GENEL_BILGI
TCELL,02.02.2023 16:08:00,-40,5,1,0,GENEL_BILGI
TCELL,02.02.2023 16:58:29,0,0,0,0,GENEL_BILGI
TCELL,02.02.2023 21:41:32,0,0,0,0,GENEL_BILGI
TCELL,07.02.2023 12:08:04,-40,5,1,0,GENEL_BILGI
TCELL,08.02.2023 09:31:15,0,0,0,0,GENEL_BILGI
TCELL,08.02.2023 10:05:51,-40,5,1,0,GENEL_BILGI
TCELL,08.02.2023 18:06:57,0,0,1,0,GENEL_BILGI
TCELL,16.02.2023 10:07:44,-40,5,1,0,GENEL_BILGI
TCELL,16.02.2023 11:18:29,-40,5,1,0,GENEL_BILGI
TCELL,16.02.2023 21:32:00,0,0,0,0,GENEL_BILGI
TCELL,16.02.2023 21:32:08,-20,2,0,0,FINANSAL_RAPOR
TCELL,17.02.2023 18:49:50,30,2,0,0,YATIRIM_SOZLESME
TCELL,17.02.2023 23:33:52,-20,2,0,0,FINANSAL_RAPOR
TCELL,20.02.2023 10:55:31,-40,5,1,0,GENEL_BILGI
TCELL,21.02.2023 11:17:52,0,2,0,0,YATIRIM_SOZLESME
TCELL,01.03.2023 11:34:08,-20,2,1,0,FINANSAL_RAPOR
TCELL,03.03.2023 15:21:28,-40,5,1,0,GENEL_BILGI
TCELL,07.03.2023 20:22:57,0,0,0,0,GENEL_BILGI
TCELL,09.03.2023 19:17:02,0,0,0,0,GENEL_BILGI
TCELL,09.03.2023 19:17:34,0,0,0,0,GENEL_BILGI
TCELL,09.03.2023 19:17:53,0,0,0,0,GENEL_BILGI
TCELL,09.03.2023 19:23:49,0,2,0,2,YATIRIM_SOZLESME
TCELL,15.03.2023 13:32:46,-40,5,1,0,GENEL_BILGI
TCELL,16.03.2023 18:11:36,0,0,0,0,GENEL_BILGI
TCELL,22.03.2023 15:57:52,-20,2,1,0,FINANSAL_RAPOR
TCELL,28.03.2023 17:36:50,-40,5,1,0,GENEL_BILGI
TCELL,29.03.2023 19:17:53,0,0,0,0,GENEL_BILGI
TCELL,29.03.2023 19:18:20,0,0,0,0,GENEL_BILGI
TCELL,29.03.2023 19:44:34,0,0,0,0,GENEL_BILGI
TCELL,30.03.2023 14:08:43,0,5,0,0,GENEL_BILGI
TCELL,07.04.2023 21:24:26,0,2,0,0,GENEL_BILGI
TCELL,13.04.2023 21:02:07,0,0,0,0,GENEL_BILGI
TCELL,13.04.2023 21:02:20,30,2,0,1,YATIRIM_SOZLESME
TCELL,24.04.2023 10:03:44,30,2,0,2,YATIRIM_SOZLESME
TCELL,25.04.2023 17:00:03,-40,5,1,0,GENEL_BILGI
TCELL,26.04.2023 16:36:53,0,2,0,0,GENEL_BILGI
TCELL,26.04.2023 20:01:36,0,2,0,0,YATIRIM_SOZLESME
TCELL,27.04.2023 23:34:51,0,0,0,0,GENEL_BILGI
TCELL,28.04.2023 17:41:04,-40,5,1,0,GENEL_BILGI
TCELL,28.04.2023 21:50:32,0,5,0,1,GENEL_BILGI
TCELL,03.05.2023 12:04:28,-40,5,1,0,GENEL_BILGI
TCELL,08.05.2023 08:59:20,0,1,0,0,GENEL_BILGI
TCELL,08.05.2023 17:38:09,0,2,1,0,YATIRIM_SOZLESME
TCELL,09.05.2023 14:44:16,0,0,0,0,GENEL_BILGI
TCELL,09.05.2023 19:09:56,0,0,0,0,GENEL_BILGI
TCELL,09.05.2023 19:10:20,0,0,0,0,GENEL_BILGI
TCELL,09.05.2023 19:10:38,0,0,0,0,GENEL_BILGI
TCELL,09.05.2023 19:11:15,0,0,0,0,GENEL_BILGI
TCELL,12.05.2023 11:58:31,-40,5,1,0,GENEL_BILGI
TCELL,17.05.2023 17:27:29,0,0,0,0,GENEL_BILGI
TCELL,17.05.2023 17:55:30,0,0,0,0,GENEL_BILGI
TCELL,17.05.2023 17:55:49,30,1,0,2,SERMAYE_TEMETTU
TCELL,31.05.2023 15:43:56,0,0,0,0,GENEL_BILGI
TCELL,31.05.2023 20:54:00,0,0,0,0,GENEL_BILGI
TCELL,09.06.2023 19:48:40,0,2,0,0,YATIRIM_SOZLESME
TCELL,03.07.2023 10:51:18,30,2,0,0,YATIRIM_SOZLESME
TCELL,05.07.2023 20:42:34,0,0,0,0,GENEL_BILGI
TCELL,26.07.2023 20:04:59,30,2,0,2,YATIRIM_SOZLESME
TCELL,28.07.2023 18:37:09,0,2,0,0,YATIRIM_SOZLESME
TCELL,01.08.2023 08:40:19,0,0,0,0,GENEL_BILGI
TCELL,01.08.2023 17:32:01,0,2,0,0,YATIRIM_SOZLESME
TCELL,01.08.2023 22:58:50,0,0,0,0,GENEL_BILGI
TCELL,01.08.2023 23:50:57,30,2,0,0,FINANSAL_RAPOR
TCELL,02.08.2023 21:54:15,0,0,0,0,GENEL_BILGI
TCELL,03.08.2023 19:46:28,30,2,0,0,YATIRIM_SOZLESME
TCELL,04.08.2023 19:09:59,0,2,0,0,YATIRIM_SOZLESME
TCELL,07.08.2023 17:16:10,0,0,0,0,GENEL_BILGI
TCELL,07.08.2023 20:17:33,0,5,0,0,GENEL_BILGI
TCELL,09.08.2023 09:03:06,30,2,0,0,YATIRIM_SOZLESME
TCELL,09.08.2023 17:36:29,0,2,0,0,YATIRIM_SOZLESME
TCELL,09.08.2023 17:46:15,0,0,0,0,GENEL_BILGI
TCELL,09.08.2023 18:02:13,30,2,0,0,YATIRIM_SOZLESME
TCELL,10.08.2023 16:18:00,-40,5,1,0,GENEL_BILGI
TCELL,11.08.2023 09:00:42,0,1,0,0,YATIRIM_SOZLESME
TCELL,11.08.2023 17:49:14,0,2,0,0,ROUTINE_INFO
TCELL,11.08.2023 19:09:55,0,0,0,0,GENEL_BILGI
TCELL,17.08.2023 18:32:01,0,2,0,0,FINANSAL_RAPOR
TCELL,17.08.2023 18:32:40,0,0,0,0,GENEL_BILGI
TCELL,17.08.2023 18:33:17,0,0,0,0,GENEL_BILGI
TCELL,17.08.2023 18:33:54,0,0,0,0,GENEL_BILGI
TCELL,17.08.2023 22:51:50,0,0,0,0,GENEL_BILGI
TCELL,17.08.2023 22:52:34,0,0,0,0,GENEL_BILGI
TCELL,18.08.2023 17:20:11,-40,5,1,0,GENEL_BILGI
TCELL,22.08.2023 09:41:37,30,2,0,0,YENİ הודעה
TCELL,23.08.2023 19:00:21,30,2,1,2,YATIRIM_SOZLESME
TCELL,25.08.2023 13:55:39,0,0,1,0,GENEL_BILGI
TCELL,01.09.2023 11:43:52,-20,2,0,0,FINANSAL_RAPOR
TCELL,11.09.2023 14:45:57,0,0,0,0,GENEL_BILGI
TCELL,13.09.2023 19:10:34,0,0,0,0,GENEL_BILGI
TCELL,13.09.2023 19:32:04,30,1,0,0,Kâr_Artışı
TCELL,13.09.2023 19:32:14,0,0,0,0,GENEL_BILGI
TCELL,13.09.2023 19:32:24,0,0,0,0,GENEL_BILGI
TCELL,14.09.2023 19:20:46,0,0,0,0,GENEL_BILGI
TCELL,15.09.2023 17:48:29,-40,5,1,0,GENEL_BILGI
TCELL,18.09.2023 17:23:24,-40,5,1,0,GENEL_BILGI
TCELL,19.09.2023 22:54:12,0,0,0,0,GENEL_BILGI
TCELL,19.09.2023 22:54:40,0,0,0,0,GENEL_BILGI
TCELL,19.09.2023 22:54:56,0,0,0,0,GENEL_BILGI
TCELL,19.09.2023 22:55:19,0,0,0,0,GENEL_BILGI
TCELL,25.09.2023 12:33:15,0,0,0,0,GENEL_BILGI
TCELL,06.10.2023 17:16:11,0,0,0,0,GENEL_BILGI
TCELL,12.10.2023 16:44:56,-40,5,1,0,GENEL_BILGI
TCELL,13.10.2023 12:42:09,0,0,0,0,GENEL_BILGI
TCELL,13.10.2023 14:57:06,30,2,0,2,YATIRIM_SOZLESME
TCELL,20.10.2023 16:33:37,0,5,0,0,GENEL_BILGI
TCELL,24.10.2023 15:42:17,-20,2,0,0,FINANSAL_RAPOR
TCELL,25.10.2023 15:58:25,-40,5,1,0,GENEL_BILGI
TCELL,31.10.2023 17:47:24,-40,5,1,0,GENEL_BILGI
TCELL,07.11.2023 16:52:02,0,0,0,0,GENEL_BILGI
TCELL,07.11.2023 18:34:27,0,0,0,0,GENEL_BILGI
TCELL,07.11.2023 18:34:47,0,0,0,0,GENEL_BILGI
TCELL,07.11.2023 18:35:00,0,0,0,0,GENEL_BILGI
TCELL,07.11.2023 18:35:13,0,0,0,0,GENEL_BILGI
TCELL,09.11.2023 13:00:49,0,0,0,0,GENEL_BILGI
TCELL,09.11.2023 20:55:47,0,2,0,0,GENEL_BILGI
TCELL,13.12.2023 17:26:41,0,2,0,0,GENEL_BILGI
TCELL,13.12.2023 17:59:05,-40,5,1,0,GENEL_BILGI
TCELL,19.12.2023 17:01:33,30,1,1,0,SERMAYE_TEMETTU
TCELL,19.12.2023 20:45:32,30,1,0,2,SERMAYE_TEMETTU
TCELL,20.12.2023 08:57:46,30,1,1,2,SERMAYE_TEMETTU
TCELL,20.12.2023 18:10:09,0,0,0,2,SERMAYE_TEMETTU
TCELL,20.12.2023 18:10:21,0,0,0,0,GENEL_BILGI
TCELL,22.12.2023 16:46:38,30,1,1,0,SERMAYE_TEMETTU
TCELL,29.12.2023 10:44:41,0,0,0,0,GENEL_BILGI
TCELL,29.12.2023 11:20:00,0,0,0,0,GENEL_BILGI
TCELL,29.12.2023 23:46:52,0,2,0,0,YATIRIM_SOZLESME
TCELL,19.01.2024 15:30:28,30,1,0,2,SERMAYE_TEMETTU
TCELL,29.01.2024 22:16:56,0,0,0,0,GENEL_BILGI
TCELL,29.01.2024 22:17:11,0,0,0,0,GENEL_BILGI
TCELL,30.01.2024 14:05:39,-20,2,0,0,FINANSAL_RAPOR
TCELL,30.01.2024 15:39:37,0,0,0,0,GENEL_BILGI
TCELL,31.01.2024 08:43:53,30,2,0,0,YATIRIM_SOZLESME
TCELL,31.01.2024 13:33:49,30,1,0,0,SERMAYE_TEMETTU
TCELL,31.01.2024 16:57:39,0,0,0,0,GENEL_BILGI
TCELL,31.01.2024 17:43:27,0,2,0,0,YATIRIM_SOZLESME
TCELL,31.01.2024 18:15:45,0,0,0,0,GENEL_BILGI
TCELL,08.02.2024 09:10:27,0,1,0,0,YATIRIM_SOZLESME
TCELL,08.02.2024 15:56:30,0,0,0,0,GENEL_BILGI
TCELL,08.02.2024 16:59:53,0,0,0,0,GENEL_BILGI
TCELL,08.02.2024 17:56:23,0,2,1,0,YATIRIM_SOZLESME
TCELL,09.02.2024 08:56:00,0,1,0,0,YATIRIM_SOZLESME
TCELL,09.02.2024 16:56:04,0,0,0,0,GENEL_BILGI
TCELL,09.02.2024 17:04:29,0,0,0,0,GENEL_BILGI
TCELL,09.02.2024 17:43:36,30,2,0,0,YATIRIM_SOZLESME
TCELL,23.02.2024 22:20:25,0,0,0,0,GENEL_BILGI
TCELL,01.03.2024 17:33:40,0,2,0,0,GENEL_BILGI
TCELL,05.03.2024 18:13:14,0,0,0,0,GENEL_BILGI
TCELL,07.03.2024 16:51:57,0,5,0,0,GENEL_BILGI
TCELL,08.03.2024 21:42:54,0,5,0,0,GENEL_BILGI
TCELL,11.03.2024 17:23:52,-40,5,1,0,GENEL_BILGI
TCELL,18.03.2024 20:41:46,30,1,0,0,YATIRIM_SOZLESME
TCELL,18.03.2024 20:41:55,20,2,0,0,FINANSAL_RAPOR
TCELL,20.03.2024 19:44:24,0,0,0,0,GENEL_BILGI
TCELL,20.03.2024 19:44:36,0,0,0,0,GENEL_BILGI
TCELL,20.03.2024 19:44:53,0,0,0,0,GENEL_BILGI
TCELL,20.03.2024 22:00:08,0,2,0,0,YATIRIM_SOZLESME
TCELL,02.04.2024 17:26:34,-20,2,0,0,FINANSAL_RAPOR
TCELL,04.04.2024 19:28:58,0,0,0,0,GENEL_BILGI
TCELL,04.04.2024 19:29:22,0,0,0,0,GENEL_BILGI
TCELL,04.04.2024 19:29:38,0,0,0,0,GENEL_BILGI
TCELL,04.04.2024 22:28:39,0,0,0,0,GENEL_BILGI
TCELL,04.04.2024 23:33:57,0,0,0,0,GENEL_BILGI
TCELL,05.04.2024 09:34:52,30,1,0,0,KAYIT
TCELL,05.04.2024 22:37:29,0,0,0,0,GENEL_BILGI
TCELL,24.04.2024 21:10:46,0,0,0,0,GENEL_BILGI
TCELL,24.04.2024 21:10:59,0,2,0,0,GENEL_BILGI
TCELL,02.05.2024 20:22:57,0,0,0,0,GENEL_BILGI
TCELL,02.05.2024 20:23:21,0,0,0,0,GENEL_BILGI
TCELL,02.05.2024 20:23:31,0,0,0,0,GENEL_BILGI
TCELL,02.05.2024 21:03:34,30,1,0,0,Kâr_Artışı
TCELL,03.05.2024 20:15:24,0,0,0,0,GENEL_BILGI
TCELL,10.05.2024 18:27:50,0,2,0,0,GENEL_BILGI
TCELL,10.05.2024 18:28:19,0,0,0,0,GENEL_BILGI
TCELL,13.05.2024 20:26:47,0,5,0,0,GENEL_BILGI
TCELL,14.05.2024 09:29:54,0,0,0,0,GENEL_BILGI
TCELL,16.05.2024 16:41:08,0,0,0,0,GENEL_BILGI
TCELL,17.05.2024 19:31:26,30,2,0,0,YENİ_YATIRIM_SIZLESME
TCELL,27.05.2024 18:51:44,0,0,0,0,GENEL_BILGI
TCELL,27.05.2024 18:52:05,0,0,0,0,GENEL_BILGI
TCELL,27.05.2024 18:52:38,0,0,0,0,GENEL_BILGI
TCELL,27.05.2024 18:52:55,0,0,0,0,GENEL_BILGI
TCELL,27.05.2024 21:53:29,30,2,0,0,YATIRIM_SOZLESME
TCELL,27.05.2024 21:53:41,40,5,0,2,GENEL_BILGI
TCELL,29.05.2024 10:00:52,30,2,1,2,YATIRIM_SOZLESME
TCELL,29.05.2024 15:56:43,0,0,0,0,GENEL_BILGI
TCELL,30.05.2024 19:21:34,0,5,0,0,GENEL_BILGI
TCELL,31.05.2024 16:31:02,0,0,0,0,GENEL_BILGI
TCELL,13.06.2024 18:14:42,0,0,0,0,GENEL_BILGI
TCELL,24.06.2024 18:10:28,30,2,0,0,YENİ_YATIRIM_SÖZLEŞMESI
TCELL,24.06.2024 18:10:45,30,2,1,0,YATIRIM_SOZLESME
TCELL,01.07.2024 08:54:08,30,2,1,0,YATIRIM_SOZLESME
TCELL,01.07.2024 21:06:26,0,5,0,0,GENEL_BILGI
TCELL,11.07.2024 20:11:19,0,0,0,0,GENEL_BILGI
TCELL,12.07.2024 08:56:06,0,0,0,0,GENEL_BILGI
TCELL,12.07.2024 16:57:09,0,0,0,0,GENEL_BILGI
TCELL,12.07.2024 17:40:04,0,2,0,0,YATIRIM_SOZLESME
TCELL,12.07.2024 18:28:40,0,0,0,0,GENEL_BILGI
TCELL,25.07.2024 20:15:39,0,5,0,0,GENEL_BILGI
TCELL,29.07.2024 09:39:06,30,2,1,0,YATIRIM_SOZLESME
TCELL,02.08.2024 17:09:34,0,0,0,0,GENEL_BILGI
TCELL,02.08.2024 17:13:51,0,0,0,0,GENEL_BILGI
TCELL,05.08.2024 22:55:32,-20,2,0,0,FINANSAL_RAPOR
TCELL,05.08.2024 22:55:45,30,2,0,0,YATIRIM_SOZLESME
TCELL,06.08.2024 09:07:28,0,2,0,0,YATIRIM_SOZLESME
TCELL,06.08.2024 17:21:31,0,0,0,0,GENEL_BILGI
TCELL,06.08.2024 17:30:35,0,0,0,0,GENEL_BILGI
TCELL,06.08.2024 17:30:56,0,0,0,0,GENEL_BILGI
TCELL,06.08.2024 18:09:29,0,2,0,0,YATIRIM_SOZLESME
TCELL,07.08.2024 14:54:14,0,0,0,0,GENEL_BILGI
TCELL,08.08.2024 19:51:54,-20,2,0,0,FINANSAL_RAPOR
TCELL,19.08.2024 13:28:31,30,2,0,0,YATIRIM_SOZLESME
TCELL,20.08.2024 17:13:01,-40,5,1,0,GENEL_BILGI
TCELL,21.08.2024 20:53:39,-20,2,0,0,FINANSAL_RAPOR
TCELL,03.09.2024 18:17:26,0,0,0,0,GENEL_BILGI
TCELL,09.09.2024 20:28:35,0,0,0,0,PARSE_ERROR
TCELL,12.09.2024 19:10:27,0,0,0,0,GENEL_BILGI
TCELL,12.09.2024 19:10:46,0,0,0,0,GENEL_BILGI
TCELL,12.09.2024 19:11:00,0,0,0,0,GENEL_BILGI
TCELL,12.09.2024 19:11:17,0,0,0,0,GENEL_BILGI
TCELL,19.09.2024 12:21:26,-20,2,0,0,FINANSAL_RAPOR
TCELL,19.09.2024 21:06:44,0,2,0,2,YATIRIM_SOZLESME
TCELL,19.09.2024 21:07:12,40,5,0,2,GENEL_BILGI
TCELL,30.09.2024 08:58:30,30,2,1,0,YATIRIM_SOZLESME
TCELL,30.09.2024 17:11:53,30,2,0,0,YATIRIM_SOZLESME
TCELL,01.10.2024 17:05:50,-40,5,1,0,GENEL_BILGI
TCELL,10.10.2024 09:37:12,0,2,0,0,YATIRIM_SOZLESME
TCELL,10.10.2024 15:15:56,0,0,0,0,GENEL_BILGI
TCELL,10.10.2024 17:04:36,0,0,0,0,GENEL_BILGI
TCELL,10.10.2024 17:31:41,30,2,1,0,YATIRIM_SOZLESME
TCELL,21.10.2024 19:31:00,30,2,1,0,YATIRIM_SOZLESME
TCELL,31.10.2024 19:43:38,0,5,0,2,GENEL_BILGI
TCELL,05.11.2024 20:20:03,0,1,0,0,GENEL_BILGI
TCELL,06.11.2024 17:40:33,0,0,0,0,GENEL_BILGI
TCELL,06.11.2024 18:10:23,0,0,0,0,GENEL_BILGI
TCELL,07.11.2024 19:27:22,0,0,0,0,GENEL_BILGI
TCELL,07.11.2024 19:33:04,0,0,0,0,GENEL_BILGI
TCELL,07.11.2024 19:33:17,0,0,0,0,GENEL_BILGI
TCELL,07.11.2024 19:34:00,0,0,0,0,GENEL_BILGI
TCELL,07.11.2024 19:34:48,0,2,0,2,YATIRIM_SOZLESME
TCELL,13.11.2024 17:37:22,0,2,0,0,rutin_bilgilendirme
TCELL,14.11.2024 16:35:10,0,2,0,0,GENEL_BILGI
