symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
OTKAR,27.04.2023 18:12:45,-20,2,0,0,FINANSAL_RAPOR
OTKAR,27.04.2023 18:13:09,0,0,0,0,GENEL_BILGI
OTKAR,27.04.2023 18:13:29,0,0,0,0,GENEL_BILGI
OTKAR,27.04.2023 18:14:27,0,0,0,0,GENEL_BILGI
OTKAR,02.05.2023 11:57:11,-40,5,1,0,GENEL_BILGI
OTKAR,02.05.2023 12:20:26,-40,5,1,0,GENEL_BILGI
OTKAR,02.05.2023 15:14:03,-40,5,1,0,GENEL_BILGI
OTKAR,03.05.2023 10:38:29,-40,5,1,0,GENEL_BILGI
OTKAR,03.05.2023 13:16:23,-40,5,1,0,GENEL_BILGI
OTKAR,12.05.2023 08:47:03,30,1,0,0,SERMAYE_TEMETTU
OTKAR,12.05.2023 09:19:58,30,2,0,1,YATIRIM_SOZLESME
OTKAR,12.05.2023 10:11:57,-40,5,1,0,GENEL_BILGI
OTKAR,12.05.2023 18:58:39,30,1,0,0,SERMAYE_TEMETTU
OTKAR,15.05.2023 16:48:06,30,1,1,0,SERMAYE_TEMETTU
OTKAR,16.05.2023 09:14:22,30,1,1,0,SERMAYE_TEMETTU
OTKAR,17.05.2023 08:54:45,0,0,0,0,GENEL_BILGI
OTKAR,18.05.2023 09:35:32,0,0,0,0,GENEL_BILGI
OTKAR,22.05.2023 09:06:44,0,0,0,0,GENEL_BILGI
OTKAR,31.05.2023 18:11:22,30,1,0,0,SERMAYE_TEMETTU
OTKAR,31.05.2023 18:15:14,0,0,0,0,GENEL_BILGI
OTKAR,31.05.2023 18:17:53,0,0,0,0,GENEL_BILGI
OTKAR,08.06.2023 09:02:57,0,5,0,0,GENEL_BILGI
OTKAR,09.06.2023 09:18:05,30,2,0,0,YATIRIM_SOZLESME
OTKAR,09.06.2023 17:56:38,0,2,0,0,YATIRIM_SOZLESME
OTKAR,12.06.2023 18:12:51,0,2,1,0,GENEL_BILGI
OTKAR,21.06.2023 17:52:11,-40,5,1,0,GENEL_BILGI
OTKAR,18.07.2023 11:39:13,-40,5,1,0,GENEL_BILGI
OTKAR,25.07.2023 10:21:28,-40,5,1,0,GENEL_BILGI
OTKAR,26.07.2023 22:24:06,-20,2,0,0,FINANSAL_RAPOR
OTKAR,26.07.2023 22:25:13,0,0,0,0,GENEL_BILGI
OTKAR,26.07.2023 22:25:37,0,0,0,0,GENEL_BILGI
OTKAR,26.07.2023 22:26:52,0,0,0,0,GENEL_BILGI
OTKAR,27.07.2023 10:00:28,-40,5,1,0,GENEL_BILGI
OTKAR,18.08.2023 17:21:37,-40,5,1,0,GENEL_BILGI
OTKAR,21.08.2023 10:00:14,-40,5,1,0,GENEL_BILGI
OTKAR,23.08.2023 17:10:57,-40,5,1,0,GENEL_BILGI
OTKAR,24.08.2023 14:37:39,-40,5,1,0,GENEL_BILGI
OTKAR,29.08.2023 18:11:34,0,0,0,0,GENEL_BILGI
OTKAR,31.08.2023 14:52:12,-40,5,1,0,GENEL_BILGI
OTKAR,04.09.2023 17:09:11,0,0,0,0,GENEL_BILGI
OTKAR,04.09.2023 18:14:00,0,0,0,0,GENEL_BILGI
OTKAR,11.09.2023 17:01:25,-40,5,1,0,GENEL_BILGI
OTKAR,11.09.2023 17:11:34,0,0,0,0,GENEL_BILGI
OTKAR,11.09.2023 18:12:25,0,0,0,0,GENEL_BILGI
OTKAR,18.09.2023 15:33:59,-40,5,1,0,GENEL_BILGI
OTKAR,21.09.2023 21:25:23,0,0,0,0,GENEL_BILGI
OTKAR,27.09.2023 18:11:14,0,0,0,0,GENEL_BILGI
OTKAR,02.10.2023 14:27:43,-40,5,1,0,GENEL_BILGI
OTKAR,04.10.2023 18:11:06,0,0,0,0,GENEL_BILGI
OTKAR,04.10.2023 20:00:33,0,2,0,0,YETKILİMESLEMI
OTKAR,13.10.2023 15:55:25,-40,5,1,0,GENEL_BILGI
OTKAR,16.10.2023 13:23:15,-40,5,1,0,GENEL_BILGI
OTKAR,16.10.2023 18:43:49,30,2,0,1,YATIRIM_SOZLESME
OTKAR,17.10.2023 09:03:19,0,0,0,0,GENEL_BILGI
OTKAR,18.10.2023 09:26:13,0,0,0,0,GENEL_BILGI
OTKAR,18.10.2023 17:43:45,0,2,0,0,YATIRIM_SOZLESME
OTKAR,20.10.2023 12:28:22,-40,5,1,0,GENEL_BILGI
OTKAR,23.10.2023 19:23:35,-20,2,0,0,FINANSAL_RAPOR
OTKAR,23.10.2023 19:23:51,0,0,0,0,GENEL_BILGI
OTKAR,23.10.2023 19:24:04,0,0,0,0,GENEL_BILGI
OTKAR,23.10.2023 19:26:19,0,0,0,0,GENEL_BILGI
OTKAR,24.10.2023 10:00:17,-40,5,1,0,GENEL_BILGI
OTKAR,25.10.2023 16:41:47,-40,5,1,0,GENEL_BILGI
OTKAR,25.10.2023 17:29:10,-20,2,0,0,FINANSAL_RAPOR
OTKAR,25.10.2023 18:33:16,-20,2,0,0,FINANSAL_RAPOR
OTKAR,31.10.2023 17:05:27,-40,5,1,0,GENEL_BILGI
OTKAR,13.11.2023 16:49:19,-40,5,1,0,GENEL_BILGI
OTKAR,13.12.2023 11:19:00,-40,5,1,0,GENEL_BILGI
OTKAR,14.12.2023 17:10:23,0,0,0,0,GENEL_BILGI
OTKAR,14.12.2023 18:15:06,0,0,0,0,GENEL_BILGI
OTKAR,14.12.2023 18:15:36,30,2,0,1,YATIRIM_SOZLESME
OTKAR,25.12.2023 11:05:09,-40,5,1,0,GENEL_BILGI
OTKAR,08.01.2024 09:18:43,0,0,0,0,GENEL_BILGI
OTKAR,12.01.2024 11:38:24,0,5,0,0,GENEL_BILGI
OTKAR,17.01.2024 19:02:51,0,0,0,0,GENEL_BILGI
OTKAR,18.01.2024 09:43:38,30,2,0,0,YATIRIM_SOZLESME
OTKAR,15.02.2024 16:03:47,-40,5,1,0,GENEL_BILGI
OTKAR,16.02.2024 18:04:21,0,0,0,0,GENEL_BILGI
OTKAR,27.02.2024 06:14:19,0,0,0,0,GENEL_BILGI
OTKAR,27.02.2024 06:14:49,0,0,0,0,GENEL_BILGI
OTKAR,27.02.2024 09:22:39,0,0,0,0,GENEL_BILGI
OTKAR,27.02.2024 10:30:40,-40,5,1,0,GENEL_BILGI
OTKAR,29.02.2024 18:27:50,0,0,0,0,GENEL_BILGI
OTKAR,29.02.2024 19:52:17,0,0,1,0,GENEL_BILGI
OTKAR,29.02.2024 22:22:10,30,1,0,0,FINANSAL_RAPOR
OTKAR,29.02.2024 22:22:47,0,0,0,0,GENEL_BILGI
OTKAR,05.03.2024 02:10:19,0,0,0,0,GENEL_BILGI
OTKAR,05.03.2024 02:10:54,0,0,0,0,GENEL_BILGI
OTKAR,07.03.2024 17:05:02,0,0,0,0,GENEL_BILGI
OTKAR,07.03.2024 18:20:50,0,0,0,0,GENEL_BILGI
OTKAR,15.03.2024 15:25:50,-40,5,1,0,GENEL_BILGI
OTKAR,18.03.2024 16:53:08,0,0,0,0,GENEL_BILGI
OTKAR,18.03.2024 18:15:57,0,0,0,0,GENEL_BILGI
OTKAR,20.03.2024 18:12:20,30,2,0,0,YATIRIM_SOZLESME
OTKAR,22.03.2024 18:22:51,0,0,0,0,GENEL_BILGI
OTKAR,25.03.2024 15:39:30,0,0,0,0,GENEL_BILGI
OTKAR,25.03.2024 17:13:09,-40,5,1,0,GENEL_BILGI
OTKAR,26.03.2024 17:12:15,-40,5,1,0,GENEL_BILGI
OTKAR,27.03.2024 16:57:39,0,0,0,0,GENEL_BILGI
OTKAR,27.03.2024 17:17:23,30,2,0,0,YATIRIM_SOZLESME
OTKAR,27.03.2024 17:17:37,0,0,0,0,GENEL_BILGI
OTKAR,01.04.2024 10:10:00,-40,5,1,0,GENEL_BILGI
OTKAR,02.04.2024 17:05:07,0,0,1,0,GENEL_BILGI
OTKAR,03.04.2024 09:07:48,30,1,1,2,SERMAYE_TEMETTU
OTKAR,05.04.2024 16:44:32,30,1,1,0,SERMAYE_TEMETTU
OTKAR,18.04.2024 16:56:27,0,0,0,0,GENEL_BILGI
OTKAR,18.04.2024 18:11:26,0,0,0,0,GENEL_BILGI
OTKAR,03.05.2024 18:17:33,0,0,0,0,PARSE_ERROR
OTKAR,09.05.2024 09:41:06,0,0,0,0,GENEL_BILGI
OTKAR,10.05.2024 20:10:09,-20,2,0,0,FINANSAL_RAPOR
OTKAR,10.05.2024 20:10:28,0,0,0,0,GENEL_BILGI
OTKAR,10.05.2024 20:10:52,0,0,0,0,GENEL_BILGI
OTKAR,10.05.2024 20:11:10,0,0,0,0,GENEL_BILGI
OTKAR,20.05.2024 18:13:41,0,0,0,0,GENEL_BILGI
OTKAR,20.05.2024 18:19:32,0,0,0,0,GENEL_BILGI
OTKAR,30.05.2024 18:19:25,0,0,0,0,GENEL_BILGI
OTKAR,30.05.2024 18:22:23,0,0,0,0,GENEL_BILGI
OTKAR,10.06.2024 11:42:11,-40,5,1,0,GENEL_BILGI
OTKAR,20.06.2024 16:13:32,0,0,0,0,GENEL_BILGI
OTKAR,20.06.2024 18:12:20,0,2,0,0,GENEL_BILGI
OTKAR,26.06.2024 18:13:11,0,0,0,0,GENEL_BILGI
OTKAR,01.07.2024 17:15:33,-40,5,1,0,GENEL_BILGI
OTKAR,17.07.2024 18:25:34,0,2,0,0,YATIRIM_SOZLESME
OTKAR,26.07.2024 16:25:08,0,2,0,0,rutin_bilgilendirme
OTKAR,29.07.2024 10:12:42,-20,2,1,0,FINANSAL_RAPOR
OTKAR,01.08.2024 07:25:53,-20,2,0,0,FINANSAL_RAPOR
OTKAR,01.08.2024 07:26:31,0,0,0,0,GENEL_BILGI
OTKAR,01.08.2024 07:27:00,0,0,0,0,GENEL_BILGI
OTKAR,01.08.2024 07:38:27,0,0,0,0,GENEL_BILGI
OTKAR,09.09.2024 16:58:14,0,0,0,0,GENEL_BILGI
OTKAR,09.09.2024 18:15:23,0,0,0,0,GENEL_BILGI
OTKAR,13.09.2024 18:12:51,0,0,0,0,GENEL_BILGI
OTKAR,23.09.2024 16:55:03,0,1,1,0,YATIRIM_SOZLESME
OTKAR,23.09.2024 18:19:12,0,0,0,0,GENEL_BILGI
OTKAR,02.10.2024 14:14:46,-40,5,1,0,GENEL_BILGI
OTKAR,04.10.2024 18:13:27,30,2,0,2,YATIRIM_SOZLESME
OTKAR,08.10.2024 12:27:05,-40,5,1,0,GENEL_BILGI
OTKAR,18.10.2024 17:26:49,0,0,0,0,GENEL_BILGI
OTKAR,18.10.2024 18:12:01,0,0,0,0,GENEL_BILGI
OTKAR,25.10.2024 18:16:30,0,0,0,0,GENEL_BILGI
OTKAR,01.11.2024 18:12:33,-20,2,0,0,FINANSAL_RAPOR
OTKAR,01.11.2024 18:12:49,0,0,0,0,GENEL_BILGI
OTKAR,01.11.2024 18:13:00,0,0,0,0,GENEL_BILGI
OTKAR,01.11.2024 18:13:20,0,0,0,0,GENEL_BILGI
OTKAR,27.11.2024 18:12:00,0,0,0,0,GENEL_BILGI
OTKAR,27.11.2024 18:13:55,30,2,0,2,YATIRIM_SOZLESME
OTKAR,28.11.2024 10:51:27,-40,5,1,0,GENEL_BILGI
OTKAR,06.12.2024 18:11:47,0,0,0,0,GENEL_BILGI
OTKAR,24.12.2024 18:01:53,0,0,0,0,GENEL_BILGI
OTKAR,24.12.2024 18:11:37,0,0,0,0,GENEL_BILGI
OTKAR,28.01.2025 19:00:31,30,2,0,2,YATIRIM_SOZLESME
OTKAR,28.01.2025 19:01:01,30,2,0,0,YATIRIM_SOZLESME
OTKAR,03.02.2025 19:09:45,0,0,0,0,GENEL_BILGI
OTKAR,03.02.2025 19:10:09,30,2,0,0,YATIRIM_SOZLESME
OTKAR,06.02.2025 02:44:20,0,0,0,0,GENEL_BILGI
OTKAR,06.02.2025 02:44:37,0,0,0,0,GENEL_BILGI
OTKAR,06.02.2025 09:00:17,0,0,0,0,GENEL_BILGI
OTKAR,14.02.2025 18:12:16,0,0,0,0,GENEL_BILGI
OTKAR,26.02.2025 21:30:54,0,5,1,0,GENEL_BILGI
OTKAR,26.02.2025 21:31:28,0,0,0,0,GENEL_BILGI
OTKAR,26.02.2025 21:31:56,-20,2,0,0,FINANSAL_RAPOR
OTKAR,26.02.2025 21:32:53,0,0,0,0,GENEL_BILGI
OTKAR,28.02.2025 23:28:09,0,0,0,0,GENEL_BILGI
OTKAR,28.02.2025 23:28:27,0,0,0,0,GENEL_BILGI
OTKAR,05.03.2025 18:12:06,30,2,0,0,YATIRIM_SOZLESME
OTKAR,12.03.2025 17:00:23,0,0,0,0,GENEL_BILGI
OTKAR,12.03.2025 18:14:51,0,0,0,0,GENEL_BILGI
OTKAR,24.03.2025 16:00:22,0,0,0,0,GENEL_BILGI
OTKAR,24.03.2025 21:36:17,0,0,0,0,GENEL_BILGI
OTKAR,24.03.2025 21:57:58,0,2,0,0,FINANSAL_RAPOR
OTKAR,24.03.2025 21:58:44,-20,2,0,0,FINANSAL_RAPOR
OTKAR,24.03.2025 21:59:02,30,2,0,0,YATIRIM_SOZLESME
OTKAR,24.03.2025 21:59:22,0,0,0,0,GENEL_BILGI
OTKAR,24.03.2025 21:59:54,0,0,0,0,GENEL_BILGI
OTKAR,25.03.2025 10:11:08,0,0,0,0,GENEL_BILGI
OTKAR,28.03.2025 17:02:49,0,0,0,0,GENEL_BILGI
OTKAR,28.03.2025 18:16:23,0,0,0,0,GENEL_BILGI
OTKAR,09.04.2025 16:31:04,-40,5,1,0,GENEL_BILGI
OTKAR,21.04.2025 14:55:11,0,0,0,0,GENEL_BILGI
OTKAR,21.04.2025 18:13:08,0,0,0,0,GENEL_BILGI
OTKAR,25.04.2025 08:29:18,30,2,0,0,YATIRIM_SOZLESME
OTKAR,28.04.2025 20:39:00,-20,2,0,0,FINANSAL_RAPOR
OTKAR,28.04.2025 20:39:25,0,0,0,0,GENEL_BILGI
OTKAR,28.04.2025 20:39:45,0,0,0,0,GENEL_BILGI
OTKAR,28.04.2025 20:40:29,0,0,0,0,GENEL_BILGI
OTKAR,28.04.2025 20:40:49,0,0,0,0,GENEL_BILGI
OTKAR,05.05.2025 17:15:01,-40,5,1,0,GENEL_BILGI
OTKAR,13.05.2025 18:11:42,0,0,0,0,GENEL_BILGI
OTKAR,13.05.2025 18:12:00,0,0,0,0,GENEL_BILGI
OTKAR,13.05.2025 18:16:26,30,2,0,0,YATIRIM_SOZLESME
OTKAR,13.05.2025 18:16:49,0,0,0,0,GENEL_BILGI
OTKAR,20.05.2025 16:42:36,-40,5,1,0,GENEL_BILGI
OTKAR,30.05.2025 18:15:45,0,0,0,0,GENEL_BILGI
OTKAR,30.05.2025 18:39:53,0,0,0,0,GENEL_BILGI
OTKAR,12.06.2025 18:17:54,0,0,0,0,GENEL_BILGI
OTKAR,20.06.2025 13:05:54,-40,5,1,0,GENEL_BILGI
OTKAR,30.06.2025 16:46:05,0,0,0,0,GENEL_BILGI
OTKAR,30.06.2025 18:11:48,0,0,0,0,GENEL_BILGI
OTKAR,29.07.2025 22:58:11,-20,2,0,0,FINANSAL_RAPOR
OTKAR,29.07.2025 22:58:38,0,0,0,0,GENEL_BILGI
OTKAR,29.07.2025 23:30:54,0,0,0,0,GENEL_BILGI
OTKAR,29.07.2025 23:31:12,0,0,0,0,GENEL_BILGI
OTKAR,02.09.2025 15:51:26,-40,5,1,0,GENEL_BILGI
OTKAR,11.09.2025 08:34:23,30,2,0,0,YATIRIM_SOZLESME
OTKAR,03.10.2025 17:45:41,-40,5,1,0,GENEL_BILGI
OTKAR,20.10.2025 17:08:56,0,0,0,0,GENEL_BILGI
OTKAR,20.10.2025 18:15:17,0,0,0,0,GENEL_BILGI
OTKAR,03.11.2025 21:43:13,-20,2,0,0,FINANSAL_RAPOR
OTKAR,03.11.2025 21:43:28,0,0,0,0,GENEL_BILGI
OTKAR,03.11.2025 21:43:41,0,0,0,0,GENEL_BILGI
OTKAR,04.11.2025 00:23:11,0,0,0,0,GENEL_BILGI
OTKAR,25.11.2025 18:14:06,0,5,0,2,YATIRIM_SOZLESME
OTKAR,01.12.2025 18:12:26,30,2,0,1,YATIRIM_SOZLESME
OTKAR,06.01.2020 11:32:13,0,0,0,0,GENEL_BILGI
OTKAR,17.01.2020 08:49:42,0,5,0,0,GENEL_BILGI
OTKAR,20.01.2020 18:12:20,0,0,0,0,GENEL_BILGI
OTKAR,22.01.2020 08:50:18,0,2,0,0,GENEL_BILGI
OTKAR,29.01.2020 17:21:11,30,2,0,0,YATIRIM_SOZLESME
OTKAR,05.02.2020 19:26:49,0,2,0,0,FINANSAL_RAPOR
OTKAR,05.02.2020 19:27:51,0,0,0,0,GENEL_BILGI
OTKAR,05.02.2020 19:29:30,0,0,0,0,GENEL_BILGI
OTKAR,07.02.2020 18:14:52,0,0,0,0,GENEL_BILGI
OTKAR,11.02.2020 18:22:18,0,5,1,0,GENEL_BILGI
OTKAR,14.02.2020 19:11:09,30,1,0,0,KAR_PAYI_DAĞITIMI
OTKAR,14.02.2020 19:11:29,0,0,0,0,GENEL_BILGI
OTKAR,20.02.2020 20:39:56,0,0,0,0,GENEL_BILGI
OTKAR,20.02.2020 20:41:07,0,0,0,0,GENEL_BILGI
OTKAR,25.02.2020 20:05:08,30,2,0,0,YATIRIM_SOZLESME
OTKAR,28.02.2020 10:00:53,-40,5,1,0,GENEL_BILGI
OTKAR,28.02.2020 14:33:43,-40,5,1,0,GENEL_BILGI
OTKAR,13.03.2020 10:54:11,-40,5,1,0,GENEL_BILGI
OTKAR,16.03.2020 11:51:53,-40,5,1,0,GENEL_BILGI
OTKAR,16.03.2020 18:22:00,0,0,0,0,GENEL_BILGI
OTKAR,16.03.2020 18:33:10,30,2,0,0,YATIRIM_SOZLESME
OTKAR,16.03.2020 18:33:25,0,0,0,0,GENEL_BILGI
OTKAR,17.03.2020 11:19:26,-40,5,1,0,GENEL_BILGI
OTKAR,20.03.2020 16:56:33,30,1,1,0,YATIRIM_SOZLESME
OTKAR,23.03.2020 08:56:55,0,0,0,0,GENEL_BILGI
OTKAR,23.03.2020 09:21:04,30,1,1,2,SERMAYE_TEMETTU
OTKAR,23.03.2020 18:23:56,-20,2,0,0,FINANSAL_RAPOR
OTKAR,24.03.2020 10:00:02,-40,5,1,0,GENEL_BILGI
OTKAR,24.03.2020 10:00:05,-40,5,1,0,GENEL_BILGI
OTKAR,25.03.2020 13:38:12,-40,5,1,0,GENEL_BILGI
OTKAR,25.03.2020 17:02:31,30,1,1,0,SERMAYE_TEMETTU
OTKAR,27.03.2020 17:59:32,-40,5,1,0,GENEL_BILGI
OTKAR,02.04.2020 18:30:30,0,0,0,0,GENEL_BILGI
OTKAR,03.04.2020 18:16:35,0,0,0,0,GENEL_BILGI
OTKAR,03.04.2020 18:17:05,0,0,0,0,GENEL_BILGI
OTKAR,06.04.2020 18:11:34,-20,2,0,0,GENEL_BILGI
OTKAR,07.04.2020 18:12:17,0,0,0,0,GENEL_BILGI
OTKAR,15.04.2020 17:46:17,-40,5,1,0,GENEL_BILGI
OTKAR,30.04.2020 18:16:38,-20,2,0,0,FINANSAL_RAPOR
OTKAR,30.04.2020 18:18:05,0,0,0,0,GENEL_BILGI
OTKAR,30.04.2020 18:19:18,0,0,0,0,GENEL_BILGI
OTKAR,30.04.2020 18:20:05,0,0,0,0,GENEL_BILGI
OTKAR,11.06.2020 17:45:18,30,2,0,0,YATIRIM_SOZLESME
OTKAR,26.06.2020 16:37:08,30,2,0,0,YATIRIM_SOZLESME
OTKAR,21.07.2020 18:54:51,30,2,0,0,YATIRIM_SOZLESME
OTKAR,29.07.2020 18:15:38,0,0,0,0,GENEL_BILGI
OTKAR,29.07.2020 18:16:27,0,0,0,0,GENEL_BILGI
OTKAR,29.07.2020 18:19:30,0,0,0,0,GENEL_BILGI
OTKAR,29.07.2020 18:23:58,0,0,0,0,GENEL_BILGI
OTKAR,04.08.2020 13:03:24,-40,5,1,0,GENEL_BILGI
OTKAR,04.08.2020 17:05:16,-40,5,1,0,GENEL_BILGI
OTKAR,06.08.2020 13:05:21,-40,5,1,0,GENEL_BILGI
OTKAR,07.08.2020 11:02:22,-40,5,1,0,GENEL_BILGI
OTKAR,18.08.2020 08:36:11,30,2,0,0,YATIRIM_SOZLESME
OTKAR,11.09.2020 18:12:12,30,2,0,0,YATIRIM_SOZLESME
OTKAR,26.10.2020 15:56:02,-40,5,1,0,GENEL_BILGI
OTKAR,26.10.2020 18:12:43,30,2,0,1,YATIRIM_SOZLESME
OTKAR,27.10.2020 18:17:07,0,2,0,0,FINANSAL_RAPOR
