symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
MIATK,12.08.2022 18:44:01,30,2,0,0,YATIRIM_SOZLESME
MIATK,18.08.2022 09:20:00,0,0,0,0,GENEL_BILGI
MIATK,24.08.2022 18:55:37,30,2,0,0,YATIRIM_SOZLESME
MIATK,26.08.2022 18:47:15,0,0,0,0,GENEL_BILGI
MIATK,02.09.2022 18:30:15,30,2,0,0,YATIRIM_SOZLESME
MIATK,06.09.2022 18:31:53,0,0,0,0,GENEL_BILGI
MIATK,07.09.2022 11:55:02,-40,5,1,0,GENEL_BILGI
MIATK,22.09.2022 18:43:07,0,2,0,0,YATIRIM_SOZLESME
MIATK,05.10.2022 18:27:04,30,2,0,0,YATIRIM_SOZLESME
MIATK,17.10.2022 18:30:51,30,2,0,0,YATIRIM_SOZLESME
MIATK,20.10.2022 18:26:18,30,2,0,0,YATIRIM_SOZLESME
MIATK,21.10.2022 11:59:39,-40,5,1,0,GENEL_BILGI
MIATK,24.10.2022 19:25:17,0,0,0,0,GENEL_BILGI
MIATK,24.10.2022 19:25:30,-20,2,0,0,FINANSAL_RAPOR
MIATK,24.10.2022 19:25:44,0,0,0,0,GENEL_BILGI
MIATK,25.10.2022 12:39:30,-40,5,1,0,GENEL_BILGI
MIATK,31.10.2022 18:39:55,30,2,0,0,YATIRIM_SOZLESME
MIATK,03.11.2022 18:26:24,30,2,0,0,YATIRIM_SOZLESME
MIATK,07.11.2022 10:06:34,-40,5,1,0,GENEL_BILGI
MIATK,07.11.2022 18:45:51,-20,2,0,0,FINANSAL_RAPOR
MIATK,08.11.2022 18:39:37,30,2,0,0,YATIRIM_SOZLESME
MIATK,09.11.2022 18:28:44,30,2,0,0,YATIRIM_SOZLESME
MIATK,11.11.2022 18:33:06,0,0,0,0,GENEL_BILGI
MIATK,14.11.2022 18:34:18,30,2,0,0,YATIRIM_SOZLESME
MIATK,15.11.2022 19:01:35,30,2,0,0,YATIRIM_SOZLESME
MIATK,15.11.2022 19:01:58,30,2,0,0,YENİ_YATIRIM_SIZLESME
MIATK,15.11.2022 19:02:44,30,2,0,0,YATIRIM_SOZLESME
MIATK,16.11.2022 12:20:18,-40,5,1,0,GENEL_BILGI
MIATK,17.11.2022 10:03:10,-40,5,1,0,GENEL_BILGI
MIATK,17.11.2022 18:28:35,30,2,0,0,YATIRIM_SOZLESME
MIATK,18.11.2022 10:06:29,-40,5,1,0,GENEL_BILGI
MIATK,18.11.2022 10:24:11,-40,5,1,0,GENEL_BILGI
MIATK,18.11.2022 19:29:30,-40,5,1,0,GENEL_BILGI
MIATK,23.11.2022 10:23:40,-40,5,1,0,GENEL_BILGI
MIATK,23.11.2022 16:56:02,0,2,0,0,GENEL_BILGI
MIATK,24.11.2022 09:54:05,0,0,0,0,GENEL_BILGI
MIATK,24.11.2022 10:00:05,-40,5,1,0,GENEL_BILGI
MIATK,24.11.2022 16:02:22,-40,5,1,0,GENEL_BILGI
MIATK,25.11.2022 10:02:08,-40,5,1,0,GENEL_BILGI
MIATK,28.11.2022 18:37:40,30,2,0,0,YENİ_YATIRIM_SIZLESI
MIATK,29.11.2022 10:03:57,-40,5,1,0,GENEL_BILGI
MIATK,29.11.2022 18:25:08,30,1,0,0,SERMAYE_TEMETTU
MIATK,30.11.2022 18:30:12,30,1,0,0,GENEL_BILGI
MIATK,30.11.2022 18:30:32,30,2,0,0,YATIRIM_SOZLESME
MIATK,02.12.2022 11:08:52,-40,5,1,0,GENEL_BILGI
MIATK,05.12.2022 10:00:06,-40,5,1,0,GENEL_BILGI
MIATK,05.12.2022 10:30:51,-40,5,1,0,GENEL_BILGI
MIATK,09.12.2022 18:58:07,30,2,0,0,YATIRIM_SOZLESME
MIATK,12.12.2022 10:17:22,-40,5,1,0,GENEL_BILGI
MIATK,12.12.2022 18:30:11,30,2,0,0,YATIRIM_SOZLESME
MIATK,14.12.2022 11:22:15,-40,5,1,0,GENEL_BILGI
MIATK,15.12.2022 18:32:30,30,2,0,0,YATIRIM_SOZLESME
MIATK,27.12.2022 21:04:23,30,2,1,0,YATIRIM_SOZLESME
MIATK,28.12.2022 09:19:05,0,0,0,0,GENEL_BILGI
MIATK,29.12.2022 18:35:37,30,2,0,0,YATIRIM_SOZLESME
MIATK,30.12.2022 09:13:59,0,0,0,0,GENEL_BILGI
MIATK,03.01.2023 11:23:18,0,0,0,0,GENEL_BILGI
MIATK,03.01.2023 15:40:49,-40,5,1,0,GENEL_BILGI
MIATK,04.01.2023 16:24:22,-40,5,1,0,GENEL_BILGI
MIATK,05.01.2023 18:37:09,30,2,0,0,YATIRIM_SOZLESME
MIATK,10.01.2023 12:28:28,-40,5,1,0,GENEL_BILGI
MIATK,10.01.2023 17:44:43,-40,5,1,0,GENEL_BILGI
MIATK,11.01.2023 10:38:20,-40,5,1,0,GENEL_BILGI
MIATK,11.01.2023 17:13:13,-40,5,1,0,GENEL_BILGI
MIATK,12.01.2023 13:02:50,-40,5,1,0,GENEL_BILGI
MIATK,23.01.2023 11:52:31,0,0,0,0,GENEL_BILGI
MIATK,23.01.2023 19:02:11,0,0,0,0,GENEL_BILGI
MIATK,23.01.2023 19:02:23,0,0,0,0,GENEL_BILGI
MIATK,23.01.2023 19:02:36,0,0,0,0,GENEL_BILGI
MIATK,25.01.2023 16:24:58,-40,5,1,0,GENEL_BILGI
MIATK,27.01.2023 13:48:54,-40,5,1,0,GENEL_BILGI
MIATK,01.02.2023 16:50:35,-40,5,1,0,GENEL_BILGI
MIATK,02.02.2023 15:40:36,-40,5,1,0,GENEL_BILGI
MIATK,16.02.2023 11:17:45,-40,5,1,0,GENEL_BILGI
MIATK,16.02.2023 18:30:18,0,0,0,0,GENEL_BILGI
MIATK,20.02.2023 18:32:20,30,2,0,0,YATIRIM_SOZLESME
MIATK,14.03.2023 18:30:19,30,2,0,2,SERMAYE_TEMETTU
MIATK,15.03.2023 10:02:08,-40,5,1,0,GENEL_BILGI
MIATK,15.03.2023 18:32:18,-40,5,0,0,GENEL_BILGI
MIATK,20.03.2023 17:43:51,-40,5,1,0,GENEL_BILGI
MIATK,21.03.2023 18:29:57,0,5,0,0,GENEL_BILGI
MIATK,24.03.2023 18:33:43,30,2,0,2,SERMAYE_TEMETTU
MIATK,28.03.2023 17:14:58,-40,5,1,0,GENEL_BILGI
MIATK,28.03.2023 18:30:24,0,0,0,0,GENEL_BILGI
MIATK,28.03.2023 18:30:58,0,0,0,0,GENEL_BILGI
MIATK,28.03.2023 18:31:20,0,0,0,0,GENEL_BILGI
MIATK,28.03.2023 18:33:28,30,2,0,0,YATIRIM_SOZLESME
MIATK,29.03.2023 18:30:37,30,2,0,0,YATIRIM_SOZLESME
MIATK,29.03.2023 18:32:18,0,0,0,0,GENEL_BILGI
MIATK,30.03.2023 18:30:21,30,2,0,0,YATIRIM_SOZLESME
MIATK,30.03.2023 18:32:15,0,0,0,0,GENEL_BILGI
MIATK,03.04.2023 18:40:10,30,2,0,0,SERMAYE_TEMETTU
MIATK,05.04.2023 18:30:13,0,0,0,0,GENEL_BILGI
MIATK,07.04.2023 18:29:08,0,0,0,0,GENEL_BILGI
MIATK,12.04.2023 18:32:06,30,2,0,0,YENİ_YATIRIM
MIATK,17.04.2023 18:30:20,30,2,0,0,YATIRIM_SOZLESME
MIATK,19.04.2023 18:54:48,0,0,0,0,GENEL_BILGI
MIATK,24.04.2023 19:40:46,30,2,0,0,YATIRIM_SOZLESME
MIATK,24.04.2023 19:42:49,0,0,0,0,GENEL_BILGI
MIATK,24.04.2023 19:43:03,-20,2,0,0,FINANSAL_RAPOR
MIATK,24.04.2023 19:43:18,0,0,0,0,GENEL_BILGI
MIATK,25.04.2023 17:18:44,0,0,0,0,GENEL_BILGI
MIATK,25.04.2023 18:37:03,0,0,0,0,GENEL_BILGI
MIATK,25.04.2023 18:37:17,30,2,0,0,YATIRIM_SOZLESME
MIATK,25.04.2023 18:37:30,30,2,0,0,YATIRIM_SOZLESME
MIATK,25.04.2023 18:37:47,0,0,0,0,GENEL_BILGI
MIATK,25.04.2023 18:38:01,0,0,0,0,GENEL_BILGI
MIATK,26.04.2023 18:53:19,30,2,0,0,YATIRIM_SOZLESME
MIATK,28.04.2023 18:30:19,0,0,0,0,GENEL_BILGI
MIATK,28.04.2023 18:34:58,0,2,0,0,SERMAYE_TEMETTU
MIATK,28.04.2023 18:35:14,0,0,0,0,GENEL_BILGI
MIATK,02.05.2023 13:11:08,-40,5,1,0,GENEL_BILGI
MIATK,02.05.2023 16:29:50,-40,5,1,0,GENEL_BILGI
MIATK,03.05.2023 10:30:29,-40,5,1,0,GENEL_BILGI
MIATK,04.05.2023 19:13:06,30,2,0,0,YATIRIM_SOZLESME
MIATK,11.05.2023 18:31:28,0,0,0,0,GENEL_BILGI
MIATK,06.06.2023 10:01:07,-40,5,1,0,GENEL_BILGI
MIATK,07.06.2023 18:30:07,30,1,0,2,SERMAYE_TEMETTU
MIATK,08.06.2023 18:30:03,30,2,0,0,YATIRIM_SOZLESME
MIATK,13.07.2023 15:33:43,0,0,0,0,GENEL_BILGI
MIATK,18.07.2023 17:58:01,-40,5,1,0,GENEL_BILGI
MIATK,25.07.2023 10:21:55,-40,5,1,0,GENEL_BILGI
MIATK,26.07.2023 10:35:49,-40,5,1,0,GENEL_BILGI
MIATK,26.07.2023 18:44:00,30,2,0,0,YATIRIM_SOZLESME
MIATK,28.07.2023 17:45:25,-40,5,1,0,GENEL_BILGI
MIATK,31.07.2023 08:34:45,0,0,0,0,GENEL_BILGI
MIATK,31.07.2023 08:34:57,-20,2,0,0,FINANSAL_RAPOR
MIATK,31.07.2023 08:35:06,0,0,0,0,GENEL_BILGI
MIATK,31.07.2023 18:23:42,0,0,0,0,GENEL_BILGI
MIATK,01.08.2023 18:34:21,30,2,0,0,YATIRIM_SOZLESME
MIATK,02.08.2023 16:38:45,0,2,0,0,GENEL_BILGI
MIATK,02.08.2023 16:42:34,0,0,0,0,GENEL_BILGI
MIATK,07.08.2023 18:34:42,30,2,0,0,YATIRIM_SOZLESME
MIATK,09.08.2023 17:30:45,0,0,0,0,GENEL_BILGI
MIATK,09.08.2023 17:51:12,0,0,0,0,GENEL_BILGI
MIATK,09.08.2023 18:33:03,-40,5,1,0,GENEL_BILGI
MIATK,09.08.2023 18:34:28,30,2,0,0,YATIRIM_SOZLESME
MIATK,10.08.2023 18:29:44,30,1,0,0,GENEL_BILGI
MIATK,11.08.2023 11:01:11,-40,5,1,0,GENEL_BILGI
MIATK,14.08.2023 09:02:11,0,0,0,0,GENEL_BILGI
MIATK,15.08.2023 14:29:31,0,0,0,0,GENEL_BILGI
MIATK,18.08.2023 17:41:56,-40,5,1,0,GENEL_BILGI
MIATK,21.08.2023 18:41:13,0,2,0,0,YENİ_YATIRIM
MIATK,22.08.2023 11:53:05,-40,5,1,0,GENEL_BILGI
MIATK,28.08.2023 18:33:55,30,2,0,0,YATIRIM_SOZLESME
MIATK,31.08.2023 18:24:13,-40,5,0,0,GENEL_BILGI
MIATK,01.09.2023 10:00:46,-40,5,1,0,GENEL_BILGI
MIATK,01.09.2023 21:43:25,0,2,0,0,GENEL_BILGI
MIATK,05.09.2023 10:21:28,-40,5,1,0,GENEL_BILGI
MIATK,07.09.2023 10:24:18,-40,5,1,0,GENEL_BILGI
MIATK,08.09.2023 10:02:21,-40,5,1,0,GENEL_BILGI
MIATK,14.09.2023 20:26:14,30,2,0,0,YENİ_YATIRIM_SIZLESI
MIATK,15.09.2023 10:00:03,-40,5,1,0,GENEL_BILGI
MIATK,19.09.2023 18:36:22,-40,5,0,0,GENEL_BILGI
MIATK,20.09.2023 09:31:09,30,2,0,0,YATIRIM_SOZLESME
MIATK,20.09.2023 09:31:46,0,0,0,0,GENEL_BILGI
MIATK,21.09.2023 10:01:02,-40,5,1,0,GENEL_BILGI
MIATK,21.09.2023 10:18:59,-40,5,1,0,GENEL_BILGI
MIATK,21.09.2023 11:52:46,30,2,1,0,YATIRIM_SOZLESME
MIATK,21.09.2023 21:25:23,0,0,0,0,GENEL_BILGI
MIATK,22.09.2023 09:29:35,30,2,0,0,YATIRIM_SOZLESME
MIATK,25.09.2023 18:49:46,-40,5,0,0,GENEL_BILGI
MIATK,25.09.2023 19:53:06,0,0,0,0,GENEL_BILGI
MIATK,27.09.2023 09:31:54,30,2,0,0,YATIRIM_SOZLESME
MIATK,27.09.2023 18:11:14,0,0,0,0,GENEL_BILGI
MIATK,29.09.2023 15:32:14,0,5,0,0,GENEL_BILGI
MIATK,04.10.2023 16:37:42,0,0,0,0,GENEL_BILGI
MIATK,10.10.2023 09:41:12,30,2,0,1,YATIRIM_SOZLESME
MIATK,12.10.2023 09:37:06,30,2,0,0,YATIRIM_SOZLESME
MIATK,17.10.2023 14:56:09,30,2,0,1,YATIRIM_SOZLESME
MIATK,17.10.2023 16:50:57,30,2,0,0,YATIRIM_SOZLESME
MIATK,18.10.2023 09:19:48,30,2,0,0,YENİ_YAŞAMAKAT_KAYITI
MIATK,27.10.2023 18:16:04,0,0,0,0,GENEL_BILGI
MIATK,30.10.2023 15:43:22,0,0,0,0,GENEL_BILGI
MIATK,30.10.2023 18:41:16,30,2,0,0,YATIRIM_SOZLESME
MIATK,31.10.2023 17:59:17,-40,5,1,0,GENEL_BILGI
MIATK,01.11.2023 10:06:16,-40,5,1,0,GENEL_BILGI
MIATK,02.11.2023 10:02:16,-40,5,1,0,GENEL_BILGI
MIATK,02.11.2023 18:41:47,-20,2,0,0,FINANSAL_RAPOR
MIATK,06.11.2023 18:37:51,0,0,0,0,GENEL_BILGI
MIATK,06.11.2023 18:38:13,-20,2,0,0,FINANSAL_RAPOR
MIATK,06.11.2023 18:38:40,0,0,0,0,GENEL_BILGI
MIATK,07.11.2023 11:50:58,-40,5,1,0,GENEL_BILGI
MIATK,08.11.2023 10:42:51,0,1,0,0,GENEL_BILGI
MIATK,09.11.2023 12:39:27,0,0,0,0,GENEL_BILGI
MIATK,10.11.2023 16:40:34,30,2,0,0,YATIRIM_SOZLESME
MIATK,10.11.2023 16:41:04,0,0,0,0,GENEL_BILGI
MIATK,14.11.2023 09:14:31,30,2,0,0,YATIRIM_SOZLESME
MIATK,15.11.2023 07:51:28,30,1,0,2,SERMAYE_TEMETTU
MIATK,15.11.2023 11:27:24,30,2,0,0,YATIRIM_SOZLESME
MIATK,15.11.2023 14:53:00,-40,5,1,0,GENEL_BILGI
MIATK,16.11.2023 09:16:03,0,0,0,0,GENEL_BILGI
MIATK,16.11.2023 09:32:03,30,1,0,0,SERMAYE_TEMETTU
MIATK,16.11.2023 09:55:50,30,1,0,0,SERMAYE_TEMETTU
MIATK,16.11.2023 10:31:19,-40,5,1,0,GENEL_BILGI
MIATK,16.11.2023 17:12:49,-40,5,1,0,GENEL_BILGI
MIATK,17.11.2023 10:46:35,-40,5,1,0,GENEL_BILGI
MIATK,17.11.2023 16:46:56,30,1,1,0,SERMAYE_TEMETTU
MIATK,20.11.2023 09:05:19,0,0,0,0,GENEL_BILGI
MIATK,20.11.2023 10:39:35,-40,5,1,0,GENEL_BILGI
MIATK,20.11.2023 17:31:20,-40,5,1,0,GENEL_BILGI
MIATK,21.11.2023 09:06:39,0,0,0,0,GENEL_BILGI
MIATK,21.11.2023 10:08:22,-40,5,1,0,GENEL_BILGI
MIATK,22.11.2023 09:39:33,0,0,0,0,GENEL_BILGI
MIATK,22.11.2023 17:16:18,-40,5,1,0,GENEL_BILGI
MIATK,23.11.2023 09:07:10,0,0,0,0,GENEL_BILGI
MIATK,27.11.2023 13:40:16,-40,5,1,0,GENEL_BILGI
MIATK,27.11.2023 17:52:35,30,2,0,0,YATIRIM_SOZLESME
MIATK,28.11.2023 10:53:07,0,0,0,0,GENEL_BILGI
MIATK,28.11.2023 17:32:45,30,1,0,0,SERMAYE_TEMETTU
MIATK,29.11.2023 11:22:17,0,0,0,0,GENEL_BILGI
MIATK,30.11.2023 13:25:36,0,0,0,0,GENEL_BILGI
MIATK,01.12.2023 10:22:42,-40,5,1,0,GENEL_BILGI
MIATK,04.12.2023 17:35:38,0,0,0,0,GENEL_BILGI
MIATK,05.12.2023 17:18:48,0,0,0,0,GENEL_BILGI
MIATK,06.12.2023 11:13:42,-20,2,0,0,FINANSAL_RAPOR
MIATK,07.12.2023 11:30:09,-40,5,1,0,GENEL_BILGI
MIATK,07.12.2023 16:55:19,0,2,0,0,YATIRIM_SOZLESME
MIATK,08.12.2023 13:20:51,0,0,0,0,GENEL_BILGI
MIATK,11.12.2023 15:54:11,-40,5,1,0,GENEL_BILGI
MIATK,11.12.2023 17:27:30,30,2,0,0,YATIRIM_SOZLESME
MIATK,13.12.2023 17:02:15,-40,5,1,0,GENEL_BILGI
MIATK,18.12.2023 14:50:59,-40,5,1,0,GENEL_BILGI
MIATK,19.12.2023 15:01:55,0,0,0,0,GENEL_BILGI
MIATK,20.12.2023 09:05:07,0,0,0,0,GENEL_BILGI
MIATK,20.12.2023 09:06:51,0,0,0,0,GENEL_BILGI
MIATK,20.12.2023 09:08:03,0,0,0,0,GENEL_BILGI
MIATK,20.12.2023 09:10:48,0,0,0,0,GENEL_BILGI
MIATK,20.12.2023 14:19:15,-40,5,1,0,GENEL_BILGI
MIATK,25.12.2023 10:22:02,-40,5,1,0,GENEL_BILGI
MIATK,25.12.2023 14:39:52,-40,5,1,0,GENEL_BILGI
MIATK,25.12.2023 17:20:48,0,5,0,0,GENEL_BILGI
MIATK,26.12.2023 16:28:01,-20,2,0,0,FINANSAL_RAPOR
MIATK,29.12.2023 10:07:13,-40,5,1,0,GENEL_BILGI
MIATK,03.01.2024 11:19:40,-40,5,1,0,GENEL_BILGI
MIATK,03.01.2024 17:44:01,-40,5,1,0,GENEL_BILGI
MIATK,05.01.2024 16:00:01,-40,5,1,0,GENEL_BILGI
MIATK,05.01.2024 16:39:32,0,2,0,0,GENEL_BILGI
MIATK,09.01.2024 11:39:25,-40,5,1,0,GENEL_BILGI
MIATK,10.01.2024 09:44:24,30,1,0,0,YENİ_YAKLAŞIM
MIATK,10.01.2024 14:34:41,30,2,0,0,YATIRIM_SOZLESME
MIATK,11.01.2024 12:20:06,30,2,0,0,YATIRIM_SOZLESME
MIATK,11.01.2024 13:53:18,30,2,0,0,YATIRIM_SOZLESME
MIATK,12.01.2024 16:38:29,0,2,0,0,rutin_bilgilendirme
MIATK,12.01.2024 16:42:00,30,2,0,0,YATIRIM_SOZLESME
MIATK,12.01.2024 17:21:37,-40,5,1,0,GENEL_BILGI
MIATK,18.01.2024 18:47:41,0,0,0,0,GENEL_BILGI
MIATK,19.01.2024 14:12:25,30,2,0,1,YATIRIM_SOZLESME
MIATK,22.01.2024 18:24:22,0,2,0,0,YATIRIM_SOZLESME
MIATK,01.02.2024 09:20:24,30,2,0,0,YATIRIM_SOZLESME
MIATK,01.02.2024 09:22:07,30,2,0,0,YATIRIM_SOZLESME
MIATK,01.02.2024 19:13:05,30,2,0,0,YATIRIM_SOZLESME
MIATK,02.02.2024 14:14:55,0,0,0,0,GENEL_BILGI
MIATK,06.02.2024 16:32:50,30,2,0,0,YATIRIM_SOZLESME
MIATK,07.02.2024 17:37:01,-40,5,1,0,GENEL_BILGI
MIATK,07.02.2024 17:54:59,-40,5,1,0,GENEL_BILGI
MIATK,13.02.2024 10:17:47,-40,5,1,0,GENEL_BILGI
MIATK,14.02.2024 09:29:22,30,2,0,0,YATIRIM_SOZLESME
MIATK,16.02.2024 17:57:45,30,1,0,0,SERMAYE_TEMETTU
MIATK,19.02.2024 09:33:51,30,2,1,2,YATIRIM_SOZLESME
MIATK,20.02.2024 09:30:54,30,2,0,0,YATIRIM_SOZLESME
MIATK,20.02.2024 10:24:11,30,2,0,0,YATIRIM_SOZLESME
MIATK,21.02.2024 10:01:26,-40,5,1,0,GENEL_BILGI
MIATK,22.02.2024 09:45:55,30,2,0,0,YATIRIM_SOZLESME
MIATK,22.02.2024 17:42:02,-40,5,1,0,GENEL_BILGI
MIATK,26.02.2024 13:18:24,30,2,0,0,YATIRIM_SOZLESME
MIATK,28.02.2024 17:24:35,-40,5,1,0,GENEL_BILGI
MIATK,28.02.2024 17:52:49,-40,5,1,0,GENEL_BILGI
MIATK,29.02.2024 18:19:06,0,2,0,0,YATIRIM_SOZLESME
MIATK,04.03.2024 11:17:56,30,2,0,0,YATIRIM_SOZLESME
MIATK,05.03.2024 13:39:55,-40,5,1,0,GENEL_BILGI
MIATK,05.03.2024 16:34:11,-40,5,1,0,GENEL_BILGI
MIATK,06.03.2024 10:13:57,-40,5,1,0,GENEL_BILGI
MIATK,06.03.2024 17:10:19,-40,5,1,0,GENEL_BILGI
MIATK,07.03.2024 22:52:32,0,0,0,0,GENEL_BILGI
MIATK,11.03.2024 14:07:44,-40,5,1,0,GENEL_BILGI
MIATK,11.03.2024 18:24:02,0,5,1,0,GENEL_BILGI
MIATK,12.03.2024 16:14:39,-40,5,1,0,GENEL_BILGI
MIATK,13.03.2024 10:00:12,-40,5,1,0,GENEL_BILGI
MIATK,14.03.2024 14:35:04,-40,5,1,0,GENEL_BILGI
MIATK,14.03.2024 21:15:14,0,0,0,0,GENEL_BILGI
MIATK,14.03.2024 21:15:27,0,5,0,0,GENEL_BILGI
MIATK,14.03.2024 21:15:52,0,0,0,0,GENEL_BILGI
MIATK,15.03.2024 14:21:01,30,2,1,0,YATIRIM_SOZLESME
MIATK,18.03.2024 10:52:52,-40,5,1,0,GENEL_BILGI
MIATK,18.03.2024 15:53:10,0,0,0,0,GENEL_BILGI
MIATK,19.03.2024 09:26:56,30,2,0,0,YATIRIM_SOZLESME
MIATK,19.03.2024 16:50:17,0,0,0,0,GENEL_BILGI
MIATK,20.03.2024 09:30:27,0,0,0,0,GENEL_BILGI
MIATK,20.03.2024 18:30:09,30,2,0,0,YATIRIM_SOZLESME
MIATK,21.03.2024 09:01:08,0,0,0,0,GENEL_BILGI
MIATK,21.03.2024 09:02:21,0,0,0,0,GENEL_BILGI
MIATK,21.03.2024 14:12:08,-40,5,1,0,GENEL_BILGI
MIATK,21.03.2024 18:13:54,0,0,0,0,GENEL_BILGI
MIATK,22.03.2024 10:13:37,0,0,0,0,GENEL_BILGI
MIATK,25.03.2024 15:47:04,-40,5,1,0,GENEL_BILGI
MIATK,26.03.2024 11:38:15,0,0,0,0,GENEL_BILGI
MIATK,26.03.2024 13:17:40,-40,5,1,0,GENEL_BILGI
MIATK,27.03.2024 12:05:04,-40,5,1,0,GENEL_BILGI
MIATK,28.03.2024 16:27:22,0,0,0,0,PARSE_ERROR
MIATK,29.03.2024 09:29:31,30,2,0,0,YATIRIM_SOZLESME
MIATK,31.03.2024 22:10:22,0,0,0,0,GENEL_BILGI
MIATK,01.04.2024 10:56:13,-40,5,1,0,GENEL_BILGI
MIATK,09.04.2024 10:11:28,-40,5,1,0,GENEL_BILGI
MIATK,16.04.2024 12:11:33,-40,5,1,0,GENEL_BILGI
MIATK,24.04.2024 16:59:44,0,5,0,0,GENEL_BILGI
MIATK,25.04.2024 11:30:11,-20,2,0,0,FINANSAL_RAPOR
MIATK,29.04.2024 14:56:22,-40,5,1,0,GENEL_BILGI
MIATK,02.05.2024 09:25:20,30,2,0,0,YENİ_YAKLAŞIM
MIATK,03.05.2024 15:01:48,30,2,0,0,YATIRIM_SOZLESME
MIATK,07.05.2024 09:28:14,0,0,0,0,GENEL_BILGI
MIATK,07.05.2024 14:06:14,30,2,0,0,YATIRIM_SOZLESME
MIATK,09.05.2024 14:36:29,30,2,0,0,YATIRIM_SOZLESME
MIATK,10.05.2024 09:23:33,30,2,0,0,YATIRIM_SOZLESME
MIATK,13.05.2024 15:00:05,-40,5,1,0,GENEL_BILGI
MIATK,16.05.2024 15:56:17,0,0,0,0,GENEL_BILGI
MIATK,16.05.2024 15:56:27,0,0,0,0,GENEL_BILGI
MIATK,16.05.2024 15:56:37,0,0,0,0,GENEL_BILGI
MIATK,16.05.2024 15:56:48,0,0,0,0,GENEL_BILGI
MIATK,17.05.2024 14:57:26,0,0,0,0,GENEL_BILGI
MIATK,27.05.2024 09:11:45,30,2,0,0,YATIRIM_SOZLESME
MIATK,27.05.2024 16:32:11,-40,5,1,0,GENEL_BILGI
MIATK,04.06.2024 18:10:17,0,0,0,0,GENEL_BILGI
MIATK,04.06.2024 18:10:36,-20,2,0,0,FINANSAL_RAPOR
MIATK,04.06.2024 18:11:10,0,0,0,0,GENEL_BILGI
MIATK,05.06.2024 17:10:19,0,2,0,0,rutin_bilgilendirme
MIATK,06.06.2024 09:10:41,30,2,0,2,YATIRIM_SOZLESME
MIATK,07.06.2024 10:01:31,-40,5,1,0,GENEL_BILGI
MIATK,07.06.2024 12:32:40,-40,5,1,0,GENEL_BILGI
MIATK,07.06.2024 18:15:32,0,0,0,0,GENEL_BILGI
MIATK,07.06.2024 18:15:43,30,2,0,0,YATIRIM_SOZLESME
