symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
PETUN,02.05.2023 21:11:49,0,0,0,0,GENEL_BILGI
PETUN,02.05.2023 21:11:58,0,0,0,0,GENEL_BILGI
PETUN,03.05.2023 10:13:31,-40,5,1,0,GENEL_BILGI
PETUN,04.05.2023 10:44:16,-40,5,1,0,GENEL_BILGI
PETUN,16.05.2023 16:22:15,0,0,0,0,GENEL_BILGI
PETUN,18.07.2023 16:46:18,-40,5,1,0,GENEL_BILGI
PETUN,03.08.2023 15:34:04,-40,5,0,0,GENEL_BILGI
PETUN,09.08.2023 18:28:35,0,0,0,0,GENEL_BILGI
PETUN,10.08.2023 16:19:06,-40,5,1,0,GENEL_BILGI
PETUN,24.08.2023 15:50:20,-40,5,0,0,GENEL_BILGI
PETUN,06.09.2023 17:36:46,-40,5,1,0,GENEL_BILGI
PETUN,14.09.2023 10:19:41,-40,5,1,0,GENEL_BILGI
PETUN,15.09.2023 19:22:55,0,5,0,2,GENEL_BILGI
PETUN,18.09.2023 16:44:13,-40,5,1,0,GENEL_BILGI
PETUN,29.09.2023 15:19:58,0,0,0,0,GENEL_BILGI
PETUN,04.10.2023 10:22:30,0,0,0,0,PARSE_ERROR
PETUN,04.10.2023 17:33:26,0,2,1,0,YATIRIM_SOZLESME
PETUN,09.10.2023 19:22:46,0,0,0,0,GENEL_BILGI
PETUN,13.10.2023 16:09:15,-40,5,1,0,GENEL_BILGI
PETUN,18.10.2023 16:18:35,-40,5,1,0,GENEL_BILGI
PETUN,25.10.2023 16:47:30,-40,5,1,0,GENEL_BILGI
PETUN,30.10.2023 21:09:07,0,0,0,0,GENEL_BILGI
PETUN,31.10.2023 15:57:32,-40,5,1,0,GENEL_BILGI
PETUN,17.11.2023 16:24:12,0,0,0,0,GENEL_BILGI
PETUN,13.12.2023 15:10:28,-40,5,0,0,GENEL_BILGI
PETUN,02.01.2024 16:59:53,0,2,0,0,GENEL_BILGI
PETUN,09.01.2024 17:01:48,-40,5,1,0,GENEL_BILGI
PETUN,30.01.2024 18:17:23,0,0,0,0,GENEL_BILGI
PETUN,05.03.2024 10:09:03,-40,5,1,0,GENEL_BILGI
PETUN,12.03.2024 16:59:45,-40,5,1,0,GENEL_BILGI
PETUN,29.03.2024 10:31:40,0,0,0,0,GENEL_BILGI
PETUN,29.03.2024 16:57:21,0,0,0,0,GENEL_BILGI
PETUN,29.03.2024 17:33:30,0,2,0,0,ROUTINE_BILGI
PETUN,07.05.2024 11:50:05,-40,5,1,0,GENEL_BILGI
PETUN,08.05.2024 17:31:12,0,0,0,0,GENEL_BILGI
PETUN,09.05.2024 01:56:05,0,0,0,0,GENEL_BILGI
PETUN,09.05.2024 01:56:41,0,0,0,0,GENEL_BILGI
PETUN,09.05.2024 10:13:40,-40,5,1,0,GENEL_BILGI
PETUN,09.05.2024 17:23:47,0,0,0,0,PARSE_ERROR
PETUN,10.05.2024 14:21:23,0,2,0,0,YATIRIM_SOZLESME
PETUN,28.05.2024 18:19:08,0,0,0,0,GENEL_BILGI
PETUN,29.05.2024 16:12:28,-40,5,1,0,GENEL_BILGI
PETUN,31.05.2024 16:28:29,30,2,0,2,SERMAYE_TEMETTU
PETUN,31.05.2024 17:51:35,0,0,0,0,GENEL_BILGI
PETUN,31.05.2024 18:20:10,30,1,0,0,YATIRIM_SOZLESME
PETUN,31.05.2024 18:25:42,0,2,0,0,GENEL_BILGI
PETUN,03.06.2024 10:07:32,-40,5,1,0,GENEL_BILGI
PETUN,05.06.2024 16:07:55,0,0,0,0,GENEL_BILGI
PETUN,11.06.2024 16:39:45,0,0,0,0,GENEL_BILGI
PETUN,11.06.2024 19:04:27,0,0,0,0,GENEL_BILGI
PETUN,11.06.2024 19:04:44,0,0,0,0,GENEL_BILGI
PETUN,21.06.2024 16:58:55,30,1,1,0,YATIRIM_SOZLESME
PETUN,24.06.2024 09:05:35,30,1,1,2,SERMAYE_TEMETTU
PETUN,25.06.2024 17:08:07,0,0,0,0,GENEL_BILGI
PETUN,26.06.2024 16:44:19,30,1,1,2,SERMAYE_TEMETTU
PETUN,28.06.2024 15:04:10,0,0,0,0,GENEL_BILGI
PETUN,28.06.2024 17:12:41,30,2,0,2,SERMAYE_TEMETTU
PETUN,23.07.2024 10:01:02,30,2,0,0,YATIRIM_SOZLESME
PETUN,23.07.2024 10:28:53,30,2,0,0,YATIRIM_SOZLESME
PETUN,23.07.2024 16:51:57,0,0,0,0,GENEL_BILGI
PETUN,23.07.2024 17:40:32,30,2,0,0,YATIRIM_SOZLESME
PETUN,24.07.2024 18:15:30,0,5,0,2,GENEL_BILGI
PETUN,05.08.2024 14:51:14,-40,5,1,0,GENEL_BILGI
PETUN,19.08.2024 12:01:22,0,0,0,0,GENEL_BILGI
PETUN,27.08.2024 15:06:14,0,0,0,0,PARSE_ERROR
PETUN,28.08.2024 09:14:05,0,2,1,0,GENEL_BILGI
PETUN,29.08.2024 09:17:33,0,0,0,0,GENEL_BILGI
PETUN,29.08.2024 17:09:54,40,5,0,2,GENEL_BILGI
PETUN,02.09.2024 12:01:15,0,1,1,0,YATIRIM_SOZLESME
PETUN,03.09.2024 09:01:00,0,0,0,0,GENEL_BILGI
PETUN,03.09.2024 11:12:22,30,2,0,0,YATIRIM_SOZLESME
PETUN,03.09.2024 17:33:04,30,2,0,0,YATIRIM_SOZLESME
PETUN,05.09.2024 14:08:25,0,0,0,0,PARSE_ERROR
PETUN,19.09.2024 18:48:59,-20,2,0,0,FINANSAL_RAPOR
PETUN,19.09.2024 18:49:17,0,0,0,0,GENEL_BILGI
PETUN,19.09.2024 18:49:33,0,0,0,0,GENEL_BILGI
PETUN,25.09.2024 17:42:56,-40,5,1,0,GENEL_BILGI
PETUN,30.10.2024 18:52:23,-20,2,0,0,FINANSAL_RAPOR
PETUN,30.10.2024 18:53:24,0,0,0,0,GENEL_BILGI
PETUN,18.11.2024 12:16:55,0,0,0,0,GENEL_BILGI
PETUN,18.11.2024 15:47:56,0,0,0,0,GENEL_BILGI
PETUN,19.11.2024 10:53:55,0,5,0,2,GENEL_BILGI
PETUN,06.12.2024 09:45:02,30,2,0,0,YATIRIM_SOZLESME
PETUN,31.12.2024 13:44:40,0,0,0,0,GENEL_BILGI
PETUN,15.01.2025 13:15:55,0,2,0,0,YATIRIM_SOZLESME
PETUN,15.01.2025 14:12:05,0,2,0,0,YATIRIM_SOZLESME
PETUN,15.01.2025 16:17:17,0,0,0,0,GENEL_BILGI
PETUN,15.01.2025 17:39:44,0,2,0,0,YATIRIM_SOZLESME
PETUN,16.01.2025 17:03:35,30,1,0,0,GENEL_BILGI
PETUN,30.01.2025 18:17:58,0,0,0,0,GENEL_BILGI
PETUN,30.01.2025 18:27:05,0,0,0,0,GENEL_BILGI
PETUN,04.02.2025 17:23:20,30,2,0,0,SERMAYE_TEMETTU
PETUN,06.02.2025 18:11:20,30,1,0,2,SERMAYE_TEMETTU
PETUN,14.02.2025 17:13:29,0,0,0,0,GENEL_BILGI
PETUN,18.02.2025 16:45:32,0,2,0,0,YATIRIM_SOZLESME
PETUN,27.02.2025 10:43:28,30,2,0,0,YATIRIM_SOZLESME
PETUN,27.02.2025 12:05:20,30,1,0,0,YATIRIM_SOZLESME
PETUN,27.02.2025 13:40:53,30,2,0,0,YATIRIM_SOZLESME
PETUN,27.02.2025 16:21:29,0,0,0,0,GENEL_BILGI
PETUN,27.02.2025 17:52:28,30,2,0,0,YATIRIM_SOZLESME
PETUN,28.02.2025 11:50:28,0,0,0,0,GENEL_BILGI
PETUN,03.03.2025 23:43:26,0,0,0,0,GENEL_BILGI
PETUN,03.03.2025 23:43:46,0,0,0,0,GENEL_BILGI
PETUN,03.03.2025 23:44:10,0,0,0,0,GENEL_BILGI
PETUN,04.03.2025 14:33:26,-40,5,1,0,GENEL_BILGI
PETUN,04.03.2025 19:26:43,0,0,0,0,GENEL_BILGI
PETUN,04.03.2025 20:05:51,0,0,0,0,GENEL_BILGI
PETUN,05.03.2025 16:02:11,-40,5,1,0,GENEL_BILGI
PETUN,27.03.2025 15:41:55,0,0,0,0,GENEL_BILGI
PETUN,27.03.2025 15:48:19,0,0,0,0,GENEL_BILGI
PETUN,27.03.2025 15:54:21,30,2,0,0,YATIRIM_SOZLESME
PETUN,10.04.2025 11:50:57,0,0,0,0,GENEL_BILGI
PETUN,11.04.2025 14:39:58,0,5,0,2,GENEL_BILGI
PETUN,15.04.2025 17:58:52,0,0,0,0,GENEL_BILGI
PETUN,16.04.2025 10:59:03,0,0,0,0,GENEL_BILGI
PETUN,16.04.2025 16:37:33,0,0,0,0,GENEL_BILGI
PETUN,25.04.2025 17:12:39,0,0,0,0,GENEL_BILGI
PETUN,25.04.2025 17:44:20,0,0,0,0,GENEL_BILGI
PETUN,25.04.2025 19:43:51,0,0,0,0,GENEL_BILGI
PETUN,29.04.2025 14:18:26,0,0,0,0,GENEL_BILGI
PETUN,30.04.2025 20:16:20,0,0,0,0,GENEL_BILGI
PETUN,30.04.2025 20:47:51,0,0,0,0,GENEL_BILGI
PETUN,09.05.2025 18:12:00,0,0,0,0,GENEL_BILGI
PETUN,12.05.2025 09:11:12,0,0,0,0,GENEL_BILGI
PETUN,14.05.2025 12:03:31,30,2,0,0,YATIRIM_SOZLESME
PETUN,14.05.2025 12:25:03,0,0,0,0,GENEL_BILGI
PETUN,14.05.2025 17:36:24,0,2,0,0,YATIRIM_SOZLESME
PETUN,29.05.2025 16:49:05,0,0,0,0,GENEL_BILGI
PETUN,30.05.2025 13:53:21,0,0,0,0,GENEL_BILGI
PETUN,30.05.2025 13:59:25,30,2,0,0,YATIRIM_SOZLESME
PETUN,30.05.2025 15:53:41,0,0,0,0,GENEL_BILGI
PETUN,30.05.2025 17:43:37,0,2,0,0,YATIRIM_SOZLESME
PETUN,02.06.2025 13:27:52,30,1,0,0,YATIRIM_SOZLESME
PETUN,16.06.2025 15:12:55,0,5,0,0,GENEL_BILGI
PETUN,17.06.2025 11:15:18,0,0,1,0,GENEL_BILGI
PETUN,19.06.2025 11:20:01,0,0,0,0,GENEL_BILGI
PETUN,25.06.2025 11:12:05,0,2,0,0,FINANSAL_RAPOR
PETUN,25.06.2025 16:11:48,0,0,0,0,GENEL_BILGI
PETUN,25.06.2025 16:59:10,0,0,0,0,GENEL_BILGI
PETUN,25.06.2025 17:13:39,0,2,0,0,rutin_bilgilendirme
PETUN,25.06.2025 17:57:32,30,2,0,0,YATIRIM_SOZLESME
PETUN,16.07.2025 17:08:18,0,0,0,0,GENEL_BILGI
PETUN,17.07.2025 14:48:18,0,0,0,0,GENEL_BILGI
PETUN,17.07.2025 15:37:12,0,0,0,0,GENEL_BILGI
PETUN,24.07.2025 15:07:28,0,0,0,0,GENEL_BILGI
PETUN,28.07.2025 10:00:11,-40,5,1,0,GENEL_BILGI
PETUN,08.08.2025 21:08:07,0,0,0,0,GENEL_BILGI
PETUN,15.08.2025 15:42:54,0,0,0,0,GENEL_BILGI
PETUN,19.08.2025 11:26:42,0,0,0,0,GENEL_BILGI
PETUN,27.08.2025 17:17:52,0,0,0,0,GENEL_BILGI
PETUN,27.08.2025 17:18:13,0,1,0,0,GENEL_BILGI
PETUN,28.08.2025 11:35:50,0,2,0,0,YATIRIM_SOZLESME
PETUN,28.08.2025 12:12:41,0,0,0,0,GENEL_BILGI
PETUN,28.08.2025 17:37:22,0,2,0,0,ROUTINE_BILGI
PETUN,03.09.2025 09:22:02,30,2,1,0,YATIRIM_SOZLESME
PETUN,03.09.2025 15:35:12,-40,5,1,0,GENEL_BILGI
PETUN,11.09.2025 17:19:51,-40,5,1,0,GENEL_BILGI
PETUN,19.09.2025 10:35:51,0,2,0,0,FINANSAL_RAPOR
PETUN,19.09.2025 15:05:10,0,0,0,0,GENEL_BILGI
PETUN,19.09.2025 15:48:34,0,0,0,0,GENEL_BILGI
PETUN,19.09.2025 17:34:41,0,2,0,0,YATIRIM_SOZLESME
PETUN,25.09.2025 17:22:45,30,1,0,0,FINANSAL_RAPOR
PETUN,26.09.2025 16:59:37,0,0,0,0,rutin_bilgilendirmesi
PETUN,15.10.2025 17:35:20,0,1,0,0,GENEL_BILGI
PETUN,16.10.2025 16:57:17,0,0,0,0,GENEL_BILGI
PETUN,22.10.2025 15:06:00,30,2,0,2,YATIRIM_SOZLESME
PETUN,27.10.2025 21:04:47,-20,2,0,0,FINANSAL_RAPOR
PETUN,27.10.2025 21:05:01,0,0,0,0,GENEL_BILGI
PETUN,27.10.2025 21:05:12,0,0,0,0,GENEL_BILGI
PETUN,04.11.2025 09:43:01,30,2,0,0,YATIRIM_SOZLESME
PETUN,12.11.2025 11:08:19,0,2,0,0,FINANSAL_RAPOR
PETUN,12.11.2025 17:05:27,0,0,0,0,GENEL_BILGI
PETUN,14.11.2025 17:23:02,0,2,0,0,FINANSAL_RAPOR
PETUN,17.11.2025 17:01:37,0,0,0,0,GENEL_BILGI
PETUN,25.11.2025 16:03:57,-40,5,0,0,GENEL_BILGI
PETUN,27.11.2025 15:47:35,0,0,0,0,GENEL_BILGI
PETUN,27.01.2020 14:16:15,-40,5,1,0,GENEL_BILGI
PETUN,20.02.2020 16:30:02,-40,5,1,0,GENEL_BILGI
PETUN,28.02.2020 22:18:37,0,0,0,0,GENEL_BILGI
PETUN,02.03.2020 18:26:47,0,0,0,0,GENEL_BILGI
PETUN,06.03.2020 18:36:56,0,2,0,0,GENEL_BILGI
PETUN,11.03.2020 12:35:27,-40,5,1,0,GENEL_BILGI
PETUN,12.03.2020 16:31:26,-40,5,1,0,GENEL_BILGI
PETUN,12.03.2020 17:07:54,-40,5,1,0,GENEL_BILGI
PETUN,13.03.2020 11:25:40,-40,5,0,0,GENEL_BILGI
PETUN,13.03.2020 14:55:02,-40,5,1,0,GENEL_BILGI
PETUN,16.03.2020 10:07:06,-40,5,1,0,GENEL_BILGI
PETUN,19.03.2020 14:49:05,0,0,0,0,GENEL_BILGI
PETUN,25.03.2020 10:00:36,-40,5,1,0,GENEL_BILGI
PETUN,25.03.2020 10:40:19,-40,5,0,0,GENEL_BILGI
PETUN,25.03.2020 16:50:14,0,0,0,0,GENEL_BILGI
PETUN,27.03.2020 12:22:59,-40,5,1,0,GENEL_BILGI
PETUN,31.03.2020 16:12:08,0,0,0,0,GENEL_BILGI
PETUN,06.04.2020 19:31:39,0,0,0,0,GENEL_BILGI
PETUN,20.04.2020 17:36:30,30,1,0,0,Kâr_Artışı
PETUN,29.04.2020 10:41:38,-40,5,1,0,GENEL_BILGI
PETUN,06.05.2020 10:15:49,-40,5,1,0,GENEL_BILGI
PETUN,11.05.2020 10:02:20,-40,5,1,0,GENEL_BILGI
PETUN,11.05.2020 18:30:08,-40,5,0,0,GENEL_BILGI
PETUN,14.05.2020 13:53:07,-40,5,0,0,GENEL_BILGI
PETUN,18.05.2020 10:07:38,-40,5,1,0,GENEL_BILGI
PETUN,29.05.2020 16:59:41,-40,5,1,0,GENEL_BILGI
PETUN,29.05.2020 18:21:47,0,0,0,0,GENEL_BILGI
PETUN,29.05.2020 18:22:38,0,0,0,0,GENEL_BILGI
PETUN,02.06.2020 16:04:25,-40,5,1,0,GENEL_BILGI
PETUN,08.06.2020 17:03:41,0,0,0,0,GENEL_BILGI
PETUN,09.07.2020 17:52:53,-40,5,1,0,GENEL_BILGI
PETUN,28.07.2020 17:26:46,-40,5,1,0,GENEL_BILGI
PETUN,04.08.2020 16:37:47,-40,5,0,0,GENEL_BILGI
PETUN,07.08.2020 11:00:23,-40,5,0,0,GENEL_BILGI
PETUN,16.09.2020 11:29:28,-40,5,1,0,GENEL_BILGI
PETUN,17.09.2020 12:04:38,-40,5,1,0,GENEL_BILGI
PETUN,18.09.2020 18:22:50,0,2,0,0,GENEL_BILGI
PETUN,30.09.2020 15:32:35,0,0,0,0,GENEL_BILGI
PETUN,30.09.2020 17:44:29,-40,5,1,0,GENEL_BILGI
PETUN,01.10.2020 09:21:32,0,2,1,0,GENEL_BILGI
PETUN,01.10.2020 11:33:40,-40,5,0,0,GENEL_BILGI
PETUN,12.10.2020 18:42:09,0,0,0,0,GENEL_BILGI
PETUN,13.10.2020 16:59:33,30,1,1,0,YATIRIM_SOZLESME
PETUN,16.10.2020 17:07:16,30,1,1,2,SERMAYE_TEMETTU
PETUN,23.10.2020 16:44:34,0,0,0,0,GENEL_BILGI
PETUN,26.10.2020 10:33:47,-40,5,1,0,GENEL_BILGI
PETUN,26.10.2020 15:07:11,-40,5,1,0,GENEL_BILGI
PETUN,27.10.2020 18:15:37,-20,2,0,0,FINANSAL_RAPOR
PETUN,27.10.2020 18:15:56,0,0,0,0,GENEL_BILGI
PETUN,27.10.2020 18:16:14,0,0,0,0,GENEL_BILGI
PETUN,09.11.2020 16:02:29,-40,5,1,0,GENEL_BILGI
PETUN,18.11.2020 10:00:56,-40,5,0,0,GENEL_BILGI
PETUN,01.12.2020 10:00:37,-40,5,1,0,GENEL_BILGI
PETUN,30.12.2020 16:54:39,0,0,1,0,GENEL_BILGI
PETUN,04.01.2021 09:06:41,0,0,1,0,GENEL_BILGI
PETUN,05.01.2021 16:54:34,30,1,1,2,SERMAYE_TEMETTU
PETUN,04.02.2021 10:57:15,0,0,0,0,GENEL_BILGI
PETUN,15.02.2021 13:43:16,30,1,0,0,SERMAYE_TEMETTU
PETUN,16.02.2021 17:02:47,-40,5,0,0,GENEL_BILGI
PETUN,27.02.2021 00:49:19,0,2,0,0,FINANSAL_RAPOR
PETUN,27.02.2021 00:49:39,0,0,0,0,GENEL_BILGI
PETUN,27.02.2021 00:49:59,0,0,0,0,GENEL_BILGI
PETUN,01.03.2021 18:17:20,0,0,0,0,GENEL_BILGI
PETUN,01.03.2021 18:17:58,30,1,0,0,FINANSAL_RAPOR
PETUN,17.03.2021 16:35:17,0,0,0,0,GENEL_BILGI
PETUN,22.03.2021 15:23:20,-40,5,0,0,GENEL_BILGI
PETUN,25.03.2021 16:59:13,0,0,0,0,PARSE_ERROR
PETUN,25.03.2021 17:05:26,0,0,0,0,GENEL_BILGI
PETUN,30.03.2021 15:49:06,0,0,0,0,GENEL_BILGI
PETUN,02.04.2021 17:13:58,0,0,0,0,GENEL_BILGI
PETUN,09.04.2021 16:04:07,-40,5,1,0,GENEL_BILGI
PETUN,13.04.2021 10:07:33,-40,5,1,0,GENEL_BILGI
PETUN,21.04.2021 16:39:22,-40,5,1,0,GENEL_BILGI
PETUN,22.04.2021 16:34:59,0,2,0,0,rutin_bilgilendirme
PETUN,29.04.2021 16:51:24,0,1,1,0,SERMAYE_TEMETTU
PETUN,30.04.2021 09:31:52,30,1,1,0,SERMAYE_TEMETTU
PETUN,30.04.2021 18:25:48,0,0,0,0,GENEL_BILGI
PETUN,30.04.2021 18:26:03,0,0,0,0,GENEL_BILGI
PETUN,30.04.2021 18:26:18,0,0,0,0,GENEL_BILGI
PETUN,04.05.2021 17:47:02,30,1,1,2,SERMAYE_TEMETTU
PETUN,21.06.2021 10:21:15,-40,5,1,0,GENEL_BILGI
PETUN,09.08.2021 23:39:39,0,0,0,0,GENEL_BILGI
PETUN,11.08.2021 11:09:58,0,0,1,0,GENEL_BILGI
PETUN,02.09.2021 13:17:04,-40,5,1,0,GENEL_BILGI
PETUN,27.10.2021 18:41:57,-20,2,0,0,FINANSAL_RAPOR
PETUN,19.11.2021 10:46:17,0,0,0,0,GENEL_BILGI
PETUN,01.12.2021 15:10:22,-40,5,1,0,GENEL_BILGI
PETUN,17.12.2021 17:25:54,-40,5,1,0,GENEL_BILGI
PETUN,23.12.2021 17:51:39,-40,5,1,0,GENEL_BILGI
