symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
KIMMR,05.05.2023 19:57:03,-20,2,0,0,FINANSAL_RAPOR
KIMMR,09.05.2023 09:54:54,0,0,0,0,GENEL_BILGI
KIMMR,09.05.2023 09:55:51,0,0,0,0,GENEL_BILGI
KIMMR,16.05.2023 18:46:15,0,0,0,0,GENEL_BILGI
KIMMR,31.05.2023 16:15:22,0,0,0,0,GENEL_BILGI
KIMMR,19.06.2023 17:26:38,-40,5,0,0,GENEL_BILGI
KIMMR,21.06.2023 16:42:15,0,0,0,0,GENEL_BILGI
KIMMR,06.07.2023 10:08:23,-40,5,0,0,GENEL_BILGI
KIMMR,08.08.2023 19:06:12,-20,2,0,0,FINANSAL_RAPOR
KIMMR,08.08.2023 19:06:27,0,0,0,0,GENEL_BILGI
KIMMR,08.08.2023 19:06:47,0,0,0,0,GENEL_BILGI
KIMMR,11.08.2023 10:08:30,-40,5,0,0,GENEL_BILGI
KIMMR,11.08.2023 19:09:55,0,0,0,0,GENEL_BILGI
KIMMR,14.08.2023 17:59:46,-40,5,0,0,GENEL_BILGI
KIMMR,24.08.2023 12:21:02,-40,5,0,0,GENEL_BILGI
KIMMR,24.08.2023 14:33:45,-40,5,0,0,GENEL_BILGI
KIMMR,11.09.2023 17:02:40,-40,5,0,0,GENEL_BILGI
KIMMR,14.09.2023 11:12:22,-40,5,0,0,GENEL_BILGI
KIMMR,18.09.2023 16:32:51,-40,5,0,0,GENEL_BILGI
KIMMR,21.09.2023 17:45:56,0,2,0,0,YATIRIM_SOZLESME
KIMMR,21.09.2023 18:35:23,-20,2,1,0,FINANSAL_RAPOR
KIMMR,22.09.2023 12:15:21,-20,2,0,0,FINANSAL_RAPOR
KIMMR,29.09.2023 11:18:39,0,0,0,0,GENEL_BILGI
KIMMR,05.10.2023 14:18:36,-40,5,0,0,GENEL_BILGI
KIMMR,12.10.2023 16:44:45,-40,5,0,0,GENEL_BILGI
KIMMR,16.10.2023 10:30:45,-40,5,0,0,GENEL_BILGI
KIMMR,16.10.2023 13:21:18,0,0,0,0,GENEL_BILGI
KIMMR,25.10.2023 13:15:27,-40,5,0,0,GENEL_BILGI
KIMMR,30.10.2023 19:24:30,0,0,0,0,GENEL_BILGI
KIMMR,30.10.2023 19:24:52,0,0,0,0,GENEL_BILGI
KIMMR,30.10.2023 19:25:15,0,0,0,0,GENEL_BILGI
KIMMR,01.11.2023 10:41:54,-40,5,0,0,GENEL_BILGI
KIMMR,02.11.2023 16:32:20,0,2,0,0,GENEL_BILGI
KIMMR,09.11.2023 10:00:24,-40,5,0,0,GENEL_BILGI
KIMMR,14.11.2023 14:20:50,-40,5,0,0,GENEL_BILGI
KIMMR,24.11.2023 16:54:57,-40,5,0,0,GENEL_BILGI
KIMMR,24.11.2023 18:25:19,0,5,0,0,GENEL_BILGI
KIMMR,01.12.2023 11:05:23,-40,5,0,0,GENEL_BILGI
KIMMR,18.12.2023 17:34:22,-40,5,0,0,GENEL_BILGI
KIMMR,22.12.2023 12:56:49,-40,5,0,0,GENEL_BILGI
KIMMR,25.12.2023 12:25:22,-40,5,0,0,GENEL_BILGI
KIMMR,26.12.2023 10:29:00,-40,5,0,0,GENEL_BILGI
KIMMR,28.12.2023 18:29:31,-20,2,0,0,FINANSAL_RAPOR
KIMMR,01.01.2024 21:39:30,-20,2,0,0,FINANSAL_RAPOR
KIMMR,01.01.2024 21:49:15,0,0,0,0,GENEL_BILGI
KIMMR,02.01.2024 17:48:03,0,0,0,0,GENEL_BILGI
KIMMR,04.01.2024 19:00:31,0,0,0,0,GENEL_BILGI
KIMMR,24.01.2024 17:56:37,0,0,0,0,GENEL_BILGI
KIMMR,06.02.2024 10:41:42,-40,5,0,0,GENEL_BILGI
KIMMR,07.02.2024 12:54:58,-40,5,0,0,GENEL_BILGI
KIMMR,13.02.2024 12:12:22,-40,5,0,0,GENEL_BILGI
KIMMR,15.02.2024 17:03:12,-40,5,0,0,GENEL_BILGI
KIMMR,27.02.2024 10:05:25,-40,5,0,0,GENEL_BILGI
KIMMR,07.03.2024 10:51:04,-40,5,0,0,GENEL_BILGI
KIMMR,08.03.2024 11:51:06,-40,5,0,0,GENEL_BILGI
KIMMR,08.03.2024 18:32:19,0,5,0,0,GENEL_BILGI
KIMMR,12.03.2024 11:03:57,-40,5,0,0,GENEL_BILGI
KIMMR,15.03.2024 10:08:07,-40,5,0,0,GENEL_BILGI
KIMMR,18.03.2024 11:17:29,-40,5,0,0,GENEL_BILGI
KIMMR,26.03.2024 10:04:50,-40,5,0,0,GENEL_BILGI
KIMMR,26.03.2024 15:25:59,-40,5,0,0,GENEL_BILGI
KIMMR,27.03.2024 10:28:59,-40,5,0,0,GENEL_BILGI
KIMMR,01.04.2024 11:02:47,-40,5,0,0,GENEL_BILGI
KIMMR,16.04.2024 10:22:13,-40,5,0,0,GENEL_BILGI
KIMMR,22.04.2024 18:37:44,0,1,0,0,GENEL_BILGI
KIMMR,24.04.2024 17:13:47,-40,5,0,0,GENEL_BILGI
KIMMR,07.05.2024 12:17:33,-40,5,0,0,GENEL_BILGI
KIMMR,09.05.2024 20:22:36,0,0,0,0,GENEL_BILGI
KIMMR,09.05.2024 22:44:44,0,0,0,0,GENEL_BILGI
KIMMR,09.05.2024 22:46:18,0,0,0,0,GENEL_BILGI
KIMMR,14.05.2024 10:01:16,-40,5,0,0,GENEL_BILGI
KIMMR,15.05.2024 10:01:37,-40,5,0,0,GENEL_BILGI
KIMMR,16.05.2024 11:13:28,-40,5,0,0,GENEL_BILGI
KIMMR,16.05.2024 12:59:05,-40,5,0,0,GENEL_BILGI
KIMMR,23.05.2024 19:41:47,0,0,0,0,GENEL_BILGI
KIMMR,11.06.2024 19:09:23,0,0,0,0,GENEL_BILGI
KIMMR,11.06.2024 19:14:57,0,0,0,0,GENEL_BILGI
KIMMR,11.06.2024 19:20:21,0,0,0,0,GENEL_BILGI
KIMMR,12.06.2024 10:11:01,-40,5,0,0,GENEL_BILGI
KIMMR,24.06.2024 23:21:16,30,2,0,0,YATIRIM_SOZLESME
KIMMR,01.07.2024 16:36:20,-40,5,0,0,GENEL_BILGI
KIMMR,05.07.2024 18:27:54,0,2,0,0,FINANSAL_RAPOR
KIMMR,10.07.2024 16:45:05,0,0,0,0,GENEL_BILGI
KIMMR,11.07.2024 17:33:45,0,0,0,0,GENEL_BILGI
KIMMR,31.07.2024 08:12:30,0,1,0,0,GENEL_BILGI
KIMMR,06.08.2024 16:27:45,-40,5,0,0,GENEL_BILGI
KIMMR,08.08.2024 19:23:10,0,0,0,0,GENEL_BILGI
KIMMR,08.08.2024 19:35:37,0,0,0,0,GENEL_BILGI
KIMMR,08.08.2024 19:40:39,0,0,0,0,GENEL_BILGI
KIMMR,16.08.2024 17:54:06,0,0,0,0,GENEL_BILGI
KIMMR,16.08.2024 17:54:32,0,0,0,0,GENEL_BILGI
KIMMR,20.09.2024 19:11:56,0,0,0,0,GENEL_BILGI
KIMMR,20.09.2024 19:12:23,-20,2,0,0,FINANSAL_RAPOR
KIMMR,20.09.2024 19:12:46,0,0,0,0,GENEL_BILGI
KIMMR,24.09.2024 11:35:36,-40,5,0,0,GENEL_BILGI
KIMMR,01.10.2024 10:39:39,-40,5,0,0,GENEL_BILGI
KIMMR,02.10.2024 13:31:16,0,0,0,0,GENEL_BILGI
KIMMR,02.10.2024 17:54:35,-40,5,0,0,GENEL_BILGI
KIMMR,14.10.2024 13:49:06,-40,5,0,0,GENEL_BILGI
KIMMR,30.10.2024 18:12:05,0,0,0,0,GENEL_BILGI
KIMMR,30.10.2024 18:13:52,0,0,0,0,GENEL_BILGI
KIMMR,30.10.2024 18:16:04,0,0,0,0,GENEL_BILGI
KIMMR,27.11.2024 18:12:00,0,0,0,0,GENEL_BILGI
KIMMR,08.01.2025 20:15:22,0,1,0,0,GENEL_BILGI
KIMMR,13.01.2025 18:10:46,-20,2,0,0,FINANSAL_RAPOR
KIMMR,03.03.2025 20:03:29,0,0,0,0,GENEL_BILGI
KIMMR,03.03.2025 20:04:31,0,2,0,0,FINANSAL_RAPOR
KIMMR,03.03.2025 20:05:32,0,0,0,0,GENEL_BILGI
KIMMR,05.03.2025 13:35:02,0,0,0,0,GENEL_BILGI
KIMMR,24.03.2025 12:02:08,0,0,0,0,GENEL_BILGI
KIMMR,27.03.2025 21:04:19,30,2,0,0,YATIRIM_SOZLESME
KIMMR,27.03.2025 21:08:46,0,0,0,0,GENEL_BILGI
KIMMR,27.03.2025 21:30:24,0,0,0,0,GENEL_BILGI
KIMMR,17.04.2025 22:39:47,0,0,0,0,GENEL_BILGI
KIMMR,17.04.2025 22:42:21,0,0,0,0,GENEL_BILGI
KIMMR,19.04.2025 16:31:32,0,0,0,0,GENEL_BILGI
KIMMR,19.04.2025 16:38:46,0,0,0,0,GENEL_BILGI
KIMMR,19.04.2025 18:11:46,0,0,0,0,GENEL_BILGI
KIMMR,24.04.2025 18:05:14,0,0,1,0,GENEL_BILGI
KIMMR,30.04.2025 09:48:30,0,0,0,0,GENEL_BILGI
KIMMR,30.04.2025 19:46:24,-20,2,0,0,FINANSAL_RAPOR
KIMMR,30.04.2025 19:47:03,0,0,0,0,GENEL_BILGI
KIMMR,30.04.2025 19:47:40,0,0,0,0,GENEL_BILGI
KIMMR,02.05.2025 18:11:39,0,0,0,0,GENEL_BILGI
KIMMR,27.05.2025 14:17:51,-40,5,0,0,GENEL_BILGI
KIMMR,29.05.2025 13:40:00,-40,5,0,0,GENEL_BILGI
KIMMR,02.06.2025 13:41:41,-40,5,0,0,GENEL_BILGI
KIMMR,13.06.2025 14:20:14,-40,5,0,0,GENEL_BILGI
KIMMR,25.06.2025 17:50:58,-40,5,0,0,GENEL_BILGI
KIMMR,24.07.2025 21:48:46,0,0,0,0,GENEL_BILGI
KIMMR,29.07.2025 10:30:37,-40,5,0,0,GENEL_BILGI
KIMMR,30.07.2025 13:07:53,-40,5,0,0,GENEL_BILGI
KIMMR,11.08.2025 19:31:50,-20,2,0,0,FINANSAL_RAPOR
KIMMR,11.08.2025 19:32:21,0,0,0,0,GENEL_BILGI
KIMMR,11.08.2025 19:32:41,0,0,0,0,GENEL_BILGI
KIMMR,02.09.2025 15:46:11,-40,5,0,0,GENEL_BILGI
KIMMR,12.09.2025 11:47:40,-40,5,0,0,GENEL_BILGI
KIMMR,23.09.2025 20:56:56,0,0,0,0,GENEL_BILGI
KIMMR,29.09.2025 14:13:03,-40,5,0,0,GENEL_BILGI
KIMMR,08.10.2025 17:29:12,-40,5,0,0,GENEL_BILGI
KIMMR,14.10.2025 14:29:50,-40,5,0,0,GENEL_BILGI
KIMMR,17.10.2025 11:37:21,-40,5,0,0,GENEL_BILGI
KIMMR,30.10.2025 18:53:42,-20,2,0,0,FINANSAL_RAPOR
KIMMR,30.10.2025 18:54:14,0,0,0,0,GENEL_BILGI
KIMMR,30.10.2025 18:54:53,0,0,0,0,GENEL_BILGI
KIMMR,31.10.2025 20:16:45,0,0,0,0,GENEL_BILGI
KIMMR,17.11.2025 10:00:06,-40,5,0,0,GENEL_BILGI
KIMMR,25.11.2025 18:24:07,0,0,0,0,GENEL_BILGI
KIMMR,28.11.2025 18:02:06,0,0,0,0,GENEL_BILGI
KIMMR,14.09.2021 18:10:22,0,2,0,0,YATIRIM_SOZLESME
KIMMR,16.09.2021 09:00:23,0,0,0,0,GENEL_BILGI
KIMMR,17.09.2021 09:12:17,0,0,0,0,GENEL_BILGI
KIMMR,20.09.2021 10:59:25,0,0,0,0,GENEL_BILGI
KIMMR,20.09.2021 10:59:59,0,0,1,0,GENEL_BILGI
KIMMR,20.09.2021 11:00:31,0,0,0,0,GENEL_BILGI
KIMMR,20.09.2021 18:10:05,0,2,0,0,GENEL_BILGI
KIMMR,21.09.2021 16:55:00,0,0,0,0,GENEL_BILGI
KIMMR,22.09.2021 09:09:40,0,0,0,0,GENEL_BILGI
KIMMR,24.09.2021 10:12:00,-40,5,0,0,GENEL_BILGI
KIMMR,24.09.2021 10:57:39,-40,5,0,0,GENEL_BILGI
KIMMR,27.09.2021 16:03:24,-40,5,0,0,GENEL_BILGI
KIMMR,28.09.2021 10:03:55,0,0,0,0,GENEL_BILGI
KIMMR,29.09.2021 10:28:55,-40,5,0,0,GENEL_BILGI
KIMMR,18.10.2021 17:13:45,0,0,0,0,GENEL_BILGI
KIMMR,01.11.2021 18:12:18,0,0,0,0,GENEL_BILGI
KIMMR,01.11.2021 18:13:05,0,0,0,0,GENEL_BILGI
KIMMR,01.11.2021 18:15:47,-20,2,0,0,FINANSAL_RAPOR
KIMMR,27.12.2021 16:46:15,0,0,0,0,GENEL_BILGI
KIMMR,28.12.2021 18:24:24,0,0,0,0,GENEL_BILGI
KIMMR,04.01.2022 14:44:31,0,0,0,0,GENEL_BILGI
KIMMR,05.01.2022 17:47:22,0,0,0,0,GENEL_BILGI
KIMMR,07.01.2022 18:12:27,0,5,1,0,GENEL_BILGI
KIMMR,14.01.2022 16:21:55,0,0,0,0,GENEL_BILGI
KIMMR,20.01.2022 17:55:53,0,0,0,0,GENEL_BILGI
KIMMR,20.01.2022 17:56:58,0,0,0,0,GENEL_BILGI
KIMMR,20.01.2022 17:58:16,0,0,0,0,GENEL_BILGI
KIMMR,01.02.2022 17:45:13,30,1,0,0,YATIRIM_SOZLESME
