symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
SNGYO,16.09.2025 21:02:23,0,0,0,0,GENEL_BILGI
SNGYO,22.09.2025 18:38:14,0,0,0,0,GENEL_BILGI
SNGYO,22.10.2025 14:46:02,0,0,0,0,GENEL_BILGI
SNGYO,03.11.2025 16:34:11,0,5,0,0,GENEL_BILGI
SNGYO,07.11.2025 18:36:43,-20,2,0,0,FINANSAL_RAPOR
SNGYO,07.11.2025 18:37:15,0,0,0,0,GENEL_BILGI
SNGYO,28.11.2025 18:17:59,0,0,0,0,GENEL_BILGI
SNGYO,02.01.2020 10:04:54,-40,5,1,0,GENEL_BILGI
SNGYO,10.01.2020 13:57:32,-40,5,1,0,GENEL_BILGI
SNGYO,13.01.2020 18:29:33,0,5,1,0,GENEL_BILGI
SNGYO,14.01.2020 17:48:39,-40,5,1,0,GENEL_BILGI
SNGYO,14.01.2020 19:30:33,-20,2,1,0,SERMAYE_TEMETTU
SNGYO,15.01.2020 10:22:57,-40,5,1,0,GENEL_BILGI
SNGYO,16.01.2020 17:07:12,0,0,0,0,GENEL_BILGI
SNGYO,17.01.2020 13:50:53,-20,2,1,0,FINANSAL_RAPOR
SNGYO,23.01.2020 16:26:49,0,2,0,0,GENEL_BILGI
SNGYO,31.01.2020 16:38:05,0,0,0,0,GENEL_BILGI
SNGYO,04.02.2020 14:50:13,-20,2,0,0,FINANSAL_RAPOR
SNGYO,04.02.2020 16:23:37,0,2,0,0,rutin_bilgilendirme
SNGYO,13.02.2020 11:45:34,30,1,1,0,SERMAYE_TEMETTU
SNGYO,14.02.2020 14:25:14,30,1,1,0,SERMAYE_TEMETTU
SNGYO,14.02.2020 16:18:00,30,1,1,0,SERMAYE_TEMETTU
SNGYO,20.02.2020 14:13:21,-40,5,1,0,GENEL_BILGI
SNGYO,28.02.2020 10:04:05,-40,5,1,0,GENEL_BILGI
SNGYO,28.02.2020 10:21:22,-40,5,1,0,GENEL_BILGI
SNGYO,10.03.2020 15:53:31,-40,5,1,0,GENEL_BILGI
SNGYO,11.03.2020 02:23:35,0,2,0,0,FINANSAL_RAPOR
SNGYO,11.03.2020 02:23:53,0,2,0,0,FINANSAL_RAPOR
SNGYO,11.03.2020 02:36:09,0,0,0,0,GENEL_BILGI
SNGYO,11.03.2020 11:40:20,-40,5,1,0,GENEL_BILGI
SNGYO,11.03.2020 14:27:06,-40,5,1,0,GENEL_BILGI
SNGYO,13.03.2020 10:17:17,-40,5,1,0,GENEL_BILGI
SNGYO,13.03.2020 11:06:21,-40,5,1,0,GENEL_BILGI
SNGYO,13.03.2020 11:42:28,-40,5,1,0,GENEL_BILGI
SNGYO,13.03.2020 16:22:33,-40,5,1,0,GENEL_BILGI
SNGYO,16.03.2020 10:20:52,-40,5,1,0,GENEL_BILGI
SNGYO,16.03.2020 11:39:33,-40,5,1,0,GENEL_BILGI
SNGYO,17.03.2020 10:46:57,-40,5,1,0,GENEL_BILGI
SNGYO,17.03.2020 11:55:36,-20,2,0,0,FINANSAL_RAPOR
SNGYO,19.03.2020 10:25:27,-40,5,1,0,GENEL_BILGI
SNGYO,20.03.2020 10:34:49,-40,5,1,0,GENEL_BILGI
SNGYO,03.04.2020 13:15:22,-40,5,1,0,GENEL_BILGI
SNGYO,06.04.2020 10:00:39,-40,5,1,0,GENEL_BILGI
SNGYO,07.04.2020 12:43:52,-40,5,1,0,GENEL_BILGI
SNGYO,08.04.2020 10:14:13,-40,5,1,0,GENEL_BILGI
SNGYO,10.04.2020 16:45:31,0,2,0,0,GENEL_BILGI
SNGYO,13.04.2020 16:54:25,0,2,0,0,GENEL_BILGI
SNGYO,14.04.2020 16:53:08,0,0,0,0,GENEL_BILGI
SNGYO,15.04.2020 10:42:44,-40,5,1,0,GENEL_BILGI
SNGYO,22.04.2020 11:26:13,-40,5,1,0,GENEL_BILGI
SNGYO,30.04.2020 15:45:55,-40,5,1,0,GENEL_BILGI
SNGYO,07.05.2020 10:03:35,-40,5,1,0,GENEL_BILGI
SNGYO,07.05.2020 18:47:10,0,0,0,0,GENEL_BILGI
SNGYO,08.05.2020 17:44:01,-40,5,1,0,GENEL_BILGI
SNGYO,09.05.2020 14:19:12,0,0,0,0,GENEL_BILGI
SNGYO,09.05.2020 14:20:48,0,0,0,0,GENEL_BILGI
SNGYO,11.05.2020 16:48:08,0,0,0,0,GENEL_BILGI
SNGYO,28.05.2020 11:57:11,-40,5,1,0,GENEL_BILGI
SNGYO,01.06.2020 18:20:30,0,0,0,0,GENEL_BILGI
SNGYO,01.06.2020 18:23:50,0,0,0,0,GENEL_BILGI
SNGYO,05.06.2020 18:15:04,0,0,0,0,GENEL_BILGI
SNGYO,09.06.2020 18:23:00,0,0,0,0,GENEL_BILGI
SNGYO,09.06.2020 18:23:16,-20,2,0,0,FINANSAL_RAPOR
SNGYO,09.06.2020 18:23:32,0,0,0,0,GENEL_BILGI
SNGYO,09.06.2020 18:23:43,0,0,0,0,GENEL_BILGI
SNGYO,11.06.2020 18:20:09,0,0,0,0,GENEL_BILGI
SNGYO,07.07.2020 11:40:28,-40,5,1,0,GENEL_BILGI
SNGYO,09.07.2020 11:25:06,-40,5,1,0,GENEL_BILGI
SNGYO,09.07.2020 17:43:55,-40,5,1,0,GENEL_BILGI
SNGYO,10.07.2020 10:04:32,-40,5,1,0,GENEL_BILGI
SNGYO,21.07.2020 17:21:15,-40,5,1,0,GENEL_BILGI
SNGYO,28.07.2020 17:18:57,-40,5,1,0,GENEL_BILGI
SNGYO,04.08.2020 14:27:00,-40,5,1,0,GENEL_BILGI
SNGYO,04.08.2020 16:30:43,-40,5,1,0,GENEL_BILGI
SNGYO,05.08.2020 10:04:40,-40,5,1,0,GENEL_BILGI
SNGYO,06.08.2020 12:29:44,-40,5,1,0,GENEL_BILGI
SNGYO,19.08.2020 20:29:09,0,5,0,0,GENEL_BILGI
SNGYO,19.08.2020 20:29:37,0,2,0,0,FINANSAL_RAPOR
SNGYO,19.08.2020 20:29:53,0,0,0,0,GENEL_BILGI
SNGYO,19.08.2020 20:30:07,0,0,0,0,GENEL_BILGI
SNGYO,21.08.2020 16:18:49,-40,5,1,0,GENEL_BILGI
SNGYO,01.09.2020 19:11:19,0,0,0,0,GENEL_BILGI
SNGYO,02.09.2020 16:06:11,0,0,0,0,GENEL_BILGI
SNGYO,29.09.2020 17:53:02,0,0,0,0,GENEL_BILGI
SNGYO,30.09.2020 15:34:02,-20,2,1,0,FINANSAL_RAPOR
SNGYO,30.09.2020 15:34:11,0,0,1,0,YETKILİ_KAYIT
SNGYO,02.10.2020 18:15:12,30,2,0,0,YATIRIM_SOZLESME
SNGYO,13.10.2020 13:08:42,-40,5,1,0,GENEL_BILGI
SNGYO,15.10.2020 17:16:39,30,2,0,0,YATIRIM_SOZLESME
SNGYO,15.10.2020 18:16:07,0,0,0,0,GENEL_BILGI
SNGYO,20.10.2020 18:10:52,-20,2,1,0,GENEL_BILGI
SNGYO,22.10.2020 10:19:20,-40,5,1,0,GENEL_BILGI
SNGYO,22.10.2020 10:39:14,-40,5,1,0,GENEL_BILGI
SNGYO,23.10.2020 10:02:09,-40,5,1,0,GENEL_BILGI
SNGYO,23.10.2020 16:33:17,0,2,0,0,rutin_bilgilendirme
SNGYO,26.10.2020 14:51:26,-20,2,1,0,FINANSAL_RAPOR
SNGYO,26.10.2020 15:58:15,-40,5,1,0,GENEL_BILGI
SNGYO,26.10.2020 17:59:06,-40,5,1,0,GENEL_BILGI
SNGYO,27.10.2020 10:01:18,-40,5,1,0,GENEL_BILGI
SNGYO,27.10.2020 16:39:21,0,2,0,0,YATIRIM_SOZLESME
SNGYO,30.10.2020 10:00:02,-40,5,1,0,GENEL_BILGI
SNGYO,04.11.2020 17:58:06,0,0,0,0,GENEL_BILGI
SNGYO,05.11.2020 16:17:58,0,0,0,0,GENEL_BILGI
SNGYO,06.11.2020 12:07:17,-20,2,1,0,FINANSAL_RAPOR
SNGYO,06.11.2020 14:39:24,0,0,0,0,GENEL_BILGI
SNGYO,09.11.2020 10:09:14,-40,5,1,0,GENEL_BILGI
SNGYO,09.11.2020 11:23:36,-40,5,1,0,GENEL_BILGI
SNGYO,09.11.2020 21:04:46,0,0,0,0,GENEL_BILGI
SNGYO,09.11.2020 21:05:19,0,0,0,0,GENEL_BILGI
SNGYO,09.11.2020 21:05:35,0,0,0,0,GENEL_BILGI
SNGYO,09.11.2020 21:05:49,0,0,0,0,GENEL_BILGI
SNGYO,12.11.2020 17:22:39,0,0,0,0,GENEL_BILGI
SNGYO,13.11.2020 18:22:24,30,2,0,0,YATIRIM_SOZLESME
SNGYO,16.11.2020 10:00:06,-40,5,1,0,GENEL_BILGI
SNGYO,16.11.2020 10:21:05,-40,5,1,0,GENEL_BILGI
SNGYO,16.11.2020 18:26:16,30,2,0,0,YENİ_YORUM
SNGYO,17.11.2020 10:00:13,-40,5,1,0,GENEL_BILGI
SNGYO,17.11.2020 17:33:46,0,0,0,0,GENEL_BILGI
SNGYO,19.11.2020 17:08:04,30,2,0,0,YATIRIM_SOZLESME
SNGYO,24.11.2020 16:32:09,0,0,0,0,GENEL_BILGI
SNGYO,30.11.2020 16:37:13,0,5,0,0,GENEL_BILGI
SNGYO,30.11.2020 17:25:53,-40,5,1,0,GENEL_BILGI
SNGYO,01.12.2020 15:47:56,30,2,0,0,YENİ_YATIRIM
SNGYO,03.12.2020 17:24:33,0,0,0,0,GENEL_BILGI
SNGYO,08.12.2020 18:32:59,-40,5,0,0,GENEL_BILGI
SNGYO,11.12.2020 18:54:20,0,0,0,0,GENEL_BILGI
SNGYO,21.12.2020 10:06:48,-40,5,1,0,GENEL_BILGI
SNGYO,23.12.2020 17:12:59,0,0,0,0,GENEL_BILGI
SNGYO,23.12.2020 17:52:35,0,0,0,0,GENEL_BILGI
SNGYO,25.12.2020 15:37:53,30,2,0,0,YATIRIM_SOZLESME
SNGYO,25.12.2020 16:27:27,0,2,0,0,GENEL_BILGI
SNGYO,29.12.2020 18:04:51,30,2,1,0,YATIRIM_SOZLESME
SNGYO,31.12.2020 16:49:13,30,2,1,0,YATIRIM_SOZLESME
SNGYO,07.01.2021 14:15:15,0,0,0,0,GENEL_BILGI
SNGYO,07.01.2021 17:24:22,0,2,0,0,YATIRIM_SOZLESME
SNGYO,08.01.2021 11:00:18,-40,5,1,0,GENEL_BILGI
SNGYO,11.01.2021 12:21:03,0,0,0,0,GENEL_BILGI
SNGYO,11.01.2021 12:36:10,0,5,0,0,GENEL_BILGI
SNGYO,11.01.2021 13:56:33,-20,2,1,0,FINANSAL_RAPOR
SNGYO,11.01.2021 17:10:54,0,5,0,0,GENEL_BILGI
SNGYO,12.01.2021 10:00:35,0,2,0,1,FINANSAL_RAPOR
SNGYO,12.01.2021 16:57:33,0,2,0,0,rutin_bilgilendirme
SNGYO,14.01.2021 10:28:48,0,0,0,0,GENEL_BILGI
SNGYO,15.01.2021 11:41:23,0,0,1,0,GENEL_BILGI
SNGYO,15.01.2021 16:16:54,0,0,0,0,GENEL_BILGI
SNGYO,15.01.2021 16:31:05,0,5,0,0,GENEL_BILGI
SNGYO,18.01.2021 14:24:22,30,2,0,0,YATIRIM_SOZLESME
SNGYO,21.01.2021 16:41:52,0,2,0,0,YATIRIM_SOZLESME
SNGYO,25.01.2021 16:44:10,0,2,0,0,YATIRIM_SOZLESME
SNGYO,26.01.2021 15:00:27,-20,2,1,0,FINANSAL_RAPOR
SNGYO,17.02.2021 20:40:47,0,2,0,0,FINANSAL_RAPOR
SNGYO,17.02.2021 20:42:21,0,2,0,0,FINANSAL_RAPOR
SNGYO,24.02.2021 10:03:46,-40,5,1,0,GENEL_BILGI
SNGYO,25.02.2021 14:31:34,-40,5,1,0,GENEL_BILGI
SNGYO,26.02.2021 10:09:56,30,2,0,0,YATIRIM_SOZLESME
SNGYO,26.02.2021 16:16:13,0,0,0,0,GENEL_BILGI
SNGYO,26.02.2021 16:19:16,0,0,0,0,GENEL_BILGI
SNGYO,01.03.2021 18:32:17,30,2,0,0,YATIRIM_SOZLESME
SNGYO,05.03.2021 14:15:03,30,1,0,0,SERMAYE_TEMETTU
SNGYO,11.03.2021 17:19:17,-40,5,1,0,GENEL_BILGI
SNGYO,22.03.2021 11:33:48,-40,5,1,0,GENEL_BILGI
SNGYO,22.03.2021 14:30:10,0,0,0,0,GENEL_BILGI
SNGYO,26.03.2021 16:49:10,0,2,1,0,FINANSAL_RAPOR
SNGYO,30.03.2021 15:33:10,0,0,0,0,GENEL_BILGI
SNGYO,01.04.2021 11:04:46,-40,5,1,0,GENEL_BILGI
SNGYO,06.04.2021 18:42:06,30,1,0,0,SERMAYE_TEMETTU
SNGYO,15.04.2021 15:02:26,30,2,1,0,YATIRIM_SOZLESME
SNGYO,16.04.2021 10:15:07,-40,5,1,0,GENEL_BILGI
SNGYO,16.04.2021 17:05:28,30,2,0,0,YATIRIM_SOZLESME
