symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
PENTA,21.10.2022 17:05:37,30,1,1,0,SERMAYE_TEMETTU
PENTA,24.10.2022 09:17:44,0,0,0,0,GENEL_BILGI
PENTA,24.10.2022 10:00:05,-40,5,1,0,GENEL_BILGI
PENTA,24.10.2022 10:19:51,-40,5,1,0,GENEL_BILGI
PENTA,24.10.2022 10:37:35,-40,5,1,0,GENEL_BILGI
PENTA,25.10.2022 09:07:33,0,0,0,0,GENEL_BILGI
PENTA,25.10.2022 10:00:07,-40,5,1,0,GENEL_BILGI
PENTA,26.10.2022 09:41:12,0,0,1,0,GENEL_BILGI
PENTA,26.10.2022 09:47:06,30,1,0,0,SERMAYE_TEMETTU
PENTA,26.10.2022 10:12:39,30,1,0,0,SERMAYE_TEMETTU
PENTA,27.10.2022 09:11:47,0,0,0,0,GENEL_BILGI
PENTA,27.10.2022 22:07:15,0,2,0,0,GENEL_BILGI
PENTA,07.11.2022 19:47:08,-20,2,0,0,FINANSAL_RAPOR
PENTA,07.11.2022 19:48:33,0,0,0,0,GENEL_BILGI
PENTA,07.11.2022 19:49:45,0,0,0,0,GENEL_BILGI
PENTA,25.11.2022 10:06:14,-40,5,1,0,GENEL_BILGI
PENTA,01.12.2022 10:45:46,-40,5,1,0,GENEL_BILGI
PENTA,08.12.2022 13:09:41,-40,5,1,0,GENEL_BILGI
PENTA,27.12.2022 10:12:07,-40,5,1,0,GENEL_BILGI
PENTA,28.12.2022 10:15:10,-40,5,1,0,GENEL_BILGI
PENTA,30.12.2022 12:06:14,-40,5,1,0,GENEL_BILGI
PENTA,05.01.2023 11:08:29,-40,5,1,0,GENEL_BILGI
PENTA,11.01.2023 14:35:03,-40,5,1,0,GENEL_BILGI
PENTA,13.01.2023 15:51:38,-40,5,1,0,GENEL_BILGI
PENTA,06.02.2023 16:34:01,-40,5,1,0,GENEL_BILGI
PENTA,07.02.2023 11:12:04,-40,5,1,0,GENEL_BILGI
PENTA,16.02.2023 10:26:12,-40,5,1,0,GENEL_BILGI
PENTA,17.02.2023 10:00:37,-40,5,1,0,GENEL_BILGI
PENTA,01.03.2023 15:27:16,-40,5,1,0,GENEL_BILGI
PENTA,02.03.2023 16:39:08,-40,5,1,0,GENEL_BILGI
PENTA,06.03.2023 22:05:24,-20,2,0,0,FINANSAL_RAPOR
PENTA,10.03.2023 14:12:55,-40,5,1,0,GENEL_BILGI
PENTA,10.03.2023 19:45:33,0,0,0,0,GENEL_BILGI
PENTA,10.03.2023 19:45:51,0,0,0,0,GENEL_BILGI
PENTA,10.03.2023 19:46:08,0,0,0,0,GENEL_BILGI
PENTA,13.03.2023 10:04:50,-40,5,1,0,GENEL_BILGI
PENTA,14.03.2023 10:09:03,-40,5,1,0,GENEL_BILGI
PENTA,15.03.2023 11:10:43,-40,5,1,0,GENEL_BILGI
PENTA,15.03.2023 18:59:03,0,0,0,0,GENEL_BILGI
PENTA,16.03.2023 10:17:16,-40,5,1,0,GENEL_BILGI
PENTA,16.03.2023 18:29:25,-20,2,0,0,FINANSAL_RAPOR
PENTA,17.03.2023 12:21:11,-40,5,1,0,GENEL_BILGI
PENTA,20.03.2023 12:23:05,-40,5,1,0,GENEL_BILGI
PENTA,22.03.2023 12:33:16,-40,5,1,0,GENEL_BILGI
PENTA,24.03.2023 05:09:07,30,2,0,0,YATIRIM_SOZLESME
PENTA,28.03.2023 17:38:18,-40,5,1,0,GENEL_BILGI
PENTA,29.03.2023 14:59:10,-40,5,1,0,GENEL_BILGI
PENTA,25.04.2023 21:32:20,30,2,0,0,YATIRIM_SOZLESME
PENTA,02.05.2023 11:40:54,-40,5,1,0,GENEL_BILGI
PENTA,03.05.2023 10:26:43,-40,5,1,0,GENEL_BILGI
PENTA,09.05.2023 18:38:28,0,0,0,0,GENEL_BILGI
PENTA,09.05.2023 18:38:59,0,0,0,0,GENEL_BILGI
PENTA,09.05.2023 18:39:12,0,0,0,0,GENEL_BILGI
PENTA,10.05.2023 17:58:52,-40,5,1,0,GENEL_BILGI
PENTA,12.05.2023 13:30:59,-40,5,1,0,GENEL_BILGI
PENTA,31.05.2023 17:02:59,0,0,0,0,GENEL_BILGI
PENTA,09.06.2023 11:26:41,-20,2,1,0,FINANSAL_RAPOR
PENTA,09.06.2023 21:46:57,0,0,0,0,GENEL_BILGI
PENTA,10.06.2023 01:09:17,0,0,0,0,GENEL_BILGI
PENTA,12.06.2023 09:25:31,0,0,0,0,GENEL_BILGI
PENTA,13.06.2023 10:56:23,-40,5,1,0,GENEL_BILGI
PENTA,13.06.2023 11:13:41,-40,5,1,0,GENEL_BILGI
PENTA,13.06.2023 18:35:05,-40,5,0,0,GENEL_BILGI
PENTA,14.06.2023 10:00:18,-40,5,1,0,GENEL_BILGI
PENTA,14.06.2023 18:14:25,0,1,1,0,YATIRIM_SOZLESME
PENTA,15.06.2023 12:58:23,30,2,0,1,YATIRIM_SOZLESME
PENTA,15.06.2023 14:46:51,-40,5,1,0,GENEL_BILGI
PENTA,16.06.2023 09:08:38,0,0,0,0,GENEL_BILGI
PENTA,16.06.2023 09:27:05,0,0,0,0,GENEL_BILGI
PENTA,16.06.2023 18:11:13,0,0,0,0,GENEL_BILGI
PENTA,16.06.2023 18:32:10,0,2,0,0,TOPTAN_ALIS_SATIS
PENTA,19.06.2023 11:11:22,0,0,0,0,GENEL_BILGI
PENTA,20.06.2023 11:42:17,-40,5,1,0,GENEL_BILGI
PENTA,20.06.2023 18:53:28,0,1,1,0,YATIRIM_SOZLESME
PENTA,21.06.2023 17:40:03,-40,5,1,0,GENEL_BILGI
PENTA,22.06.2023 09:06:42,0,0,0,0,GENEL_BILGI
PENTA,04.07.2023 11:04:50,0,0,1,0,GENEL_BILGI
PENTA,07.07.2023 19:16:24,0,0,0,0,GENEL_BILGI
PENTA,11.07.2023 10:26:09,-40,5,1,0,GENEL_BILGI
PENTA,12.07.2023 08:54:51,0,0,0,0,GENEL_BILGI
PENTA,12.07.2023 09:04:58,0,0,0,0,GENEL_BILGI
PENTA,12.07.2023 12:21:02,-40,5,1,0,GENEL_BILGI
PENTA,25.07.2023 15:58:59,-40,5,1,0,GENEL_BILGI
PENTA,27.07.2023 10:54:38,-40,5,1,0,GENEL_BILGI
PENTA,31.07.2023 18:25:36,0,0,0,0,GENEL_BILGI
PENTA,10.08.2023 17:36:55,-40,5,1,0,GENEL_BILGI
PENTA,15.08.2023 18:34:40,0,2,0,0,FINANSAL_RAPOR
PENTA,15.08.2023 18:35:19,0,0,0,0,GENEL_BILGI
PENTA,15.08.2023 18:35:39,0,0,0,0,GENEL_BILGI
PENTA,24.08.2023 14:36:25,-40,5,1,0,GENEL_BILGI
PENTA,14.09.2023 13:33:51,-40,5,1,0,GENEL_BILGI
PENTA,27.09.2023 18:11:14,0,0,0,0,GENEL_BILGI
PENTA,12.10.2023 17:29:05,-40,5,1,0,GENEL_BILGI
PENTA,20.10.2023 17:39:05,-40,5,1,0,GENEL_BILGI
PENTA,25.10.2023 12:44:12,-40,5,1,0,GENEL_BILGI
PENTA,01.11.2023 10:28:40,-40,5,1,0,GENEL_BILGI
PENTA,08.11.2023 18:16:38,-20,2,0,0,FINANSAL_RAPOR
PENTA,08.11.2023 18:16:57,0,0,0,0,GENEL_BILGI
PENTA,08.11.2023 18:17:13,0,0,0,0,GENEL_BILGI
PENTA,16.11.2023 19:34:44,30,2,0,0,YATIRIM_SOZLESME
PENTA,21.11.2023 17:06:15,30,2,0,1,YATIRIM_SOZLESME
PENTA,21.11.2023 17:27:35,-40,5,1,0,GENEL_BILGI
PENTA,22.11.2023 18:12:04,0,2,0,0,YATIRIM_SOZLESME
PENTA,23.11.2023 11:01:37,0,0,0,0,GENEL_BILGI
PENTA,23.11.2023 18:31:56,0,5,1,0,GENEL_BILGI
PENTA,24.11.2023 16:45:23,0,0,0,0,GENEL_BILGI
PENTA,28.11.2023 09:09:28,0,0,0,0,GENEL_BILGI
PENTA,28.11.2023 17:39:20,-40,5,1,0,GENEL_BILGI
PENTA,07.12.2023 09:06:15,0,0,0,0,GENEL_BILGI
PENTA,08.12.2023 16:59:00,0,2,0,0,YATIRIM_SOZLESME
PENTA,13.12.2023 17:59:50,-40,5,1,0,GENEL_BILGI
PENTA,20.12.2023 22:47:35,30,1,0,0,FINANSAL_RAPOR
PENTA,25.12.2023 14:23:46,-40,5,1,0,GENEL_BILGI
PENTA,25.12.2023 18:32:02,30,1,0,0,YATIRIM_SOZLESME
PENTA,05.01.2024 07:34:04,30,2,0,0,YATIRIM_SOZLESME
PENTA,09.01.2024 17:54:41,-40,5,1,0,GENEL_BILGI
PENTA,19.01.2024 01:05:40,30,2,0,0,YATIRIM_SOZLESME
PENTA,02.02.2024 10:10:46,-40,5,1,0,GENEL_BILGI
PENTA,15.02.2024 16:39:15,0,2,0,0,YATIRIM_SOZLESME
PENTA,19.02.2024 16:52:55,0,2,1,0,YATIRIM_SOZLESME
PENTA,19.02.2024 17:14:54,-40,5,1,0,GENEL_BILGI
PENTA,23.02.2024 10:54:41,-40,5,1,0,GENEL_BILGI
PENTA,01.03.2024 16:59:29,0,0,0,0,GENEL_BILGI
PENTA,04.03.2024 17:24:21,-40,5,1,0,GENEL_BILGI
PENTA,04.03.2024 18:35:51,0,0,0,0,GENEL_BILGI
PENTA,04.03.2024 18:36:14,0,0,0,0,GENEL_BILGI
PENTA,04.03.2024 18:36:38,0,0,0,0,GENEL_BILGI
PENTA,06.03.2024 17:25:07,-40,5,1,0,GENEL_BILGI
PENTA,06.03.2024 17:54:26,-40,5,1,0,GENEL_BILGI
PENTA,11.03.2024 13:30:39,-40,5,1,0,GENEL_BILGI
PENTA,18.03.2024 16:00:32,-40,5,1,0,GENEL_BILGI
PENTA,21.03.2024 18:13:54,0,0,0,0,GENEL_BILGI
PENTA,22.03.2024 18:48:31,30,2,0,0,YATIRIM_SOZLESME
PENTA,25.03.2024 19:44:55,30,1,0,0,FINANSAL_RAPOR
PENTA,26.03.2024 21:53:05,0,0,0,0,GENEL_BILGI
PENTA,27.03.2024 23:39:15,30,1,0,0,GENEL_BILGI
PENTA,28.03.2024 18:52:15,0,0,0,0,GENEL_BILGI
PENTA,15.04.2024 19:14:58,30,2,0,0,YATIRIM_SOZLESME
PENTA,29.04.2024 18:58:15,0,0,0,0,GENEL_BILGI
PENTA,06.05.2024 20:38:18,-20,2,0,0,FINANSAL_RAPOR
PENTA,06.05.2024 20:38:40,0,0,0,0,GENEL_BILGI
PENTA,06.05.2024 20:38:58,0,0,0,0,GENEL_BILGI
PENTA,08.05.2024 18:48:27,0,0,0,0,GENEL_BILGI
PENTA,09.05.2024 15:37:05,0,0,0,0,GENEL_BILGI
PENTA,09.05.2024 15:42:20,0,0,0,0,GENEL_BILGI
PENTA,28.05.2024 08:12:12,0,0,0,0,GENEL_BILGI
PENTA,28.05.2024 22:06:41,30,1,0,0,FINANSAL_RAPOR
PENTA,12.06.2024 21:27:46,30,1,0,0,GENEL_BILGI
PENTA,13.06.2024 19:34:01,0,0,0,0,GENEL_BILGI
PENTA,13.06.2024 19:39:39,0,0,0,0,GENEL_BILGI
PENTA,26.06.2024 18:13:11,0,0,0,0,GENEL_BILGI
PENTA,01.07.2024 17:00:15,-40,5,1,0,GENEL_BILGI
PENTA,02.07.2024 19:14:24,0,0,0,0,GENEL_BILGI
PENTA,13.08.2024 18:15:42,-20,2,0,0,FINANSAL_RAPOR
PENTA,13.08.2024 18:16:01,0,0,0,0,GENEL_BILGI
PENTA,13.08.2024 18:16:23,0,0,0,0,GENEL_BILGI
PENTA,21.08.2024 11:19:10,0,0,0,0,GENEL_BILGI
PENTA,04.09.2024 13:32:42,0,0,0,0,GENEL_BILGI
PENTA,12.09.2024 16:43:03,-40,5,1,0,GENEL_BILGI
PENTA,30.09.2024 18:16:22,0,0,0,0,GENEL_BILGI
PENTA,30.09.2024 21:43:12,0,0,0,0,GENEL_BILGI
PENTA,01.10.2024 12:38:07,0,0,0,0,GENEL_BILGI
PENTA,01.10.2024 17:30:37,-40,5,1,0,GENEL_BILGI
PENTA,06.11.2024 18:25:46,-20,2,0,0,FINANSAL_RAPOR
PENTA,06.11.2024 18:26:01,0,0,0,0,GENEL_BILGI
PENTA,06.11.2024 18:26:19,0,0,0,0,GENEL_BILGI
PENTA,07.11.2024 16:50:54,-40,5,1,0,GENEL_BILGI
PENTA,27.11.2024 18:12:00,0,0,0,0,GENEL_BILGI
PENTA,03.12.2024 16:29:24,0,0,0,0,GENEL_BILGI
PENTA,27.12.2024 07:31:06,30,1,0,0,YATIRIM_SOZLESME
PENTA,13.01.2025 17:58:30,-40,5,1,0,GENEL_BILGI
PENTA,05.02.2025 16:29:35,-40,5,1,0,GENEL_BILGI
PENTA,04.03.2025 16:12:48,-40,5,1,0,GENEL_BILGI
PENTA,05.03.2025 18:31:29,0,0,0,0,GENEL_BILGI
PENTA,05.03.2025 18:31:54,0,0,0,0,GENEL_BILGI
PENTA,05.03.2025 18:32:13,0,0,0,0,GENEL_BILGI
PENTA,21.03.2025 10:21:55,-40,5,1,0,GENEL_BILGI
PENTA,24.03.2025 14:39:30,-40,5,1,0,GENEL_BILGI
PENTA,22.04.2025 09:42:45,30,1,0,0,FINANSAL_RAPOR
PENTA,22.04.2025 14:15:29,30,1,0,0,YATIRIM_SOZLESME
PENTA,28.04.2025 20:00:14,0,0,0,0,GENEL_BILGI
PENTA,06.05.2025 17:22:35,0,0,0,0,GENEL_BILGI
PENTA,06.05.2025 19:59:03,-20,2,0,0,FINANSAL_RAPOR
PENTA,06.05.2025 19:59:21,0,0,0,0,GENEL_BILGI
PENTA,06.05.2025 19:59:50,0,0,0,0,GENEL_BILGI
PENTA,06.05.2025 22:50:05,0,0,0,0,GENEL_BILGI
PENTA,06.05.2025 22:50:18,0,0,0,0,GENEL_BILGI
PENTA,06.05.2025 22:50:31,0,0,0,0,GENEL_BILGI
PENTA,22.05.2025 19:54:41,30,1,0,0,FINANSAL_RAPOR
PENTA,04.06.2025 20:11:40,0,0,0,0,GENEL_BILGI
PENTA,04.06.2025 20:22:32,0,0,0,0,GENEL_BILGI
PENTA,10.06.2025 21:36:39,0,0,0,0,GENEL_BILGI
PENTA,30.06.2025 16:18:45,0,0,0,0,GENEL_BILGI
PENTA,30.06.2025 17:58:18,0,0,0,0,GENEL_BILGI
PENTA,23.07.2025 12:00:20,30,2,0,0,YATIRIM_SOZLESME
PENTA,18.08.2025 18:16:11,0,2,0,0,FINANSAL_RAPOR
PENTA,18.08.2025 18:16:30,0,0,0,0,GENEL_BILGI
PENTA,18.08.2025 18:17:06,0,0,0,0,GENEL_BILGI
PENTA,27.08.2025 17:11:19,0,2,0,0,YATIRIM_SOZLESME
PENTA,02.09.2025 16:00:49,-40,5,1,0,GENEL_BILGI
PENTA,08.09.2025 17:46:34,-40,5,1,0,GENEL_BILGI
PENTA,15.09.2025 20:50:19,30,2,0,0,YATIRIM_SOZLESME
PENTA,19.09.2025 16:47:00,0,0,0,0,GENEL_BILGI
PENTA,30.09.2025 18:15:35,0,0,0,0,GENEL_BILGI
PENTA,30.09.2025 19:30:24,0,0,0,0,GENEL_BILGI
PENTA,04.11.2025 20:11:35,-20,2,0,0,FINANSAL_RAPOR
PENTA,04.11.2025 20:11:50,0,0,0,0,GENEL_BILGI
PENTA,04.11.2025 20:12:04,0,0,0,0,GENEL_BILGI
PENTA,11.11.2025 15:32:38,-40,5,1,0,GENEL_BILGI
PENTA,10.05.2021 08:30:08,0,0,0,0,GENEL_BILGI
PENTA,10.05.2021 08:30:33,30,2,0,0,YATIRIM_SOZLESME
PENTA,10.05.2021 08:32:24,30,1,1,0,YATIRIM_SOZLESME
PENTA,10.05.2021 12:27:22,30,2,0,0,YATIRIM_SOZLESME
PENTA,10.05.2021 18:22:56,0,1,0,0,YATIRIM_SOZLESME
PENTA,12.05.2021 09:11:14,0,0,0,0,GENEL_BILGI
PENTA,12.05.2021 12:37:30,0,2,0,0,GENEL_BILGI
PENTA,17.05.2021 09:15:25,0,0,1,0,GENEL_BILGI
PENTA,24.05.2021 09:19:59,0,0,0,0,GENEL_BILGI
PENTA,26.05.2021 18:34:54,0,0,0,0,GENEL_BILGI
PENTA,08.06.2021 20:15:26,0,0,0,0,GENEL_BILGI
PENTA,08.06.2021 20:16:15,0,0,0,0,GENEL_BILGI
PENTA,08.06.2021 20:16:57,0,0,0,0,GENEL_BILGI
PENTA,08.06.2021 20:31:26,0,0,0,0,GENEL_BILGI
PENTA,09.06.2021 00:20:02,0,0,0,0,GENEL_BILGI
PENTA,09.06.2021 09:20:14,0,0,0,0,GENEL_BILGI
PENTA,09.06.2021 17:35:38,0,2,0,0,GENEL_BILGI
PENTA,15.06.2021 19:56:47,0,0,0,0,GENEL_BILGI
PENTA,17.06.2021 12:31:11,-40,5,1,0,GENEL_BILGI
PENTA,21.06.2021 08:27:24,0,2,1,0,YATIRIM_SOZLESME
PENTA,21.06.2021 09:08:59,0,0,0,0,GENEL_BILGI
PENTA,27.07.2021 09:33:15,0,0,0,0,GENEL_BILGI
PENTA,04.08.2021 09:57:22,0,0,0,0,GENEL_BILGI
PENTA,05.08.2021 19:26:12,0,0,0,0,GENEL_BILGI
PENTA,06.08.2021 08:24:16,0,0,0,0,GENEL_BILGI
PENTA,09.08.2021 10:05:22,-40,5,1,0,GENEL_BILGI
PENTA,11.08.2021 10:03:21,-40,5,1,0,GENEL_BILGI
PENTA,11.08.2021 10:22:01,-40,5,1,0,GENEL_BILGI
PENTA,17.08.2021 15:54:28,-40,5,1,0,GENEL_BILGI
PENTA,17.08.2021 17:30:30,0,0,0,0,GENEL_BILGI
PENTA,17.08.2021 19:18:14,-20,2,0,0,FINANSAL_RAPOR
PENTA,17.08.2021 19:18:34,0,0,0,0,GENEL_BILGI
PENTA,17.08.2021 19:36:25,0,0,0,0,GENEL_BILGI
PENTA,18.08.2021 18:10:14,-20,2,1,0,GENEL_BILGI
PENTA,23.08.2021 10:32:04,-40,5,1,0,GENEL_BILGI
PENTA,27.08.2021 10:13:16,-40,5,1,0,GENEL_BILGI
PENTA,07.09.2021 10:55:27,-40,5,1,0,GENEL_BILGI
PENTA,09.09.2021 09:07:23,0,0,0,0,GENEL_BILGI
PENTA,09.09.2021 10:04:41,-40,5,1,0,GENEL_BILGI
PENTA,15.09.2021 20:37:39,0,0,0,0,GENEL_BILGI
PENTA,24.09.2021 18:12:41,-20,2,1,0,GENEL_BILGI
PENTA,13.10.2021 10:01:56,-40,5,1,0,GENEL_BILGI
PENTA,13.10.2021 17:28:45,-40,5,1,0,GENEL_BILGI
PENTA,13.10.2021 17:57:22,0,0,0,0,GENEL_BILGI
PENTA,14.10.2021 08:59:18,0,0,0,0,GENEL_BILGI
PENTA,01.11.2021 10:54:12,-40,5,1,0,GENEL_BILGI
PENTA,03.11.2021 19:43:18,0,0,0,0,GENEL_BILGI
PENTA,03.11.2021 19:43:41,0,0,0,0,GENEL_BILGI
PENTA,03.11.2021 19:43:55,0,0,0,0,GENEL_BILGI
PENTA,11.11.2021 16:13:33,-40,5,1,0,GENEL_BILGI
PENTA,12.11.2021 17:07:31,-40,5,1,0,GENEL_BILGI
PENTA,15.11.2021 10:02:10,-40,5,1,0,GENEL_BILGI
PENTA,15.11.2021 15:21:28,-40,5,1,0,GENEL_BILGI
PENTA,16.11.2021 10:03:41,-40,5,1,0,GENEL_BILGI
PENTA,19.11.2021 18:54:41,-40,5,1,0,GENEL_BILGI
PENTA,30.11.2021 18:25:12,0,0,0,0,GENEL_BILGI
PENTA,02.12.2021 08:24:26,0,0,0,0,GENEL_BILGI
PENTA,17.12.2021 16:54:31,-40,5,1,0,GENEL_BILGI
PENTA,17.12.2021 18:34:43,0,0,0,0,GENEL_BILGI
PENTA,21.12.2021 15:04:53,-40,5,1,0,GENEL_BILGI
PENTA,24.12.2021 11:29:24,-40,5,1,0,GENEL_BILGI
PENTA,11.01.2022 17:41:53,-40,5,1,0,GENEL_BILGI
PENTA,12.01.2022 17:44:19,-40,5,1,0,GENEL_BILGI
PENTA,14.01.2022 18:23:21,0,0,0,0,GENEL_BILGI
PENTA,18.01.2022 17:15:29,-40,5,1,0,GENEL_BILGI
PENTA,18.01.2022 18:41:39,0,2,0,0,YATIRIM_SOZLESME
PENTA,19.01.2022 10:46:31,-40,5,1,0,GENEL_BILGI
PENTA,25.01.2022 10:17:37,-40,5,1,0,GENEL_BILGI
PENTA,25.01.2022 20:29:59,30,2,0,0,YATIRIM_SOZLESME
PENTA,28.01.2022 12:29:54,-40,5,1,0,GENEL_BILGI
PENTA,31.01.2022 19:32:12,0,0,0,0,GENEL_BILGI
