symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
MGROS,07.07.2022 09:27:28,0,0,0,0,GENEL_BILGI
MGROS,08.07.2022 17:35:07,0,2,0,0,GENEL_BILGI
MGROS,29.07.2022 17:07:28,0,0,0,0,GENEL_BILGI
MGROS,03.08.2022 18:44:03,0,0,0,0,GENEL_BILGI
MGROS,09.08.2022 20:15:54,0,0,0,0,GENEL_BILGI
MGROS,09.08.2022 20:16:11,0,2,0,0,FINANSAL_RAPOR
MGROS,09.08.2022 20:16:24,0,0,0,0,GENEL_BILGI
MGROS,09.08.2022 22:49:23,0,0,0,0,GENEL_BILGI
MGROS,22.08.2022 10:00:04,-40,5,1,0,GENEL_BILGI
MGROS,05.09.2022 09:16:03,0,0,0,0,GENEL_BILGI
MGROS,13.09.2022 16:22:52,-40,5,1,0,GENEL_BILGI
MGROS,22.09.2022 16:47:58,0,0,0,0,GENEL_BILGI
MGROS,23.09.2022 17:14:03,0,0,0,0,GENEL_BILGI
MGROS,23.09.2022 18:43:53,0,0,0,0,GENEL_BILGI
MGROS,29.09.2022 16:01:55,-40,5,1,0,GENEL_BILGI
MGROS,04.10.2022 18:28:07,30,2,0,0,YATIRIM_SOZLESME
MGROS,05.10.2022 12:34:51,-40,5,1,0,GENEL_BILGI
MGROS,05.10.2022 22:26:48,0,0,0,0,GENEL_BILGI
MGROS,20.10.2022 16:43:21,0,2,0,0,GENEL_BILGI
MGROS,24.10.2022 18:30:43,30,2,0,0,YATIRIM_SOZLESME
MGROS,31.10.2022 09:16:53,0,0,0,0,GENEL_BILGI
MGROS,31.10.2022 09:18:09,0,0,0,0,GENEL_BILGI
MGROS,02.11.2022 18:05:39,0,0,0,0,GENEL_BILGI
MGROS,03.11.2022 19:15:29,0,0,0,0,GENEL_BILGI
MGROS,03.11.2022 19:15:46,-20,2,0,0,FINANSAL_RAPOR
MGROS,03.11.2022 19:15:59,0,0,0,0,GENEL_BILGI
MGROS,03.11.2022 20:03:52,0,0,0,0,GENEL_BILGI
MGROS,03.11.2022 21:10:01,0,0,0,0,GENEL_BILGI
MGROS,15.11.2022 11:23:02,-40,5,1,0,GENEL_BILGI
MGROS,16.11.2022 14:07:17,-40,5,1,0,GENEL_BILGI
MGROS,17.11.2022 10:17:33,-40,5,1,0,GENEL_BILGI
MGROS,18.11.2022 18:39:27,0,0,0,0,GENEL_BILGI
MGROS,21.11.2022 13:35:15,-40,5,1,0,GENEL_BILGI
MGROS,24.11.2022 16:48:10,0,2,0,0,ROUTINE_INFO
MGROS,02.12.2022 12:18:08,-40,5,1,0,GENEL_BILGI
MGROS,07.12.2022 12:39:30,-40,5,1,0,GENEL_BILGI
MGROS,07.12.2022 18:29:32,0,0,0,0,GENEL_BILGI
MGROS,09.12.2022 21:44:38,0,2,1,0,YATIRIM_SOZLESME
MGROS,14.12.2022 17:55:06,-40,5,1,0,GENEL_BILGI
MGROS,14.12.2022 19:16:33,0,0,0,0,GENEL_BILGI
MGROS,21.12.2022 19:45:46,-20,2,0,0,FINANSAL_RAPOR
MGROS,22.12.2022 16:36:15,0,2,0,0,rutin_bilgilendirme
MGROS,23.12.2022 16:37:30,0,0,0,0,GENEL_BILGI
MGROS,23.12.2022 18:22:33,0,0,0,0,GENEL_BILGI
MGROS,28.12.2022 11:29:48,0,0,0,0,GENEL_BILGI
MGROS,29.12.2022 16:54:09,0,2,0,0,GENEL_BILGI
MGROS,02.01.2023 19:23:01,0,0,0,0,GENEL_BILGI
MGROS,04.01.2023 16:41:50,0,2,0,0,YATIRIM_SOZLESME
MGROS,05.01.2023 09:18:55,0,0,0,0,GENEL_BILGI
MGROS,05.01.2023 11:11:44,-40,5,1,0,GENEL_BILGI
MGROS,20.01.2023 16:28:29,0,2,0,0,rutin_bilgilendirme
MGROS,24.01.2023 20:58:37,30,2,0,0,YATIRIM_SOZLESME
MGROS,25.01.2023 14:08:45,-40,5,1,0,GENEL_BILGI
MGROS,27.01.2023 17:09:18,0,0,0,0,GENEL_BILGI
MGROS,01.02.2023 16:30:00,-40,5,1,0,GENEL_BILGI
MGROS,02.02.2023 15:54:41,-40,5,1,0,GENEL_BILGI
MGROS,03.02.2023 16:32:27,0,0,0,0,GENEL_BILGI
MGROS,03.02.2023 19:10:05,0,2,0,0,GENEL_BILGI
MGROS,03.02.2023 19:11:07,0,0,0,0,GENEL_BILGI
MGROS,07.02.2023 10:18:31,-40,5,1,0,GENEL_BILGI
MGROS,15.02.2023 09:47:10,-20,2,0,0,GENEL_BILGI
MGROS,16.02.2023 10:57:51,-40,5,1,0,GENEL_BILGI
MGROS,17.02.2023 10:00:05,-40,5,1,0,GENEL_BILGI
MGROS,21.02.2023 16:56:12,0,2,0,0,ROUTINE_INFO
MGROS,22.02.2023 16:52:13,0,2,0,0,GENEL_BILGI
MGROS,28.02.2023 21:12:58,0,0,0,0,GENEL_BILGI
MGROS,28.02.2023 21:13:15,0,0,0,0,GENEL_BILGI
MGROS,28.02.2023 23:16:33,0,0,0,0,GENEL_BILGI
MGROS,06.03.2023 20:13:11,0,2,0,0,GENEL_BILGI
MGROS,13.03.2023 18:53:15,0,0,0,0,GENEL_BILGI
MGROS,13.03.2023 18:53:34,0,0,0,0,GENEL_BILGI
MGROS,14.03.2023 16:59:46,0,0,0,0,GENEL_BILGI
MGROS,15.03.2023 16:32:17,0,0,0,0,GENEL_BILGI
MGROS,17.03.2023 19:13:39,0,0,0,0,GENEL_BILGI
MGROS,20.03.2023 11:54:35,0,0,0,0,GENEL_BILGI
MGROS,20.03.2023 17:46:01,-40,5,1,0,GENEL_BILGI
MGROS,20.03.2023 18:40:08,0,0,0,0,GENEL_BILGI
MGROS,20.03.2023 19:24:09,30,1,0,0,KAYIP_DAĞITIM
MGROS,20.03.2023 19:34:40,0,0,0,0,GENEL_BILGI
MGROS,20.03.2023 20:44:05,0,0,0,0,GENEL_BILGI
MGROS,21.03.2023 16:59:38,0,2,0,0,ROUTINE_INFORMATIVE
MGROS,24.03.2023 11:20:46,0,0,0,0,GENEL_BILGI
MGROS,24.03.2023 17:00:23,0,0,0,0,GENEL_BILGI
MGROS,27.03.2023 16:37:50,0,2,0,0,ROUTINE_BILGI
MGROS,28.03.2023 16:56:34,0,5,0,0,GENEL_BILGI
MGROS,29.03.2023 18:21:18,30,2,0,0,YATIRIM_SOZLESME
MGROS,29.03.2023 18:26:57,0,0,0,0,GENEL_BILGI
MGROS,03.04.2023 10:49:33,-40,5,1,0,GENEL_BILGI
MGROS,05.04.2023 18:39:41,0,2,0,0,GENEL_BILGI
MGROS,06.04.2023 16:37:42,0,2,0,0,GENEL_BILGI
MGROS,11.04.2023 21:30:43,0,0,0,0,GENEL_BILGI
MGROS,11.04.2023 22:38:50,30,2,0,0,Kâr_artışı
MGROS,11.04.2023 22:42:34,30,2,0,0,YATIRIM_SOZLESME
MGROS,12.04.2023 09:34:34,30,2,0,0,YATIRIM_SOZLESME
MGROS,12.04.2023 18:26:51,30,2,0,2,YENİ_YATIRIM_SÖZLESI
MGROS,13.04.2023 09:35:19,0,0,0,0,GENEL_BILGI
MGROS,13.04.2023 17:36:16,0,2,0,0,YATIRIM_SOZLESME
MGROS,14.04.2023 19:45:15,0,0,0,0,GENEL_BILGI
MGROS,18.04.2023 15:05:02,30,1,0,0,FINANSAL_RAPOR
MGROS,18.04.2023 17:05:23,0,2,0,0,GENEL_BILGI
MGROS,19.04.2023 10:56:37,30,1,0,0,FINANSAL_RAPOR
MGROS,24.04.2023 10:59:58,0,2,0,0,GENEL_BILGI
MGROS,25.04.2023 11:18:58,0,0,0,0,GENEL_BILGI
MGROS,25.04.2023 11:20:19,0,0,0,0,GENEL_BILGI
MGROS,26.04.2023 16:39:19,0,2,0,0,GENEL_BILGI
MGROS,03.05.2023 18:31:32,0,0,0,0,GENEL_BILGI
MGROS,03.05.2023 21:08:18,-20,2,0,0,FINANSAL_RAPOR
MGROS,03.05.2023 21:08:34,0,0,0,0,GENEL_BILGI
MGROS,03.05.2023 21:08:49,0,0,0,0,GENEL_BILGI
MGROS,03.05.2023 23:06:28,0,0,0,0,GENEL_BILGI
MGROS,08.05.2023 14:13:06,0,0,0,0,GENEL_BILGI
MGROS,29.05.2023 17:05:41,0,0,1,0,GENEL_BILGI
MGROS,30.05.2023 09:09:36,30,1,1,2,SERMAYE_TEMETTU
MGROS,30.05.2023 17:29:10,0,2,0,0,rutin_bilgilendirme
MGROS,01.06.2023 16:36:48,30,1,1,2,SERMAYE_TEMETTU
MGROS,02.06.2023 17:12:53,0,0,0,0,GENEL_BILGI
MGROS,02.06.2023 21:39:38,0,0,0,0,GENEL_BILGI
MGROS,07.06.2023 17:06:59,0,5,0,0,GENEL_BILGI
MGROS,07.06.2023 18:46:48,0,0,0,0,GENEL_BILGI
MGROS,08.06.2023 19:18:18,0,0,0,0,GENEL_BILGI
MGROS,09.06.2023 16:25:42,0,2,0,0,GENEL_BILGI
MGROS,13.06.2023 09:38:25,0,2,0,0,YATIRIM_SOZLESME
MGROS,13.06.2023 18:04:12,30,2,0,0,YATIRIM_SOZLESME
MGROS,16.06.2023 16:29:36,0,2,0,0,ROUTINE_INFORMATIVE
MGROS,19.06.2023 18:15:13,0,0,0,0,GENEL_BILGI
MGROS,19.06.2023 18:35:06,0,0,0,0,GENEL_BILGI
MGROS,23.06.2023 13:25:07,0,2,0,0,FINANSAL_RAPOR
MGROS,23.06.2023 16:51:08,0,0,0,0,GENEL_BILGI
MGROS,26.06.2023 16:51:20,0,2,0,0,YATIRIM_SOZLESME
MGROS,04.07.2023 19:21:04,30,2,1,0,YATIRIM_SOZLESME
MGROS,05.07.2023 17:01:25,0,0,0,0,GENEL_BILGI
MGROS,06.07.2023 17:04:42,0,1,0,0,GENEL_BILGI
MGROS,07.07.2023 16:46:09,0,0,0,0,GENEL_BILGI
MGROS,14.07.2023 16:57:52,0,0,0,0,GENEL_BILGI
MGROS,24.07.2023 18:54:43,0,0,0,0,GENEL_BILGI
MGROS,25.07.2023 19:07:56,0,0,0,0,GENEL_BILGI
MGROS,27.07.2023 16:32:30,0,2,0,0,ROUTINE_BILGI
MGROS,02.08.2023 21:02:24,0,0,0,0,GENEL_BILGI
MGROS,02.08.2023 21:02:40,0,0,0,0,GENEL_BILGI
MGROS,02.08.2023 21:02:58,0,0,0,0,GENEL_BILGI
MGROS,02.08.2023 23:52:54,0,0,0,0,GENEL_BILGI
MGROS,03.08.2023 09:42:27,0,2,0,0,GENEL_BILGI
MGROS,07.08.2023 16:25:29,0,5,0,0,GENEL_BILGI
MGROS,08.08.2023 16:57:48,0,5,0,0,GENEL_BILGI
MGROS,09.08.2023 17:01:11,0,5,0,0,GENEL_BILGI
MGROS,09.08.2023 17:11:33,0,5,0,0,GENEL_BILGI
MGROS,10.08.2023 17:40:42,-40,5,1,0,GENEL_BILGI
MGROS,15.08.2023 13:41:04,-40,5,1,0,GENEL_BILGI
MGROS,16.08.2023 09:39:45,0,0,0,0,GENEL_BILGI
MGROS,18.08.2023 17:38:36,-40,5,1,0,GENEL_BILGI
MGROS,24.08.2023 14:37:45,-40,5,1,0,GENEL_BILGI
MGROS,04.09.2023 19:50:40,0,0,0,0,GENEL_BILGI
MGROS,05.09.2023 16:30:31,0,5,0,0,GENEL_BILGI
MGROS,06.09.2023 21:27:14,0,2,0,0,YENİ_YATIRIM
MGROS,13.09.2023 16:50:47,0,0,0,0,GENEL_BILGI
MGROS,14.09.2023 17:15:46,0,0,0,0,GENEL_BILGI
MGROS,14.09.2023 19:52:55,0,0,0,0,GENEL_BILGI
MGROS,19.09.2023 16:41:51,0,5,0,0,GENEL_BILGI
MGROS,27.09.2023 17:01:14,0,5,0,0,GENEL_BILGI
MGROS,28.09.2023 16:29:16,0,2,0,0,YATIRIM_SOZLESME
MGROS,03.10.2023 16:26:12,0,2,0,0,GENEL_BILGI
MGROS,06.10.2023 09:00:24,0,2,0,0,YENİ_YATIRIM
MGROS,06.10.2023 17:16:11,0,0,0,0,GENEL_BILGI
MGROS,11.10.2023 14:55:32,-40,5,1,0,GENEL_BILGI
MGROS,11.10.2023 17:21:32,0,2,0,0,YATIRIM_SOZLESME
MGROS,12.10.2023 16:38:52,-40,5,1,0,GENEL_BILGI
MGROS,13.10.2023 11:53:44,-20,2,0,0,FINANSAL_RAPOR
MGROS,13.10.2023 16:59:47,0,1,0,0,YATIRIM_SOZLESME
MGROS,13.10.2023 18:38:04,0,0,0,0,GENEL_BILGI
MGROS,13.10.2023 18:45:40,0,0,0,0,GENEL_BILGI
MGROS,17.10.2023 16:33:21,0,5,0,0,GENEL_BILGI
MGROS,20.10.2023 17:47:15,-40,5,1,0,GENEL_BILGI
MGROS,25.10.2023 17:21:23,-40,5,1,0,GENEL_BILGI
MGROS,27.10.2023 15:50:23,0,0,0,0,GENEL_BILGI
MGROS,27.10.2023 17:00:29,0,0,0,0,GENEL_BILGI
MGROS,01.11.2023 16:33:17,0,2,0,0,rutin_bilgilendirme
MGROS,01.11.2023 19:37:29,0,0,0,0,GENEL_BILGI
MGROS,01.11.2023 19:37:43,-20,2,0,0,FINANSAL_RAPOR
MGROS,01.11.2023 19:37:56,0,0,0,0,GENEL_BILGI
MGROS,01.11.2023 21:01:49,0,0,0,0,GENEL_BILGI
MGROS,02.11.2023 09:20:12,0,2,0,0,GENEL_BILGI
MGROS,02.11.2023 09:39:21,0,0,0,0,GENEL_BILGI
MGROS,02.11.2023 18:19:44,-20,2,0,0,FINANSAL_RAPOR
MGROS,03.11.2023 18:31:22,0,2,0,0,GENEL_BILGI
MGROS,07.11.2023 17:05:13,0,0,0,0,GENEL_BILGI
MGROS,10.11.2023 18:11:15,40,5,0,2,GENEL_BILGI
MGROS,14.11.2023 19:35:38,0,5,0,0,GENEL_BILGI
MGROS,15.11.2023 18:33:40,0,2,0,0,YATIRIM_SOZLESME
MGROS,16.11.2023 17:07:20,0,2,0,0,ROUTINE_BILGI
MGROS,23.11.2023 16:24:17,0,2,0,0,YATIRIM_SOZLESME
MGROS,06.12.2023 18:29:37,0,2,0,0,GENEL_BILGI
MGROS,11.12.2023 16:52:11,-40,5,1,0,GENEL_BILGI
MGROS,12.12.2023 16:34:20,0,0,0,0,GENEL_BILGI
MGROS,13.12.2023 16:39:24,0,2,0,0,GENEL_BILGI
MGROS,14.12.2023 16:26:24,0,0,0,0,GENEL_BILGI
MGROS,15.12.2023 16:21:48,0,2,0,0,GENEL_BILGI
MGROS,18.12.2023 17:06:41,-40,5,1,0,GENEL_BILGI
MGROS,18.12.2023 17:40:53,0,0,0,0,GENEL_BILGI
MGROS,18.12.2023 18:20:44,0,0,0,0,GENEL_BILGI
MGROS,22.12.2023 18:41:02,0,5,0,0,GENEL_BILGI
MGROS,25.12.2023 17:20:48,0,5,0,0,GENEL_BILGI
MGROS,26.12.2023 19:02:16,30,2,0,1,YATIRIM_SOZLESME
MGROS,27.12.2023 16:35:09,0,2,0,0,ROUTINE_INFO
MGROS,28.12.2023 09:04:30,0,0,0,0,GENEL_BILGI
MGROS,29.12.2023 16:27:12,0,2,0,0,GENEL_BILGI
MGROS,05.01.2024 18:22:33,30,2,0,0,YENİ_YATIRIM
MGROS,10.01.2024 17:41:13,0,0,0,0,GENEL_BILGI
MGROS,11.01.2024 17:06:55,0,2,0,0,GENEL_BILGI
MGROS,12.01.2024 16:38:29,0,2,0,0,YATIRIM_SOZLESME
MGROS,17.01.2024 17:17:07,0,5,0,0,GENEL_BILGI
MGROS,18.01.2024 16:52:05,0,0,0,0,GENEL_BILGI
MGROS,05.02.2024 18:18:51,0,2,0,0,GENEL_BILGI
MGROS,08.02.2024 09:20:16,30,1,0,0,GENEL_BILGI
MGROS,12.02.2024 17:01:32,0,2,0,0,rutin_bilgilendirme
MGROS,20.02.2024 16:47:15,0,2,0,0,GENEL_BILGI
MGROS,21.02.2024 09:45:32,30,2,1,0,YATIRIM_SOZLESME
MGROS,29.02.2024 17:33:05,0,2,0,0,GENEL_BILGI
MGROS,07.03.2024 20:37:02,30,2,0,0,YENİ_YATIRIM
MGROS,18.03.2024 16:53:08,0,0,0,0,GENEL_BILGI
MGROS,18.03.2024 22:33:04,0,0,0,0,GENEL_BILGI
MGROS,18.03.2024 22:33:19,0,0,0,0,GENEL_BILGI
MGROS,18.03.2024 23:10:07,0,0,0,0,GENEL_BILGI
MGROS,18.03.2024 23:59:45,0,0,0,0,GENEL_BILGI
MGROS,19.03.2024 13:49:51,30,1,0,0,Kâr_artışı
MGROS,19.03.2024 22:57:00,0,0,0,0,GENEL_BILGI
MGROS,20.03.2024 19:05:17,30,2,0,0,YATIRIM_SOZLESME
MGROS,21.03.2024 16:49:43,0,2,0,0,rutin_bilgilendirme
MGROS,21.03.2024 19:08:47,0,0,0,0,GENEL_BILGI
MGROS,25.03.2024 18:37:55,0,0,0,0,GENEL_BILGI
MGROS,25.03.2024 18:59:21,0,0,0,0,GENEL_BILGI
MGROS,25.03.2024 18:59:37,0,0,0,0,GENEL_BILGI
MGROS,04.04.2024 18:32:22,0,2,0,0,GENEL_BILGI
MGROS,16.04.2024 21:13:50,0,0,0,0,GENEL_BILGI
MGROS,16.04.2024 21:57:01,0,0,0,0,PARSE_ERROR
MGROS,16.04.2024 22:04:59,30,2,0,0,YATIRIM_SOZLESME
MGROS,17.04.2024 14:24:33,30,1,0,0,FINANSAL_RAPOR
MGROS,18.04.2024 18:25:20,0,0,0,0,GENEL_BILGI
MGROS,19.04.2024 16:00:03,0,0,0,0,GENEL_BILGI
MGROS,26.04.2024 19:05:44,0,0,0,0,GENEL_BILGI
MGROS,30.04.2024 18:17:44,0,0,0,0,GENEL_BILGI
MGROS,30.04.2024 18:18:42,0,0,0,0,GENEL_BILGI
MGROS,03.05.2024 16:51:27,30,2,0,0,YENİ_YATIRIM
MGROS,08.05.2024 17:02:25,0,5,0,0,GENEL_BILGI
MGROS,15.05.2024 16:36:31,0,5,0,0,GENEL_BILGI
MGROS,17.05.2024 16:44:14,0,5,0,0,GENEL_BILGI
MGROS,22.05.2024 16:44:40,0,2,0,0,rutin_bilgilendirme
MGROS,23.05.2024 18:56:48,0,0,0,0,GENEL_BILGI
MGROS,23.05.2024 18:57:14,0,0,0,0,GENEL_BILGI
MGROS,23.05.2024 18:57:25,0,0,0,0,GENEL_BILGI
MGROS,23.05.2024 23:53:56,0,0,0,0,GENEL_BILGI
MGROS,23.05.2024 23:56:28,0,0,0,0,GENEL_BILGI
MGROS,24.05.2024 16:50:26,30,1,1,0,YATIRIM_SOZLESME
MGROS,27.05.2024 09:26:08,30,1,1,2,SERMAYE_TEMETTU
MGROS,28.05.2024 16:47:15,0,0,0,0,GENEL_BILGI
MGROS,29.05.2024 17:03:38,30,1,1,2,SERMAYE_TEMETTU
MGROS,30.05.2024 16:33:23,0,2,0,0,YATIRIM_SOZLESME
MGROS,04.06.2024 19:02:36,30,2,0,0,YENİ_YATIRIM
MGROS,07.06.2024 16:28:38,0,2,0,0,GENEL_BILGI
MGROS,13.06.2024 16:26:34,0,0,0,0,GENEL_BILGI
MGROS,13.06.2024 18:14:42,0,0,0,0,GENEL_BILGI
MGROS,13.06.2024 18:18:03,0,0,0,0,GENEL_BILGI
MGROS,13.06.2024 18:20:23,0,0,0,0,GENEL_BILGI
MGROS,14.06.2024 16:56:12,0,2,0,0,ROUTINE_INFO
MGROS,20.06.2024 16:13:32,0,0,0,0,GENEL_BILGI
MGROS,20.06.2024 16:19:41,0,0,0,0,GENEL_BILGI
MGROS,25.06.2024 17:05:53,0,2,0,0,GENEL_BILGI
MGROS,28.06.2024 16:44:34,0,2,0,0,GENEL_BILGI
MGROS,01.07.2024 16:36:13,0,2,0,0,YATIRIM_SOZLESME
MGROS,04.07.2024 19:36:08,30,2,0,0,YENİ_YATIRIM
MGROS,08.07.2024 16:45:58,0,0,0,0,GENEL_BILGI
MGROS,10.07.2024 17:42:39,0,2,0,0,GENEL_BILGI
MGROS,11.07.2024 18:37:24,0,0,0,0,PARSE_ERROR
MGROS,18.07.2024 17:03:03,0,0,0,0,GENEL_BILGI
MGROS,23.07.2024 20:05:23,30,2,0,2,YATIRIM_SOZLESME
MGROS,05.08.2024 16:34:43,30,2,0,0,YATIRIM_SOZLESME
MGROS,09.08.2024 16:25:53,0,2,0,0,GENEL_BILGI
MGROS,14.08.2024 16:58:17,0,2,0,0,GENEL_BILGI
MGROS,16.08.2024 16:47:20,0,2,0,0,GENEL_BILGI
MGROS,20.08.2024 20:35:51,0,0,0,0,GENEL_BILGI
MGROS,20.08.2024 20:36:04,0,0,0,0,GENEL_BILGI
MGROS,20.08.2024 20:36:14,0,0,0,0,GENEL_BILGI
MGROS,20.08.2024 23:29:44,0,0,0,0,GENEL_BILGI
MGROS,27.08.2024 17:16:27,0,2,0,0,GENEL_BILGI
MGROS,03.09.2024 16:27:31,0,0,0,0,GENEL_BILGI
MGROS,04.09.2024 18:27:06,30,2,0,0,YENİ_YATIRIM
MGROS,13.09.2024 11:37:57,-20,2,0,0,FINANSAL_RAPOR
MGROS,13.09.2024 18:18:07,0,0,0,0,GENEL_BILGI
MGROS,18.09.2024 16:49:50,0,0,0,0,GENEL_BILGI
MGROS,20.09.2024 16:56:50,0,0,0,0,GENEL_BILGI
MGROS,20.09.2024 18:17:18,0,0,0,0,GENEL_BILGI
MGROS,20.09.2024 18:57:11,0,0,0,0,GENEL_BILGI
MGROS,24.09.2024 16:20:45,0,0,0,0,GENEL_BILGI
MGROS,25.09.2024 16:32:39,0,2,0,0,rutin_bilgilendirme
MGROS,03.10.2024 18:25:27,30,2,0,0,YENİ_YATIRIM
MGROS,15.10.2024 16:30:57,0,2,0,0,GENEL_BILGI
MGROS,05.11.2024 19:33:52,-20,2,0,0,FINANSAL_RAPOR
MGROS,05.11.2024 19:34:06,0,0,0,0,GENEL_BILGI
MGROS,05.11.2024 19:35:21,0,0,0,0,GENEL_BILGI
MGROS,05.11.2024 20:03:00,0,0,0,0,PARSE_ERROR
MGROS,05.11.2024 23:54:05,0,0,0,0,GENEL_BILGI
MGROS,07.11.2024 16:10:23,30,2,0,0,YENİ_YATIRIM
MGROS,08.11.2024 16:54:53,0,0,0,0,GENEL_BILGI
MGROS,12.11.2024 16:48:08,30,1,1,0,YATIRIM_SOZLESME
MGROS,13.11.2024 09:08:05,30,1,1,2,SERMAYE_TEMETTU
MGROS,14.11.2024 16:46:31,0,2,0,0,YATIRIM_SOZLESME
MGROS,15.11.2024 16:39:59,30,1,1,2,SERMAYE_TEMETTU
MGROS,05.12.2024 19:49:18,0,2,0,0,GENEL_BILGI
MGROS,11.12.2024 18:36:55,0,0,0,0,GENEL_BILGI
MGROS,13.12.2024 16:43:23,0,5,0,0,GENEL_BILGI
MGROS,23.12.2024 16:14:33,0,0,0,0,GENEL_BILGI
MGROS,23.12.2024 16:38:01,0,0,0,0,GENEL_BILGI
MGROS,23.12.2024 17:20:36,0,1,0,0,FINANSAL_RAPOR
MGROS,27.12.2024 16:36:02,0,0,0,0,GENEL_BILGI
MGROS,27.12.2024 16:57:38,0,0,0,0,GENEL_BILGI
MGROS,31.12.2024 12:01:25,-20,2,0,0,FINANSAL_RAPOR
MGROS,02.01.2025 20:46:40,0,0,0,0,GENEL_BILGI
MGROS,03.01.2025 18:21:05,30,2,0,0,YENİ_YATIRIM
MGROS,07.01.2025 16:45:28,0,2,0,0,YATIRIM_SOZLESME
